time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
341,11.9,0.0,0.0,122181.1225,0.125,11.850000000000001,0.00390625,25151,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-212,0.0,11.8,0.00390625,0,0.0,11.9,0.0078125,0,kReverse,kOff,
375,11.95,0.0,0.0,122181.1225,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-212,0.0,11.8,0.00390625,0,0.125,11.9,0.0078125,0,kReverse,kOff,
400,11.95,0.0,0.0,122181.1225,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-212,0.0,11.75,0.00390625,0,0.125,11.9,0.0078125,0,kReverse,kOff,
441,11.95,0.0,0.0,122181.1225,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-213,0.0,11.75,0.00390625,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
476,11.9,0.0,0.0,122181.1225,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-213,0.0,11.75,0.00390625,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
498,11.95,0.0,0.0,122181.1225,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-213,0.0,11.75,0.00390625,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
521,11.95,0.0,0.0,122181.1225,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-213,0.0,11.75,0.00390625,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
555,11.95,0.0,0.0,122181.1225,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-213,0.0,11.75,0.00390625,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
576,11.95,0.0,0.0,122181.1225,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-213,0.0,11.75,0.00390625,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
597,11.9,0.0,0.0,122181.1225,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-213,0.0,11.75,0.00390625,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
619,11.9,0.0,0.0,122181.1225,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-213,0.125,11.75,0.00390625,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
645,11.850000000000001,0.0,0.0,122181.1225,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-213,0.0,11.75,0.00390625,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
676,11.850000000000001,0.0,0.0,122181.1225,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-213,0.0,11.75,0.00390625,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
700,11.95,0.0,0.0,122181.1225,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-213,0.0,11.75,0.00390625,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
736,11.9,0.0,0.0,122181.1225,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-213,0.0,11.75,0.00390625,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
758,11.850000000000001,0.0,0.0,122181.1225,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.75,0.0,-213,0.125,11.75,0.00390625,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
796,11.850000000000001,0.0,0.0,122181.1225,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.75,0.0,-213,0.0,11.75,0.00390625,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
818,11.850000000000001,0.0,0.0,122181.1225,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.75,0.0,-213,0.0,11.75,0.00390625,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
841,11.850000000000001,0.0,0.0,122181.1225,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.75,0.0,-213,0.0,11.75,0.00390625,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
876,11.9,0.0,0.0,122181.1225,0.125,11.8,0.00390625,25151,0.125,11.8,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.75,0.0,-213,0.0,11.75,0.00390625,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
898,11.850000000000001,0.0,0.0,122181.1225,0.125,11.8,0.00390625,25151,0.125,11.8,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-213,0.0,11.75,0.00390625,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
938,11.850000000000001,0.0,0.0,122181.1225,0.125,11.8,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-213,0.125,11.75,1.9435,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
962,11.850000000000001,0.0,0.0,122181.1225,0.125,11.8,0.00390625,25151,0.125,11.8,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-213,11.625,11.75,1.9435,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
997,11.600000000000001,15.125,175.375,122184.63,0.125,11.8,0.00390625,25151,0.125,11.8,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-213,15.5,11.75,1.9435,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
1021,11.600000000000001,15.125,176.875,122188.1675,0.125,11.8,0.00390625,25151,0.125,11.5,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-213,10.25,11.75,1.9435,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1060,11.75,15.125,177.625,122195.2725,0.125,11.8,0.00390625,25151,0.125,11.5,0.0,0,0.125,11.600000000000001,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.55,0.0,-213,3.5,11.45,1.9435,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1085,11.7,4.625,54.0,122196.3525,0.125,11.65,0.00390625,25151,0.125,11.5,0.0,0,0.125,11.600000000000001,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,0.125,11.55,0.0,-213,2.125,11.45,1.9435,0,0.125,11.7,0.0078125,0,kReverse,kOff,
1116,11.75,4.625,54.25,122198.51000000001,0.125,11.65,0.00390625,25151,0.125,11.5,0.0,0,0.0,11.600000000000001,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,0.125,11.55,0.0,-213,5.75,11.45,1.9435,0,0.0,11.7,0.0078125,0,kReverse,kOff,
1140,11.600000000000001,7.125,81.5,122200.14000000001,0.125,11.65,0.00390625,25151,0.125,11.5,0.0,0,0.0,11.600000000000001,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,0.125,11.55,0.0,-213,10.0,11.45,1.9435,0,0.0,11.7,0.0078125,0,kReverse,kOff,
1176,11.2,7.125,80.5,122203.345,0.125,11.65,0.00390625,25151,0.125,11.2,0.0,0,0.125,11.600000000000001,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,0.125,11.55,0.0,-213,19.625,11.45,1.9435,0,0.125,11.7,0.0078125,0,kReverse,kOff,
1199,11.15,22.75,253.625,122208.4175,0.125,11.65,0.00390625,25151,0.125,11.2,0.0,0,0.125,11.600000000000001,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,0.125,11.55,0.0,-213,23.125,10.4,1.9435,0,0.0,11.7,0.0078125,0,kReverse,kOff,
1223,11.100000000000001,22.75,252.5,122213.4675,0.125,11.65,0.00390625,25151,0.125,11.2,0.0,0,0.125,11.0,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,0.125,10.95,0.0,-353,24.875,10.4,1.8735,0,0.0,11.05,0.0078125,0,kReverse,kOff,
1257,11.05,24.0,266.375,122224.11750000001,0.125,11.2,0.00390625,25151,0.125,11.2,0.0,0,0.0,11.0,0.00390625,10060,0.125,11.15,0.0,0,false,false,kOff,0.125,10.95,0.0,-353,23.375,10.4,1.8735,0,0.0,11.05,0.0078125,0,kReverse,kOff,
1279,11.3,24.0,271.125,122229.54,0.125,11.2,0.00390625,25151,0.125,11.2,0.0,0,0.0,11.0,0.00390625,10060,0.125,11.15,0.0,0,false,false,kOff,0.125,10.95,0.0,-353,21.25,10.4,1.8735,0,0.125,11.05,0.0078125,0,kReverse,kOff,
1304,11.350000000000001,24.0,272.375,122234.9875,0.125,11.2,0.00390625,25151,0.125,11.2,0.0,0,0.125,11.0,0.00390625,10060,0.125,11.15,0.0,0,false,false,kOff,0.125,10.95,0.0,-353,21.25,10.4,1.8735,0,0.125,11.05,0.0078125,0,kReverse,kOff,
1337,11.4,17.5,200.375,122242.98500000002,0.125,11.2,0.00390625,25151,0.125,11.350000000000001,0.0,0,0.125,11.0,0.00390625,10060,0.125,11.15,0.0,0,false,false,kOff,0.125,10.95,0.0,-353,14.5,10.4,1.8735,0,0.0,11.05,0.0078125,0,kReverse,kOff,
1359,11.45,17.5,200.375,122246.9925,0.125,11.2,0.00390625,25151,0.125,11.350000000000001,0.0,0,0.125,11.0,0.00390625,10060,0.125,11.15,0.0,0,false,false,kOff,0.125,10.95,0.0,-353,13.0,11.05,1.8735,0,0.0,11.05,0.0078125,0,kReverse,kOff,
1397,11.5,11.625,133.625,122253.69,0.125,11.2,0.00390625,25151,0.125,11.350000000000001,0.0,0,0.125,11.350000000000001,0.00390625,10060,0.125,11.4,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-897,10.625,11.05,1.6015,0,0.0,11.45,0.0078125,0,kReverse,kOff,
1421,11.5,11.625,134.25,122256.375,0.125,11.4,0.00390625,25151,0.125,11.350000000000001,0.0,0,0.125,11.350000000000001,0.00390625,10060,0.125,11.4,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-897,9.75,11.05,1.6015,0,0.0,11.45,0.0078125,0,kReverse,kOff,
1457,11.55,9.0,103.875,122261.13750000001,0.125,11.4,0.00390625,25151,0.125,11.350000000000001,0.0,0,0.125,11.350000000000001,0.00390625,10060,0.125,11.4,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-897,8.5,11.05,1.6015,0,0.0,11.45,0.0078125,0,kReverse,kOff,
1480,11.600000000000001,9.0,104.375,122263.225,0.125,11.4,0.00390625,25151,0.125,11.350000000000001,0.0,0,0.125,11.350000000000001,0.00390625,10060,0.125,11.4,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-897,8.375,11.05,1.6015,0,0.125,11.45,0.0078125,0,kReverse,kOff,
1517,11.65,7.5,87.375,122267.06749999999,0.125,11.4,0.00390625,25151,0.125,11.5,0.0,0,0.125,11.350000000000001,0.00390625,10060,0.125,11.4,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-897,7.625,11.3,1.6015,0,0.125,11.45,0.0078125,0,kReverse,kOff,
1540,11.65,7.5,87.375,122268.815,0.125,11.4,0.00390625,25151,0.125,11.5,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.4,0.0,0,false,false,kOff,0.125,11.45,0.0,-1516,7.25,11.3,1.6015,0,0.125,11.45,0.0078125,0,kReverse,kOff,
1577,11.55,7.375,85.875,122272.28000000001,0.125,11.5,0.00390625,25151,0.125,11.5,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,0.125,11.45,0.0,-1516,7.625,11.3,1.292,0,0.125,11.55,0.0078125,0,kReverse,kOff,
1601,11.55,7.375,85.125,122273.9825,0.125,11.5,0.00390625,25151,0.125,11.5,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,0.125,11.45,0.0,-1516,7.875,11.3,1.292,0,0.125,11.55,0.0078125,0,kReverse,kOff,
1637,11.600000000000001,7.375,85.125,122277.38750000001,0.125,11.5,0.00390625,25151,0.125,11.5,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,0.125,11.45,0.0,-1516,7.625,11.3,1.292,0,0.125,11.55,0.0078125,0,kReverse,kOff,
1661,11.600000000000001,7.375,85.125,122279.09,0.125,11.5,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,0.125,11.45,0.0,-1516,7.5,11.3,1.292,0,0.125,11.55,0.0078125,0,kReverse,kOff,
1697,11.600000000000001,7.375,85.125,122282.5025,0.125,11.5,0.00390625,25151,0.125,11.55,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,0.125,11.45,0.0,-2119,7.25,11.25,1.292,0,0.125,11.55,0.0078125,0,kReverse,kOff,
1720,11.600000000000001,7.375,85.875,122284.22,0.125,11.5,0.00390625,25151,0.125,11.55,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,0.125,11.45,0.0,-2119,7.875,11.25,0.9905,0,0.125,11.55,0.0078125,0,kReverse,kOff,
1744,11.600000000000001,7.375,85.5,122285.93000000001,0.125,11.5,0.00390625,25151,0.125,11.55,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,0.125,11.45,0.0,-2119,7.875,11.25,0.9905,0,0.125,11.55,0.0078125,0,kReverse,kOff,
1776,11.600000000000001,7.375,85.5,122287.64000000001,0.125,11.5,0.00390625,25151,0.125,11.55,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,0.125,11.45,0.0,-2119,8.0,11.25,0.9905,0,0.0,11.55,0.0078125,0,kReverse,kOff,
1800,11.55,7.5,86.625,122291.10500000001,0.125,11.5,0.00390625,25151,0.125,11.55,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,0.125,11.45,0.0,-2119,8.0,11.25,0.9905,0,0.0,11.55,0.0078125,0,kReverse,kOff,
1837,11.5,8.375,96.25,122294.755,0.125,11.5,0.00390625,25151,0.125,11.5,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,0.125,11.45,0.0,-2119,8.5,11.15,0.9905,0,0.0,11.55,0.0078125,0,kReverse,kOff,
1859,11.5,8.375,96.25,122296.68,0.125,11.5,0.00390625,25151,0.125,11.5,0.0,0,0.0,11.4,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-2715,9.0,11.15,0.9905,0,0.0,11.55,0.0078125,0,kReverse,kOff,
1897,11.5,10.25,117.875,122300.96250000001,0.125,11.4,0.00390625,25151,0.125,11.5,0.0,0,0.0,11.4,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-2715,10.125,11.15,0.6925,0,0.0,11.5,0.0078125,0,kReverse,kOff,
1922,11.7,10.25,119.875,122303.36000000002,0.125,11.4,0.00390625,25151,0.125,11.5,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-2715,8.125,11.15,0.6925,0,0.0,11.5,0.0078125,0,kReverse,kOff,
1958,11.7,4.625,54.0,122306.8375,0.125,11.4,0.00390625,25151,0.125,11.5,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-2715,4.75,11.15,0.6925,0,0.0,11.5,0.0078125,0,kReverse,kOff,
1982,11.7,4.625,53.875,122307.915,0.125,11.4,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-2715,3.125,11.15,0.6925,0,0.0,11.5,0.0078125,0,kReverse,kOff,
2016,11.65,4.625,53.875,122310.06999999999,0.125,11.4,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.125,11.600000000000001,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,0.125,11.55,0.0,-3329,2.625,11.5,0.6925,0,0.0,11.5,0.0078125,0,kReverse,kOff,
2040,11.65,3.5,40.75,122310.885,0.125,11.4,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.125,11.600000000000001,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,0.125,11.55,0.0,-3329,2.25,11.5,0.3855,0,0.0,11.65,0.0078125,0,kReverse,kOff,
2077,11.8,3.5,41.25,122312.535,0.125,11.600000000000001,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.125,11.600000000000001,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,0.125,11.55,0.0,-3329,1.0,11.5,0.3855,0,0.0,11.65,0.0078125,0,kReverse,kOff,
2100,11.8,2.25,26.5,122313.065,0.125,11.600000000000001,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.0,11.600000000000001,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,0.125,11.55,0.0,-3329,0.375,11.5,0.3855,0,0.0,11.65,0.0078125,0,kReverse,kOff,
2137,11.850000000000001,2.25,26.5,122314.1275,0.125,11.600000000000001,0.00390625,25151,0.125,11.7,0.0,0,0.0,11.600000000000001,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,0.125,11.55,0.0,-3329,0.375,11.5,0.3855,0,0.125,11.65,0.0078125,0,kReverse,kOff,
2161,11.8,0.0,0.0,122314.1275,0.125,11.600000000000001,0.00390625,25151,0.125,11.7,0.0,0,0.0,11.600000000000001,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,0.125,11.55,0.0,-3329,0.375,11.600000000000001,0.3855,0,0.0,11.65,0.0078125,0,kReverse,kOff,
2197,11.8,0.0,0.0,122314.1275,0.125,11.600000000000001,0.00390625,25151,0.125,11.7,0.0,0,0.0,11.65,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,0.125,11.600000000000001,0.0,-3846,0.375,11.600000000000001,0.127,0,0.0,11.75,0.0078125,0,kReverse,kOff,
2220,11.8,0.0,0.0,122314.1275,0.125,11.7,0.00390625,25151,0.125,11.7,0.0,0,0.125,11.65,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,0.125,11.600000000000001,0.0,-3846,0.25,11.600000000000001,0.127,0,0.0,11.75,0.0078125,0,kReverse,kOff,
2243,11.850000000000001,0.0,0.0,122314.1275,0.125,11.7,0.00390625,25151,0.125,11.7,0.0,0,0.125,11.65,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,0.125,11.600000000000001,0.0,-3846,0.25,11.600000000000001,0.127,0,0.0,11.75,0.0078125,0,kReverse,kOff,
2277,11.850000000000001,0.0,0.0,122314.1275,0.125,11.7,0.00390625,25151,0.125,11.7,0.0,0,0.0,11.65,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,0.125,11.600000000000001,0.0,-3846,0.25,11.600000000000001,0.127,0,0.0,11.75,0.0078125,0,kReverse,kOff,
2299,11.850000000000001,0.0,0.0,122314.1275,0.125,11.7,0.00390625,25151,0.125,11.75,0.0,0,0.0,11.65,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,0.125,11.600000000000001,0.0,-3846,0.25,11.600000000000001,0.127,0,0.0,11.75,0.0078125,0,kReverse,kOff,
2324,11.8,0.0,0.0,122314.1275,0.125,11.7,0.00390625,25151,0.125,11.75,0.0,0,0.0,11.65,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,0.125,11.600000000000001,0.0,-3846,0.25,11.65,0.127,0,0.0,11.75,0.0078125,0,kReverse,kOff,
2357,11.8,0.0,0.0,122314.1275,0.125,11.7,0.00390625,25151,0.125,11.75,0.0,0,0.0,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.65,-0.10300000000000001,-4203,0.0,11.65,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
2381,11.75,0.0,0.0,122314.1275,0.125,11.7,0.00390625,25151,0.125,11.75,0.0,0,0.0,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.75,11.65,-0.10300000000000001,-4203,0.0,11.65,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
2417,11.8,0.0,0.0,122314.1275,0.125,11.7,0.00390625,25151,0.125,11.75,0.0,0,0.0,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,1.0,11.65,-0.10300000000000001,-4203,0.0,11.65,0.0,0,0.125,11.75,0.0078125,0,kReverse,kOff,
