time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
820,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
840,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
862,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
884,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
918,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
939,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.55,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
962,12.65,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.55,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.125,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
983,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.55,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1019,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.55,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1039,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.55,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1059,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.55,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1080,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.55,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1101,12.65,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1124,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1159,12.65,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1180,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1200,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1221,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1242,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1264,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.55,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1286,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.55,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1318,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.55,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1339,12.65,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.55,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1365,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.55,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1385,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.55,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1407,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.55,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1444,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1467,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.125,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1500,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1521,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1544,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1582,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.125,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1604,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1638,12.75,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1659,12.75,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1682,12.75,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1703,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1725,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1759,12.75,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.55,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1786,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.55,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1819,12.75,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.55,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.125,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1839,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.55,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1860,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.55,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1881,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.55,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1904,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1940,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1962,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.01953125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1985,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.0546875,0,0.0,12.65,0.0078125,0,kReverse,kOff,
2020,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.0,12.55,0.10546875,0,0.0,12.65,0.0078125,0,kReverse,kOff,
2043,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.6,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.25,12.55,0.11328125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
2067,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.55,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.375,12.55,0.125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
2099,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.55,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.375,12.55,0.1484375,0,0.0,12.65,0.0078125,0,kReverse,kOff,
2121,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.55,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.375,12.55,0.15234375,0,0.0,12.65,0.0078125,0,kReverse,kOff,
2144,12.700000000000001,0.0,0.0,34037.8575,0.25,12.6,0.00390625,35663,0.125,12.65,0.0,0,0.25,12.55,0.02734375,33889,0.125,12.6,0.0,0,false,false,kReverse,0.0,12.55,0.0,-326,0.375,12.55,0.15234375,0,0.0,12.65,0.0078125,0,kReverse,kOff,
