time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
738,12.3,2.375,29.125,73576.69,0.25,12.200000000000001,0.019654281437397003,5452,0.125,12.35,0.0,0,0.125,12.15,-0.011841781437397003,4098,0.125,12.200000000000001,0.0,0,false,false,kForward,0.125,12.1,0.0,-254,0.125,12.200000000000001,0.0078125,0,6.0,12.05,-0.5275590419769287,0,kReverse,kOff,
759,12.25,7.375,90.25,73578.495,0.25,12.200000000000001,0.019654281437397003,5452,0.125,12.35,0.0,0,0.125,12.15,-0.011841781437397003,4098,0.125,12.200000000000001,0.0,0,false,false,kForward,0.125,12.1,0.0,-254,0.125,12.200000000000001,0.0078125,0,7.5,12.05,-0.5275590419769287,0,kReverse,kOff,
780,12.200000000000001,7.375,89.875,73580.29250000001,0.25,12.200000000000001,0.019654281437397003,5452,0.125,12.35,0.0,0,0.125,12.15,-0.011841781437397003,4098,0.125,12.200000000000001,0.0,0,false,false,kForward,0.125,12.1,0.0,-254,0.125,12.200000000000001,0.0078125,0,8.25,12.05,-0.5354330539703369,0,kReverse,kOff,
803,12.200000000000001,7.375,89.875,73582.09,0.25,12.200000000000001,0.019654281437397003,5452,0.125,12.35,0.0,0,0.125,12.15,-0.011841781437397003,4098,0.125,12.200000000000001,0.0,0,false,false,kForward,0.125,12.1,0.0,-254,0.125,12.200000000000001,0.0078125,0,9.0,12.05,-0.5354330539703369,0,kReverse,kOff,
837,12.200000000000001,10.25,125.0,73586.3875,0.25,12.200000000000001,0.019654281437397003,5452,0.125,12.1,0.0,0,0.125,12.15,-0.011841781437397003,4098,0.125,12.200000000000001,0.0,0,false,false,kForward,0.125,12.1,0.0,-254,0.125,12.200000000000001,0.0078125,0,10.0,12.05,-0.5354330539703369,0,kReverse,kOff,
859,12.15,10.25,124.5,73588.8775,0.25,12.200000000000001,0.019654281437397003,5452,0.125,12.1,0.0,0,0.125,12.15,-0.011841781437397003,4098,0.125,12.200000000000001,0.0,0,false,false,kForward,0.125,12.1,0.0,-254,0.125,12.0,0.0078125,0,10.125,12.05,-0.5433070659637451,0,kReverse,kOff,
881,12.200000000000001,10.25,125.0,73591.3775,0.25,12.200000000000001,0.019654281437397003,5452,0.125,12.1,0.0,0,0.125,12.15,-0.011841781437397003,4098,0.125,12.200000000000001,0.0,0,false,false,kForward,0.125,12.1,0.0,-254,0.125,12.0,0.0078125,0,10.25,12.05,-0.5590550899505615,0,kReverse,kOff,
905,12.15,10.5,127.5,73593.9275,0.25,12.05,0.019654281437397003,5452,0.125,12.1,0.0,0,0.125,12.0,-0.011841781437397003,4098,0.125,12.05,0.0,0,false,false,kForward,0.125,12.0,0.0,-254,0.125,12.0,0.0078125,0,10.375,11.9,-0.5905511975288391,0,kReverse,kOff,
938,12.1,10.5,127.0,73599.0175,0.25,12.05,0.019654281437397003,5452,0.125,12.1,0.0,0,0.125,12.0,-0.011841781437397003,4098,0.125,12.05,0.0,0,false,false,kForward,0.125,12.0,0.0,-254,0.125,12.0,0.0078125,0,11.625,11.9,-0.6850393414497375,0,kReverse,kOff,
960,12.1,12.0,145.125,73601.92,0.25,12.05,0.019654281437397003,5452,0.125,12.1,0.0,0,0.125,12.0,-0.011841781437397003,4098,0.125,12.05,0.0,0,false,false,kForward,0.125,12.0,0.0,-254,0.125,12.0,0.0078125,0,12.625,11.9,-0.7716535329818726,0,kReverse,kOff,
983,11.95,12.0,143.375,73604.7875,0.25,12.05,0.019654281437397003,5452,0.125,12.1,0.0,0,0.125,12.0,-0.011841781437397003,4098,0.125,12.05,0.0,0,false,false,kForward,0.125,12.0,0.0,-254,0.125,12.0,0.0078125,0,14.25,11.9,-0.8110235929489136,0,kReverse,kOff,
1017,11.9,17.875,211.75,73611.8775,0.25,12.05,0.019654281437397003,5452,0.125,11.850000000000001,0.0,0,0.125,12.0,-0.011841781437397003,4098,0.125,12.05,0.0,0,false,false,kForward,0.125,12.0,0.0,-254,0.125,12.0,0.0078125,0,18.625,11.9,-0.9370078444480896,0,kReverse,kOff,
1040,11.850000000000001,17.875,210.875,73616.095,0.25,12.05,0.019654281437397003,5452,0.125,11.850000000000001,0.0,0,0.125,12.0,-0.011841781437397003,4098,0.125,12.05,0.0,0,false,false,kForward,0.125,12.0,0.0,-254,0.125,11.65,0.0078125,0,22.0,11.9,-0.9763779640197754,0,kReverse,kOff,
1064,11.55,17.875,206.375,73620.2225,0.25,11.5,0.019654281437397003,5452,0.125,11.850000000000001,0.0,0,0.125,11.5,-0.011841781437397003,4098,0.125,11.5,0.0,0,false,false,kForward,0.125,11.45,0.0,-254,0.125,11.65,0.0078125,0,25.375,11.05,-1.0,0,kReverse,kOff,
1101,11.45,29.25,334.875,73633.64749999999,0.25,11.5,0.019654281437397003,5452,0.125,11.850000000000001,0.0,0,0.125,11.5,-0.011841781437397003,4098,0.125,11.5,0.0,0,false,false,kForward,0.125,11.45,0.0,-254,0.125,11.65,0.0078125,0,32.625,11.05,-1.0,0,kReverse,kOff,
1122,11.4,29.25,333.375,73640.315,0.25,11.5,0.019654281437397003,5452,0.125,11.850000000000001,0.0,0,0.125,11.5,-0.011841781437397003,4098,0.125,11.5,0.0,0,false,false,kForward,0.125,11.45,0.0,-254,0.125,11.65,0.0078125,0,34.25,11.05,-1.0,0,kReverse,kOff,
1144,11.350000000000001,29.25,333.375,73646.9825,0.25,11.5,0.019654281437397003,5452,0.125,11.850000000000001,0.0,0,0.125,11.5,-0.011841781437397003,4098,0.125,11.5,0.0,0,false,false,kForward,0.125,11.45,0.0,-254,0.125,11.65,0.0078125,0,34.625,11.05,-1.0,0,kReverse,kOff,
1167,11.350000000000001,35.75,405.75,73655.0975,0.25,11.5,0.019654281437397003,5452,0.125,11.350000000000001,0.0,0,0.125,11.5,-0.011841781437397003,4098,0.125,11.5,0.0,0,false,false,kForward,0.125,11.45,0.0,-254,0.125,11.65,0.0078125,0,34.75,11.05,-1.0,0,kReverse,kOff,
1198,11.350000000000001,35.75,405.75,73671.3625,0.25,11.5,0.019654281437397003,5452,0.125,11.350000000000001,0.0,0,0.125,11.5,-0.011841781437397003,4098,0.125,11.5,0.0,0,false,false,kForward,0.125,11.45,0.0,-254,0.125,11.25,0.0078125,0,35.0,11.05,-1.0,0,kReverse,kOff,
1220,11.3,36.25,411.375,73679.59,0.25,11.25,0.019654281437397003,5452,0.125,11.350000000000001,0.0,0,0.125,11.25,-0.011841781437397003,4098,0.125,11.3,0.0,0,false,false,kForward,0.125,11.2,0.0,-254,0.125,11.25,0.0078125,0,35.125,10.75,-1.0,0,kReverse,kOff,
1244,11.350000000000001,36.25,409.625,73687.7825,0.25,11.25,0.019654281437397003,5452,0.125,11.350000000000001,0.0,0,0.125,11.25,-0.011841781437397003,4098,0.125,11.3,0.0,0,false,false,kForward,0.125,11.2,0.0,-254,0.125,11.25,0.0078125,0,35.5,10.75,-1.0,0,kReverse,kOff,
1278,11.4,35.875,408.875,73704.1875,0.25,11.25,0.019654281437397003,5452,0.125,11.350000000000001,0.0,0,0.125,11.25,-0.011841781437397003,4098,0.125,11.3,0.0,0,false,false,kForward,0.125,11.2,0.0,-254,0.125,11.25,0.0078125,0,34.125,10.75,-1.0,0,kReverse,kOff,
1300,11.4,35.875,408.875,73712.365,0.25,11.25,0.019654281437397003,5452,0.125,11.350000000000001,0.0,0,0.125,11.25,-0.011841781437397003,4098,0.125,11.3,0.0,0,false,false,kForward,0.125,11.2,0.0,-254,0.125,11.25,0.0078125,0,33.25,10.75,-1.0,0,kReverse,kOff,
1324,11.4,35.875,408.875,73720.5425,0.25,11.25,0.019654281437397003,5452,0.125,11.350000000000001,0.0,0,0.125,11.25,-0.011841781437397003,4098,0.125,11.3,0.0,0,false,false,kForward,0.125,11.2,0.0,-254,0.125,11.25,0.0078125,0,32.5,10.75,-1.0,0,kReverse,kOff,
1357,11.45,33.625,383.25,73735.8725,0.25,11.25,0.019654281437397003,5452,0.125,11.350000000000001,0.0,0,0.125,11.25,-0.011841781437397003,4098,0.125,11.3,0.0,0,false,false,kForward,0.125,11.2,0.0,-254,0.125,11.3,0.0078125,0,32.375,10.75,-1.0,0,kReverse,kOff,
1380,11.4,33.625,383.25,73743.5375,0.25,11.3,0.019654281437397003,5452,0.125,11.350000000000001,0.0,0,0.125,11.3,-0.011841781437397003,4098,0.125,11.350000000000001,0.0,0,false,false,kForward,0.125,11.25,0.0,-254,0.125,11.3,0.0078125,0,32.375,10.850000000000001,-0.9291338324546814,0,kReverse,kOff,
1403,11.5,33.5,383.5,73751.2075,0.25,11.3,0.019654281437397003,5452,0.125,11.350000000000001,0.0,0,0.125,11.3,-0.011841781437397003,4098,0.125,11.350000000000001,0.0,0,false,false,kForward,0.125,11.25,0.0,-254,0.125,11.3,0.0078125,0,31.875,10.850000000000001,-0.5511810779571533,0,kReverse,kOff,
1437,11.9,33.5,398.625,73767.11750000001,0.25,11.3,0.019654281437397003,5452,0.125,11.350000000000001,0.0,0,0.125,11.3,-0.011841781437397003,4098,0.125,11.350000000000001,0.0,0,false,false,kForward,0.125,11.25,0.0,-254,0.125,11.3,0.0078125,0,22.625,10.850000000000001,0.0078125,0,kReverse,kOff,
1460,11.95,33.5,408.625,73775.29000000001,0.25,11.3,0.019654281437397003,5452,0.125,11.350000000000001,0.0,0,0.125,11.3,-0.011841781437397003,4098,0.125,11.350000000000001,0.0,0,false,false,kForward,0.125,11.25,0.0,-254,0.125,11.3,0.0078125,0,12.75,10.850000000000001,0.0390625,0,kReverse,kOff,
1484,12.25,15.75,192.875,73779.14749999999,0.25,11.3,0.019654281437397003,5452,0.125,12.200000000000001,0.0,0,0.125,11.3,-0.011841781437397003,4098,0.125,11.350000000000001,0.0,0,false,false,kForward,0.125,11.25,0.0,-254,0.125,11.3,0.0078125,0,4.875,10.850000000000001,0.109375,0,kReverse,kOff,
1518,12.3,15.75,192.875,73786.8625,0.25,11.3,0.019654281437397003,5452,0.125,12.200000000000001,0.0,0,0.125,11.3,-0.011841781437397003,4098,0.125,11.350000000000001,0.0,0,false,false,kForward,0.125,11.25,0.0,-254,0.125,12.15,0.0078125,0,0.25,10.850000000000001,0.4453125,0,kReverse,kOff,
1541,12.3,0.0,0.0,73786.8625,0.25,12.200000000000001,0.019654281437397003,5452,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,-0.011841781437397003,4098,0.125,12.200000000000001,0.0,0,false,false,kForward,0.125,12.1,0.0,-254,0.125,12.15,0.0078125,0,1.0,12.200000000000001,0.5390625,0,kReverse,kOff,
1564,12.15,0.0,0.0,73786.8625,0.25,12.200000000000001,0.019654281437397003,5452,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,-0.011841781437397003,4098,0.125,12.200000000000001,0.0,0,false,false,kForward,0.125,12.1,0.0,-254,0.125,12.15,0.0078125,0,3.75,12.200000000000001,0.6640625,0,kReverse,kOff,
1598,12.0,7.625,91.5,73788.6925,0.25,12.200000000000001,0.019654281437397003,5452,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,-0.011841781437397003,4098,0.125,12.200000000000001,0.0,0,false,false,kForward,0.125,12.1,0.0,-254,0.125,12.15,0.0078125,0,9.625,12.200000000000001,0.8046875,0,kReverse,kOff,
1619,11.8,7.625,89.875,73790.49,0.25,12.200000000000001,0.019654281437397003,5452,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,-0.011841781437397003,4098,0.125,12.200000000000001,0.0,0,false,false,kForward,0.125,12.1,0.0,-254,0.125,12.15,0.0078125,0,12.75,12.200000000000001,0.96875,0,kReverse,kOff,
1642,11.8,7.625,89.125,73792.27249999999,0.25,12.200000000000001,0.019654281437397003,5452,0.125,11.75,0.0,0,0.125,12.200000000000001,-0.011841781437397003,4098,0.125,12.200000000000001,0.0,0,false,false,kForward,0.125,12.1,0.0,-254,0.125,12.15,0.0078125,0,16.125,12.200000000000001,1.0,0,kReverse,kOff,
1678,11.7,18.75,219.375,73801.0475,0.25,12.200000000000001,0.019654281437397003,5452,0.125,11.75,0.0,0,0.125,12.200000000000001,-0.011841781437397003,4098,0.125,12.200000000000001,0.0,0,false,false,kForward,0.125,12.1,0.0,-254,0.125,11.5,0.0078125,0,21.75,12.200000000000001,1.0,0,kReverse,kOff,
1700,11.7,18.75,219.375,73805.435,0.25,11.600000000000001,0.019654281437397003,5452,0.125,11.75,0.0,0,0.125,11.55,-0.011841781437397003,4098,0.125,11.600000000000001,0.0,0,false,false,kForward,0.125,11.5,0.0,-254,0.125,11.5,0.0078125,0,23.125,11.3,1.0,0,kReverse,kOff,
1722,11.75,23.375,274.625,73810.92749999999,0.25,11.600000000000001,0.019654281437397003,5452,0.125,11.75,0.0,0,0.125,11.55,-0.011841781437397003,4098,0.125,11.600000000000001,0.0,0,false,false,kForward,0.125,11.5,0.0,-254,0.125,11.5,0.0078125,0,22.125,11.3,1.0,0,kReverse,kOff,
1757,11.8,23.375,275.75,73821.9575,0.25,11.600000000000001,0.019654281437397003,5452,0.125,11.75,0.0,0,0.125,11.55,-0.011841781437397003,4098,0.125,11.600000000000001,0.0,0,false,false,kForward,0.125,11.5,0.0,-254,0.125,11.5,0.0078125,0,19.25,11.3,0.875,0,kReverse,kOff,
1778,11.95,23.375,279.25,73827.5425,0.25,11.600000000000001,0.019654281437397003,5452,0.125,11.75,0.0,0,0.125,11.55,-0.011841781437397003,4098,0.125,11.600000000000001,0.0,0,false,false,kForward,0.125,11.5,0.0,-254,0.125,11.5,0.0078125,0,16.625,11.3,0.78125,0,kReverse,kOff,
1801,11.95,17.5,209.125,73831.725,0.25,11.600000000000001,0.019654281437397003,5452,0.125,11.9,0.0,0,0.125,11.55,-0.011841781437397003,4098,0.125,11.600000000000001,0.0,0,false,false,kForward,0.125,11.5,0.0,-254,0.125,11.5,0.0078125,0,14.125,11.3,0.609375,0,kReverse,kOff,
1838,12.05,17.5,212.625,73840.195,0.25,11.600000000000001,0.019654281437397003,5452,0.125,11.9,0.0,0,0.125,11.55,-0.011841781437397003,4098,0.125,11.600000000000001,0.0,0,false,false,kForward,0.125,11.5,0.0,-254,0.125,11.95,0.0078125,0,8.5,11.3,0.40625,0,kReverse,kOff,
1860,12.15,8.625,104.75,73842.29000000001,0.25,12.1,0.019654281437397003,5452,0.125,11.9,0.0,0,0.125,12.05,-0.011841781437397003,4098,0.125,12.1,0.0,0,false,false,kForward,0.125,12.0,0.0,-254,0.125,11.95,0.0078125,0,5.75,12.0,0.1875,0,kReverse,kOff,
1883,12.25,8.625,105.625,73844.40250000001,0.25,12.1,0.019654281437397003,5452,0.125,11.9,0.0,0,0.125,12.05,-0.011841781437397003,4098,0.125,12.1,0.0,0,false,false,kForward,0.125,12.0,0.0,-254,0.125,11.95,0.0078125,0,3.0,12.0,0.078125,0,kReverse,kOff,
1918,12.35,2.75,33.875,73847.2,0.25,12.1,0.019654281437397003,5452,0.125,11.9,0.0,0,0.125,12.05,-0.011841781437397003,4098,0.125,12.1,0.0,0,false,false,kForward,0.125,12.0,0.0,-254,0.125,11.95,0.0078125,0,0.75,12.0,0.0078125,0,kReverse,kOff,
1939,12.35,2.75,33.875,73847.8775,0.25,12.1,0.019654281437397003,5452,0.125,11.9,0.0,0,0.125,12.05,-0.011841781437397003,4098,0.125,12.1,0.0,0,false,false,kForward,0.125,12.0,0.0,-254,0.125,11.95,0.0078125,0,0.125,12.0,0.0078125,0,kReverse,kOff,
1962,12.35,2.75,33.875,73848.55500000001,0.25,12.1,0.019654281437397003,5452,0.125,12.25,0.0,0,0.125,12.05,-0.011841781437397003,4098,0.125,12.1,0.0,0,false,false,kForward,0.125,12.0,0.0,-254,0.125,11.95,0.0078125,0,0.125,12.0,0.0078125,0,kReverse,kOff,
1998,12.35,0.0,0.0,73848.55500000001,0.25,12.1,0.019654281437397003,5452,0.125,12.25,0.0,0,0.125,12.05,-0.011841781437397003,4098,0.125,12.1,0.0,0,false,false,kForward,0.125,12.0,0.0,-254,0.125,12.200000000000001,0.0078125,0,0.125,12.0,0.0078125,0,kReverse,kOff,
2022,12.35,0.0,0.0,73848.55500000001,0.25,12.25,0.019654281437397003,5452,0.125,12.25,0.0,0,0.125,12.200000000000001,-0.011841781437397003,4098,0.125,12.25,0.0,0,false,false,kForward,0.125,12.200000000000001,0.0,-254,0.125,12.200000000000001,0.0078125,0,0.125,12.3,0.0078125,0,kReverse,kOff,
2057,12.35,0.0,0.0,73848.55500000001,0.25,12.25,0.019654281437397003,5452,0.125,12.25,0.0,0,0.125,12.200000000000001,-0.011841781437397003,4098,0.125,12.25,0.0,0,false,false,kForward,0.125,12.200000000000001,0.0,-254,0.125,12.200000000000001,0.0078125,0,0.125,12.3,0.0078125,0,kReverse,kOff,
2079,12.35,0.0,0.0,73848.55500000001,0.25,12.25,0.019654281437397003,5452,0.125,12.25,0.0,0,0.125,12.200000000000001,-0.011841781437397003,4098,0.125,12.25,0.0,0,false,false,kForward,0.125,12.200000000000001,0.0,-254,0.125,12.200000000000001,0.0078125,0,0.125,12.3,0.0078125,0,kReverse,kOff,
2102,12.35,0.0,0.0,73848.55500000001,0.25,12.25,0.019654281437397003,5452,0.125,12.25,0.0,0,0.125,12.200000000000001,-0.011841781437397003,4098,0.125,12.25,0.0,0,false,false,kForward,0.125,12.200000000000001,0.0,-254,0.125,12.200000000000001,0.0078125,0,0.125,12.3,0.0078125,0,kReverse,kOff,
2138,12.35,0.0,0.0,73848.55500000001,0.25,12.25,0.019654281437397003,5452,0.125,12.3,0.0,0,0.125,12.200000000000001,-0.011841781437397003,4098,0.125,12.25,0.0,0,false,false,kForward,0.125,12.200000000000001,0.0,-254,0.125,12.200000000000001,0.0078125,0,0.125,12.3,0.0078125,0,kReverse,kOff,
2159,12.35,0.0,0.0,73848.55500000001,0.25,12.25,0.019654281437397003,5452,0.125,12.3,0.0,0,0.125,12.200000000000001,-0.011841781437397003,4098,0.125,12.25,0.0,0,false,false,kForward,0.125,12.200000000000001,0.0,-254,0.125,12.200000000000001,0.0078125,0,0.125,12.3,0.0078125,0,kReverse,kOff,
2184,12.35,0.0,0.0,73848.55500000001,0.25,12.25,0.019654281437397003,5452,0.125,12.3,0.0,0,0.125,12.25,-0.011841781437397003,4098,0.125,12.3,0.0,0,false,false,kForward,0.125,12.200000000000001,0.0,-254,0.125,12.200000000000001,0.0078125,0,0.125,12.3,0.0078125,0,kReverse,kOff,
2217,12.35,0.0,0.0,73848.55500000001,0.25,12.25,0.019654281437397003,5452,0.125,12.3,0.0,0,0.125,12.25,-0.011841781437397003,4098,0.125,12.3,0.0,0,false,false,kForward,0.125,12.200000000000001,0.0,-254,0.125,12.200000000000001,0.0078125,0,0.125,12.3,0.0078125,0,kReverse,kOff,
