time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
3278,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3315,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3352,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3374,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3398,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3433,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.125,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.8,0.0,0,kReverse,kOff,
3455,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.125,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.8,0.0,0,kReverse,kOff,
3478,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.8,0.0,0,kReverse,kOff,
3512,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.8,0.0,0,kReverse,kOff,
3535,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.8,0.0,0,kReverse,kOff,
3558,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.8,0.0,0,kReverse,kOff,
3595,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3619,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3652,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3673,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3695,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3718,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3742,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3773,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3797,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3833,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3854,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3876,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3913,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3936,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3959,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3992,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4013,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4036,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4072,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.125,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.8,0.0,0,kReverse,kOff,
4093,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.8,0.0,0,kReverse,kOff,
4118,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.8,0.0,0,kReverse,kOff,
4140,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.8,0.0,0,kReverse,kOff,
4177,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.8,0.0,0,kReverse,kOff,
4198,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.8,0.0,0,kReverse,kOff,
4232,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4256,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4292,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4318,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4353,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4374,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4396,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4419,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4456,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4479,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4513,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4536,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4560,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4594,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4616,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4639,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4673,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4694,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4717,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4754,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4777,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4812,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4834,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4857,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.125,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.8,0.0,0,kReverse,kOff,
4893,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.8,0.0,0,kReverse,kOff,
4915,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.8,0.0,0,kReverse,kOff,
4937,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.8,0.0,0,kReverse,kOff,
4958,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.8,0.0,0,kReverse,kOff,
4996,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.8,0.0,0,kReverse,kOff,
5017,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5053,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5075,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5097,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5133,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5155,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5177,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5213,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5258,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5280,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5313,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5335,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5357,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5392,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5414,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5436,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5459,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5481,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5513,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5535,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5557,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5593,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.125,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5614,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5637,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5673,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.8,0.0,0,kReverse,kOff,
5694,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.8,0.0,0,kReverse,kOff,
5716,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.8,0.0,0,kReverse,kOff,
5739,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.125,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.8,0.0,0,kReverse,kOff,
5773,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.8,0.0,0,kReverse,kOff,
5795,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.8,0.0,0,kReverse,kOff,
5817,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5853,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5874,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5895,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5917,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5940,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5973,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5997,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6020,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
