time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
440,11.95,0.0,0.0,117314.32500000001,0.125,11.850000000000001,0.00390625,25151,0.125,11.9,0.0,0,0.125,11.850000000000001,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-4104,0.125,11.8,0.00390625,0,0.125,11.9,0.0078125,0,kReverse,kOff,
480,11.95,0.0,0.0,117314.32500000001,0.125,11.850000000000001,0.00390625,25151,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-4104,0.0,11.8,0.00390625,0,0.125,11.9,0.0078125,0,kReverse,kOff,
520,11.9,0.0,0.0,117314.32500000001,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-4104,0.0,11.75,0.00390625,0,0.125,11.9,0.0078125,0,kReverse,kOff,
581,11.95,0.0,0.0,117314.32500000001,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-4104,0.0,11.75,0.00390625,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
624,11.95,0.0,0.0,117314.32500000001,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-4104,0.0,11.75,0.00390625,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
661,11.9,0.0,0.0,117314.32500000001,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-4104,0.0,11.75,0.00390625,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
702,11.9,0.0,0.0,117314.32500000001,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-4104,0.125,11.75,0.00390625,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
741,11.95,0.0,0.0,117314.32500000001,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-4104,0.125,11.75,0.00390625,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
781,11.9,0.0,0.0,117314.32500000001,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-4104,0.125,11.75,0.00390625,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
821,11.850000000000001,0.0,0.0,117314.32500000001,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-4104,0.125,11.75,0.00390625,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
863,11.9,0.0,0.0,117314.32500000001,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,-4.104,-4104,0.0,11.75,0.0,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
903,11.65,0.0,0.0,117314.32500000001,0.125,11.75,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,6.875,11.75,-4.104,-4104,0.0,11.75,0.0,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
943,11.55,6.0,69.875,117317.12,0.125,11.75,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,9.75,11.75,-4.104,-4104,0.125,11.75,0.0,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
983,11.65,7.25,84.375,117320.19249999999,0.125,11.75,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,9.5,11.75,-4.104,-4104,0.0,11.75,0.0,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1022,11.45,7.25,84.375,117323.54,0.125,11.75,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.0,11.4,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,13.0,11.25,-4.104,-3905,0.125,11.45,0.0,0,0.0,11.4,0.0078125,0,kReverse,kOff,
1062,11.8,14.0,165.125,117330.0475,0.125,11.5,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.0,11.4,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,10.375,11.25,-3.9050000000000002,-3905,0.125,11.45,0.0,0,0.0,11.4,0.0078125,0,kReverse,kOff,
1096,11.600000000000001,9.125,108.125,117335.47,0.125,11.5,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,9.25,11.25,-3.9050000000000002,-3905,0.125,11.45,0.0,0,0.125,11.4,0.0078125,0,kReverse,kOff,
1134,11.55,9.125,105.375,117339.68500000001,0.125,11.5,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,7.75,11.25,-3.9050000000000002,-3905,0.0,11.45,0.0,0,0.125,11.4,0.0078125,0,kReverse,kOff,
1160,11.600000000000001,9.125,105.75,117341.8,0.125,11.5,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,7.25,11.25,-3.9050000000000002,-3905,0.0,11.5,0.0,0,0.0,11.4,0.0078125,0,kReverse,kOff,
1214,11.65,7.75,89.875,117347.2075,0.125,11.55,0.00390625,25151,0.125,11.55,0.0,0,0.0,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,6.875,11.45,-3.615,-3615,0.0,11.5,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1246,11.7,7.125,83.25,117350.5325,0.125,11.55,0.00390625,25151,0.125,11.55,0.0,0,0.0,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,6.375,11.45,-3.615,-3615,0.0,11.5,0.0,0,0.125,11.600000000000001,0.0078125,0,kReverse,kOff,
1287,11.7,6.0,70.75,117353.6125,0.125,11.55,0.00390625,25151,0.125,11.55,0.0,0,0.0,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,5.375,11.45,-3.615,-3615,0.0,11.5,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1316,11.65,6.0,70.125,117355.015,0.125,11.55,0.00390625,25151,0.125,11.65,0.0,0,0.0,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,4.625,11.45,-3.615,-3615,0.0,11.55,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1367,11.7,5.0,58.5,117358.7575,0.125,11.65,0.00390625,25151,0.125,11.65,0.0,0,0.0,11.600000000000001,0.00390625,10060,0.125,11.65,0.0,0,false,false,kOff,4.375,11.55,-3.23,-3230,0.0,11.55,0.0,0,0.125,11.7,0.0078125,0,kReverse,kOff,
1405,11.75,4.625,54.25,117361.0175,0.125,11.65,0.00390625,25151,0.125,11.65,0.0,0,0.125,11.600000000000001,0.00390625,10060,0.125,11.65,0.0,0,false,false,kOff,4.5,11.55,-3.23,-3230,0.0,11.55,0.0,0,0.125,11.7,0.0078125,0,kReverse,kOff,
1438,11.75,4.625,54.25,117362.10250000001,0.125,11.65,0.00390625,25151,0.125,11.65,0.0,0,0.125,11.600000000000001,0.00390625,10060,0.125,11.65,0.0,0,false,false,kOff,4.875,11.55,-3.23,-3230,0.0,11.55,0.0,0,0.125,11.7,0.0078125,0,kReverse,kOff,
1494,11.7,5.25,61.375,117365.4925,0.125,11.65,0.00390625,25151,0.125,11.65,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,5.125,11.5,-3.23,-2838,0.0,11.55,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1562,11.65,6.25,72.75,117369.39749999999,0.125,11.600000000000001,0.00390625,25151,0.125,11.65,0.0,0,0.0,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,7.0,11.5,-2.838,-2838,0.125,11.55,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1613,11.5,9.625,112.125,117374.55750000001,0.125,11.600000000000001,0.00390625,25151,0.125,11.45,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,7.0,11.5,-2.838,-2838,0.0,11.55,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1663,11.55,9.625,110.125,117379.03,0.125,11.600000000000001,0.00390625,25151,0.125,11.45,0.0,0,0.125,11.350000000000001,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,9.75,11.25,-2.838,-2573,0.125,11.45,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
1722,11.600000000000001,10.125,117.375,117386.0325,0.125,11.55,0.00390625,25151,0.125,11.45,0.0,0,0.125,11.350000000000001,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,8.375,11.25,-2.573,-2573,0.0,11.45,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
1762,11.600000000000001,8.25,95.25,117389.8575,0.125,11.55,0.00390625,25151,0.125,11.45,0.0,0,0.125,11.350000000000001,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,7.625,11.25,-2.573,-2573,0.0,11.45,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
1803,11.65,8.25,96.0,117393.6975,0.125,11.55,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.350000000000001,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,6.0,11.25,-2.573,-2573,0.0,11.5,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
1831,11.600000000000001,7.375,84.75,117397.10250000001,0.125,11.55,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,6.375,11.45,-2.298,-2298,0.0,11.5,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1864,11.55,7.375,84.75,117398.7975,0.125,11.5,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,7.875,11.45,-2.298,-2298,0.0,11.5,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1902,11.55,8.25,95.25,117402.6075,0.125,11.5,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,8.875,11.45,-2.298,-2298,0.0,11.5,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1943,11.55,8.125,93.375,117406.38,0.125,11.5,0.00390625,25151,0.125,11.55,0.0,0,0.0,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,8.875,11.45,-2.298,-2298,0.0,11.5,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1982,11.55,8.125,93.75,117410.13,0.125,11.5,0.00390625,25151,0.125,11.55,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,9.25,11.3,-2.298,-2028,0.0,11.45,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
2011,11.55,9.25,106.375,117414.39249999999,0.125,11.55,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,9.0,11.3,-2.028,-2028,0.0,11.45,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
2044,11.5,9.25,105.875,117418.49250000001,0.125,11.55,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,8.375,11.3,-2.028,-2028,0.0,11.45,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
2082,11.5,8.625,99.125,117420.475,0.125,11.55,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,7.5,11.3,-2.028,-2028,0.0,11.45,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
2122,11.5,8.625,100.0,117424.4575,0.125,11.55,0.00390625,25151,0.125,11.55,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,7.125,11.3,-2.028,-2028,0.0,11.4,0.0,0,0.125,11.5,0.0078125,0,kReverse,kOff,
2162,11.75,9.25,108.625,117428.7575,0.125,11.5,0.00390625,25151,0.125,11.55,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,7.25,11.4,-1.764,-1764,0.0,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2202,11.55,7.625,89.875,117432.70000000001,0.125,11.5,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,8.75,11.4,-1.764,-1764,0.125,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2243,11.45,7.625,89.125,117436.24250000001,0.125,11.5,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,7.375,11.4,-1.764,-1764,0.125,11.4,0.0,0,0.125,11.55,0.0078125,0,kReverse,kOff,
2283,11.7,9.125,106.75,117440.465,0.125,11.5,0.00390625,25151,0.125,11.5,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,7.625,11.4,-1.764,-1764,0.125,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2322,11.5,8.25,97.25,117444.4975,0.125,11.45,0.00390625,25151,0.125,11.5,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,9.375,11.4,-1.516,-1516,0.125,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2363,11.8,8.25,97.25,117448.34000000001,0.125,11.45,0.00390625,25151,0.125,11.5,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,9.375,11.4,-1.516,-1516,0.125,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2403,11.55,9.875,114.0,117452.95,0.125,11.45,0.00390625,25151,0.125,11.5,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,9.375,11.4,-1.516,-1516,0.0,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2443,11.45,9.875,114.0,117457.56,0.125,11.45,0.00390625,25151,0.125,11.5,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,9.375,11.4,-1.516,-1516,0.0,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2502,11.55,9.25,106.375,117463.97750000001,0.125,11.45,0.00390625,25151,0.125,11.5,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,7.625,11.4,-1.276,-1276,0.0,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2542,11.4,9.625,109.625,117468.43000000001,0.125,11.45,0.00390625,25151,0.125,11.5,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,9.75,11.4,-1.276,-1276,0.125,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2569,11.5,9.0,103.875,117472.77750000001,0.125,11.45,0.00390625,25151,0.125,11.5,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,8.5,11.4,-1.276,-1276,0.125,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2621,11.55,9.0,103.875,117476.9425,0.125,11.45,0.00390625,25151,0.125,11.5,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,10.0,11.3,-1.276,-1026,0.0,11.350000000000001,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
2647,11.45,10.875,124.5,117481.9225,0.125,11.4,0.00390625,25151,0.125,11.5,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,9.875,11.3,-1.026,-1026,0.0,11.350000000000001,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
2682,11.45,10.875,125.0,117484.4225,0.125,11.4,0.00390625,25151,0.125,11.5,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,10.0,11.3,-1.026,-1026,0.125,11.350000000000001,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
2708,11.75,10.625,121.625,117489.34999999999,0.125,11.4,0.00390625,25151,0.125,11.5,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,8.875,11.3,-1.026,-1026,0.125,11.350000000000001,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
2747,11.55,10.625,123.25,117494.2675,0.125,11.4,0.00390625,25151,0.125,11.4,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,8.875,11.3,-1.026,-1026,0.0,11.350000000000001,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
2782,11.55,9.375,108.25,117496.43250000001,0.125,11.4,0.00390625,25151,0.125,11.4,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,9.625,11.2,-1.026,-765,0.0,11.4,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
2822,11.45,9.375,107.25,117500.78,0.125,11.5,0.00390625,25151,0.125,11.4,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,9.125,11.2,-0.765,-765,0.0,11.4,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
2849,11.5,9.5,108.75,117505.14000000001,0.125,11.5,0.00390625,25151,0.125,11.4,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,7.75,11.2,-0.765,-765,0.0,11.4,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
2883,11.45,9.5,108.75,117507.315,0.125,11.5,0.00390625,25151,0.125,11.4,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,8.5,11.2,-0.765,-765,0.0,11.4,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
2923,11.45,9.0,103.0,117511.445,0.125,11.5,0.00390625,25151,0.125,11.5,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,6.875,11.2,-0.765,-765,0.0,11.4,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
2967,11.55,7.75,89.5,117517.095,0.125,11.5,0.00390625,25151,0.125,11.5,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,9.0,11.4,-0.514,-514,0.125,11.4,0.0,0,0.125,11.55,0.0078125,0,kReverse,kOff,
3002,11.55,7.75,89.5,117518.88500000001,0.125,11.5,0.00390625,25151,0.125,11.5,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,10.125,11.4,-0.514,-514,0.125,11.4,0.0,0,0.125,11.55,0.0078125,0,kReverse,kOff,
3029,11.55,10.0,114.5,117523.485,0.125,11.5,0.00390625,25151,0.125,11.5,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,8.875,11.4,-0.514,-514,0.125,11.4,0.0,0,0.125,11.55,0.0078125,0,kReverse,kOff,
3063,11.45,10.0,114.5,117525.775,0.125,11.5,0.00390625,25151,0.125,11.4,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,9.125,11.4,-0.514,-514,0.125,11.4,0.0,0,0.125,11.55,0.0078125,0,kReverse,kOff,
3101,11.4,8.625,98.25,117530.02,0.125,11.5,0.00390625,25151,0.125,11.4,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,9.25,11.100000000000001,-0.514,-264,0.0,11.45,0.0,0,0.0,11.4,0.0078125,0,kReverse,kOff,
3141,11.45,8.625,98.75,117533.97,0.125,11.4,0.00390625,25151,0.125,11.4,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.4,0.0,0,false,false,kOff,11.125,11.100000000000001,-0.264,-264,0.0,11.45,0.0,0,0.0,11.4,0.0078125,0,kReverse,kOff,
3164,11.7,11.125,127.375,117539.12,0.125,11.4,0.00390625,25151,0.125,11.4,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.4,0.0,0,false,false,kOff,7.25,11.100000000000001,-0.264,-264,0.125,11.45,0.0,0,0.125,11.4,0.0078125,0,kReverse,kOff,
3202,11.7,11.125,130.125,117541.7225,0.125,11.4,0.00390625,25151,0.125,11.4,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.4,0.0,0,false,false,kOff,3.25,11.100000000000001,-0.264,-264,0.0,11.45,0.0,0,0.0,11.4,0.0078125,0,kReverse,kOff,
3242,11.65,4.375,51.125,117543.77249999999,0.125,11.4,0.00390625,25151,0.125,11.65,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.4,0.0,0,false,false,kOff,1.75,11.100000000000001,-0.264,-264,0.125,11.600000000000001,0.0,0,0.0,11.4,0.0078125,0,kReverse,kOff,
3281,11.65,3.0,34.875,117545.4875,0.125,11.600000000000001,0.00390625,25151,0.125,11.65,0.0,0,0.125,11.600000000000001,0.00390625,10060,0.125,11.65,0.0,0,false,false,kOff,2.0,11.55,0.0,-99,0.125,11.600000000000001,0.0,0,0.125,11.7,0.0078125,0,kReverse,kOff,
3321,11.8,3.0,35.375,117546.89249999999,0.125,11.600000000000001,0.00390625,25151,0.125,11.65,0.0,0,0.125,11.600000000000001,0.00390625,10060,0.125,11.65,0.0,0,false,false,kOff,1.125,11.55,0.0,-99,0.0,11.600000000000001,0.0,0,0.125,11.7,0.0078125,0,kReverse,kOff,
3346,11.850000000000001,2.75,32.5,117548.19,0.125,11.600000000000001,0.00390625,25151,0.125,11.65,0.0,0,0.125,11.600000000000001,0.00390625,10060,0.125,11.65,0.0,0,false,false,kOff,0.25,11.55,0.0,-99,0.0,11.600000000000001,0.0,0,0.125,11.7,0.0078125,0,kReverse,kOff,
3382,11.850000000000001,2.75,32.5,117548.84,0.125,11.600000000000001,0.00390625,25151,0.125,11.75,0.0,0,0.125,11.600000000000001,0.00390625,10060,0.125,11.65,0.0,0,false,false,kOff,0.125,11.55,0.0,-99,0.0,11.600000000000001,0.0,0,0.0,11.7,0.0078125,0,kReverse,kOff,
