time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
6917,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.4,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
6936,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
6956,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
6977,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
6997,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7017,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7038,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7060,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7080,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7119,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7141,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7165,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.04724409431219101,0,kReverse,kOff,
7195,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.4724409580230713,0,kReverse,kOff,
7220,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.8031495809555054,0,kReverse,kOff,
7240,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.9763779640197754,0,kReverse,kOff,
7278,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,1.0,0,kReverse,kOff,
7298,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,1.0,0,kReverse,kOff,
7319,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,1.0,0,kReverse,kOff,
7341,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.9763779640197754,0,kReverse,kOff,
7362,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.7637795209884644,0,kReverse,kOff,
7402,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.11023622006177902,0,kReverse,kOff,
7436,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
7459,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
7497,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7517,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7541,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7564,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7585,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7615,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.35,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7639,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7661,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7702,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7723,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7745,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7765,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7799,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
7821,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
7843,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
7866,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
7901,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
7920,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
7941,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
7982,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
8004,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
8039,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
8061,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
8099,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
8119,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8145,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8181,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8200,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8221,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8242,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8264,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8298,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8319,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8341,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8361,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8382,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8404,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8438,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8459,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8485,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8522,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8545,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8577,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8597,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8618,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8638,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8658,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8680,12.35,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8701,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8722,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8744,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8778,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8799,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8820,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8840,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8860,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8882,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8920,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8942,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8981,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
9002,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
9024,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
9045,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
9081,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
9103,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
9141,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
9161,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
9182,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
9204,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
9226,12.450000000000001,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
9256,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
9282,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
9307,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
9337,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
9358,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
9380,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
9401,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
9422,12.35,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
9442,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
9464,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
9486,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
9518,12.35,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
9539,12.35,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
9560,12.4,0.0,0.0,0.0,0.125,12.35,0.00390625,0,0.0,12.35,0.0,0,0.0,12.3,0.00390625,0,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
