time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
1149,11.75,8.125,95.375,110999.60250000001,0.125,11.9,0.00390625,25151,0.125,11.65,0.0,0,0.125,11.850000000000001,0.00390625,10060,0.125,11.9,0.0,0,false,false,kOff,10.75,11.8,0.0,-3170,0.125,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
1193,11.7,10.125,117.375,111003.85,0.125,11.9,0.00390625,25151,0.125,11.65,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,10.0,11.3,0.0,-2999,0.125,11.55,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1229,11.600000000000001,10.125,117.375,111008.545,0.125,11.5,0.00390625,25151,0.125,11.65,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,11.625,11.3,0.0,-2999,0.125,11.55,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1270,11.65,10.875,127.125,111013.62000000001,0.125,11.5,0.00390625,25151,0.125,11.65,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,9.75,11.3,0.0,-2999,0.125,11.55,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1310,11.75,10.875,127.75,111018.7175,0.125,11.5,0.00390625,25151,0.125,11.7,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,7.125,11.3,0.0,-2999,0.125,11.55,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1349,11.8,7.0,82.5,111022.0175,0.125,11.5,0.00390625,25151,0.125,11.7,0.0,0,0.125,11.65,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,5.5,11.55,0.0,-2655,0.0,11.600000000000001,0.0,0,0.125,11.75,0.0078125,0,kReverse,kOff,
1390,11.8,5.5,64.875,111024.96500000001,0.125,11.7,0.00390625,25151,0.125,11.7,0.0,0,0.125,11.65,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,4.625,11.55,0.0,-2655,0.0,11.600000000000001,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
1450,11.75,5.25,61.375,111028.7825,0.125,11.7,0.00390625,25151,0.125,11.7,0.0,0,0.125,11.65,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,4.875,11.55,0.0,-2655,0.0,11.600000000000001,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
1504,11.75,5.25,61.625,111032.575,0.125,11.7,0.00390625,25151,0.125,11.7,0.0,0,0.125,11.65,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,5.375,11.600000000000001,0.0,-2245,0.0,11.600000000000001,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
1553,11.8,5.625,66.375,111035.23000000001,0.125,11.7,0.00390625,25151,0.125,11.7,0.0,0,0.125,11.65,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,5.5,11.600000000000001,0.0,-2245,0.0,11.600000000000001,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
1590,11.75,6.375,74.25,111038.21250000001,0.125,11.7,0.00390625,25151,0.125,11.7,0.0,0,0.125,11.65,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,7.125,11.600000000000001,0.0,-2245,0.125,11.600000000000001,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
1630,11.55,6.375,73.625,111041.1625,0.125,11.7,0.00390625,25151,0.125,11.55,0.0,0,0.0,11.65,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,10.25,11.600000000000001,0.0,-2245,0.0,11.600000000000001,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
1656,11.5,12.0,138.0,111043.92250000002,0.125,11.7,0.00390625,25151,0.125,11.55,0.0,0,0.0,11.65,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,12.0,11.600000000000001,0.0,-2245,0.0,11.4,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
1691,11.5,12.0,138.5,111049.45250000001,0.125,11.4,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,13.875,11.350000000000001,0.0,-1949,0.0,11.4,0.0,0,0.0,11.45,0.0078125,0,kReverse,kOff,
1729,11.65,15.25,177.625,111056.5425,0.125,11.4,0.00390625,25151,0.125,11.55,0.0,0,0.0,11.4,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,13.125,11.350000000000001,0.0,-1949,0.0,11.4,0.0,0,0.0,11.45,0.0078125,0,kReverse,kOff,
1755,11.65,15.25,177.625,111060.095,0.125,11.4,0.00390625,25151,0.125,11.55,0.0,0,0.0,11.4,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,12.0,11.350000000000001,0.0,-1949,0.0,11.4,0.0,0,0.0,11.45,0.0078125,0,kReverse,kOff,
1791,11.7,11.625,136.0,111065.5225,0.125,11.4,0.00390625,25151,0.125,11.55,0.0,0,0.0,11.4,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,10.0,11.350000000000001,0.0,-1949,0.0,11.4,0.0,0,0.0,11.45,0.0078125,0,kReverse,kOff,
1830,11.65,8.625,100.375,111070.2375,0.125,11.4,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,8.375,11.45,0.0,-1659,0.125,11.5,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1856,11.65,8.625,100.375,111072.245,0.125,11.600000000000001,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,7.75,11.45,0.0,-1659,0.125,11.5,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1889,11.7,8.25,96.5,111076.1925,0.125,11.600000000000001,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,7.75,11.45,0.0,-1659,0.125,11.5,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1914,11.7,8.25,96.5,111078.12250000001,0.125,11.600000000000001,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,8.125,11.45,0.0,-1659,0.125,11.5,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1949,11.7,8.25,96.5,111081.9825,0.125,11.600000000000001,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,8.375,11.45,0.0,-1659,0.125,11.5,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1990,11.7,9.25,108.125,111086.3075,0.125,11.600000000000001,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,8.375,11.45,0.0,-1322,0.0,11.5,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
2029,11.7,8.625,100.875,111090.4875,0.125,11.55,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,8.25,11.45,0.0,-1322,0.125,11.5,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
2056,11.65,8.625,100.375,111092.495,0.125,11.55,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,8.25,11.45,0.0,-1322,0.125,11.5,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
2090,11.65,8.875,102.875,111096.55249999999,0.125,11.55,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,8.625,11.45,0.0,-1322,0.125,11.5,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
2117,11.65,8.875,103.375,111098.62000000001,0.125,11.55,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,8.75,11.45,0.0,-1322,0.0,11.5,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
2150,11.7,9.125,106.25,111102.8125,0.125,11.55,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,8.625,11.3,0.0,-995,0.0,11.5,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
2189,11.65,9.125,106.25,111107.06250000001,0.125,11.55,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,8.875,11.3,0.0,-995,0.125,11.5,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
2230,11.600000000000001,9.875,114.0,111111.63249999999,0.125,11.55,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,9.25,11.3,0.0,-995,0.0,11.5,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
2291,11.600000000000001,9.625,112.125,111118.45499999999,0.125,11.55,0.00390625,25151,0.125,11.55,0.0,0,0.0,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,9.125,11.3,0.0,-995,0.0,11.5,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
2331,11.65,9.625,112.125,111122.94,0.125,11.55,0.00390625,25151,0.125,11.55,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,9.125,11.350000000000001,0.0,-682,0.0,11.5,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2358,11.65,9.375,109.125,111125.1225,0.125,11.55,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,9.0,11.350000000000001,0.0,-682,0.0,11.5,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2391,11.65,9.375,108.75,111129.48000000001,0.125,11.55,0.00390625,25151,0.125,11.55,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,8.875,11.350000000000001,0.0,-682,0.0,11.5,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2419,11.600000000000001,9.125,105.375,111131.58750000001,0.125,11.55,0.00390625,25151,0.125,11.55,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,8.875,11.350000000000001,0.0,-682,0.0,11.5,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2454,11.600000000000001,9.125,105.75,111135.81,0.125,11.55,0.00390625,25151,0.125,11.55,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,9.0,11.350000000000001,0.0,-682,0.0,11.5,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2490,11.75,8.625,100.0,111139.835,0.125,11.600000000000001,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,8.5,11.5,0.0,-373,0.0,11.5,0.0,0,0.0,11.65,0.0078125,0,kReverse,kOff,
2530,11.65,10.375,120.75,111144.2575,0.125,11.600000000000001,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,9.375,11.5,0.0,-373,0.125,11.5,0.0,0,0.0,11.65,0.0078125,0,kReverse,kOff,
2570,11.7,10.375,121.875,111149.1225,0.125,11.600000000000001,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,8.0,11.5,0.0,-373,0.125,11.5,0.0,0,0.0,11.65,0.0078125,0,kReverse,kOff,
2596,11.75,10.375,121.875,111151.56000000001,0.125,11.600000000000001,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,6.375,11.5,0.0,-373,0.125,11.5,0.0,0,0.0,11.65,0.0078125,0,kReverse,kOff,
2629,11.8,6.375,75.125,111154.565,0.125,11.600000000000001,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,2.75,11.600000000000001,0.0,-113,0.125,11.600000000000001,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
2670,11.850000000000001,2.375,28.125,111156.6375,0.125,11.75,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,1.125,11.600000000000001,0.0,-113,0.125,11.600000000000001,0.0078125,0,0.0,11.75,0.0078125,0,kReverse,kOff,
2695,11.850000000000001,2.375,28.375,111157.20499999999,0.125,11.75,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.375,11.600000000000001,0.0,-113,0.125,11.600000000000001,0.0078125,0,0.0,11.75,0.0078125,0,kReverse,kOff,
2732,11.95,0.0,0.0,111157.7725,0.125,11.75,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.600000000000001,0.0,-113,0.125,11.600000000000001,0.0078125,0,0.0,11.75,0.0078125,0,kReverse,kOff,
2768,11.95,0.0,0.0,111157.7725,0.125,11.75,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.600000000000001,0.0,-113,0.0,11.75,0.0078125,0,0.125,11.75,0.0078125,0,kReverse,kOff,
2794,11.9,0.0,0.0,111157.7725,0.125,11.75,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-70,0.0,11.75,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
2829,11.9,0.0,0.0,111157.7725,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-70,0.0,11.75,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
2854,11.9,0.0,0.0,111157.7725,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-70,0.0,11.75,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
2889,11.9,0.0,0.0,111157.7725,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-70,0.0,11.75,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
2913,11.9,0.0,0.0,111157.7725,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-70,0.125,11.75,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
2949,11.95,0.0,0.0,111157.7725,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-112,0.125,11.75,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
2974,11.95,0.0,0.0,111157.7725,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-112,0.125,11.75,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
3010,11.850000000000001,0.0,0.0,111157.7725,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-112,0.125,11.75,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
3034,11.9,0.0,0.0,111157.7725,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-112,0.125,11.75,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
3071,11.9,0.0,0.0,111157.7725,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-112,0.125,11.75,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
3095,11.95,0.0,0.0,111157.7725,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-112,0.125,11.75,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
