time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
432,12.55,0.0,0.0,0.0,0.125,12.450000000000001,0.00390625,0,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,24,0.0,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.4,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
474,12.55,0.0,0.0,0.0,0.125,12.450000000000001,0.00390625,0,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,24,0.0,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.4,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
512,12.55,0.0,0.0,0.0,0.125,12.450000000000001,0.00390625,0,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,24,0.0,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.4,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
552,12.55,0.0,0.0,0.0,0.125,12.450000000000001,0.00390625,0,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,24,0.0,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
591,12.55,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,24,0.0,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
632,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,24,0.0,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
672,12.55,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,24,0.0,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
732,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,24,0.0,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
772,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,24,0.0,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
811,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,24,0.0,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
851,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,24,0.0,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
877,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,24,0.0,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
932,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,24,0.0,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
957,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,24,0.0,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
992,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,24,0.0,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1031,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,24,0.0,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1071,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1098,12.450000000000001,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1132,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1158,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1192,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.4,0.0,0,0.0,12.4,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1219,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.4,0.0,0,0.0,12.4,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1257,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.4,0.0,0,0.0,12.4,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1294,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.4,0.0,0,0.0,12.4,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1333,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.4,0.0,0,0.0,12.4,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1361,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.4,0.0,0,0.0,12.4,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1395,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.4,0.0,0,0.0,12.35,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1452,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.4,0.0,0,0.0,12.35,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1485,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.4,0.0,0,0.0,12.35,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1537,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.4,0.0,0,0.0,12.35,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1576,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.4,0.0,0,0.0,12.35,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1613,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.4,0.0,0,0.0,12.35,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1637,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.4,0.0,0,0.0,12.35,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1671,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.4,0.0,0,0.0,12.35,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1694,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.4,0.0,0,0.0,12.35,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1732,12.5,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.4,0.0,0,0.0,12.35,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
1756,12.450000000000001,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.4,0.0,0,0.0,12.35,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
1792,12.450000000000001,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.4,0.0,0,0.0,12.35,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
1815,12.450000000000001,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.4,0.0,0,0.0,12.35,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
1854,12.450000000000001,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.4,0.0,0,0.0,12.35,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
1891,12.450000000000001,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.4,0.0,0,0.0,12.35,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
1915,12.450000000000001,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.4,0.0,0,0.0,12.35,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
1953,12.450000000000001,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.4,0.0,0,0.0,12.35,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
1977,12.450000000000001,0.0,0.0,0.0,0.125,12.4,0.00390625,0,0.125,12.4,0.0,0,0.0,12.35,0.00390625,24,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.35,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
