time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
10018,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10039,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10059,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10078,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10098,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10118,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10139,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10159,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10180,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10200,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10221,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10243,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10278,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10298,12.25,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10319,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10339,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10359,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10381,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10403,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10438,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10458,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10478,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10499,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10518,12.25,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10538,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10559,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10578,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10598,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10618,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10640,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10660,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10680,12.25,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10701,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10722,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10743,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10778,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10797,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10818,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10839,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10861,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10898,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10919,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
10941,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
10979,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
11001,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11024,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11057,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11078,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11099,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11121,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11157,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11178,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11200,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11222,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11259,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11281,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11303,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11338,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11358,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11380,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11400,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11422,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11460,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11483,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11518,12.25,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11539,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11560,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11582,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11604,12.25,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11627,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11661,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11683,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11705,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11738,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11761,12.25,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11786,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11818,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11838,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11859,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11881,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11902,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11940,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11962,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
11983,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
12002,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
12023,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
12046,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
12084,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
12104,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
12140,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
12161,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
12181,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
12219,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
12240,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
12266,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
12298,12.3,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
12320,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
12343,12.35,0.0,0.0,1914.4875000000002,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
