time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
3353,11.9,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.75,11.65,0.0,-49,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
3414,11.9,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.75,11.65,0.0,-49,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
3452,11.850000000000001,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.75,11.65,0.0,-49,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
3479,11.9,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.75,11.65,0.0,-49,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
3512,11.850000000000001,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.75,11.65,0.0,-49,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
3538,11.9,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.75,11.65,0.0,-49,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
3573,11.850000000000001,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.625,11.65,0.0,-49,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
3613,11.850000000000001,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.5,11.65,0.0,-49,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
3652,11.9,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.5,11.7,0.0,-50,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
3679,11.9,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.5,11.7,0.0,-50,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
3713,11.9,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.5,11.7,0.0,-50,0.125,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
3753,11.850000000000001,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.5,11.7,0.0,-50,0.125,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
3793,11.850000000000001,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.5,11.7,0.0,-50,0.125,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
3819,11.850000000000001,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.5,11.7,0.0,-50,0.125,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
3856,11.9,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.5,11.7,0.0,-50,0.125,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
3892,11.850000000000001,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.5,11.7,0.0,-50,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
3932,11.850000000000001,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.5,11.7,0.0,-50,0.125,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
3972,11.850000000000001,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.5,11.7,0.0,-50,0.125,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
4013,11.850000000000001,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.5,11.7,0.0,-50,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
4039,11.850000000000001,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.5,11.7,0.0,-50,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
4074,11.8,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.5,11.7,0.0,-50,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
4113,11.850000000000001,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.5,11.7,0.0,-50,0.125,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
4151,11.850000000000001,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.5,11.7,0.0,-50,0.0,11.7,0.0078125,0,0.0,11.8,0.0078125,0,kReverse,kOff,
4174,11.850000000000001,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.25,11.7,0.0,-50,0.0,11.7,0.0078125,0,0.0,11.8,0.0078125,0,kReverse,kOff,
4211,11.8,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-50,0.125,11.7,0.0078125,0,0.0,11.8,0.0078125,0,kReverse,kOff,
4234,11.850000000000001,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-50,0.125,11.7,0.0078125,0,0.0,11.8,0.0078125,0,kReverse,kOff,
4271,11.9,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-73,0.0,11.7,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
4294,11.9,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-73,0.0,11.7,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
4331,11.9,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-73,0.0,11.7,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
4355,11.850000000000001,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-73,0.0,11.7,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
4391,11.9,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-73,0.0,11.7,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
4414,11.850000000000001,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-73,0.0,11.7,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
4451,11.95,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-123,0.0,11.7,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
4474,11.9,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-123,0.0,11.7,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
4511,11.850000000000001,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-123,0.0,11.7,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
4534,11.850000000000001,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-123,0.0,11.7,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
4570,11.9,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-123,0.125,11.7,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
4595,11.9,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-178,0.0,11.7,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
4631,11.9,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-178,0.0,11.7,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
4655,11.850000000000001,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-178,0.0,11.7,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
4690,11.850000000000001,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-178,0.0,11.7,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
4714,11.850000000000001,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-178,0.125,11.7,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
4753,11.95,0.0,0.0,111728.32500000001,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-242,0.125,11.75,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
4778,11.95,0.0,0.0,111728.32500000001,0.125,11.8,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-242,0.125,11.75,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
4812,11.9,0.0,0.0,111728.32500000001,0.125,11.8,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-242,0.0,11.75,-2.758,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
4836,11.850000000000001,0.0,0.0,111728.32500000001,0.125,11.8,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-242,9.25,11.75,-2.758,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
4871,11.55,12.625,145.75,111731.23999999999,0.125,11.8,0.00390625,25151,0.125,11.2,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-242,16.375,11.75,-2.758,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
4897,11.7,12.625,148.25,111737.145,0.125,11.8,0.00390625,25151,0.125,11.2,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-242,15.75,11.350000000000001,-2.758,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
4932,11.75,7.25,85.125,111738.8475,0.125,11.65,0.00390625,25151,0.125,11.2,0.0,0,0.125,11.600000000000001,0.00390625,10060,0.125,11.65,0.0,0,false,false,kOff,0.0,11.55,0.0,-299,3.0,11.350000000000001,-2.701,0,0.0,11.7,0.0078125,0,kReverse,kOff,
4971,11.7,7.25,84.75,111742.2525,0.125,11.65,0.00390625,25151,0.125,11.2,0.0,0,0.125,11.600000000000001,0.00390625,10060,0.125,11.65,0.0,0,false,false,kOff,0.125,11.55,0.0,-299,3.25,11.350000000000001,-2.701,0,0.0,11.7,0.0078125,0,kReverse,kOff,
5011,11.4,5.0,57.0,111744.5525,0.125,11.65,0.00390625,25151,0.125,11.2,0.0,0,0.125,11.600000000000001,0.00390625,10060,0.125,11.65,0.0,0,false,false,kOff,0.125,11.55,0.0,-299,11.625,11.350000000000001,-2.701,0,0.0,11.7,0.0078125,0,kReverse,kOff,
5036,11.3,17.75,199.625,111749.675,0.125,11.65,0.00390625,25151,0.125,11.350000000000001,0.0,0,0.0,11.600000000000001,0.00390625,10060,0.125,11.65,0.0,0,false,false,kOff,0.125,11.55,0.0,-299,16.125,11.350000000000001,-2.701,0,0.0,11.7,0.0078125,0,kReverse,kOff,
5071,11.0,17.75,198.75,111753.65,0.125,11.65,0.00390625,25151,0.125,11.350000000000001,0.0,0,0.0,11.05,0.00390625,10060,0.125,11.65,0.0,0,false,false,kOff,0.125,11.0,0.0,-452,23.0,10.55,-2.701,0,0.0,11.05,0.0078125,0,kReverse,kOff,
5096,11.05,17.75,196.125,111761.495,0.125,11.0,0.00390625,25151,0.125,11.350000000000001,0.0,0,0.0,11.05,0.00390625,10060,0.125,11.05,0.0,0,false,false,kOff,0.125,11.0,0.0,-452,25.125,10.55,-2.548,0,0.0,11.05,0.0078125,0,kReverse,kOff,
5132,11.2,26.625,298.125,111767.4575,0.125,11.0,0.00390625,25151,0.125,11.350000000000001,0.0,0,0.0,11.05,0.00390625,10060,0.125,11.05,0.0,0,false,false,kOff,0.125,11.0,0.0,-452,24.625,10.55,-2.548,0,0.0,11.05,0.0078125,0,kReverse,kOff,
5156,11.3,26.625,300.75,111779.48749999999,0.125,11.0,0.00390625,25151,0.125,11.350000000000001,0.0,0,0.125,11.05,0.00390625,10060,0.125,11.05,0.0,0,false,false,kOff,0.125,11.0,0.0,-452,22.0,10.55,-2.548,0,0.125,11.05,0.0078125,0,kReverse,kOff,
5192,11.4,20.0,229.0,111784.0675,0.125,11.0,0.00390625,25151,0.125,11.3,0.0,0,0.125,11.05,0.00390625,10060,0.125,11.05,0.0,0,false,false,kOff,0.125,11.0,0.0,-452,16.625,10.55,-2.548,0,0.125,11.05,0.0078125,0,kReverse,kOff,
5217,11.65,20.0,230.0,111793.3275,0.125,11.0,0.00390625,25151,0.125,11.3,0.0,0,0.125,11.05,0.00390625,10060,0.125,11.05,0.0,0,false,false,kOff,0.125,11.0,0.0,-452,14.75,10.95,-2.548,0,0.125,11.05,0.0078125,0,kReverse,kOff,
5251,11.55,12.625,145.75,111796.24250000001,0.125,11.45,0.00390625,25151,0.125,11.3,0.0,0,0.125,11.350000000000001,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-1009,11.5,10.95,-1.991,0,0.0,11.45,0.0078125,0,kReverse,kOff,
5276,11.600000000000001,12.625,145.75,111802.085,0.125,11.45,0.00390625,25151,0.125,11.3,0.0,0,0.125,11.350000000000001,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-1009,10.25,10.95,-1.991,0,0.0,11.45,0.0078125,0,kReverse,kOff,
5312,11.55,8.25,95.25,111803.98999999999,0.125,11.45,0.00390625,25151,0.125,11.3,0.0,0,0.125,11.350000000000001,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-1009,8.625,10.95,-1.991,0,0.0,11.45,0.0078125,0,kReverse,kOff,
5337,11.55,8.25,95.625,111807.8075,0.125,11.45,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.350000000000001,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-1009,7.5,10.95,-1.991,0,0.0,11.45,0.0078125,0,kReverse,kOff,
5373,11.65,6.75,78.625,111809.38,0.125,11.45,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.350000000000001,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-1009,6.25,11.350000000000001,-1.991,0,0.0,11.45,0.0078125,0,kReverse,kOff,
5397,11.65,6.75,78.625,111812.52500000001,0.125,11.45,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,0.125,11.5,0.0,-1653,6.125,11.350000000000001,-1.347,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
5435,11.7,6.75,76.0,111815.62250000001,0.125,11.55,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,0.125,11.5,0.0,-1653,5.875,11.350000000000001,-1.347,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
5472,11.65,6.5,76.375,111817.15,0.125,11.55,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,0.125,11.5,0.0,-1653,5.875,11.350000000000001,-1.347,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
5497,11.7,6.25,73.125,111820.125,0.125,11.55,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,0.125,11.5,0.0,-1653,5.625,11.350000000000001,-1.347,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
5531,11.65,6.25,72.75,111821.57999999999,0.125,11.55,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,0.125,11.5,0.0,-1653,6.125,11.3,-1.347,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
5572,11.65,6.75,78.625,111824.6075,0.125,11.55,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,0.125,11.5,0.0,-2264,7.25,11.3,-0.736,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
5598,11.850000000000001,6.75,79.875,111827.77750000001,0.125,11.55,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,0.125,11.5,0.0,-2264,6.75,11.3,-0.736,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
5631,11.8,4.625,54.5,111828.8675,0.125,11.55,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,0.125,11.5,0.0,-2264,2.625,11.3,-0.736,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
5656,11.8,4.625,54.5,111831.0475,0.125,11.55,0.00390625,25151,0.125,11.7,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,0.125,11.5,0.0,-2264,1.125,11.3,-0.736,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
5692,11.75,3.125,36.625,111831.78,0.125,11.55,0.00390625,25151,0.125,11.7,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,0.125,11.5,0.0,-2264,1.875,11.55,-0.736,0,0.125,11.600000000000001,0.0078125,0,kReverse,kOff,
5718,11.75,3.125,36.625,111833.24500000001,0.125,11.55,0.00390625,25151,0.125,11.7,0.0,0,0.125,11.65,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,0.125,11.600000000000001,0.0,-2850,1.625,11.55,-0.15,0,0.125,11.7,0.0078125,0,kReverse,kOff,
5752,11.9,3.125,37.0,111833.98499999999,0.125,11.7,0.00390625,25151,0.125,11.7,0.0,0,0.0,11.65,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,0.125,11.600000000000001,0.0,-2850,0.875,11.55,-0.15,0,0.0,11.7,0.0078125,0,kReverse,kOff,
5776,11.850000000000001,2.625,31.0,111835.22750000001,0.125,11.7,0.00390625,25151,0.125,11.7,0.0,0,0.0,11.65,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,0.125,11.600000000000001,0.0,-2850,0.5,11.55,-0.15,0,0.0,11.7,0.0078125,0,kReverse,kOff,
5812,11.9,2.625,31.125,111835.85,0.125,11.7,0.00390625,25151,0.125,11.7,0.0,0,0.125,11.65,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,0.125,11.600000000000001,0.0,-2850,0.0,11.55,-0.15,0,0.0,11.7,0.0078125,0,kReverse,kOff,
5838,11.9,0.0,0.0,111835.85,0.125,11.7,0.00390625,25151,0.125,11.75,0.0,0,0.125,11.65,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,0.125,11.600000000000001,0.0,-2850,0.0,11.55,-0.15,0,0.0,11.7,0.0078125,0,kReverse,kOff,
5872,11.8,0.0,0.0,111835.85,0.125,11.7,0.00390625,25151,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,0.125,11.7,-3000.0,-3334,0.25,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
5912,11.8,0.0,0.0,111835.85,0.125,11.600000000000001,0.00390625,25151,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,12.5,11.7,-3000.0,-3334,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
5952,11.45,16.125,185.375,111839.55750000001,0.125,11.600000000000001,0.00390625,25151,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,16.5,11.7,-3000.0,-3334,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
5979,11.350000000000001,16.125,183.75,111846.9075,0.125,11.600000000000001,0.00390625,25151,0.125,11.3,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,14.0,11.7,-3000.0,-3334,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
6016,11.3,14.875,169.5,111853.6575,0.125,11.600000000000001,0.00390625,25151,0.125,11.3,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,15.875,11.7,-3000.0,-3334,0.0,11.3,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
6056,11.55,14.875,171.75,111860.51250000001,0.125,11.4,0.00390625,25151,0.125,11.3,0.0,0,0.125,11.2,0.00390625,10060,0.125,11.350000000000001,0.0,0,false,false,kOff,13.5,11.05,-3000.0,-3235,0.125,11.3,0.0,0,0.0,11.350000000000001,0.0078125,0,kReverse,kOff,
6082,11.55,14.0,161.625,111863.745,0.125,11.4,0.00390625,25151,0.125,11.3,0.0,0,0.125,11.2,0.00390625,10060,0.125,11.350000000000001,0.0,0,false,false,kOff,8.375,11.05,-3000.0,-3235,0.0,11.3,0.0,0,0.0,11.350000000000001,0.0078125,0,kReverse,kOff,
6113,11.5,14.0,161.625,111866.9775,0.125,11.4,0.00390625,25151,0.125,11.3,0.0,0,0.125,11.2,0.00390625,10060,0.125,11.350000000000001,0.0,0,false,false,kOff,7.625,11.05,-3000.0,-3235,0.0,11.3,0.0,0,0.0,11.350000000000001,0.0078125,0,kReverse,kOff,
6152,11.65,8.0,93.125,111872.0875,0.125,11.4,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.2,0.00390625,10060,0.125,11.350000000000001,0.0,0,false,false,kOff,7.25,11.05,-3000.0,-3235,0.0,11.3,0.0,0,0.0,11.350000000000001,0.0078125,0,kReverse,kOff,
6177,11.65,8.0,93.125,111875.81250000001,0.125,11.4,0.00390625,25151,0.125,11.55,0.0,0,0.125,11.2,0.00390625,10060,0.125,11.350000000000001,0.0,0,false,false,kOff,6.75,11.05,-3000.0,-3235,0.0,11.5,0.0,0,0.0,11.350000000000001,0.0078125,0,kReverse,kOff,
