time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
587,12.4,0.0,0.0,9008.2575,0.125,12.25,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.25,0.00390625,-4250,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,-0.0078125,308,0.0,12.200000000000001,0.0,0,0.0,12.3,-0.0078125,0,kReverse,kOff,
627,12.35,0.0,0.0,9008.2575,0.125,12.25,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,-0.0078125,308,0.0,12.200000000000001,0.0,0,0.0,12.3,-0.0078125,0,kReverse,kOff,
670,12.35,0.0,0.0,9008.2575,0.125,12.25,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,-0.0078125,308,0.0,12.200000000000001,0.0,0,0.0,12.3,-0.0078125,0,kReverse,kOff,
707,12.35,0.0,0.0,9008.2575,0.125,12.25,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,-0.0078125,308,0.0,12.200000000000001,0.0,0,0.0,12.3,-0.0078125,0,kReverse,kOff,
769,12.3,0.0,0.0,9008.2575,0.125,12.25,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,-0.0078125,308,0.0,12.200000000000001,0.0,0,0.0,12.25,-0.0078125,0,kReverse,kOff,
807,12.35,0.0,0.0,9008.2575,0.125,12.25,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,-0.0078125,308,0.0,12.200000000000001,0.0,0,0.0,12.25,-0.0078125,0,kReverse,kOff,
847,12.35,0.0,0.0,9008.2575,0.125,12.25,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,-0.0078125,308,0.0,12.200000000000001,0.0,0,0.0,12.25,-0.0078125,0,kReverse,kOff,
887,12.35,0.0,0.0,9008.2575,0.125,12.25,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,-0.0078125,308,0.0,12.200000000000001,0.0,0,0.0,12.25,-0.0078125,0,kReverse,kOff,
927,12.3,0.0,0.0,9008.2575,0.125,12.25,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,-0.0078125,308,0.0,12.200000000000001,0.0,0,0.0,12.25,-0.0078125,0,kReverse,kOff,
971,12.35,0.0,0.0,9008.2575,0.125,12.25,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,-0.0078125,308,0.0,12.200000000000001,0.0,0,0.0,12.25,-0.0078125,0,kReverse,kOff,
1007,12.35,0.0,0.0,9008.2575,0.125,12.25,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,-0.0078125,308,0.0,12.200000000000001,0.0,0,0.0,12.25,-0.0078125,0,kReverse,kOff,
1047,12.35,0.0,0.0,9008.2575,0.125,12.25,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,-0.0078125,308,0.0,12.200000000000001,0.0,0,0.0,12.25,-0.0078125,0,kReverse,kOff,
1087,12.3,0.0,0.0,9008.2575,0.125,12.200000000000001,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,-0.0078125,308,0.0,12.200000000000001,0.0,0,0.0,12.25,-0.0078125,0,kReverse,kOff,
1127,12.35,0.0,0.0,9008.2575,0.125,12.200000000000001,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,-0.0078125,308,0.0,12.200000000000001,0.0,0,0.0,12.25,-0.0078125,0,kReverse,kOff,
1167,12.3,0.0,0.0,9008.2575,0.125,12.200000000000001,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,-0.0078125,308,0.0,12.200000000000001,0.0,0,0.0,12.25,-0.0078125,0,kReverse,kOff,
1227,12.35,0.0,0.0,9008.2575,0.125,12.200000000000001,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,-0.0078125,308,0.0,12.15,0.0,0,0.0,12.25,-0.0078125,0,kReverse,kOff,
1269,12.3,0.0,0.0,9008.2575,0.125,12.200000000000001,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,-0.0078125,308,0.0,12.15,0.0,0,0.0,12.25,-0.0078125,0,kReverse,kOff,
1312,12.3,0.0,0.0,9008.2575,0.125,12.200000000000001,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,-0.0078125,308,0.0,12.15,0.0,0,0.0,12.25,-0.0078125,0,kReverse,kOff,
1347,12.35,0.0,0.0,9008.2575,0.125,12.200000000000001,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,-0.0078125,308,0.0,12.15,0.0,0,0.0,12.25,-0.0078125,0,kReverse,kOff,
1372,12.35,0.0,0.0,9008.2575,0.125,12.200000000000001,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,-0.0078125,308,0.0,12.15,0.0,0,0.0,12.25,-0.0078125,0,kReverse,kOff,
1407,12.25,0.0,0.0,9008.2575,0.125,12.200000000000001,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,-0.0078125,308,0.0,12.15,0.0,0,0.0,12.25,-0.0078125,0,kReverse,kOff,
1467,12.3,0.0,0.0,9008.2575,0.125,12.200000000000001,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,-0.0078125,308,0.0,12.15,0.0,0,0.0,12.25,-0.0078125,0,kReverse,kOff,
1507,12.25,0.0,0.0,9008.2575,0.125,12.200000000000001,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,308,0.0,12.15,0.27559053897857666,0,0.0,12.25,-0.0078125,0,kReverse,kOff,
1547,12.200000000000001,0.0,0.0,9008.2575,0.125,12.200000000000001,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,308,1.625,12.05,0.3779527544975281,0,0.0,12.25,-0.0078125,0,kReverse,kOff,
1588,12.25,2.125,26.0,9009.300000000001,0.125,12.15,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.15,0.00390625,-4250,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,308,1.625,12.05,0.4409448802471161,0,0.0,12.200000000000001,-0.0078125,0,kReverse,kOff,
1651,12.200000000000001,2.625,32.0,9011.1,0.125,12.15,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.15,0.00390625,-4250,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,308,4.0,12.05,0.4645669162273407,0,0.0,12.200000000000001,-0.0078125,0,kReverse,kOff,
1688,12.15,5.625,68.25,9013.105,0.125,12.15,0.00390625,2238,0.125,12.1,0.0,0,0.0,12.15,0.00390625,-4250,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,308,7.25,11.65,0.4645669162273407,0,0.0,12.200000000000001,-0.0078125,0,kReverse,kOff,
1728,12.0,5.625,67.5,9015.805,0.125,11.9,0.00390625,2238,0.125,12.1,0.0,0,0.0,11.9,0.00390625,-4250,0.125,11.95,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,308,10.125,11.65,0.4803149700164795,0,0.0,12.0,-0.0078125,0,kReverse,kOff,
1767,12.0,10.875,130.5,9021.025,0.125,11.9,0.00390625,2238,0.125,12.1,0.0,0,0.0,11.9,0.00390625,-4250,0.125,11.95,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,308,11.375,11.65,0.4960629940032959,0,0.0,12.0,-0.0078125,0,kReverse,kOff,
1793,12.0,10.875,130.5,9023.635,0.125,11.9,0.00390625,2238,0.125,12.1,0.0,0,0.0,11.9,0.00390625,-4250,0.125,11.95,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,308,12.25,11.65,0.4960629940032959,0,0.0,12.0,-0.0078125,0,kReverse,kOff,
1827,11.95,13.25,158.25,9029.41,0.125,11.9,0.00390625,2238,0.125,11.850000000000001,0.0,0,0.0,11.9,0.00390625,-4250,0.0,11.95,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,308,14.0,11.65,0.5118110179901123,0,0.0,12.0,-0.0078125,0,kReverse,kOff,
1853,11.9,13.25,157.625,9032.5625,0.125,11.9,0.00390625,2238,0.125,11.850000000000001,0.0,0,0.0,11.9,0.00390625,-4250,0.0,11.95,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,308,14.5,11.55,0.5196850299835205,0,0.0,12.0,-0.0078125,0,kReverse,kOff,
1893,11.850000000000001,15.375,182.125,9039.3575,0.125,11.75,0.00390625,2238,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,-4250,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,308,15.375,11.55,0.5196850299835205,0,0.0,11.850000000000001,-0.0078125,0,kReverse,kOff,
1927,11.9,15.375,182.875,9046.6725,0.125,11.75,0.00390625,2238,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,-4250,0.125,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,308,15.125,11.55,0.26771652698516846,0,0.0,11.850000000000001,-0.0078125,0,kReverse,kOff,
1968,12.200000000000001,16.25,198.25,9054.505000000001,0.125,11.75,0.00390625,2238,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,-4250,0.125,11.8,0.0,0,false,false,kOff,0.0,11.7,-0.0078125,308,8.125,11.55,0.0,0,0.0,11.850000000000001,-0.0078125,0,kReverse,kOff,
1992,12.15,16.25,197.375,9058.4525,0.125,11.75,0.00390625,2238,0.125,12.1,0.0,0,0.0,11.75,0.00390625,-4250,0.125,11.8,0.0,0,false,false,kOff,0.0,11.7,-0.0078125,308,3.375,11.55,0.0,0,0.0,11.850000000000001,-0.0078125,0,kReverse,kOff,
2027,12.25,4.375,53.5,9060.59,0.125,11.75,0.00390625,2238,0.125,12.1,0.0,0,0.0,11.75,0.00390625,-4250,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,-0.0078125,308,0.125,12.1,0.0,0,0.0,11.850000000000001,-0.0078125,0,kReverse,kOff,
2067,12.25,0.0,0.0,9061.66,0.125,12.15,0.00390625,2238,0.125,12.1,0.0,0,0.0,12.1,0.00390625,-4250,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,-0.0078125,308,0.0,12.1,0.0,0,0.0,12.200000000000001,-0.0078125,0,kReverse,kOff,
2093,12.3,0.0,0.0,9061.66,0.125,12.15,0.00390625,2238,0.125,12.1,0.0,0,0.0,12.1,0.00390625,-4250,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,-0.0078125,308,0.0,12.1,0.0,0,0.0,12.200000000000001,-0.0078125,0,kReverse,kOff,
2127,12.25,0.0,0.0,9061.66,0.125,12.15,0.00390625,2238,0.125,12.1,0.0,0,0.0,12.1,0.00390625,-4250,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,-0.0078125,308,0.0,12.1,0.0,0,0.0,12.200000000000001,-0.0078125,0,kReverse,kOff,
2153,12.25,0.0,0.0,9061.66,0.125,12.15,0.00390625,2238,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,-4250,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,-0.0078125,308,0.0,12.1,0.0,0,0.0,12.200000000000001,-0.0078125,0,kReverse,kOff,
2187,12.3,0.0,0.0,9061.66,0.125,12.15,0.00390625,2238,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,-4250,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,-0.0078125,308,0.0,12.1,0.0,0,0.0,12.200000000000001,-0.0078125,0,kReverse,kOff,
2227,12.25,0.0,0.0,9061.66,0.125,12.200000000000001,0.00390625,2238,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-4250,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,-0.0078125,308,0.0,12.1,0.0,0,0.0,12.200000000000001,-0.0078125,0,kReverse,kOff,
2267,12.200000000000001,0.0,0.0,9061.66,0.125,12.200000000000001,0.00390625,2238,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-4250,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,-0.0078125,308,0.0,12.1,0.0,0,0.0,12.200000000000001,-0.0078125,0,kReverse,kOff,
2293,12.25,0.0,0.0,9061.66,0.125,12.200000000000001,0.00390625,2238,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-4250,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,-0.0078125,308,0.0,12.1,0.0,0,0.0,12.200000000000001,-0.0078125,0,kReverse,kOff,
2330,12.200000000000001,0.0,0.0,9061.66,0.125,12.200000000000001,0.00390625,2238,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-4250,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,-0.0078125,308,0.0,12.1,0.0,0,0.0,12.200000000000001,-0.0078125,0,kReverse,kOff,
2367,12.25,0.0,0.0,9061.66,0.125,12.200000000000001,0.00390625,2238,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,-4250,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,-0.0078125,308,0.0,12.1,0.0,0,0.0,12.200000000000001,-0.0078125,0,kReverse,kOff,
2409,12.3,0.0,0.0,9061.66,0.125,12.200000000000001,0.00390625,2238,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-4250,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,-0.0546875,308,0.0,12.1,0.0,0,0.0,12.200000000000001,-0.0078125,0,kReverse,kOff,
2449,12.25,0.0,0.0,9061.66,0.125,12.200000000000001,0.00390625,2238,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-4250,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,-0.21875,308,0.0,12.1,0.0,0,0.0,12.200000000000001,-0.0078125,0,kReverse,kOff,
2474,12.200000000000001,0.0,0.0,9061.66,0.125,12.200000000000001,0.00390625,2238,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-4250,0.0,12.200000000000001,0.0,0,false,false,kOff,1.375,12.1,-0.28125,308,0.0,12.1,0.0,0,0.0,12.200000000000001,-0.0078125,0,kReverse,kOff,
2507,12.200000000000001,0.0,0.0,9061.66,0.125,12.200000000000001,0.00390625,2238,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-4250,0.125,12.200000000000001,0.0,0,false,false,kOff,2.5,12.1,-0.2890625,308,0.0,12.05,0.0,0,0.0,12.200000000000001,-0.0078125,0,kReverse,kOff,
2532,12.200000000000001,3.375,41.125,9062.4825,0.125,12.1,0.00390625,2238,0.125,12.200000000000001,0.0,0,0.0,12.05,0.00390625,-4250,0.125,12.1,0.0,0,false,false,kOff,3.125,12.05,-0.2890625,365,0.0,12.05,0.0,0,0.0,12.15,-0.0078125,0,kReverse,kOff,
2567,12.200000000000001,3.375,40.75,9064.12,0.125,12.1,0.00390625,2238,0.125,12.200000000000001,0.0,0,0.0,12.05,0.00390625,-4250,0.125,12.1,0.0,0,false,false,kOff,3.5,12.05,-0.296875,365,0.0,12.05,0.0,0,0.0,12.15,-0.0078125,0,kReverse,kOff,
2591,12.1,4.375,52.875,9065.1775,0.125,12.1,0.00390625,2238,0.125,12.200000000000001,0.0,0,0.0,12.05,0.00390625,-4250,0.125,12.1,0.0,0,false,false,kOff,4.125,12.05,-0.296875,365,0.0,12.05,0.0,0,0.0,12.15,-0.0078125,0,kReverse,kOff,
2627,12.15,4.375,53.125,9067.2975,0.125,12.1,0.00390625,2238,0.125,12.05,0.0,0,0.0,12.05,0.00390625,-4250,0.0,12.1,0.0,0,false,false,kOff,5.75,12.05,-0.3046875,365,0.0,12.05,0.0,0,0.0,12.15,-0.0078125,0,kReverse,kOff,
2650,12.15,7.25,88.0,9069.0575,0.125,12.1,0.00390625,2238,0.125,12.05,0.0,0,0.0,12.05,0.00390625,-4250,0.0,12.1,0.0,0,false,false,kOff,6.375,12.05,-0.3046875,365,0.0,11.9,0.0,0,0.0,12.15,-0.0078125,0,kReverse,kOff,
2691,12.05,7.25,87.25,9072.5625,0.125,12.0,0.00390625,2238,0.125,12.05,0.0,0,0.0,11.95,0.00390625,-4250,0.0,12.0,0.0,0,false,false,kOff,6.625,11.9,-0.3046875,481,0.0,11.9,0.0,0,0.0,12.05,-0.0078125,0,kReverse,kOff,
2727,12.1,7.0,84.625,9075.9475,0.125,12.0,0.00390625,2238,0.125,12.05,0.0,0,0.0,11.95,0.00390625,-4250,0.125,12.0,0.0,0,false,false,kOff,6.0,11.9,-0.3046875,481,0.0,11.9,0.0,0,0.0,12.05,-0.0078125,0,kReverse,kOff,
2751,12.15,7.0,85.0,9077.647500000001,0.125,12.0,0.00390625,2238,0.125,12.05,0.0,0,0.0,11.95,0.00390625,-4250,0.125,12.0,0.0,0,false,false,kOff,5.375,11.9,-0.3046875,481,0.0,11.9,0.0,0,0.0,12.05,-0.0078125,0,kReverse,kOff,
2787,12.200000000000001,5.125,62.5,9080.605,0.125,12.0,0.00390625,2238,0.125,12.05,0.0,0,0.0,11.95,0.00390625,-4250,0.125,12.0,0.0,0,false,false,kOff,4.625,11.9,-0.3203125,481,0.0,11.9,0.0,0,0.0,12.05,-0.0078125,0,kReverse,kOff,
2813,12.1,5.125,62.0,9081.845000000001,0.125,12.0,0.00390625,2238,0.125,12.05,0.0,0,0.0,11.95,0.00390625,-4250,0.125,12.0,0.0,0,false,false,kOff,5.25,11.9,-0.34375,481,0.0,12.0,0.0,0,0.0,12.05,-0.0078125,0,kReverse,kOff,
2847,12.05,6.375,76.75,9084.615,0.125,12.0,0.00390625,2238,0.125,12.05,0.0,0,0.0,11.95,0.00390625,-4250,0.0,12.0,0.0,0,false,false,kOff,6.125,11.850000000000001,-0.359375,629,0.0,12.0,0.0,0,0.0,12.0,-0.0078125,0,kReverse,kOff,
2887,12.15,6.375,77.375,9087.6975,0.125,12.0,0.00390625,2238,0.125,12.05,0.0,0,0.0,11.95,0.00390625,-4250,0.0,12.0,0.0,0,false,false,kOff,8.25,11.850000000000001,-0.3984375,629,0.0,12.0,0.0,0,0.0,12.0,-0.0078125,0,kReverse,kOff,
2912,12.05,10.0,120.5,9090.1075,0.125,12.0,0.00390625,2238,0.125,12.05,0.0,0,0.0,11.95,0.00390625,-4250,0.0,12.0,0.0,0,false,false,kOff,9.25,11.850000000000001,-0.453125,629,0.0,12.0,0.0,0,0.0,12.0,-0.0078125,0,kReverse,kOff,
2947,12.05,10.0,120.0,9094.9175,0.125,12.0,0.00390625,2238,0.125,11.9,0.0,0,0.0,11.95,0.00390625,-4250,0.0,12.0,0.0,0,false,false,kOff,10.125,11.850000000000001,-0.53125,629,0.0,12.0,0.0,0,0.0,12.0,-0.0078125,0,kReverse,kOff,
2971,12.0,11.125,133.5,9097.5875,0.125,12.0,0.00390625,2238,0.125,11.9,0.0,0,0.0,11.95,0.00390625,-4250,0.0,12.0,0.0,0,false,false,kOff,10.125,11.850000000000001,-0.546875,629,0.0,11.850000000000001,0.0,0,0.0,12.0,-0.0078125,0,kReverse,kOff,
3008,12.05,11.125,134.0,9102.9375,0.125,11.9,0.00390625,2238,0.125,11.9,0.0,0,0.0,11.9,0.00390625,-4250,0.125,11.95,0.0,0,false,false,kOff,9.0,11.7,-0.5546875,792,0.0,11.850000000000001,0.0,0,0.0,11.95,-0.0078125,0,kReverse,kOff,
3032,12.05,8.75,105.375,9105.045,0.125,11.9,0.00390625,2238,0.125,11.9,0.0,0,0.0,11.9,0.00390625,-4250,0.125,11.95,0.0,0,false,false,kOff,8.125,11.7,-0.5546875,792,0.0,11.850000000000001,0.0,0,0.0,11.95,-0.0078125,0,kReverse,kOff,
3066,12.05,8.75,105.375,9109.26,0.125,11.9,0.00390625,2238,0.125,11.9,0.0,0,0.0,11.9,0.00390625,-4250,0.125,11.95,0.0,0,false,false,kOff,7.875,11.7,-0.5546875,792,0.0,11.850000000000001,0.0,0,0.0,11.95,-0.0078125,0,kReverse,kOff,
3090,12.0,8.75,105.0,9111.36,0.125,11.9,0.00390625,2238,0.125,11.9,0.0,0,0.0,11.9,0.00390625,-4250,0.125,11.95,0.0,0,false,false,kOff,7.625,11.7,-0.5625,792,0.0,11.850000000000001,0.0,0,0.0,11.95,-0.0078125,0,kReverse,kOff,
3127,12.05,8.25,99.0,9115.32,0.125,11.9,0.00390625,2238,0.125,12.0,0.0,0,0.0,11.9,0.00390625,-4250,0.125,11.95,0.0,0,false,false,kOff,7.375,11.7,-0.6015625,792,0.0,11.9,0.0,0,0.0,11.95,-0.0078125,0,kReverse,kOff,
3151,12.05,8.25,99.375,9117.3075,0.125,11.9,0.00390625,2238,0.125,12.0,0.0,0,0.0,11.9,0.00390625,-4250,0.125,11.95,0.0,0,false,false,kOff,7.0,11.7,-0.609375,792,0.0,11.9,0.0,0,0.0,11.95,-0.0078125,0,kReverse,kOff,
