time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
1297,11.8,2.625,30.875,113057.5525,0.125,11.75,0.00390625,25150,0.125,11.850000000000001,0.0,0,0.0,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,2.0,11.7,-0.157,-157,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
1338,11.850000000000001,2.625,31.0,113058.79000000001,0.125,11.75,0.00390625,25150,0.125,11.75,0.0,0,0.0,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,1.875,11.7,-0.157,-157,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
1379,11.850000000000001,2.625,31.125,113060.0325,0.125,11.75,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,2.0,11.65,-0.152,-152,0.125,11.7,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
1419,11.850000000000001,2.625,30.875,113061.27,0.125,11.75,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,1.875,11.65,-0.152,-152,0.125,11.7,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
1458,11.850000000000001,2.625,31.0,113062.5075,0.125,11.75,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,1.75,11.65,-0.152,-152,0.0,11.7,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
1499,11.850000000000001,2.625,31.0,113063.74750000001,0.125,11.75,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,1.75,11.65,-0.152,-152,0.0,11.7,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
1538,11.850000000000001,2.625,31.0,113064.98999999999,0.125,11.75,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,1.75,11.7,-0.152,-152,0.0,11.7,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
1607,11.8,2.625,31.0,113066.845,0.125,11.75,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,1.75,11.7,-0.152,-152,0.125,11.7,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
1678,11.850000000000001,2.625,31.125,113069.3275,0.125,11.75,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,1.75,11.600000000000001,-0.152,-152,0.125,11.7,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
1719,11.8,2.5,29.5,113070.51,0.125,11.7,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,1.75,11.600000000000001,-0.152,-152,0.125,11.7,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
1761,11.8,2.625,30.875,113071.7175,0.125,11.7,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,1.75,11.600000000000001,-0.152,-152,0.0,11.7,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
1799,11.850000000000001,2.625,31.0,113072.95750000002,0.125,11.7,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,1.5,11.600000000000001,-0.152,-152,0.0,11.7,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
1840,11.850000000000001,0.0,0.0,113072.95750000002,0.125,11.7,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,1.625,11.600000000000001,-0.151,-151,0.125,11.7,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
1879,11.8,2.5,29.5,113073.5475,0.125,11.75,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,1.5,11.600000000000001,-0.151,-151,0.125,11.7,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
1919,11.8,2.5,29.5,113074.725,0.125,11.75,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,1.625,11.600000000000001,-0.151,-151,0.125,11.7,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
1959,11.850000000000001,2.375,28.125,113075.8475,0.125,11.75,0.00390625,25150,0.125,11.75,0.0,0,0.0,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,1.625,11.600000000000001,-0.151,-151,0.125,11.7,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
1998,11.8,2.375,28.125,113076.9725,0.125,11.75,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,1.75,11.600000000000001,-0.151,-150,0.0,11.65,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
2026,11.75,2.625,30.75,113077.58750000001,0.125,11.7,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,1.75,11.600000000000001,-0.15,-150,0.0,11.65,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
2058,11.75,2.625,30.75,113078.815,0.125,11.7,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,1.75,11.600000000000001,-0.15,-150,0.0,11.65,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
2097,11.8,2.5,29.5,113079.995,0.125,11.7,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,1.75,11.600000000000001,0.0,-150,0.0,11.65,0.0078125,0,0.0,11.75,0.0078125,0,kReverse,kOff,
2137,11.850000000000001,2.375,28.125,113081.15,0.125,11.7,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.625,11.600000000000001,0.0,-150,0.125,11.7,0.0078125,0,0.0,11.75,0.0078125,0,kReverse,kOff,
2177,11.850000000000001,2.375,28.0,113082.27249999999,0.125,11.75,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-165,0.0,11.7,0.0078125,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2216,11.8,0.0,0.0,113082.27249999999,0.125,11.75,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-165,0.0,11.7,0.0078125,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2240,11.850000000000001,0.0,0.0,113082.27249999999,0.125,11.75,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-165,0.0,11.7,0.0078125,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2276,11.850000000000001,0.0,0.0,113082.27249999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-165,0.0,11.7,0.0078125,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2302,11.850000000000001,0.0,0.0,113082.27249999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-165,0.0,11.7,0.0078125,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2337,11.850000000000001,0.0,0.0,113082.27249999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-198,0.125,11.7,0.0078125,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2362,11.850000000000001,0.0,0.0,113082.27249999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-198,0.125,11.7,0.0078125,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2397,11.9,0.0,0.0,113082.27249999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-198,0.125,11.7,0.0078125,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2441,11.9,0.0,0.0,113082.27249999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-198,0.0,11.7,0.0078125,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2497,11.8,0.0,0.0,113082.27249999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-231,0.0,11.7,0.0078125,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2522,11.850000000000001,0.0,0.0,113082.27249999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-231,0.0,11.7,0.0078125,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2557,11.9,0.0,0.0,113082.27249999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-231,0.125,11.7,0.0078125,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2581,11.9,0.0,0.0,113082.27249999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-231,0.125,11.7,0.0078125,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2617,11.9,0.0,0.0,113082.27249999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-231,0.0,11.7,0.0078125,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2658,11.850000000000001,0.0,0.0,113082.27249999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-256,0.0,11.7,0.0078125,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2683,11.9,0.0,0.0,113082.27249999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-256,0.0,11.7,0.0078125,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2717,11.9,0.0,0.0,113082.27249999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-256,0.0,11.7,0.0078125,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2743,11.9,0.0,0.0,113082.27249999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-256,0.0,11.7,0.0078125,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2776,11.850000000000001,0.0,0.0,113082.27249999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-256,0.0,11.7,0.0078125,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2800,11.850000000000001,0.0,0.0,113082.27249999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-270,0.0,11.7,0.0078125,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2838,11.850000000000001,0.0,0.0,113082.27249999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-270,0.0,11.7,0.0078125,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2863,11.850000000000001,0.0,0.0,113082.27249999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,-0.27,-270,0.0,11.7,0.0,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2901,11.850000000000001,3.125,36.875,113083.01,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,2.0,11.7,-0.27,-270,0.0,11.7,0.0,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2940,11.7,3.125,36.5,113084.4775,0.125,11.75,0.00390625,25150,0.125,11.7,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,3.75,11.7,-0.27,-270,0.0,11.600000000000001,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2979,11.7,4.5,52.625,113086.26000000001,0.125,11.65,0.00390625,25150,0.125,11.7,0.0,0,0.0,11.600000000000001,0.00390625,10060,0.125,11.65,0.0,0,false,false,kOff,4.5,11.55,-0.231,-231,0.0,11.600000000000001,0.0,0,0.0,11.7,0.0078125,0,kReverse,kOff,
3019,12.05,4.5,54.125,113088.4225,0.125,11.65,0.00390625,25150,0.125,11.7,0.0,0,0.0,11.600000000000001,0.00390625,10060,0.125,11.65,0.0,0,false,false,kOff,3.625,11.55,-0.231,-231,0.0,11.600000000000001,0.0,0,0.0,11.7,0.0078125,0,kReverse,kOff,
3061,12.1,3.875,46.875,113090.2975,0.125,11.65,0.00390625,25150,0.125,11.7,0.0,0,0.0,11.600000000000001,0.00390625,10060,0.125,11.65,0.0,0,false,false,kOff,2.75,11.55,-0.231,-231,0.125,11.600000000000001,0.0,0,0.0,11.7,0.0078125,0,kReverse,kOff,
3101,12.1,3.25,39.125,113092.02000000002,0.125,11.65,0.00390625,25150,0.125,12.05,0.0,0,0.125,11.600000000000001,0.00390625,10060,0.125,11.65,0.0,0,false,false,kOff,2.375,11.55,-0.231,-231,0.0,12.0,0.0,0,0.0,11.7,0.0078125,0,kReverse,kOff,
3139,12.1,3.25,39.25,113093.59,0.125,12.05,0.00390625,25150,0.125,12.05,0.0,0,0.125,12.05,0.00390625,10060,0.125,12.05,0.0,0,false,false,kOff,2.5,11.95,-0.14,-140,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
3178,12.1,3.125,38.125,113095.1075,0.125,12.05,0.00390625,25150,0.125,12.05,0.0,0,0.125,12.05,0.00390625,10060,0.125,12.05,0.0,0,false,false,kOff,1.875,11.95,-0.14,-140,0.125,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
3219,12.15,0.0,0.0,113095.86499999999,0.125,12.05,0.00390625,25150,0.125,12.05,0.0,0,0.125,12.05,0.00390625,10060,0.125,12.05,0.0,0,false,false,kOff,1.25,11.95,-0.14,-140,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
3257,12.15,0.0,0.0,113095.86499999999,0.125,12.05,0.00390625,25150,0.125,12.1,0.0,0,0.0,12.05,0.00390625,10060,0.125,12.05,0.0,0,false,false,kOff,1.375,11.95,-0.14,-140,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
3282,12.15,0.0,0.0,113095.86499999999,0.125,12.05,0.00390625,25150,0.125,12.1,0.0,0,0.0,12.05,0.00390625,10060,0.125,12.05,0.0,0,false,false,kOff,1.625,12.0,-0.112,-112,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
3318,12.200000000000001,0.0,0.0,113095.86499999999,0.125,12.1,0.00390625,25150,0.125,12.1,0.0,0,0.125,12.05,0.00390625,10060,0.125,12.1,0.0,0,false,false,kOff,1.125,12.0,-0.112,-112,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
3345,12.200000000000001,0.0,0.0,113095.86499999999,0.125,12.1,0.00390625,25150,0.125,12.1,0.0,0,0.125,12.05,0.00390625,10060,0.125,12.1,0.0,0,false,false,kOff,0.875,12.0,-0.112,-112,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
3379,12.200000000000001,0.0,0.0,113095.86499999999,0.125,12.1,0.00390625,25150,0.125,12.1,0.0,0,0.125,12.05,0.00390625,10060,0.125,12.1,0.0,0,false,false,kOff,1.0,12.0,-0.112,-112,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
