talon_4_current,talon_4_voltage,talon_4_value,talon_5_current,talon_5_voltage,talon_5_value,talon_2_current,talon_2_voltage,talon_2_value,talon_3_current,talon_3_voltage,talon_3_value,solenoid_6_state,solenoid_4_state,null_state,talon_1_current,talon_1_voltage,talon_1_value,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.8,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.8,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.8,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.8,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.8,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.8,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.8,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.8,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.75,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.75,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.75,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.75,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.75,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.75,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.75,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.75,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.75,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.75,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.75,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.75,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.75,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.75,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.75,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.75,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.8,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.8,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.8,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.8,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.8,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.8,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.8,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.8,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.8,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.8,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.8,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.8,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.8,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.8,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.8,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.8,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.9,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.9,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.9,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.9,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.9,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.9,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.9,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.9,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.16535432636737823,
0.125,11.95,0.00390625,0.125,11.95,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.5,11.850000000000001,0.16535432636737823,
0.125,11.95,0.00390625,0.125,11.95,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.625,11.850000000000001,0.16535432636737823,
0.125,11.95,0.00390625,0.125,11.95,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.875,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,11.95,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.875,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.625,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.5,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.850000000000001,0.14173229038715363,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kReverse,2.375,11.9,0.14173229038715363,
