time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
1623,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,0,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1647,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,0,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1681,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,0,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1704,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,0,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1741,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,0,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1764,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,0,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1802,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,0,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1825,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,0,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1855,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,0,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1885,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,0,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1922,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,0,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1945,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,0,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1982,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,0,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
2008,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,0,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
2041,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,0,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
2081,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2124,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2161,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2185,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2221,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2245,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2282,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2306,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2342,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2367,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2402,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2427,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2462,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2487,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2522,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2546,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2582,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2605,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2641,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2666,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2701,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2727,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2762,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2801,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2824,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2861,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2885,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2922,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2946,12.6,0.0,0.0,0.0,0.125,12.55,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2981,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
3006,12.6,0.0,0.0,0.0,0.125,12.55,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,0,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
3042,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,-45,0.125,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,0,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
