time,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
39559,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
39580,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
39600,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
39619,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
39640,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
39659,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
39680,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
39698,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
39722,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
39739,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
39759,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
39779,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
39799,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
39819,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
39839,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
39858,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
39879,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
39899,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
39921,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
39940,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
39959,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
39979,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40000,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40018,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40039,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40059,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40078,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40099,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40121,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40139,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40160,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40180,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40199,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40221,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40239,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40259,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40280,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40299,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40324,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40342,0.125,12.35,0.00390625,44156,0.0,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40361,0.125,12.35,0.00390625,44156,0.0,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40381,0.125,12.35,0.00390625,44156,0.0,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40400,0.125,12.35,0.00390625,44156,0.0,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40418,0.125,12.35,0.00390625,44156,0.0,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40438,0.125,12.35,0.00390625,44156,0.0,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40458,0.125,12.35,0.00390625,44156,0.0,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40478,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40498,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40519,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40539,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40560,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40579,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40598,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40618,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40639,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40659,0.125,12.35,0.00390625,44156,0.0,12.4,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40681,0.125,12.35,0.00390625,44156,0.0,12.4,0.0,0,0.0,12.3,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40699,0.125,12.35,0.00390625,44156,0.0,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40719,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40739,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40760,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40779,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40800,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40818,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40838,0.125,12.35,0.00390625,44156,0.0,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40858,0.125,12.35,0.00390625,44156,0.0,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40878,0.125,12.35,0.00390625,44156,0.0,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40899,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40919,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40939,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40958,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40978,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
40999,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41019,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41039,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41059,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41079,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41099,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41119,0.125,12.35,0.00390625,44156,0.125,12.35,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41143,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41159,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41178,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41199,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41219,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41239,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41260,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41279,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41299,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41319,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41339,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41359,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41379,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41399,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41419,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41439,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41461,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41479,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41499,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41518,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41538,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41559,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41578,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41599,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41619,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41639,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41659,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41680,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41699,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41720,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41739,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41758,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41779,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41799,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41818,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41839,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41860,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41880,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41900,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41920,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41940,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
41961,0.125,12.35,0.00390625,44156,0.125,12.4,0.0,0,0.0,12.35,0.00390625,41653,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,-5259,0.0,12.4,0.0,0,kReverse,kOff,
