time,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
379,0.125,11.9,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.9,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3914,0.0,11.95,0.0,0,kReverse,kOff,
400,0.125,11.9,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.9,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3914,0.0,11.95,0.0,0,kReverse,kOff,
424,0.125,11.9,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.9,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3914,0.0,11.95,0.0,0,kReverse,kOff,
440,0.125,11.9,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.9,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3914,0.0,11.95,0.0,0,kReverse,kOff,
465,0.125,11.9,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3914,0.0,11.95,0.0,0,kReverse,kOff,
479,0.125,11.9,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
499,0.125,11.9,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
520,0.125,11.9,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
539,0.125,11.9,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
560,0.125,11.9,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
579,0.125,11.9,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
598,0.125,11.9,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
620,0.125,11.9,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
639,0.125,11.9,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
659,0.125,11.850000000000001,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
680,0.125,11.850000000000001,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
699,0.125,11.850000000000001,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
720,0.125,11.850000000000001,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
739,0.125,11.850000000000001,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
759,0.125,11.850000000000001,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
779,0.125,11.850000000000001,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
799,0.125,11.850000000000001,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
818,0.125,11.850000000000001,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
839,0.125,11.850000000000001,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
858,0.125,11.850000000000001,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
889,0.125,11.850000000000001,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
903,0.125,11.850000000000001,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
919,0.125,11.850000000000001,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
939,0.125,11.850000000000001,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
960,0.125,11.850000000000001,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
979,0.125,11.850000000000001,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
998,0.125,11.850000000000001,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
1021,0.125,11.850000000000001,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
1039,0.125,11.850000000000001,0.00390625,108722,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
1059,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
1080,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
1100,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
1121,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
1140,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
1162,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
1180,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
1199,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
1219,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
1239,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
1259,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.9,0.0,0,kReverse,kOff,
1280,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1300,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1319,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1340,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1359,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1380,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1399,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1419,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1439,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1459,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1479,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1499,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1520,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1538,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1559,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1580,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1600,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1619,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1640,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1660,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1680,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1700,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1719,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1740,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1760,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1779,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1799,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1819,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1840,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1861,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1880,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1900,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1920,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1940,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1960,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1980,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1999,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
2020,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
2047,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
2068,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
2113,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
2139,0.125,11.850000000000001,0.00390625,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
2160,0.125,11.850000000000001,-0.04330708831548691,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,-0.04330708831548691,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
2180,0.25,11.850000000000001,-0.05905511975288391,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,-0.05905511975288391,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
2213,0.375,11.850000000000001,-0.07086614519357681,108722,0.125,11.850000000000001,0.0,0,0.0,11.8,-0.07086614519357681,107046,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3914,0.0,11.850000000000001,0.0,0,kReverse,kOff,
