time,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
232,6.0,11.25,0.3,101687,4.25,11.15,0.0,0,2.5,11.100000000000001,0.3,106024,6.375,11.350000000000001,0.0,0,false,false,kOff,0.0,11.100000000000001,0.0,-3879,0.0,11.5,0.0,0,kReverse,kReverse,
251,5.875,11.25,0.3,101687,4.0,11.15,0.0,0,2.5,11.100000000000001,0.3,106024,6.125,11.05,0.0,0,false,false,kOff,0.0,11.100000000000001,0.0,-3879,0.0,11.2,0.0,0,kReverse,kReverse,
269,5.75,11.15,0.3,101758,4.0,11.15,0.0,0,2.375,11.100000000000001,0.3,106024,6.0,11.05,0.0,0,false,false,kOff,0.0,11.100000000000001,0.0,-3879,0.0,11.2,0.0,0,kReverse,kReverse,
288,5.75,11.15,0.3,101758,3.875,11.15,0.0,0,2.375,11.100000000000001,0.3,106024,5.875,11.05,0.0,0,false,false,kOff,0.0,11.100000000000001,0.0,-3879,0.0,11.2,0.0,0,kReverse,kReverse,
308,5.75,11.15,0.3,101758,4.0,11.15,0.0,0,2.375,11.100000000000001,0.3,106024,5.875,11.05,0.0,0,false,false,kOff,0.0,11.100000000000001,0.0,-3879,0.0,11.2,0.0,0,kReverse,kReverse,
347,5.375,11.15,0.3,101758,3.875,11.15,0.0,0,2.5,11.100000000000001,0.3,106024,5.625,11.05,0.0,0,false,false,kOff,0.0,11.100000000000001,0.0,-3879,0.0,11.2,0.0,0,kReverse,kReverse,
367,5.25,11.15,0.3,101758,3.75,11.15,0.0,0,2.5,11.100000000000001,0.3,106024,5.375,11.05,0.0,0,false,false,kOff,0.0,11.100000000000001,0.0,-3879,0.0,11.2,0.0,0,kReverse,kReverse,
388,5.125,11.15,0.3,101758,3.375,11.15,0.0,0,2.375,11.2,0.3,106120,5.125,11.05,0.0,0,false,false,kOff,0.0,11.100000000000001,0.0,-3879,0.0,11.2,0.0,0,kReverse,kReverse,
409,4.875,11.15,0.3,101758,3.25,11.15,0.0,0,2.375,11.2,0.3,106120,5.0,11.2,0.0,0,false,false,kOff,0.0,11.2,0.0,-3879,0.0,11.3,0.0,0,kReverse,kReverse,
431,4.75,11.2,0.3,101871,3.0,11.15,0.0,0,2.375,11.2,0.3,106120,4.75,11.2,0.0,0,false,false,kOff,0.0,11.2,0.0,-3879,0.0,11.3,0.0,0,kReverse,kReverse,
469,4.375,11.2,0.3,101871,3.0,11.15,0.0,0,2.125,11.2,0.3,106120,4.25,11.2,0.0,0,false,false,kOff,0.0,11.2,0.0,-3879,0.0,11.3,0.0,0,kReverse,kReverse,
487,4.375,11.2,0.3,101871,2.75,11.15,0.0,0,1.875,11.2,0.3,106120,4.125,11.2,0.0,0,false,false,kOff,0.0,11.2,0.0,-3879,0.0,11.3,0.0,0,kReverse,kReverse,
508,4.25,11.2,0.3,101871,2.625,11.15,0.0,0,1.875,11.2,0.3,106120,4.0,11.2,0.0,0,false,false,kOff,0.0,11.2,0.0,-3879,0.0,11.3,0.0,0,kReverse,kReverse,
531,4.125,11.2,0.3,101871,2.5,11.350000000000001,0.0,0,1.625,11.2,0.3,106120,4.0,11.2,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3879,0.0,11.4,0.0,0,kReverse,kReverse,
592,3.75,11.350000000000001,0.3,102031,2.125,11.350000000000001,0.0,0,1.625,11.350000000000001,0.3,106261,3.5,11.350000000000001,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3879,0.0,11.4,0.0,0,kReverse,kReverse,
608,3.5,11.350000000000001,0.3,102031,2.125,11.350000000000001,0.0,0,1.375,11.350000000000001,0.3,106261,3.5,11.350000000000001,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3879,0.0,11.4,0.0,0,kReverse,kReverse,
628,3.375,11.350000000000001,0.3,102031,2.0,11.350000000000001,0.0,0,1.375,11.350000000000001,0.3,106261,3.5,11.350000000000001,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3879,0.0,11.4,0.0,0,kReverse,kReverse,
647,3.25,11.350000000000001,0.3,102031,1.875,11.350000000000001,0.0,0,1.375,11.350000000000001,0.3,106261,3.375,11.350000000000001,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3879,0.0,11.4,0.0,0,kReverse,kReverse,
668,3.25,11.350000000000001,0.3,102031,1.75,11.350000000000001,0.0,0,1.375,11.350000000000001,0.3,106261,3.25,11.350000000000001,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3879,0.0,11.4,0.0,0,kReverse,kReverse,
690,3.125,11.350000000000001,0.3,102031,1.625,11.4,0.0,0,1.25,11.350000000000001,0.3,106261,3.125,11.350000000000001,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3879,0.0,11.4,0.0,0,kReverse,kReverse,
708,3.125,11.350000000000001,0.3,102031,1.625,11.4,0.0,0,1.375,11.4,0.3,106430,3.125,11.350000000000001,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3879,0.0,11.4,0.0,0,kReverse,kReverse,
730,3.0,11.350000000000001,0.3,102031,1.5,11.4,0.0,0,1.25,11.4,0.3,106430,3.0,11.4,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3879,0.0,11.5,0.0,0,kReverse,kReverse,
750,3.0,11.45,0.3,102221,1.5,11.4,0.0,0,1.25,11.4,0.3,106430,2.875,11.4,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3879,0.0,11.5,0.0,0,kReverse,kReverse,
769,3.0,11.45,0.3,102221,1.5,11.4,0.0,0,1.25,11.4,0.3,106430,2.875,11.4,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3879,0.0,11.5,0.0,0,kReverse,kReverse,
787,2.875,11.45,0.3,102221,1.5,11.4,0.0,0,1.25,11.4,0.3,106430,2.875,11.4,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3879,0.0,11.5,0.0,0,kReverse,kReverse,
807,2.875,11.45,0.3,102221,1.5,11.4,0.0,0,1.25,11.4,0.3,106430,2.875,11.4,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3879,0.0,11.5,0.0,0,kReverse,kReverse,
828,2.875,11.45,0.3,102221,1.375,11.4,0.0,0,1.25,11.4,0.3,106430,2.75,11.4,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3879,0.0,11.5,0.0,0,kReverse,kReverse,
849,2.875,11.45,0.3,102221,1.375,11.45,0.0,0,1.25,11.4,0.3,106430,2.75,11.4,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3879,0.0,11.5,0.0,0,kReverse,kReverse,
868,2.875,11.45,0.3,102221,1.375,11.45,0.0,0,1.25,11.4,0.3,106616,2.75,11.4,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3879,0.0,11.5,0.0,0,kReverse,kReverse,
888,2.75,11.45,0.3,102221,1.375,11.45,0.0,0,1.25,11.4,0.3,106616,2.75,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3879,0.0,11.5,0.0,0,kReverse,kReverse,
908,2.75,11.4,0.3,102421,1.375,11.45,0.0,0,1.25,11.4,0.3,106616,2.625,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3879,0.0,11.5,0.0,0,kReverse,kReverse,
932,2.75,11.4,0.3,102421,1.375,11.45,0.0,0,1.25,11.4,0.3,106616,2.625,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3879,0.0,11.5,0.0,0,kReverse,kReverse,
948,2.75,11.4,0.3,102421,1.375,11.45,0.0,0,1.25,11.4,0.3,106616,2.625,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3879,0.0,11.5,0.0,0,kReverse,kReverse,
968,2.75,11.4,0.3,102421,1.375,11.45,0.0,0,1.0,11.4,0.3,106616,2.625,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3879,0.0,11.5,0.0,0,kReverse,kReverse,
987,2.75,11.4,0.3,102421,1.25,11.45,0.0,0,1.0,11.4,0.3,106616,2.625,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3879,0.0,11.5,0.0,0,kReverse,kReverse,
1007,2.75,11.4,0.3,102421,1.25,11.45,0.0,0,1.0,11.4,0.3,106616,2.5,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3879,0.0,11.5,0.0,0,kReverse,kReverse,
1030,2.75,11.4,0.3,102421,1.25,11.45,0.0,0,1.0,11.45,0.3,106812,2.5,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3879,0.0,11.5,0.0,0,kReverse,kReverse,
1055,2.625,11.4,0.3,102421,1.25,11.45,0.0,0,1.0,11.45,0.3,106812,2.5,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3879,0.0,11.5,0.0,0,kReverse,kReverse,
1097,2.625,11.45,0.3,102628,1.125,11.45,0.0,0,1.0,11.45,0.3,106812,2.5,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3879,0.0,11.5,0.0,0,kReverse,kReverse,
1130,2.5,11.45,0.3,102628,0.875,11.45,0.0,0,1.0,11.45,0.3,106812,2.5,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3879,0.0,11.5,0.0,0,kReverse,kReverse,
1149,2.5,11.45,0.3,102628,0.875,11.5,0.0,0,1.0,11.45,0.3,106812,2.5,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3879,0.0,11.5,0.0,0,kReverse,kReverse,
1188,2.5,11.45,0.3,102628,0.875,11.5,0.0,0,1.0,11.45,0.3,107017,2.375,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3879,0.0,11.5,0.0,0,kReverse,kReverse,
1207,2.5,11.45,0.3,102628,0.875,11.5,0.0,0,1.0,11.45,0.3,107017,2.375,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1227,2.5,11.4,0.3,102844,0.875,11.5,0.0,0,1.0,11.45,0.3,107017,2.375,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1248,2.5,11.4,0.3,102844,0.875,11.5,0.0,0,1.0,11.45,0.3,107017,2.375,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1273,2.5,11.4,0.3,102844,0.875,11.5,0.0,0,1.0,11.45,0.3,107017,2.125,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1289,2.5,11.4,0.3,102844,0.875,11.5,0.0,0,0.75,11.45,0.3,107017,2.125,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1307,2.5,11.4,0.3,102844,0.875,11.5,0.0,0,0.75,11.45,0.3,107017,2.125,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1328,2.5,11.4,0.3,102844,0.875,11.5,0.0,0,1.0,11.45,0.3,107017,2.375,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1348,2.5,11.4,0.3,102844,0.875,11.5,0.0,0,1.0,11.45,0.3,107228,2.375,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1367,2.5,11.4,0.3,102844,0.875,11.5,0.0,0,1.0,11.45,0.3,107228,2.375,11.45,0.0,0,false,false,kOff,0.0,11.4,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1388,2.5,11.4,0.3,103062,0.875,11.5,0.0,0,1.0,11.45,0.3,107228,2.375,11.45,0.0,0,false,false,kOff,0.0,11.4,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1407,2.5,11.4,0.3,103062,0.875,11.5,0.0,0,1.0,11.45,0.3,107228,2.375,11.45,0.0,0,false,false,kOff,0.0,11.4,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1428,2.5,11.4,0.3,103062,0.875,11.5,0.0,0,1.0,11.45,0.3,107228,2.375,11.45,0.0,0,false,false,kOff,0.0,11.4,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1448,2.5,11.4,0.3,103062,0.875,11.5,0.0,0,1.0,11.45,0.3,107228,2.125,11.45,0.0,0,false,false,kOff,0.0,11.4,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1469,2.5,11.4,0.3,103062,0.75,11.5,0.0,0,1.0,11.45,0.3,107228,2.125,11.45,0.0,0,false,false,kOff,0.0,11.4,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1488,2.375,11.4,0.3,103062,0.75,11.5,0.0,0,1.0,11.45,0.3,107228,2.125,11.45,0.0,0,false,false,kOff,0.0,11.4,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1508,2.375,11.4,0.3,103062,0.75,11.5,0.0,0,1.0,11.5,0.3,107440,2.125,11.45,0.0,0,false,false,kOff,0.0,11.4,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1528,2.25,11.4,0.3,103062,0.75,11.5,0.0,0,1.0,11.5,0.3,107440,2.125,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1548,2.25,11.5,0.3,103284,0.75,11.5,0.0,0,1.0,11.5,0.3,107440,2.125,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1568,2.25,11.5,0.3,103284,0.75,11.5,0.0,0,1.0,11.5,0.3,107440,2.125,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1588,2.25,11.5,0.3,103284,0.75,11.5,0.0,0,1.0,11.5,0.3,107440,2.125,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1608,2.25,11.5,0.3,103284,0.75,11.5,0.0,0,1.0,11.5,0.3,107440,2.125,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1633,2.0,11.5,0.3,103284,0.75,11.5,0.0,0,1.0,11.5,0.3,107440,2.125,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1648,2.0,11.5,0.3,103284,0.75,11.5,0.0,0,1.0,11.5,0.3,107440,2.125,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1668,2.0,11.5,0.3,103284,0.625,11.5,0.0,0,1.0,11.5,0.3,107654,2.125,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1688,2.0,11.5,0.3,103284,0.75,11.5,0.0,0,0.75,11.5,0.3,107654,1.875,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1734,2.0,11.5,0.3,103512,0.75,11.5,0.0,0,0.75,11.5,0.3,107654,1.875,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1776,2.0,11.5,0.3,103512,0.625,11.5,0.0,0,0.75,11.5,0.3,107654,1.875,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1808,2.0,11.5,0.3,103512,0.75,11.5,0.0,0,0.75,11.5,0.3,107654,1.875,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1827,2.25,11.5,0.3,103512,0.75,11.5,0.0,0,1.0,11.5,0.3,107872,1.875,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1848,2.25,11.5,0.3,103512,0.75,11.5,0.0,0,0.75,11.5,0.3,107872,1.875,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1880,2.25,11.5,0.3,103740,0.75,11.5,0.0,0,0.75,11.5,0.3,107872,1.875,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1908,2.0,11.5,0.3,103740,0.75,11.5,0.0,0,0.75,11.5,0.3,107872,1.875,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1948,2.0,11.5,0.3,103740,0.75,11.5,0.0,0,0.75,11.5,0.3,107872,1.875,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1968,2.25,11.5,0.3,103740,0.75,11.5,0.0,0,0.75,11.5,0.3,107872,1.875,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
1988,2.25,11.5,0.3,103740,0.75,11.5,0.0,0,1.0,11.5,0.3,108091,1.875,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2007,2.25,11.5,0.3,103740,0.75,11.5,0.0,0,1.0,11.5,0.3,108091,1.875,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2029,2.0,11.5,0.3,103967,0.75,11.5,0.0,0,1.0,11.5,0.3,108091,1.875,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2056,2.25,11.5,0.3,103967,0.75,11.5,0.0,0,1.0,11.5,0.3,108091,1.875,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2088,2.0,11.5,0.3,103967,0.75,11.5,0.0,0,1.0,11.5,0.3,108091,1.875,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2107,2.0,11.5,0.3,103967,0.75,11.5,0.0,0,0.75,11.5,0.3,108091,1.625,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2127,2.0,11.5,0.3,103967,0.75,11.5,0.0,0,0.75,11.5,0.3,108091,1.625,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2148,2.0,11.5,0.3,103967,0.75,11.5,0.0,0,0.75,11.5,0.3,108309,1.625,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2168,2.0,11.5,0.3,103967,0.75,11.5,0.0,0,0.75,11.5,0.3,108309,1.875,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2188,2.0,11.5,0.3,104196,0.75,11.5,0.0,0,0.75,11.5,0.3,108309,1.625,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2209,1.875,11.5,0.3,104196,0.75,11.5,0.0,0,0.75,11.5,0.3,108309,1.625,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2228,2.0,11.5,0.3,104196,0.75,11.5,0.0,0,0.75,11.5,0.3,108309,1.625,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2248,1.875,11.5,0.3,104196,0.75,11.5,0.0,0,0.75,11.5,0.3,108309,1.625,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2267,2.0,11.5,0.3,104196,0.75,11.5,0.0,0,0.75,11.5,0.3,108309,1.625,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2288,2.0,11.5,0.3,104196,0.75,11.55,0.0,0,0.75,11.5,0.3,108309,1.375,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2307,2.0,11.5,0.3,104196,0.75,11.55,0.0,0,0.75,11.5,0.3,108531,1.375,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2328,1.875,11.5,0.3,104196,0.75,11.55,0.0,0,0.75,11.5,0.3,108531,1.375,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2347,1.875,11.5,0.3,104427,0.75,11.55,0.0,0,0.75,11.5,0.3,108531,1.375,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2367,1.875,11.5,0.3,104427,0.625,11.55,0.0,0,0.75,11.5,0.3,108531,1.375,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2387,1.875,11.5,0.3,104427,0.625,11.55,0.0,0,0.75,11.5,0.3,108531,1.625,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2407,2.0,11.5,0.3,104427,0.75,11.55,0.0,0,0.75,11.5,0.3,108531,1.625,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2428,2.0,11.5,0.3,104427,0.75,11.55,0.0,0,0.75,11.5,0.3,108531,1.625,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2448,2.0,11.5,0.3,104427,0.75,11.5,0.0,0,0.75,11.5,0.3,108531,1.625,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2468,2.25,11.5,0.3,104427,0.75,11.5,0.0,0,0.75,11.45,0.3,108753,1.625,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2488,2.0,11.5,0.3,104427,0.75,11.5,0.0,0,0.75,11.45,0.3,108753,1.875,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2507,2.0,11.5,0.3,104656,0.75,11.5,0.0,0,0.75,11.45,0.3,108753,1.875,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2527,2.0,11.5,0.3,104656,0.75,11.5,0.0,0,0.75,11.45,0.3,108753,1.875,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2547,1.875,11.5,0.3,104656,0.625,11.5,0.0,0,0.75,11.45,0.3,108753,1.875,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2567,1.875,11.5,0.3,104656,0.625,11.5,0.0,0,1.0,11.45,0.3,108753,1.875,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2587,1.875,11.5,0.3,104656,0.625,11.5,0.0,0,1.0,11.45,0.3,108753,1.875,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2607,2.0,11.5,0.3,104656,0.625,11.55,0.0,0,1.0,11.45,0.3,108753,1.875,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2628,2.0,11.5,0.3,104656,0.75,11.55,0.0,0,1.0,11.5,0.3,108971,1.875,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
2647,2.0,11.5,0.3,104656,0.75,11.55,0.0,0,1.0,11.5,0.3,108971,1.875,11.5,0.0,0,false,false,kOff,0.0,11.45,0.0,-3879,0.0,11.55,0.0,0,kReverse,kReverse,
