time,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
239,0.125,12.15,0.00390625,8,0.0,12.200000000000001,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
280,0.125,12.15,0.00390625,8,0.0,12.200000000000001,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
299,0.0,12.15,0.00390625,8,0.0,12.200000000000001,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.15,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
319,0.0,12.15,0.00390625,8,0.0,12.200000000000001,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.15,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
339,0.0,12.15,0.00390625,8,0.0,12.200000000000001,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.15,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
359,0.125,12.15,0.00390625,8,0.0,12.200000000000001,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.15,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
380,0.125,12.15,0.00390625,8,0.0,12.200000000000001,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.15,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
400,0.125,12.15,0.00390625,8,0.0,12.15,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.15,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
421,0.125,12.15,0.00390625,8,0.0,12.15,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.15,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
440,0.125,12.15,0.00390625,8,0.0,12.15,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.15,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
460,0.125,12.1,0.00390625,8,0.0,12.15,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
480,0.125,12.1,0.00390625,8,0.0,12.15,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
499,0.125,12.1,0.00390625,8,0.0,12.15,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
522,0.125,12.1,0.00390625,8,0.0,12.15,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
539,0.125,12.1,0.00390625,8,0.0,12.15,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
561,0.125,12.1,0.00390625,8,0.0,12.15,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
579,0.125,12.1,0.00390625,8,0.0,12.15,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
599,0.125,12.1,0.00390625,8,0.0,12.15,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
621,0.125,12.1,0.00390625,8,0.0,12.15,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
640,0.125,12.1,0.00390625,8,0.0,12.15,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
660,0.125,12.1,0.00390625,8,0.0,12.15,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
680,0.125,12.1,0.00390625,8,0.0,12.15,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
699,0.125,12.1,0.00390625,8,0.0,12.15,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
719,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
739,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
766,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
782,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
800,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
821,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
840,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
859,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
879,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
898,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
918,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.1,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
938,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
959,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
979,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
1000,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
1020,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
1041,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
1060,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
1082,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
1100,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1124,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1140,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1160,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1179,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1199,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1220,0.0,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1240,0.0,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1260,0.0,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1280,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1300,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1319,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1339,0.125,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1359,0.0,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1379,0.0,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1400,0.0,12.1,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1419,0.0,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1439,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1459,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1479,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1499,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1520,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1539,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1559,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1580,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1600,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1619,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1640,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1659,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1680,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1700,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1723,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1740,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1759,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1780,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1800,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1822,0.0,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1841,0.0,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1860,0.0,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1879,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1900,0.0,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1921,0.0,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1942,0.0,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1959,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1980,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
1999,0.0,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
2019,0.0,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
2039,0.0,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
2059,0.0,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
2083,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
2099,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
2120,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
2139,0.125,12.05,0.00390625,8,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
2159,0.125,12.05,0.00390625,8,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
2179,0.125,12.05,0.00390625,8,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
2199,0.125,12.05,0.00390625,8,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
2219,0.125,12.05,0.00390625,8,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
2240,0.125,12.05,0.00390625,8,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
2259,0.125,12.05,0.00390625,8,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
2280,0.125,12.05,0.00390625,8,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
2300,0.125,12.05,0.00390625,8,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
2320,0.125,12.05,0.00390625,8,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
2340,0.125,12.05,0.00390625,8,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
2359,0.125,12.05,0.00390625,8,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
2378,0.125,12.05,0.00390625,8,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
2399,0.125,12.05,0.00390625,8,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
2419,0.125,12.05,0.00390625,8,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
