time,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
740,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
760,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
781,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
800,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
820,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
843,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
860,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
881,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
901,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
920,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
940,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
960,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
979,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
999,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1019,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1039,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1059,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1079,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1100,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1120,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1139,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1162,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1179,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1200,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1220,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1249,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1264,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1280,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1299,0.125,12.35,0.00390625,95393,0.0,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1320,0.125,12.35,0.00390625,95393,0.0,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1339,0.125,12.35,0.00390625,95393,0.0,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1359,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1380,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1400,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1419,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1446,0.125,12.35,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1461,0.125,12.4,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1479,0.125,12.4,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1499,0.125,12.4,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1519,0.125,12.4,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1539,0.125,12.4,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1559,0.125,12.4,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1579,0.125,12.4,0.00390625,95393,0.125,12.4,0.0,0,0.0,12.35,0.00390625,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1600,0.125,12.4,-0.04296875,95393,0.125,12.4,0.0,0,0.0,12.35,0.05078125,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1620,0.25,12.35,-0.08203125,95393,0.125,12.4,0.0,0,0.0,12.35,0.08984375,90684,0.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1639,0.25,12.35,-0.1015625,95393,0.125,12.4,0.0,0,0.0,12.35,0.109375,90684,0.25,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1661,0.375,12.35,-0.109375,95393,0.125,12.4,0.0,0,0.0,12.35,0.1171875,90684,0.5,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1679,0.625,12.35,-0.109375,95393,0.25,12.4,0.0,0,0.25,12.35,0.1171875,90684,0.75,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1701,0.625,12.35,-0.109375,95393,0.25,12.35,0.0,0,0.25,12.35,0.1171875,90684,0.75,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1720,0.625,12.35,-0.11328125,95393,0.25,12.35,0.0,0,0.25,12.35,0.12109375,90684,1.0,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1740,0.625,12.35,-0.11328125,95393,0.125,12.35,0.0,0,0.5,12.25,0.12109375,90706,1.125,12.4,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-5095,0.0,12.4,0.0,0,kReverse,kOff,
1760,0.375,12.35,-0.11328125,95393,0.125,12.35,0.0,0,0.5,12.25,0.12109375,90706,1.25,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-5095,0.0,12.35,0.0,0,kReverse,kOff,
1780,0.375,12.3,-0.11328125,95347,0.25,12.35,0.0,0,0.5,12.25,0.12109375,90706,1.25,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-5095,0.0,12.35,0.0,0,kReverse,kOff,
1799,0.875,12.3,-0.11328125,95347,0.375,12.35,0.0,0,0.5,12.25,0.12109375,90706,1.25,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-5095,0.0,12.35,0.0,0,kReverse,kOff,
1820,1.125,12.3,-0.11328125,95347,0.625,12.35,0.0,0,0.5,12.25,0.12109375,90706,1.25,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-5095,0.0,12.35,0.0,0,kReverse,kOff,
1840,1.25,12.3,-0.1171875,95347,0.75,12.35,0.0,0,0.5,12.25,0.125,90706,1.25,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-5095,0.0,12.35,0.0,0,kReverse,kOff,
1860,1.375,12.3,-0.1171875,95347,0.875,12.25,0.0,0,0.5,12.25,0.125,90706,1.25,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-5095,0.0,12.35,0.0,0,kReverse,kOff,
1879,1.375,12.3,-0.1171875,95347,0.875,12.25,0.0,0,0.5,12.25,0.125,90706,1.25,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-5095,0.0,12.35,0.0,0,kReverse,kOff,
1899,1.25,12.3,-0.1171875,95347,0.875,12.25,0.0,0,0.5,12.200000000000001,0.125,90730,1.25,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-5095,0.0,12.35,0.0,0,kReverse,kOff,
1920,1.25,12.3,-0.12109375,95347,0.75,12.25,0.0,0,0.5,12.200000000000001,0.12890625,90730,1.25,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-5095,0.0,12.3,0.0,0,kReverse,kOff,
1939,1.25,12.200000000000001,-0.12109375,95328,0.625,12.25,0.0,0,0.5,12.200000000000001,0.12890625,90730,1.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-5095,0.0,12.3,0.0,0,kReverse,kOff,
1959,1.25,12.200000000000001,-0.12109375,95328,0.625,12.25,0.0,0,0.5,12.200000000000001,0.12890625,90730,1.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-5095,0.0,12.3,0.0,0,kReverse,kOff,
1979,1.25,12.200000000000001,-0.12109375,95328,0.625,12.25,0.0,0,0.5,12.200000000000001,0.12890625,90730,1.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-5095,0.0,12.3,0.0,0,kReverse,kOff,
2000,1.25,12.200000000000001,-0.12109375,95328,0.75,12.25,0.0,0,0.5,12.200000000000001,0.12890625,90730,1.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-5095,0.0,12.3,0.0,0,kReverse,kOff,
2019,1.25,12.200000000000001,-0.12109375,95328,0.75,12.25,0.0,0,0.5,12.200000000000001,0.12890625,90730,1.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-5095,0.0,12.3,0.0,0,kReverse,kOff,
2039,1.25,12.200000000000001,-0.12109375,95328,0.75,12.25,0.0,0,0.5,12.200000000000001,0.12890625,90730,1.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-5095,0.0,12.3,0.0,0,kReverse,kOff,
2059,1.25,12.200000000000001,-0.12109375,95328,0.75,12.25,0.0,0,0.25,12.200000000000001,0.12890625,90772,1.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-5095,0.0,12.3,0.0,0,kReverse,kOff,
2079,1.25,12.200000000000001,-0.12109375,95328,0.75,12.25,0.0,0,0.25,12.200000000000001,0.12890625,90772,1.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-5095,0.0,12.25,0.0,0,kReverse,kOff,
2099,1.25,12.200000000000001,-0.12109375,95298,0.75,12.25,0.0,0,0.25,12.200000000000001,0.12890625,90772,1.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-5095,0.0,12.25,0.0,0,kReverse,kOff,
2119,1.25,12.200000000000001,-0.12109375,95298,0.75,12.25,0.0,0,0.25,12.200000000000001,0.12890625,90772,1.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-5095,0.0,12.25,0.0,0,kReverse,kOff,
2140,1.125,12.200000000000001,-0.125,95298,0.75,12.25,0.0,0,0.25,12.200000000000001,0.1328125,90772,1.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-5095,0.0,12.25,0.0,0,kReverse,kOff,
2159,1.25,12.200000000000001,-0.125,95298,0.75,12.25,0.0,0,0.25,12.200000000000001,0.1328125,90772,1.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-5095,0.0,12.25,0.0,0,kReverse,kOff,
2180,1.25,12.200000000000001,-0.12890625,95298,0.75,12.25,0.0,0,0.25,12.200000000000001,0.13671875,90772,1.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-5095,0.0,12.25,0.0,0,kReverse,kOff,
2199,1.25,12.200000000000001,-0.1328125,95298,0.75,12.25,0.0,0,0.25,12.200000000000001,0.140625,90772,1.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-5095,0.0,12.25,0.0,0,kReverse,kOff,
2220,1.25,12.200000000000001,-0.13671875,95298,0.75,12.25,0.0,0,0.5,12.200000000000001,0.14453125,90826,1.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-5095,0.0,12.25,0.0,0,kReverse,kOff,
2240,1.375,12.200000000000001,-0.140625,95298,0.875,12.25,0.0,0,0.5,12.200000000000001,0.1484375,90826,1.25,12.200000000000001,0.0,0,false,false,kOff,0.0,12.15,0.0,-5095,0.0,12.25,0.0,0,kReverse,kOff,
2261,1.375,12.200000000000001,-0.140625,95257,0.875,12.25,0.0,0,0.5,12.200000000000001,0.1484375,90826,1.25,12.200000000000001,0.0,0,false,false,kOff,0.0,12.15,0.0,-5095,0.0,12.25,0.0,0,kReverse,kOff,
2280,1.5,12.200000000000001,-0.140625,95257,1.0,12.25,0.0,0,0.5,12.200000000000001,0.1484375,90826,1.25,12.200000000000001,0.0,0,false,false,kOff,0.0,12.15,0.0,-5095,0.0,12.25,0.0,0,kReverse,kOff,
2300,1.5,12.200000000000001,-0.140625,95257,1.0,12.25,0.0,0,0.5,12.200000000000001,0.1484375,90826,1.375,12.200000000000001,0.0,0,false,false,kOff,0.0,12.15,0.0,-5095,0.0,12.25,0.0,0,kReverse,kOff,
2320,1.5,12.200000000000001,-0.140625,95257,1.0,12.25,0.0,0,0.5,12.200000000000001,0.1484375,90826,1.375,12.200000000000001,0.0,0,false,false,kOff,0.0,12.15,0.0,-5095,0.0,12.25,0.0,0,kReverse,kOff,
