time,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
,6.125,11.0,0.3,105195,4.25,11.15,0.0,0,2.75,11.5,0.3,103605,6.25,11.350000000000001,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.5,0.0,0,kReverse,kReverse,
,5.875,11.0,0.3,105195,4.125,11.15,0.0,0,2.75,11.15,0.3,103676,6.0,11.350000000000001,0.0,0,false,false,kOff,0.0,11.15,0.0,-3911,0.0,11.5,0.0,0,kReverse,kReverse,
,5.75,11.0,0.3,105195,4.125,11.15,0.0,0,2.625,11.15,0.3,103676,5.875,11.3,0.0,0,false,false,kOff,0.0,11.15,0.0,-3911,0.0,11.3,0.0,0,kReverse,kReverse,
,5.75,11.100000000000001,0.3,105275,4.125,11.15,0.0,0,2.625,11.15,0.3,103676,5.875,11.3,0.0,0,false,false,kOff,0.0,11.15,0.0,-3911,0.0,11.3,0.0,0,kReverse,kReverse,
,5.625,11.100000000000001,0.3,105275,4.125,11.15,0.0,0,2.625,11.15,0.3,103676,5.625,11.3,0.0,0,false,false,kOff,0.0,11.15,0.0,-3911,0.0,11.3,0.0,0,kReverse,kReverse,
,5.5,11.100000000000001,0.3,105275,4.125,11.15,0.0,0,2.625,11.15,0.3,103676,5.375,11.3,0.0,0,false,false,kOff,0.0,11.15,0.0,-3911,0.0,11.3,0.0,0,kReverse,kReverse,
,5.375,11.100000000000001,0.3,105275,3.875,11.2,0.0,0,2.5,11.15,0.3,103676,5.125,11.3,0.0,0,false,false,kOff,0.0,11.15,0.0,-3911,0.0,11.3,0.0,0,kReverse,kReverse,
,5.25,11.100000000000001,0.3,105275,3.75,11.2,0.0,0,2.375,11.15,0.3,103676,4.875,11.3,0.0,0,false,false,kOff,0.0,11.15,0.0,-3911,0.0,11.3,0.0,0,kReverse,kReverse,
,5.0,11.100000000000001,0.3,105275,3.5,11.2,0.0,0,2.375,11.25,0.3,103785,4.75,11.3,0.0,0,false,false,kOff,0.0,11.3,0.0,-3911,0.0,11.3,0.0,0,kReverse,kReverse,
,4.75,11.100000000000001,0.3,105275,3.375,11.2,0.0,0,2.375,11.25,0.3,103785,4.625,11.2,0.0,0,false,false,kOff,0.0,11.3,0.0,-3911,0.0,11.350000000000001,0.0,0,kReverse,kReverse,
,4.5,11.3,0.3,105399,3.0,11.2,0.0,0,2.375,11.25,0.3,103785,4.375,11.2,0.0,0,false,false,kOff,0.0,11.3,0.0,-3911,0.0,11.350000000000001,0.0,0,kReverse,kReverse,
,4.375,11.3,0.3,105399,2.875,11.2,0.0,0,2.375,11.25,0.3,103785,4.125,11.2,0.0,0,false,false,kOff,0.0,11.3,0.0,-3911,0.0,11.350000000000001,0.0,0,kReverse,kReverse,
,4.25,11.3,0.3,105399,2.625,11.2,0.0,0,2.375,11.25,0.3,103785,4.0,11.2,0.0,0,false,false,kOff,0.0,11.3,0.0,-3911,0.0,11.350000000000001,0.0,0,kReverse,kReverse,
,4.125,11.3,0.3,105399,2.625,11.2,0.0,0,2.125,11.25,0.3,103785,3.875,11.2,0.0,0,false,false,kOff,0.0,11.3,0.0,-3911,0.0,11.350000000000001,0.0,0,kReverse,kReverse,
,4.0,11.3,0.3,105399,2.5,11.2,0.0,0,2.125,11.25,0.3,103785,3.875,11.2,0.0,0,false,false,kOff,0.0,11.3,0.0,-3911,0.0,11.350000000000001,0.0,0,kReverse,kReverse,
,3.75,11.3,0.3,105399,2.375,11.350000000000001,0.0,0,1.875,11.25,0.3,103785,3.75,11.2,0.0,0,false,false,kOff,0.0,11.3,0.0,-3911,0.0,11.350000000000001,0.0,0,kReverse,kReverse,
,3.75,11.3,0.3,105399,2.25,11.350000000000001,0.0,0,1.875,11.4,0.3,103936,3.625,11.2,0.0,0,false,false,kOff,0.0,11.3,0.0,-3911,0.0,11.350000000000001,0.0,0,kReverse,kReverse,
,3.5,11.3,0.3,105399,2.125,11.350000000000001,0.0,0,1.875,11.4,0.3,103936,3.5,11.4,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3911,0.0,11.5,0.0,0,kReverse,kReverse,
,3.375,11.4,0.3,105572,2.0,11.350000000000001,0.0,0,1.875,11.4,0.3,103936,3.5,11.4,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3911,0.0,11.5,0.0,0,kReverse,kReverse,
,3.25,11.4,0.3,105572,1.75,11.350000000000001,0.0,0,1.625,11.4,0.3,103936,3.25,11.4,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3911,0.0,11.5,0.0,0,kReverse,kReverse,
,3.125,11.4,0.3,105572,1.75,11.350000000000001,0.0,0,1.625,11.4,0.3,103936,3.125,11.4,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3911,0.0,11.5,0.0,0,kReverse,kReverse,
,3.125,11.4,0.3,105572,1.625,11.45,0.0,0,1.625,11.4,0.3,103936,3.125,11.4,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3911,0.0,11.5,0.0,0,kReverse,kReverse,
,3.125,11.4,0.3,105572,1.625,11.45,0.0,0,1.375,11.4,0.3,103936,3.125,11.4,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3911,0.0,11.5,0.0,0,kReverse,kReverse,
,3.125,11.4,0.3,105572,1.625,11.45,0.0,0,1.375,11.4,0.3,104113,3.0,11.4,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3911,0.0,11.5,0.0,0,kReverse,kReverse,
,3.125,11.4,0.3,105572,1.625,11.45,0.0,0,1.375,11.4,0.3,104113,3.0,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3911,0.0,11.5,0.0,0,kReverse,kReverse,
,3.0,11.45,0.3,105766,1.5,11.45,0.0,0,1.375,11.4,0.3,104113,2.875,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3911,0.0,11.5,0.0,0,kReverse,kReverse,
,2.875,11.45,0.3,105766,1.625,11.45,0.0,0,1.25,11.4,0.3,104113,2.875,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3911,0.0,11.5,0.0,0,kReverse,kReverse,
,2.75,11.45,0.3,105766,1.625,11.45,0.0,0,1.25,11.4,0.3,104113,2.625,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3911,0.0,11.5,0.0,0,kReverse,kReverse,
,2.75,11.45,0.3,105766,1.5,11.45,0.0,0,1.25,11.4,0.3,104113,2.625,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3911,0.0,11.5,0.0,0,kReverse,kReverse,
,2.75,11.45,0.3,105766,1.5,11.5,0.0,0,1.25,11.4,0.3,104113,2.625,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3911,0.0,11.5,0.0,0,kReverse,kReverse,
,2.75,11.45,0.3,105766,1.375,11.5,0.0,0,1.25,11.4,0.3,104113,2.625,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3911,0.0,11.5,0.0,0,kReverse,kReverse,
,2.75,11.45,0.3,105766,1.25,11.5,0.0,0,1.25,11.5,0.3,104307,2.625,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3911,0.0,11.5,0.0,0,kReverse,kReverse,
,2.75,11.45,0.3,105766,1.25,11.5,0.0,0,1.0,11.5,0.3,104307,2.5,11.45,0.0,0,false,false,kOff,0.0,11.45,0.0,-3911,0.0,11.55,0.0,0,kReverse,kReverse,
,2.75,11.5,0.3,105974,1.25,11.5,0.0,0,1.0,11.5,0.3,104307,2.5,11.45,0.0,0,false,false,kOff,0.0,11.45,0.0,-3911,0.0,11.55,0.0,0,kReverse,kReverse,
,2.75,11.5,0.3,105974,1.25,11.5,0.0,0,1.0,11.5,0.3,104307,2.5,11.45,0.0,0,false,false,kOff,0.0,11.45,0.0,-3911,0.0,11.55,0.0,0,kReverse,kReverse,
,2.625,11.5,0.3,105974,1.25,11.5,0.0,0,1.0,11.5,0.3,104307,2.5,11.45,0.0,0,false,false,kOff,0.0,11.45,0.0,-3911,0.0,11.55,0.0,0,kReverse,kReverse,
,2.625,11.5,0.3,105974,1.125,11.55,0.0,0,1.0,11.5,0.3,104307,2.5,11.45,0.0,0,false,false,kOff,0.0,11.45,0.0,-3911,0.0,11.55,0.0,0,kReverse,kReverse,
,2.625,11.5,0.3,105974,1.125,11.55,0.0,0,1.0,11.5,0.3,104307,2.5,11.45,0.0,0,false,false,kOff,0.0,11.45,0.0,-3911,0.0,11.55,0.0,0,kReverse,kReverse,
,2.625,11.5,0.3,105974,1.125,11.55,0.0,0,1.0,11.5,0.3,104514,2.375,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.5,11.5,0.3,106189,1.125,11.55,0.0,0,1.0,11.5,0.3,104514,2.375,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.5,11.5,0.3,106189,1.125,11.55,0.0,0,1.0,11.5,0.3,104514,2.5,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.5,11.5,0.3,106189,0.875,11.55,0.0,0,1.0,11.5,0.3,104514,2.5,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.5,11.5,0.3,106189,0.875,11.55,0.0,0,1.0,11.5,0.3,104514,2.5,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.5,11.5,0.3,106189,0.875,11.55,0.0,0,1.0,11.5,0.3,104514,2.5,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.5,11.5,0.3,106189,0.875,11.55,0.0,0,1.0,11.5,0.3,104514,2.5,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.5,11.5,0.3,106189,0.875,11.55,0.0,0,1.0,11.5,0.3,104724,2.5,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.5,11.5,0.3,106189,0.875,11.55,0.0,0,1.0,11.5,0.3,104724,2.375,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.5,11.5,0.3,106409,0.875,11.55,0.0,0,1.0,11.5,0.3,104724,2.375,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.5,11.5,0.3,106409,1.125,11.55,0.0,0,1.0,11.5,0.3,104724,2.375,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.5,11.5,0.3,106409,1.125,11.55,0.0,0,1.0,11.5,0.3,104724,2.375,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.5,11.5,0.3,106409,0.875,11.55,0.0,0,1.0,11.5,0.3,104724,2.375,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.5,11.5,0.3,106409,0.875,11.55,0.0,0,1.0,11.5,0.3,104724,2.125,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.5,11.5,0.3,106409,0.875,11.55,0.0,0,1.0,11.5,0.3,104724,2.125,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.5,11.5,0.3,106409,0.875,11.55,0.0,0,1.0,11.5,0.3,104939,2.125,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.5,11.5,0.3,106409,0.875,11.55,0.0,0,1.0,11.5,0.3,104939,2.125,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.5,11.5,0.3,106629,0.875,11.55,0.0,0,1.0,11.5,0.3,104939,1.875,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.375,11.5,0.3,106629,0.75,11.55,0.0,0,1.0,11.5,0.3,104939,1.875,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.375,11.5,0.3,106629,0.75,11.55,0.0,0,1.0,11.5,0.3,104939,1.875,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.25,11.5,0.3,106629,0.75,11.55,0.0,0,1.0,11.5,0.3,104939,1.875,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.25,11.5,0.3,106629,0.75,11.55,0.0,0,0.75,11.5,0.3,104939,1.625,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.0,11.5,0.3,106629,0.75,11.55,0.0,0,0.75,11.5,0.3,104939,1.875,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.25,11.5,0.3,106629,0.75,11.55,0.0,0,0.75,11.55,0.3,105158,1.875,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.25,11.5,0.3,106629,0.75,11.55,0.0,0,0.75,11.55,0.3,105158,1.875,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.25,11.55,0.3,106859,0.75,11.55,0.0,0,1.0,11.55,0.3,105158,2.125,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.25,11.55,0.3,106859,0.75,11.55,0.0,0,1.0,11.55,0.3,105158,2.125,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.0,11.55,0.3,106859,0.75,11.55,0.0,0,1.0,11.55,0.3,105158,2.125,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.0,11.55,0.3,106859,0.75,11.55,0.0,0,1.0,11.55,0.3,105158,2.125,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.0,11.55,0.3,106859,0.75,11.55,0.0,0,1.0,11.55,0.3,105158,2.125,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.0,11.55,0.3,106859,0.75,11.55,0.0,0,1.0,11.5,0.3,105374,2.125,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.25,11.55,0.3,106859,0.75,11.55,0.0,0,0.75,11.5,0.3,105374,2.125,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.25,11.5,0.3,107090,0.75,11.55,0.0,0,0.75,11.5,0.3,105374,2.125,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.25,11.5,0.3,107090,0.75,11.55,0.0,0,0.75,11.5,0.3,105374,2.125,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.25,11.5,0.3,107090,0.75,11.55,0.0,0,0.75,11.5,0.3,105374,2.125,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.25,11.5,0.3,107090,0.75,11.55,0.0,0,0.75,11.5,0.3,105374,1.875,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.25,11.5,0.3,107090,0.75,11.55,0.0,0,0.75,11.5,0.3,105374,1.875,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.25,11.5,0.3,107090,0.75,11.55,0.0,0,0.75,11.5,0.3,105593,1.875,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.25,11.5,0.3,107090,0.75,11.55,0.0,0,0.75,11.5,0.3,105593,1.875,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.25,11.55,0.3,107318,0.75,11.55,0.0,0,0.75,11.5,0.3,105593,1.875,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.25,11.55,0.3,107318,0.75,11.55,0.0,0,0.75,11.5,0.3,105593,1.625,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.25,11.55,0.3,107318,0.75,11.55,0.0,0,0.75,11.5,0.3,105593,1.625,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.0,11.55,0.3,107318,0.75,11.55,0.0,0,0.75,11.5,0.3,105593,1.875,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.0,11.55,0.3,107318,0.75,11.55,0.0,0,0.75,11.5,0.3,105593,1.875,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.0,11.55,0.3,107318,0.75,11.55,0.0,0,0.75,11.5,0.3,105593,1.875,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.0,11.55,0.3,107318,0.75,11.55,0.0,0,0.75,11.55,0.3,105815,1.875,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.0,11.55,0.3,107318,0.75,11.55,0.0,0,0.75,11.55,0.3,105815,1.875,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.0,11.55,0.3,107551,0.75,11.55,0.0,0,0.75,11.55,0.3,105815,1.875,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,1.875,11.55,0.3,107551,0.625,11.55,0.0,0,0.75,11.55,0.3,105815,1.875,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.0,11.55,0.3,107551,0.625,11.55,0.0,0,0.75,11.55,0.3,105815,1.875,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,1.875,11.55,0.3,107551,0.75,11.55,0.0,0,0.75,11.55,0.3,105815,1.625,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.0,11.55,0.3,107551,0.75,11.55,0.0,0,0.75,11.55,0.3,105815,1.625,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.0,11.55,0.3,107551,0.75,11.55,0.0,0,0.75,11.55,0.3,105815,1.625,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.0,11.55,0.3,107551,0.75,11.55,0.0,0,0.75,11.55,0.3,106038,1.625,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.0,11.55,0.3,107551,0.75,11.55,0.0,0,0.75,11.55,0.3,106038,1.625,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.0,11.55,0.3,107783,0.75,11.55,0.0,0,0.75,11.55,0.3,106038,1.625,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.0,11.55,0.3,107783,0.75,11.55,0.0,0,0.75,11.55,0.3,106038,1.625,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.0,11.55,0.3,107783,0.75,11.55,0.0,0,0.75,11.55,0.3,106038,1.625,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.0,11.55,0.3,107783,0.75,11.55,0.0,0,0.75,11.55,0.3,106038,1.625,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.0,11.55,0.3,107783,0.75,11.600000000000001,0.0,0,0.75,11.55,0.3,106038,1.625,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.0,11.55,0.3,107783,0.75,11.600000000000001,0.0,0,0.75,11.55,0.3,106038,1.625,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.0,11.55,0.3,107783,0.75,11.600000000000001,0.0,0,0.75,11.5,0.3,106262,1.625,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,2.0,11.55,0.0,107783,0.75,11.600000000000001,0.0,0,0.75,11.5,0.0,106262,1.625,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,1.0,11.55,0.0,108014,0.5,11.600000000000001,0.0,0,0.25,11.5,0.0,106262,1.625,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,0.75,11.55,0.0,108014,0.375,11.600000000000001,0.0,0,0.125,11.5,0.0,106262,0.5,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,0.5,11.55,0.0,108014,0.125,11.600000000000001,0.0,0,0.0,11.5,0.0,106262,0.25,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,0.125,11.55,0.0,108014,0.125,11.600000000000001,0.0,0,0.0,11.5,0.0,106262,0.125,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,0.125,11.55,0.0,108014,0.125,11.75,0.0,0,0.0,11.5,0.0,106262,0.0,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,0.125,11.55,0.0,108014,0.125,11.75,0.0,0,0.0,11.5,0.0,106262,0.0,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,0.125,11.55,0.0,108014,0.125,11.75,0.0,0,0.0,11.7,0.0,106402,0.0,11.55,0.0,0,false,false,kOff,0.0,11.5,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
,0.125,11.55,0.0,108014,0.125,11.75,0.0,0,0.0,11.7,0.0,106402,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3911,0.0,11.8,0.0,0,kReverse,kReverse,
