time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
391,12.5,0.0,0.0,1170.62,0.125,12.450000000000001,0.00390625,6865,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,3741,0.0,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
416,12.55,0.0,0.0,1170.62,0.125,12.450000000000001,0.00390625,6865,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,3741,0.0,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
450,12.5,0.0,0.0,1170.62,0.125,12.450000000000001,0.00390625,6865,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,3741,0.0,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
475,12.5,0.0,0.0,1170.62,0.125,12.450000000000001,0.00390625,6865,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,3741,0.0,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
511,12.55,0.0,0.0,1170.62,0.125,12.450000000000001,0.00390625,6865,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,3741,0.125,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
550,12.450000000000001,0.0,0.0,1170.62,0.125,12.450000000000001,0.00390625,6865,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,3741,0.125,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
611,12.55,0.0,0.0,1170.62,0.125,12.450000000000001,0.00390625,6865,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,3741,0.0,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
650,12.5,0.0,0.0,1170.62,0.125,12.450000000000001,0.00390625,6865,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,3741,0.0,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
675,12.55,0.0,0.0,1170.62,0.125,12.4,0.00390625,6865,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,3741,0.125,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
713,12.55,0.0,0.0,1170.62,0.125,12.4,0.00390625,6865,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,3741,0.125,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
750,12.5,0.0,0.0,1170.62,0.125,12.4,0.00390625,6865,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,3741,0.125,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
791,12.55,0.0,0.0,1170.62,0.125,12.4,0.00390625,6865,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,3741,0.125,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
817,12.55,0.0,0.0,1170.62,0.125,12.4,0.00390625,6865,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,3741,0.125,12.450000000000001,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
849,12.55,0.0,0.0,1170.62,0.125,12.4,0.00390625,6865,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,3741,0.125,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
873,12.5,0.0,0.0,1170.62,0.125,12.4,0.00390625,6865,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,3741,0.125,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
910,12.55,0.0,0.0,1170.62,0.125,12.4,0.00390625,6865,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,3741,0.125,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
932,12.5,0.0,0.0,1170.62,0.125,12.4,0.00390625,6865,0.125,12.450000000000001,0.0,0,0.0,12.4,0.00390625,3741,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
971,12.5,0.0,0.0,1170.62,0.125,12.4,0.09839443862438202,6865,0.125,12.450000000000001,0.0,0,0.0,12.4,-0.09058193862438202,3741,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
997,12.5,0.0,0.0,1170.62,0.375,12.4,0.19681963324546814,6866,0.125,12.450000000000001,0.0,0,0.0,12.35,-0.18900713324546814,3741,0.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1030,12.450000000000001,0.0,0.0,1170.62,1.5,12.4,0.28343379497528076,6866,0.375,12.450000000000001,0.0,0,0.25,12.35,-0.27562129497528076,3741,0.5,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1055,12.1,4.125,49.875,1171.6175,3.25,12.4,0.28737083077430725,6866,1.25,12.450000000000001,0.0,0,0.5,12.35,-0.27955833077430725,3741,1.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1091,12.1,4.125,49.25,1173.595,6.5,12.4,0.30311885476112366,6866,4.25,11.9,0.0,0,1.625,12.35,-0.29530635476112366,3741,3.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1131,11.95,22.625,268.0,1184.3600000000001,7.375,12.4,0.31492987275123596,6866,5.25,11.9,0.0,0,3.5,12.35,-0.30711737275123596,3741,6.0,12.4,0.0,0,false,false,kOff,0.0,12.35,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
1156,11.75,22.625,268.0,1189.72,7.625,11.55,0.31886687874794006,6897,5.5,11.9,0.0,0,4.375,11.600000000000001,-0.31105437874794006,3687,7.375,11.55,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.8,0.0,0,kReverse,kOff,
1190,11.850000000000001,30.375,359.875,1204.085,7.875,11.55,0.32280388474464417,6897,6.125,11.9,0.0,0,4.875,11.600000000000001,-0.31499138474464417,3687,7.75,11.55,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.8,0.0,0,kReverse,kOff,
1231,11.850000000000001,30.75,365.875,1218.57,7.875,11.55,0.32674089074134827,6897,6.125,11.9,0.0,0,4.625,11.600000000000001,-0.31892839074134827,3687,8.0,11.55,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.8,0.0,0,kReverse,kOff,
1270,11.850000000000001,30.75,364.375,1233.145,7.625,11.55,0.32674089074134827,6897,5.875,11.7,0.0,0,4.375,11.600000000000001,-0.31892839074134827,3687,8.0,11.55,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.8,0.0,0,kReverse,kOff,
1293,11.850000000000001,30.75,364.375,1240.4325,7.5,11.55,0.32674089074134827,6897,5.75,11.7,0.0,0,4.25,11.600000000000001,-0.31892839074134827,3687,8.0,11.55,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.8,0.0,0,kReverse,kOff,
1330,11.850000000000001,28.875,342.125,1247.275,7.125,11.65,0.32674089074134827,6970,5.5,11.7,0.0,0,3.875,11.7,-0.31892839074134827,3642,7.875,11.600000000000001,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.8,0.0,0,kReverse,kOff,
1370,11.850000000000001,28.875,342.125,1267.33,6.875,11.65,0.32674089074134827,6970,5.125,11.7,0.0,0,4.0,11.7,-0.31892839074134827,3642,7.25,11.600000000000001,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.8,0.0,0,kReverse,kOff,
1410,11.850000000000001,27.0,319.875,1280.125,6.5,11.65,0.32674089074134827,6970,4.625,11.75,0.0,0,3.875,11.7,-0.31892839074134827,3642,6.875,11.600000000000001,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.8,0.0,0,kReverse,kOff,
1450,11.850000000000001,24.875,294.75,1291.9650000000001,6.25,11.65,0.32674089074134827,6970,4.5,11.75,0.0,0,3.875,11.7,-0.31892839074134827,3642,6.625,11.600000000000001,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.8,0.0,0,kReverse,kOff,
1499,11.95,22.875,274.5,1303.4,5.875,11.7,0.32674089074134827,7093,4.0,11.75,0.0,0,3.375,11.75,-0.31892839074134827,3558,6.125,11.7,0.0,0,false,false,kOff,0.0,11.75,0.0,0,0.0,11.9,0.0,0,kReverse,kOff,
1550,11.95,21.125,252.375,1319.3775,5.375,11.7,0.33067789673805237,7093,3.75,11.75,0.0,0,3.25,11.75,-0.32286539673805237,3558,5.875,11.7,0.0,0,false,false,kOff,0.0,11.75,0.0,0,0.0,11.9,0.0,0,kReverse,kOff,
1589,12.0,21.125,253.5,1329.5175,5.25,11.7,0.33067789673805237,7093,3.625,11.9,0.0,0,3.125,11.75,-0.32286539673805237,3558,5.625,11.7,0.0,0,false,false,kOff,0.0,11.75,0.0,0,0.0,11.9,0.0,0,kReverse,kOff,
1631,12.1,19.5,235.875,1339.325,5.0,11.850000000000001,0.33067789673805237,7255,3.375,11.9,0.0,0,3.0,11.9,-0.32286539673805237,3438,5.375,11.850000000000001,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kOff,
1656,12.05,19.5,234.875,1344.0225,4.875,11.850000000000001,0.25981175899505615,7255,3.25,11.9,0.0,0,3.0,11.9,-0.25199925899505615,3438,5.25,11.850000000000001,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kOff,
1691,12.0,17.25,209.5,1352.8925000000002,3.75,11.850000000000001,0.10233144462108612,7255,2.625,11.9,0.0,0,2.25,11.9,-0.09451894462108612,3438,4.5,11.850000000000001,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kOff,
1712,12.35,17.25,213.0,1357.1525,2.125,11.850000000000001,0.031465305015444756,7255,1.625,11.9,0.0,0,1.125,11.9,-0.023652805015444756,3438,3.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kOff,
1736,12.4,17.25,213.875,1361.43,0.875,11.850000000000001,0.00784325785934925,7255,0.75,12.25,0.0,0,0.375,11.9,-3.0757859349250793E-5,3438,1.625,11.850000000000001,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kOff,
1770,12.450000000000001,1.875,23.25,1362.36,0.25,11.850000000000001,0.00390625,7255,0.125,12.25,0.0,0,0.0,11.9,0.00390625,3438,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kOff,
1791,12.450000000000001,1.875,23.25,1362.825,0.125,12.3,0.00390625,7403,0.125,12.25,0.0,0,0.0,12.25,0.00390625,3328,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
1814,12.4,0.0,0.0,1362.825,0.125,12.3,0.00390625,7403,0.125,12.25,0.0,0,0.0,12.25,0.00390625,3328,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
1850,12.4,0.0,0.0,1362.825,0.125,12.3,0.00390625,7403,0.125,12.25,0.0,0,0.0,12.25,0.00390625,3328,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
1870,12.450000000000001,0.0,0.0,1362.825,0.125,12.3,0.00390625,7403,0.125,12.25,0.0,0,0.0,12.25,0.00390625,3328,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
1891,12.450000000000001,0.0,0.0,1362.825,0.125,12.3,0.00390625,7403,0.125,12.35,0.0,0,0.0,12.25,0.00390625,3328,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
1912,12.4,0.0,0.0,1362.825,0.125,12.3,0.00390625,7403,0.125,12.35,0.0,0,0.0,12.25,0.00390625,3328,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
1935,12.450000000000001,0.0,0.0,1362.825,0.125,12.3,0.00390625,7403,0.125,12.35,0.0,0,0.0,12.25,0.00390625,3328,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
1969,12.450000000000001,0.0,0.0,1362.825,0.125,12.35,0.00390625,7499,0.125,12.35,0.0,0,0.0,12.3,0.00390625,3247,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
1992,12.450000000000001,0.0,0.0,1362.825,0.125,12.35,0.00390625,7499,0.125,12.35,0.0,0,0.0,12.3,0.00390625,3247,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
2016,12.4,0.0,0.0,1362.825,0.125,12.35,0.00390625,7499,0.125,12.35,0.0,0,0.0,12.3,0.00390625,3247,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
2054,12.450000000000001,0.0,0.0,1362.825,0.125,12.35,0.00390625,7499,0.125,12.35,0.0,0,0.0,12.3,0.00390625,3247,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
2090,12.450000000000001,0.0,0.0,1362.825,0.125,12.35,0.00390625,7499,0.125,12.35,0.0,0,0.0,12.3,0.00390625,3247,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
2112,12.4,0.0,0.0,1362.825,0.125,12.35,0.00390625,7584,0.125,12.35,0.0,0,0.0,12.3,0.00390625,3196,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
2150,12.4,0.0,0.0,1362.825,0.125,12.35,0.00390625,7584,0.125,12.35,0.0,0,0.0,12.3,0.00390625,3196,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
2172,12.4,0.0,0.0,1362.825,0.125,12.35,0.00390625,7584,0.125,12.35,0.0,0,0.0,12.3,0.00390625,3196,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
2193,12.450000000000001,0.0,0.0,1362.825,0.125,12.35,0.00390625,7584,0.125,12.35,0.0,0,0.0,12.3,0.00390625,3196,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
2217,12.4,0.0,0.0,1362.825,0.125,12.35,0.00390625,7584,0.125,12.35,0.0,0,0.0,12.3,0.00390625,3196,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
2251,12.4,0.0,0.0,1362.825,0.125,12.35,0.00390625,7584,0.125,12.35,0.0,0,0.0,12.3,0.00390625,3196,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
2291,12.4,0.0,0.0,1362.825,0.125,12.35,0.0078125,7624,0.125,12.35,0.0,0,0.0,12.3,0.0078125,3189,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
2313,12.450000000000001,0.0,0.0,1362.825,0.25,12.35,0.02734375,7624,0.125,12.35,0.0,0,0.0,12.3,0.02734375,3189,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
2350,12.4,0.0,0.0,1362.825,0.25,12.35,0.078125,7624,0.125,12.35,0.0,0,0.0,12.3,0.078125,3189,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
2372,12.4,0.0,0.0,1362.825,0.375,12.35,0.109375,7624,0.125,12.35,0.0,0,0.0,12.3,0.109375,3189,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
2393,12.4,0.0,0.0,1362.825,0.375,12.35,0.12890625,7624,0.125,12.35,0.0,0,0.25,12.3,0.12890625,3189,0.25,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
2431,12.4,0.0,0.0,1362.825,0.5,12.25,0.18359375,7641,0.125,12.35,0.0,0,0.25,12.200000000000001,0.18359375,3199,0.5,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
2452,12.35,0.0,0.0,1362.825,0.75,12.25,0.19921875,7641,0.25,12.35,0.0,0,0.5,12.200000000000001,0.19921875,3199,0.75,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
2475,12.35,0.0,0.0,1362.825,0.875,12.25,0.21875,7641,0.25,12.35,0.0,0,0.5,12.200000000000001,0.21875,3199,1.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
2511,12.05,1.75,21.0,1363.6725000000001,2.125,12.25,0.23828125,7641,1.125,12.35,0.0,0,1.75,12.200000000000001,0.23828125,3199,2.5,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
2532,12.05,1.75,21.125,1364.095,3.125,12.25,0.2421875,7641,2.125,12.0,0.0,0,1.875,12.200000000000001,0.2421875,3199,3.25,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
2556,12.1,14.25,172.375,1367.5425,4.0,12.25,0.24609375,7641,2.625,12.0,0.0,0,2.125,12.200000000000001,0.24609375,3199,3.625,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
2591,12.05,14.25,171.625,1374.4225000000001,4.5,11.9,0.25390625,7729,3.125,12.0,0.0,0,2.25,11.9,0.25390625,3241,3.875,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kOff,
2612,12.05,14.25,171.625,1377.855,4.5,11.9,0.25390625,7729,3.125,12.0,0.0,0,2.375,11.9,0.25390625,3241,4.0,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kOff,
2634,12.05,16.25,195.75,1381.77,4.5,11.9,0.25390625,7729,3.0,12.0,0.0,0,2.375,11.9,0.25390625,3241,4.0,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kOff,
2658,12.0,16.25,196.625,1385.7025,4.375,11.9,0.2578125,7729,3.0,12.0,0.0,0,2.375,11.9,0.2578125,3241,4.0,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kOff,
2690,12.1,16.0,193.5,1393.505,4.375,11.9,0.2578125,7729,2.875,11.95,0.0,0,2.375,11.9,0.2578125,3241,3.75,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kOff,
2711,12.05,16.0,192.75,1397.36,4.375,11.9,0.2578125,7729,2.875,11.95,0.0,0,2.25,11.9,0.2578125,3241,3.625,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kOff,
2733,12.05,16.0,194.375,1401.2475,4.375,11.9,0.26171875,7729,2.875,11.95,0.0,0,2.125,11.9,0.26171875,3241,3.625,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kOff,
2770,12.05,14.75,177.625,1408.3525,4.125,11.95,0.265625,7807,2.625,11.95,0.0,0,2.125,11.9,0.265625,3314,3.5,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kOff,
2793,12.05,14.75,177.625,1411.9050000000002,4.0,11.95,0.26953125,7807,2.5,11.95,0.0,0,2.125,11.9,0.26953125,3314,3.5,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kOff,
2830,12.1,14.125,171.5,1418.7525,4.0,11.95,0.26953125,7807,2.5,11.95,0.0,0,2.25,11.9,0.26953125,3314,3.5,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kOff,
2854,12.200000000000001,14.125,172.25,1422.1975,3.875,11.95,0.26953125,7807,2.5,11.95,0.0,0,2.25,11.9,0.26953125,3314,3.5,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kOff,
2889,12.15,13.5,164.0,1428.77,3.75,11.95,0.26953125,7807,2.25,11.95,0.0,0,2.125,11.9,0.26953125,3314,3.25,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kOff,
2910,12.15,13.5,163.25,1432.0349999999999,3.75,12.0,0.26953125,7925,2.25,11.95,0.0,0,2.125,11.95,0.26953125,3424,3.25,12.0,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kOff,
2932,12.1,13.5,163.25,1435.3,3.625,12.0,0.26953125,7925,2.125,11.95,0.0,0,2.125,11.95,0.26953125,3424,3.125,12.0,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kOff,
2955,12.200000000000001,12.5,152.5,1438.3500000000001,3.5,12.0,0.26953125,7925,2.125,11.95,0.0,0,2.125,11.95,0.26953125,3424,3.0,12.0,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kOff,
2991,12.200000000000001,12.5,152.5,1444.4375,3.375,12.0,0.26953125,7925,2.0,11.95,0.0,0,1.875,11.95,0.26953125,3424,2.875,12.0,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kOff,
3013,12.15,11.5,139.625,1447.23,3.25,12.0,0.26953125,7925,2.0,12.05,0.0,0,1.875,11.95,0.26953125,3424,2.75,12.0,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kOff,
3049,12.15,11.5,139.625,1452.815,3.125,12.0,0.26953125,7925,1.875,12.05,0.0,0,1.875,11.95,0.26953125,3424,2.75,12.0,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kOff,
3072,12.15,11.0,133.625,1455.4875000000002,3.0,12.05,0.26953125,8075,1.75,12.05,0.0,0,1.625,12.0,0.26953125,3559,2.75,12.0,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
