time,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
434,5.875,11.5,0.3,101768,4.125,11.4,0.0,0,2.5,11.5,0.3,106105,6.25,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3879,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
434,5.875,11.5,0.3,101768,4.125,11.4,0.0,0,2.5,11.5,0.3,106105,6.125,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3879,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
434,5.75,11.5,0.3,101768,4.0,11.4,0.0,0,2.5,11.5,0.3,106105,6.125,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3879,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
434,5.625,11.5,0.3,101768,3.75,11.55,0.0,0,2.5,11.5,0.3,106105,5.875,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3879,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
434,5.625,11.5,0.3,101768,3.75,11.55,0.0,0,2.5,11.5,0.3,106105,5.625,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3879,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
434,5.375,11.5,0.3,101768,3.75,11.55,0.0,0,2.375,11.5,0.3,106206,5.375,11.5,0.0,0,false,false,kOff,0.0,11.5,0.0,-3879,0.0,11.600000000000001,0.0,0,kReverse,kReverse,
434,5.25,11.5,0.3,101768,3.375,11.55,0.0,0,2.375,11.55,0.3,106206,5.125,11.600000000000001,0.0,0,false,false,kOff,0.0,11.55,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
434,5.0,11.55,0.3,101886,3.125,11.55,0.0,0,2.375,11.55,0.3,106206,4.875,11.600000000000001,0.0,0,false,false,kOff,0.0,11.55,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
434,4.75,11.55,0.3,101886,3.0,11.55,0.0,0,2.375,11.55,0.3,106206,4.75,11.600000000000001,0.0,0,false,false,kOff,0.0,11.55,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
434,4.625,11.55,0.3,101886,2.75,11.55,0.0,0,2.125,11.55,0.3,106206,4.5,11.600000000000001,0.0,0,false,false,kOff,0.0,11.55,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
434,4.625,11.55,0.3,101886,2.625,11.55,0.0,0,1.875,11.55,0.3,106206,4.5,11.600000000000001,0.0,0,false,false,kOff,0.0,11.55,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
434,4.375,11.55,0.3,101886,2.625,11.55,0.0,0,1.875,11.55,0.3,106206,4.25,11.600000000000001,0.0,0,false,false,kOff,0.0,11.55,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
434,4.25,11.55,0.3,101886,2.375,11.75,0.0,0,1.625,11.55,0.3,106206,4.125,11.600000000000001,0.0,0,false,false,kOff,0.0,11.55,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
434,4.125,11.55,0.3,101886,2.375,11.75,0.0,0,1.625,11.7,0.3,106354,4.0,11.600000000000001,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
434,3.75,11.75,0.3,102053,2.125,11.75,0.0,0,1.375,11.7,0.3,106354,3.75,11.65,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kReverse,
434,3.75,11.75,0.3,102053,2.0,11.75,0.0,0,1.375,11.7,0.3,106354,3.5,11.65,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kReverse,
434,3.5,11.75,0.3,102053,1.875,11.75,0.0,0,1.25,11.7,0.3,106354,3.25,11.65,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kReverse,
434,3.375,11.75,0.3,102053,1.75,11.850000000000001,0.0,0,1.25,11.7,0.3,106354,3.125,11.65,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kReverse,
434,3.375,11.75,0.3,102053,1.75,11.850000000000001,0.0,0,1.25,11.8,0.3,106535,3.125,11.65,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kReverse,
434,3.125,11.8,0.3,102250,1.5,11.850000000000001,0.0,0,1.0,11.8,0.3,106535,3.0,11.8,0.0,0,false,false,kOff,0.0,11.75,0.0,-3879,0.0,11.9,0.0,0,kReverse,kReverse,
434,3.125,11.8,0.3,102250,1.5,11.850000000000001,0.0,0,1.0,11.8,0.3,106535,2.875,11.8,0.0,0,false,false,kOff,0.0,11.75,0.0,-3879,0.0,11.9,0.0,0,kReverse,kReverse,
434,3.125,11.8,0.3,102250,1.5,11.850000000000001,0.0,0,1.0,11.8,0.3,106535,2.875,11.8,0.0,0,false,false,kOff,0.0,11.75,0.0,-3879,0.0,11.9,0.0,0,kReverse,kReverse,
434,3.125,11.8,0.3,102250,1.5,11.850000000000001,0.0,0,1.0,11.8,0.3,106535,2.875,11.8,0.0,0,false,false,kOff,0.0,11.75,0.0,-3879,0.0,11.9,0.0,0,kReverse,kReverse,
434,3.125,11.8,0.3,102250,1.5,11.850000000000001,0.0,0,1.0,11.8,0.3,106535,2.875,11.8,0.0,0,false,false,kOff,0.0,11.75,0.0,-3879,0.0,11.9,0.0,0,kReverse,kReverse,
434,3.0,11.8,0.3,102250,1.375,11.850000000000001,0.0,0,1.0,11.8,0.3,106535,2.875,11.8,0.0,0,false,false,kOff,0.0,11.75,0.0,-3879,0.0,11.9,0.0,0,kReverse,kReverse,
434,2.875,11.8,0.3,102250,1.375,11.850000000000001,0.0,0,1.0,11.850000000000001,0.3,106729,2.875,11.8,0.0,0,false,false,kOff,0.0,11.8,0.0,-3879,0.0,11.9,0.0,0,kReverse,kReverse,
434,2.875,11.8,0.3,102460,1.375,11.850000000000001,0.0,0,1.0,11.850000000000001,0.3,106729,2.75,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,-3879,0.0,11.9,0.0,0,kReverse,kReverse,
434,2.875,11.850000000000001,0.3,102460,1.375,11.850000000000001,0.0,0,1.0,11.850000000000001,0.3,106729,2.625,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,-3879,0.0,11.9,0.0,0,kReverse,kReverse,
434,2.875,11.850000000000001,0.3,102460,1.375,11.850000000000001,0.0,0,1.0,11.850000000000001,0.3,106729,2.625,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,-3879,0.0,11.9,0.0,0,kReverse,kReverse,
434,2.75,11.850000000000001,0.3,102460,1.25,11.850000000000001,0.0,0,1.0,11.850000000000001,0.3,106729,2.625,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,-3879,0.0,11.9,0.0,0,kReverse,kReverse,
434,2.75,11.850000000000001,0.3,102460,1.25,11.850000000000001,0.0,0,1.0,11.850000000000001,0.3,106729,2.625,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,-3879,0.0,11.9,0.0,0,kReverse,kReverse,
434,2.75,11.850000000000001,0.3,102460,1.25,11.9,0.0,0,1.0,11.850000000000001,0.3,106729,2.625,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,-3879,0.0,11.9,0.0,0,kReverse,kReverse,
434,2.75,11.850000000000001,0.3,102460,1.25,11.9,0.0,0,1.0,11.850000000000001,0.3,106932,2.625,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,-3879,0.0,11.9,0.0,0,kReverse,kReverse,
434,2.75,11.850000000000001,0.3,102460,1.25,11.9,0.0,0,1.0,11.850000000000001,0.3,106932,2.625,11.850000000000001,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,11.95,0.0,0,kReverse,kReverse,
434,2.75,11.850000000000001,0.3,102676,1.25,11.9,0.0,0,1.0,11.850000000000001,0.3,106932,2.625,11.850000000000001,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,11.95,0.0,0,kReverse,kReverse,
434,2.625,11.850000000000001,0.3,102676,1.125,11.9,0.0,0,1.0,11.850000000000001,0.3,106932,2.5,11.850000000000001,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,11.95,0.0,0,kReverse,kReverse,
434,2.625,11.850000000000001,0.3,102676,1.125,11.9,0.0,0,0.75,11.850000000000001,0.3,106932,2.5,11.850000000000001,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,11.95,0.0,0,kReverse,kReverse,
434,2.625,11.850000000000001,0.3,102676,1.125,11.9,0.0,0,1.0,11.850000000000001,0.3,106932,2.5,11.850000000000001,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,11.95,0.0,0,kReverse,kReverse,
434,2.625,11.850000000000001,0.3,102676,1.125,11.9,0.0,0,1.0,11.850000000000001,0.3,106932,2.5,11.850000000000001,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,11.95,0.0,0,kReverse,kReverse,
434,2.625,11.850000000000001,0.3,102676,1.125,11.9,0.0,0,1.0,11.850000000000001,0.3,106932,2.5,11.850000000000001,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,11.95,0.0,0,kReverse,kReverse,
434,2.625,11.850000000000001,0.3,102676,1.125,11.9,0.0,0,1.0,11.850000000000001,0.3,107148,2.5,11.850000000000001,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,11.95,0.0,0,kReverse,kReverse,
434,2.625,11.850000000000001,0.3,102676,1.125,11.9,0.0,0,1.0,11.850000000000001,0.3,107148,2.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,11.95,0.0,0,kReverse,kReverse,
434,2.625,11.9,0.3,102903,0.875,11.9,0.0,0,1.0,11.850000000000001,0.3,107148,2.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,11.95,0.0,0,kReverse,kReverse,
434,2.625,11.9,0.3,102903,0.875,11.9,0.0,0,1.0,11.850000000000001,0.3,107148,2.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,11.95,0.0,0,kReverse,kReverse,
434,2.625,11.9,0.3,102903,1.125,11.9,0.0,0,1.0,11.850000000000001,0.3,107148,2.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,11.95,0.0,0,kReverse,kReverse,
434,2.625,11.9,0.3,102903,1.125,11.9,0.0,0,1.0,11.850000000000001,0.3,107148,2.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,11.95,0.0,0,kReverse,kReverse,
434,2.625,11.9,0.3,102903,1.125,11.9,0.0,0,1.0,11.850000000000001,0.3,107148,2.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,11.95,0.0,0,kReverse,kReverse,
434,2.625,11.9,0.3,102903,0.875,11.9,0.0,0,1.0,11.850000000000001,0.3,107148,2.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,11.95,0.0,0,kReverse,kReverse,
434,2.625,11.9,0.3,102903,0.875,11.9,0.0,0,1.0,11.9,0.3,107363,2.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,11.95,0.0,0,kReverse,kReverse,
434,2.5,11.9,0.3,102903,0.875,11.9,0.0,0,1.0,11.9,0.3,107363,2.375,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.625,11.9,0.3,103131,0.875,11.9,0.0,0,1.0,11.9,0.3,107363,2.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.625,11.9,0.3,103131,0.875,11.9,0.0,0,0.75,11.9,0.3,107363,2.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.5,11.9,0.3,103131,0.875,11.9,0.0,0,0.75,11.9,0.3,107363,2.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.375,11.9,0.3,103131,0.75,11.9,0.0,0,0.75,11.9,0.3,107363,2.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.375,11.9,0.3,103131,0.75,11.9,0.0,0,0.75,11.9,0.3,107363,2.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.375,11.9,0.3,103131,0.75,11.9,0.0,0,0.75,11.9,0.3,107583,2.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.375,11.9,0.3,103131,0.75,11.9,0.0,0,0.75,11.9,0.3,107583,2.5,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.375,11.9,0.3,103366,0.75,11.9,0.0,0,0.75,11.9,0.3,107583,2.5,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.375,11.9,0.3,103366,0.75,11.9,0.0,0,0.75,11.9,0.3,107583,2.375,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.375,11.9,0.3,103366,0.75,11.9,0.0,0,0.75,11.9,0.3,107583,2.375,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.5,11.9,0.3,103366,0.75,11.9,0.0,0,0.75,11.9,0.3,107583,2.375,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.5,11.9,0.3,103366,0.75,11.95,0.0,0,0.75,11.9,0.3,107583,2.375,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.5,11.9,0.3,103366,0.75,11.95,0.0,0,0.75,11.9,0.3,107583,2.375,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.5,11.9,0.3,103366,0.75,11.95,0.0,0,0.75,11.9,0.3,107808,2.375,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.375,11.9,0.3,103366,0.75,11.95,0.0,0,0.75,11.9,0.3,107808,2.375,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.375,11.9,0.3,103602,0.75,11.95,0.0,0,0.75,11.9,0.3,107808,2.5,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.375,11.9,0.3,103602,0.75,11.95,0.0,0,0.75,11.9,0.3,107808,2.5,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.375,11.9,0.3,103602,0.75,11.95,0.0,0,0.75,11.9,0.3,107808,2.375,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.375,11.9,0.3,103602,0.75,11.95,0.0,0,0.75,11.9,0.3,107808,2.375,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.375,11.9,0.3,103602,0.75,11.95,0.0,0,0.75,11.9,0.3,107808,2.375,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.375,11.9,0.3,103602,0.75,11.95,0.0,0,0.75,11.9,0.3,107808,2.125,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.375,11.9,0.3,103602,0.75,11.95,0.0,0,0.75,11.9,0.3,108034,2.125,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.375,11.9,0.3,103602,0.75,11.95,0.0,0,0.75,11.9,0.3,108034,2.125,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.375,11.9,0.3,103841,0.75,11.95,0.0,0,0.75,11.9,0.3,108034,2.125,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.375,11.9,0.3,103841,0.75,11.95,0.0,0,0.75,11.9,0.3,108034,2.125,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.25,11.9,0.3,103841,0.75,11.95,0.0,0,0.75,11.9,0.3,108034,2.125,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.375,11.9,0.3,103841,0.75,11.95,0.0,0,0.75,11.9,0.3,108034,2.125,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.375,11.9,0.3,103841,0.75,11.95,0.0,0,0.75,11.9,0.3,108034,2.125,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.25,11.9,0.3,103841,0.75,11.95,0.0,0,0.75,11.9,0.3,108034,2.125,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.25,11.9,0.3,103841,0.75,11.95,0.0,0,0.75,11.9,0.3,108261,2.125,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.25,11.9,0.3,103841,0.75,11.95,0.0,0,0.75,11.9,0.3,108261,2.125,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.25,11.9,0.3,104082,0.75,11.95,0.0,0,0.75,11.9,0.3,108261,2.125,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.25,11.9,0.3,104082,0.75,11.95,0.0,0,0.75,11.9,0.3,108261,2.125,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.0,11.9,0.3,104082,0.75,11.95,0.0,0,0.75,11.9,0.3,108261,2.125,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.25,11.9,0.3,104082,0.75,11.95,0.0,0,0.75,11.9,0.3,108261,1.875,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.25,11.9,0.3,104082,0.75,11.95,0.0,0,0.75,11.9,0.3,108261,2.125,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.25,11.9,0.3,104082,0.75,11.95,0.0,0,0.75,11.9,0.3,108261,1.875,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.0,11.9,0.3,104082,0.625,11.95,0.0,0,0.75,11.9,0.3,108493,1.625,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.0,11.9,0.3,104082,0.625,11.95,0.0,0,0.75,11.9,0.3,108493,1.625,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.0,12.0,0.3,104324,0.75,11.95,0.0,0,0.75,11.9,0.3,108493,1.375,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.0,12.0,0.3,104324,0.75,11.95,0.0,0,0.75,11.9,0.3,108493,1.375,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.0,12.0,0.3,104324,0.75,11.95,0.0,0,0.75,11.9,0.3,108493,1.375,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.0,12.0,0.3,104324,0.75,11.95,0.0,0,0.75,11.9,0.3,108493,1.625,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.0,12.0,0.3,104324,0.75,11.95,0.0,0,0.75,11.9,0.3,108493,1.625,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.0,12.0,0.3,104324,0.75,11.95,0.0,0,0.75,11.9,0.3,108493,1.625,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.0,12.0,0.3,104324,0.75,11.95,0.0,0,0.75,11.9,0.3,108730,1.625,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.25,12.0,0.3,104324,0.75,11.95,0.0,0,0.75,11.9,0.3,108730,1.875,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.25,11.9,0.3,104565,0.75,11.95,0.0,0,0.75,11.9,0.3,108730,1.875,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.25,11.9,0.3,104565,0.75,11.95,0.0,0,0.75,11.9,0.3,108730,1.875,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.25,11.9,0.3,104565,0.75,11.95,0.0,0,0.75,11.9,0.3,108730,1.875,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.25,11.9,0.3,104565,0.75,11.95,0.0,0,0.75,11.9,0.3,108730,1.875,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.0,11.9,0.3,104565,0.75,11.95,0.0,0,0.75,11.9,0.3,108730,2.125,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.0,11.9,0.3,104565,0.75,11.95,0.0,0,0.75,11.9,0.3,108730,2.125,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,1.875,11.9,0.3,104565,0.625,11.95,0.0,0,0.75,11.9,0.3,108960,2.125,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,1.875,11.9,0.3,104565,0.625,11.95,0.0,0,0.75,11.9,0.3,108960,2.125,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.0,11.9,0.3,104807,0.75,11.95,0.0,0,0.75,11.9,0.3,108960,2.125,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
434,2.0,11.9,0.3,104807,0.75,11.95,0.0,0,0.75,11.9,0.3,108960,2.125,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,-3879,0.0,12.0,0.0,0,kReverse,kReverse,
