time,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
198,0.125,11.55,0.00390625,111111,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,109089,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3887,0.0,11.9,0.0,0,kReverse,kOff,
218,0.125,11.850000000000001,0.00390625,111111,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,109089,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3887,0.0,11.9,0.0,0,kReverse,kOff,
238,0.125,11.850000000000001,0.00390625,111111,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,109089,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3887,0.0,11.9,0.0,0,kReverse,kOff,
258,0.125,11.850000000000001,0.00390625,111111,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,109089,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3887,0.0,11.9,0.0,0,kReverse,kOff,
279,0.125,11.850000000000001,0.00390625,111111,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,109089,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3887,0.0,11.9,0.0,0,kReverse,kOff,
298,0.125,11.850000000000001,0.00390625,111111,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,109089,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3887,0.0,11.9,0.0,0,kReverse,kOff,
317,0.125,11.850000000000001,0.00390625,111111,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,109089,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3887,0.0,11.9,0.0,0,kReverse,kOff,
337,0.125,11.850000000000001,0.00390625,111111,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,109089,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3887,0.0,11.9,0.0,0,kReverse,kOff,
358,0.125,11.850000000000001,0.00390625,111111,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,-3887,0.0,11.9,0.0,0,kReverse,kOff,
381,0.125,11.850000000000001,0.00390625,111111,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,-3887,0.0,11.9,0.0,0,kReverse,kOff,
398,0.125,11.850000000000001,0.00390625,111111,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,-3887,0.0,11.9,0.0,0,kReverse,kOff,
418,0.125,11.850000000000001,0.00390625,111111,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,-3887,0.0,11.9,0.0,0,kReverse,kOff,
438,0.125,11.850000000000001,0.00390625,111111,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,-3887,0.0,11.9,0.0,0,kReverse,kOff,
459,0.125,11.850000000000001,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,-3887,0.0,11.9,0.0,0,kReverse,kOff,
478,0.125,11.850000000000001,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,-3887,0.0,11.9,0.0,0,kReverse,kOff,
498,0.125,11.850000000000001,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,-3887,0.0,11.9,0.0,0,kReverse,kOff,
518,0.125,11.850000000000001,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
537,0.125,11.850000000000001,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
558,0.125,11.850000000000001,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
577,0.125,11.850000000000001,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
597,0.125,11.850000000000001,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
618,0.125,11.850000000000001,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
638,0.125,11.850000000000001,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
658,0.125,11.850000000000001,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
679,0.125,11.850000000000001,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
697,0.125,11.850000000000001,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
717,0.125,11.850000000000001,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
738,0.125,11.850000000000001,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
759,0.125,11.850000000000001,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
778,0.125,11.850000000000001,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
799,0.125,11.850000000000001,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
818,0.125,11.850000000000001,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
838,0.125,11.850000000000001,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
858,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
878,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
898,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
917,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
940,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
957,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
978,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
998,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1017,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1038,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1057,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1078,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1098,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1118,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1139,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1158,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.8,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1178,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.8,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1198,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.8,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1218,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.8,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1238,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.8,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1258,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.8,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1288,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.8,0.0,0,false,false,kOff,0.0,11.75,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1318,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1338,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1357,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1378,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1398,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1421,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1439,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1459,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1479,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1498,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1518,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1538,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1558,0.125,11.8,0.00390625,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,109089,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1578,0.125,11.8,-0.04330708831548691,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,-0.04330708831548691,109089,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1599,0.25,11.8,-0.09055118262767792,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,-0.09055118262767792,109089,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1621,0.375,11.8,-0.11417322605848312,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,-0.11417322605848312,109088,0.25,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3887,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1639,0.625,11.8,-0.13779526948928833,111111,0.125,11.850000000000001,0.0,0,0.0,11.75,-0.13779526948928833,109088,0.25,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3887,0.0,11.8,0.0,0,kReverse,kOff,
1657,1.0,11.75,-0.16535432636737823,111101,0.25,11.850000000000001,0.0,0,0.0,11.75,-0.16535432636737823,109088,0.5,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3887,0.0,11.8,0.0,0,kReverse,kOff,
1678,1.5,11.75,-0.18897637724876404,111101,0.625,11.850000000000001,0.0,0,0.25,11.75,-0.18897637724876404,109088,1.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3887,0.0,11.8,0.0,0,kReverse,kOff,
1700,2.25,11.75,-0.20472441613674164,111101,1.25,11.850000000000001,0.0,0,0.25,11.75,-0.20472441613674164,109088,1.75,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3887,0.0,11.8,0.0,0,kReverse,kOff,
1718,3.0,11.75,-0.20866142213344574,111101,1.875,11.850000000000001,0.0,0,0.5,11.75,-0.20866142213344574,109088,2.5,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3887,0.0,11.8,0.0,0,kReverse,kOff,
1741,3.625,11.75,-0.21259842813014984,111101,2.375,11.4,0.0,0,0.75,11.75,-0.21259842813014984,109088,3.125,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3887,0.0,11.8,0.0,0,kReverse,kOff,
1762,4.0,11.75,-0.21653543412685394,111101,2.75,11.4,0.0,0,1.0,11.75,-0.21653543412685394,109088,3.375,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3887,0.0,11.8,0.0,0,kReverse,kOff,
1785,4.125,11.75,-0.22047244012355804,111101,2.875,11.4,0.0,0,1.375,11.4,-0.22047244012355804,109058,3.5,11.75,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3883,0.0,11.8,0.0,0,kReverse,kOff,
1800,4.125,11.75,-0.22834645211696625,111101,3.0,11.4,0.0,0,1.625,11.4,-0.22834645211696625,109058,3.5,11.350000000000001,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3883,0.0,11.45,0.0,0,kReverse,kOff,
1820,4.125,11.350000000000001,-0.24015748500823975,111071,3.0,11.4,0.0,0,1.375,11.4,-0.24015748500823975,109058,3.5,11.350000000000001,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3883,0.0,11.45,0.0,0,kReverse,kOff,
1842,4.25,11.350000000000001,-0.25590550899505615,111071,3.125,11.4,0.0,0,1.375,11.4,-0.25590550899505615,109058,3.625,11.350000000000001,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3883,0.0,11.45,0.0,0,kReverse,kOff,
1863,4.625,11.350000000000001,-0.26771652698516846,111071,3.25,11.4,0.0,0,1.375,11.4,-0.26771652698516846,109058,3.875,11.350000000000001,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3883,0.0,11.45,0.0,0,kReverse,kOff,
1880,5.0,11.350000000000001,-0.28740158677101135,111071,3.5,11.4,0.0,0,1.625,11.4,-0.28740158677101135,109058,4.375,11.350000000000001,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3883,0.0,11.45,0.0,0,kReverse,kOff,
1906,5.5,11.350000000000001,-0.31102362275123596,111071,4.0,11.2,0.0,0,1.875,11.4,-0.31102362275123596,109058,4.75,11.350000000000001,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3883,0.0,11.45,0.0,0,kReverse,kOff,
1922,5.75,11.350000000000001,-0.32283464074134827,111071,4.5,11.2,0.0,0,2.125,11.4,-0.32283464074134827,109058,5.0,11.350000000000001,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3883,0.0,11.45,0.0,0,kReverse,kOff,
1939,6.375,11.350000000000001,-0.33070865273475647,111071,4.875,11.2,0.0,0,2.875,11.15,-0.33070865273475647,108994,5.625,11.350000000000001,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3883,0.0,11.45,0.0,0,kReverse,kOff,
1969,7.0,11.350000000000001,-0.3385826647281647,111071,5.25,11.2,0.0,0,2.875,11.15,-0.3385826647281647,108994,6.0,10.9,0.0,0,false,false,kOff,0.0,11.05,0.0,-3883,0.0,11.15,0.0,0,kReverse,kOff,
1986,7.375,10.95,-0.3385826647281647,110993,5.5,11.2,0.0,0,3.0,11.15,-0.3385826647281647,108994,6.25,10.9,0.0,0,false,false,kOff,0.0,11.05,0.0,-3883,0.0,11.15,0.0,0,kReverse,kOff,
2002,7.75,10.95,-0.3385826647281647,110993,5.875,11.2,0.0,0,3.0,11.15,-0.3385826647281647,108994,6.375,10.9,0.0,0,false,false,kOff,0.0,11.05,0.0,-3883,0.0,11.15,0.0,0,kReverse,kOff,
2019,7.75,10.95,-0.3425196707248688,110993,5.875,11.2,0.0,0,3.0,11.15,-0.3425196707248688,108994,6.25,10.9,0.0,0,false,false,kOff,0.0,11.05,0.0,-3883,0.0,11.15,0.0,0,kReverse,kOff,
2038,7.5,10.95,-0.3425196707248688,110993,5.375,11.2,0.0,0,2.625,11.15,-0.3425196707248688,108994,6.0,10.9,0.0,0,false,false,kOff,0.0,11.05,0.0,-3883,0.0,11.15,0.0,0,kReverse,kOff,
2061,7.0,10.95,-0.3425196707248688,110993,5.0,11.100000000000001,0.0,0,2.625,11.15,-0.3425196707248688,108994,5.75,10.9,0.0,0,false,false,kOff,0.0,11.05,0.0,-3883,0.0,11.15,0.0,0,kReverse,kOff,
2078,6.5,10.95,-0.3425196707248688,110993,4.625,11.100000000000001,0.0,0,2.625,11.15,-0.3425196707248688,108994,5.5,10.9,0.0,0,false,false,kOff,0.0,11.05,0.0,-3883,0.0,11.15,0.0,0,kReverse,kOff,
2098,6.375,10.95,-0.34645670652389526,110993,4.5,11.100000000000001,0.0,0,2.375,11.15,-0.34645670652389526,108859,5.25,10.9,0.0,0,false,false,kOff,0.0,11.05,0.0,-3883,0.0,11.15,0.0,0,kReverse,kOff,
2119,6.125,10.95,-0.34645670652389526,110993,4.375,11.100000000000001,0.0,0,2.125,11.15,-0.34645670652389526,108859,5.125,11.100000000000001,0.0,0,false,false,kOff,0.0,11.15,0.0,-3883,0.0,11.25,0.0,0,kReverse,kOff,
2138,6.0,11.15,-0.34645670652389526,110840,4.125,11.100000000000001,0.0,0,1.875,11.15,-0.34645670652389526,108859,5.0,11.100000000000001,0.0,0,false,false,kOff,0.0,11.15,0.0,-3883,0.0,11.25,0.0,0,kReverse,kOff,
2158,6.0,11.15,-0.34645670652389526,110840,4.125,11.100000000000001,0.0,0,1.625,11.15,-0.34645670652389526,108859,5.0,11.100000000000001,0.0,0,false,false,kOff,0.0,11.15,0.0,-3883,0.0,11.25,0.0,0,kReverse,kOff,
2185,5.75,11.15,-0.34645670652389526,110840,3.875,11.100000000000001,0.0,0,1.625,11.15,-0.34645670652389526,108859,4.875,11.100000000000001,0.0,0,false,false,kOff,0.0,11.15,0.0,-3883,0.0,11.25,0.0,0,kReverse,kOff,
