time,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
2982,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.7,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
2997,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.7,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3014,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.7,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3029,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.7,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3050,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.7,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3070,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.7,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3090,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.7,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3115,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.7,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3132,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.7,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3149,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.7,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3171,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.7,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3190,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3215,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3235,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3258,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3277,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3297,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3317,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3334,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3354,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3372,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3392,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3412,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3429,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3450,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3471,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3489,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3509,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3534,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3549,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3569,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3589,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3610,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3630,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3651,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3670,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.7,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3690,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.7,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3710,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.7,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3732,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.7,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3756,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.7,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3775,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.7,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3796,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.7,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3816,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.7,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3830,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3850,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3870,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3890,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3909,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3929,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3950,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3969,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3990,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
4010,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4031,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4050,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4071,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4091,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4110,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4129,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4149,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4169,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4190,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4209,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4230,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4249,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4271,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4289,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4309,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4336,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4349,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4369,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4389,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4410,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4430,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4449,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4470,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4490,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
4510,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
4530,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
4550,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
4569,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
4589,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
4610,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
4630,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
4651,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4670,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4691,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4709,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4729,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4749,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4769,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4789,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4810,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4830,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4850,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4870,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4890,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4912,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4929,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4949,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4969,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4989,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
5010,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
5030,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
5050,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
5070,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
5090,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
5109,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
5129,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
5152,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
5170,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
5193,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
5209,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
5231,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
5251,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
5270,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
5290,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
5309,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
5329,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
5349,0.125,11.7,0.0,103724,0.125,11.7,0.0,0,0.0,11.65,0.0,107760,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
