time,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
1529,0.125,12.05,0.00390625,344,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
1549,0.125,12.05,0.00390625,344,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
1569,0.125,12.05,0.00390625,344,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
1588,0.125,12.05,0.00390625,344,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
1610,0.125,12.05,0.00390625,344,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
1629,0.125,12.05,0.00390625,344,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
1649,0.125,12.05,0.00390625,344,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
1669,0.125,12.05,0.00390625,344,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
1688,0.125,12.05,0.00390625,344,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
1709,0.125,12.05,0.00390625,344,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
1729,0.125,12.05,0.00390625,344,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
1749,0.125,12.05,0.00390625,344,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
1770,0.125,12.05,0.00390625,344,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
1789,0.125,12.05,0.00390625,344,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
1809,0.125,12.05,0.00390625,344,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
1830,0.125,12.05,0.00390625,344,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
1856,0.125,12.05,0.00390625,344,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
1875,0.125,12.05,0.00390625,344,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
1893,0.125,12.05,0.00390625,344,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
1913,0.125,12.05,0.00390625,344,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
1930,0.125,12.05,0.00390625,344,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
1948,0.125,12.05,0.00390625,344,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
1969,0.125,12.05,0.00390625,344,0.0,12.1,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
1988,0.125,12.05,0.00390625,344,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
2008,0.125,12.05,0.00390625,344,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
2029,0.125,12.05,0.00390625,344,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
2049,0.125,12.05,0.00390625,344,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
2069,0.125,12.05,0.00390625,344,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
2089,0.125,12.05,0.00390625,344,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
2108,0.125,12.05,0.00390625,344,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
2128,0.125,12.05,0.00390625,344,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
2148,0.125,12.05,0.00390625,344,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
2168,0.125,12.05,0.00390625,344,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
2188,0.125,12.05,0.00390625,344,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
2209,0.125,12.05,0.00390625,344,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
2229,0.125,12.05,0.00390625,344,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
2249,0.125,12.05,0.00390625,344,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
2269,0.125,12.05,0.00390625,344,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
2288,0.125,12.05,0.00390625,344,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
2308,0.125,12.05,0.00390625,344,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
2331,0.125,12.05,0.00390625,344,0.0,12.05,0.0,0,0.0,12.05,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
2369,0.125,12.05,0.00390625,344,0.0,12.05,0.0,0,0.0,12.0,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
2388,0.125,12.05,0.00390625,344,0.0,12.05,0.0,0,0.0,12.0,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
2408,0.125,12.05,0.00390625,344,0.0,12.05,0.0,0,0.0,12.0,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
2429,0.125,12.05,0.00390625,344,0.0,12.05,0.0,0,0.0,12.0,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
2448,0.125,12.05,0.00390625,344,0.0,12.05,0.0,0,0.0,12.0,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
2471,0.125,12.05,0.00390625,344,0.0,12.05,0.0,0,0.0,12.0,0.00390625,-12,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
