time,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
11333,0.125,12.15,0.00390625,8325,0.125,12.15,0.0,0,0.0,12.1,0.00390625,5243,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
11354,0.125,12.15,0.00390625,8325,0.125,12.15,0.0,0,0.0,12.1,0.00390625,5243,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
11374,0.125,12.15,-0.003937007859349251,8325,0.125,12.15,0.0,0,0.0,12.1,-0.003937007859349251,5243,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
11394,0.25,12.15,-0.035433072596788406,8327,0.125,12.15,0.0,0,0.0,12.1,-0.035433072596788406,5243,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
11413,0.375,12.15,-0.08267716318368912,8327,0.125,12.15,0.0,0,0.0,12.1,-0.08267716318368912,5243,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
11433,0.375,12.15,-0.08267716318368912,8327,0.125,12.15,0.0,0,0.0,12.1,-0.08267716318368912,5243,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
11454,0.625,12.15,-0.13385826349258423,8327,0.125,12.15,0.0,0,0.0,12.1,-0.13385826349258423,5243,0.25,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
11473,0.875,12.15,-0.18110236525535583,8327,0.25,12.15,0.0,0,0.25,12.1,-0.18110236525535583,5243,0.25,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
11493,1.625,12.15,-0.21653543412685394,8327,0.625,12.1,0.0,0,0.25,12.1,-0.21653543412685394,5243,0.25,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
11514,2.375,12.15,-0.26771652698516846,8327,1.125,12.1,0.0,0,0.25,12.1,-0.26771652698516846,5243,0.75,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
11534,3.75,12.15,-0.30314961075782776,8327,2.0,12.1,0.0,0,0.75,12.1,-0.30314961075782776,5243,1.875,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
11554,5.25,11.55,-0.31889763474464417,8311,3.125,12.1,0.0,0,2.625,11.7,-0.31889763474464417,5209,3.125,11.7,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.8,0.0,0,kReverse,kOff,
11574,7.0,11.55,-0.33070865273475647,8311,4.625,12.1,0.0,0,3.25,11.7,-0.33070865273475647,5209,4.75,11.7,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.8,0.0,0,kReverse,kOff,
11594,8.375,11.55,-0.33464565873146057,8311,6.0,12.1,0.0,0,4.125,11.7,-0.33464565873146057,5209,6.375,11.7,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.8,0.0,0,kReverse,kOff,
11615,9.125,11.55,-0.3385826647281647,8311,6.875,12.1,0.0,0,4.25,11.7,-0.3385826647281647,5209,7.25,11.7,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.8,0.0,0,kReverse,kOff,
11633,9.25,11.55,-0.3385826647281647,8311,7.25,12.1,0.0,0,4.25,11.7,-0.3385826647281647,5209,7.5,11.7,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.8,0.0,0,kReverse,kOff,
11653,9.375,11.55,-0.3385826647281647,8311,7.25,11.4,0.0,0,4.25,11.7,-0.3385826647281647,5209,7.625,11.7,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.8,0.0,0,kReverse,kOff,
11673,9.125,11.55,-0.3385826647281647,8311,7.0,11.4,0.0,0,4.125,11.7,-0.3385826647281647,5209,7.625,11.7,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.8,0.0,0,kReverse,kOff,
11693,8.875,11.55,-0.3385826647281647,8311,6.75,11.4,0.0,0,3.875,11.7,-0.3385826647281647,5209,7.5,11.7,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.8,0.0,0,kReverse,kOff,
11715,8.5,11.4,-0.3385826647281647,8235,6.5,11.4,0.0,0,3.75,11.5,-0.3385826647281647,5140,7.125,11.45,0.0,0,false,false,kOff,0.0,11.5,0.0,0,0.0,11.600000000000001,0.0,0,kReverse,kOff,
11734,8.125,11.4,-0.3385826647281647,8235,6.125,11.4,0.0,0,3.75,11.5,-0.3385826647281647,5140,6.75,11.45,0.0,0,false,false,kOff,0.0,11.5,0.0,0,0.0,11.600000000000001,0.0,0,kReverse,kOff,
11754,7.75,11.4,-0.3385826647281647,8235,5.875,11.4,0.0,0,3.625,11.5,-0.3385826647281647,5140,6.375,11.45,0.0,0,false,false,kOff,0.0,11.5,0.0,0,0.0,11.600000000000001,0.0,0,kReverse,kOff,
11774,7.375,11.4,-0.3385826647281647,8235,5.75,11.4,0.0,0,3.375,11.5,-0.3385826647281647,5140,6.125,11.45,0.0,0,false,false,kOff,0.0,11.5,0.0,0,0.0,11.600000000000001,0.0,0,kReverse,kOff,
11797,7.125,11.4,-0.3385826647281647,8235,5.5,11.4,0.0,0,3.25,11.5,-0.3385826647281647,5140,5.875,11.45,0.0,0,false,false,kOff,0.0,11.5,0.0,0,0.0,11.600000000000001,0.0,0,kReverse,kOff,
11820,6.875,11.4,-0.3385826647281647,8235,5.375,11.7,0.0,0,3.25,11.5,-0.3385826647281647,5140,5.875,11.45,0.0,0,false,false,kOff,0.0,11.5,0.0,0,0.0,11.600000000000001,0.0,0,kReverse,kOff,
11873,6.375,11.55,-0.3385826647281647,8090,4.75,11.7,0.0,0,3.125,11.600000000000001,-0.3385826647281647,5006,5.25,11.65,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,0,0.0,11.75,0.0,0,kReverse,kOff,
11894,6.125,11.55,-0.3385826647281647,8090,4.5,11.7,0.0,0,3.0,11.600000000000001,-0.3385826647281647,5006,5.125,11.65,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,0,0.0,11.75,0.0,0,kReverse,kOff,
11914,6.125,11.55,-0.3385826647281647,8090,4.5,11.7,0.0,0,3.0,11.600000000000001,-0.3385826647281647,5006,5.0,11.65,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,0,0.0,11.75,0.0,0,kReverse,kOff,
11934,5.875,11.55,-0.3385826647281647,8090,4.25,11.7,0.0,0,3.0,11.600000000000001,-0.3385826647281647,5006,4.875,11.65,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,0,0.0,11.75,0.0,0,kReverse,kOff,
11953,5.75,11.55,-0.3385826647281647,8090,4.125,11.7,0.0,0,3.0,11.600000000000001,-0.3385826647281647,5006,4.75,11.65,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,0,0.0,11.75,0.0,0,kReverse,kOff,
11973,5.625,11.55,-0.3385826647281647,8090,3.875,11.7,0.0,0,2.875,11.600000000000001,-0.3385826647281647,5006,4.625,11.65,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,0,0.0,11.75,0.0,0,kReverse,kOff,
11993,5.375,11.55,-0.3385826647281647,8090,3.75,11.7,0.0,0,2.875,11.600000000000001,-0.3385826647281647,5006,4.5,11.65,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,0,0.0,11.75,0.0,0,kReverse,kOff,
12013,5.25,11.55,-0.3385826647281647,8090,3.625,11.7,0.0,0,2.625,11.600000000000001,-0.3385826647281647,5006,4.25,11.65,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,0,0.0,11.75,0.0,0,kReverse,kOff,
12033,5.125,11.7,-0.3385826647281647,7901,3.5,11.7,0.0,0,2.625,11.75,-0.3385826647281647,4829,4.125,11.7,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.850000000000001,0.0,0,kReverse,kOff,
12056,5.0,11.7,-0.3385826647281647,7901,3.375,11.7,0.0,0,2.625,11.75,-0.3385826647281647,4829,4.125,11.7,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.850000000000001,0.0,0,kReverse,kOff,
12073,5.0,11.7,-0.3385826647281647,7901,3.25,11.7,0.0,0,2.375,11.75,-0.3385826647281647,4829,4.0,11.7,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.850000000000001,0.0,0,kReverse,kOff,
12095,4.75,11.7,-0.3385826647281647,7901,3.25,11.7,0.0,0,2.375,11.75,-0.3385826647281647,4829,4.0,11.7,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.850000000000001,0.0,0,kReverse,kOff,
12113,4.625,11.7,-0.3385826647281647,7901,3.125,11.7,0.0,0,2.375,11.75,-0.3385826647281647,4829,3.875,11.7,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.850000000000001,0.0,0,kReverse,kOff,
12133,4.625,11.7,-0.3385826647281647,7901,3.125,11.75,0.0,0,2.375,11.75,-0.3385826647281647,4829,3.75,11.7,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.850000000000001,0.0,0,kReverse,kOff,
12153,4.625,11.7,-0.29921260476112366,7901,3.0,11.75,0.0,0,2.125,11.75,-0.29921260476112366,4829,3.625,11.7,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.850000000000001,0.0,0,kReverse,kOff,
12174,4.25,11.7,-0.27165353298187256,7901,3.0,11.75,0.0,0,2.125,11.75,-0.27165353298187256,4829,3.625,11.7,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.850000000000001,0.0,0,kReverse,kOff,
12195,3.625,11.850000000000001,-0.24803149700164795,7686,2.75,11.75,0.0,0,1.625,11.850000000000001,-0.24803149700164795,4628,3.0,11.8,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kOff,
12214,2.875,11.850000000000001,-0.22834645211696625,7686,2.25,11.75,0.0,0,1.0,11.850000000000001,-0.22834645211696625,4628,2.5,11.8,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kOff,
12234,2.125,11.850000000000001,-0.16929133236408234,7686,1.5,11.75,0.0,0,0.5,11.850000000000001,-0.16929133236408234,4628,2.125,11.8,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kOff,
12253,1.25,11.850000000000001,-0.14173229038715363,7686,0.875,11.75,0.0,0,0.25,11.850000000000001,-0.14173229038715363,4628,1.0,11.8,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kOff,
12273,0.875,11.850000000000001,-0.10629921406507492,7686,0.625,11.75,0.0,0,0.25,11.850000000000001,-0.10629921406507492,4628,0.5,11.8,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kOff,
12293,0.625,11.850000000000001,-0.07086614519357681,7686,0.375,12.1,0.0,0,0.0,11.850000000000001,-0.07086614519357681,4628,0.25,11.8,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kOff,
12313,0.625,11.850000000000001,-0.04330708831548691,7686,0.375,12.1,0.0,0,0.0,11.850000000000001,-0.04330708831548691,4628,0.0,11.8,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kOff,
12334,0.5,11.850000000000001,-0.011811023578047752,7686,0.25,12.1,0.0,0,0.0,11.850000000000001,-0.011811023578047752,4628,0.0,11.8,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kOff,
12354,0.375,12.1,0.0,7526,0.25,12.1,0.0,0,0.0,12.1,-0.0,4465,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kOff,
12374,0.125,12.1,0.00390625,7526,0.125,12.1,0.0,0,0.0,12.1,0.00390625,4465,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kOff,
12393,0.125,12.1,0.00390625,7526,0.125,12.1,0.0,0,0.0,12.1,0.00390625,4465,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kOff,
12414,0.125,12.1,0.00390625,7526,0.125,12.1,0.0,0,0.0,12.1,0.00390625,4465,0.125,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kOff,
12434,0.125,12.1,0.00390625,7526,0.125,12.1,0.0,0,0.0,12.1,0.00390625,4465,0.125,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kOff,
12454,0.125,12.1,0.00390625,7526,0.125,12.15,0.0,0,0.0,12.1,0.00390625,4465,0.125,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kOff,
12474,0.125,12.1,0.00390625,7526,0.125,12.15,0.0,0,0.0,12.1,0.00390625,4465,0.125,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kOff,
12494,0.125,12.1,0.00390625,7526,0.125,12.15,0.0,0,0.0,12.1,0.00390625,4465,0.125,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kOff,
12514,0.125,12.1,0.00390625,7400,0.125,12.15,0.0,0,0.0,12.1,0.00390625,4294,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kOff,
12534,0.125,12.1,0.00390625,7400,0.125,12.15,0.0,0,0.0,12.1,0.00390625,4294,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kOff,
12553,0.125,12.1,0.00390625,7400,0.125,12.15,0.0,0,0.0,12.1,0.00390625,4294,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kOff,
12574,0.125,12.1,0.00390625,7400,0.125,12.15,0.0,0,0.0,12.1,0.00390625,4294,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kOff,
12594,0.125,12.1,0.00390625,7400,0.125,12.15,0.0,0,0.0,12.1,0.00390625,4294,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kOff,
12614,0.125,12.1,0.00390625,7400,0.125,12.15,0.0,0,0.0,12.1,0.00390625,4294,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kOff,
12636,0.125,12.1,0.00390625,7400,0.125,12.15,0.0,0,0.0,12.1,0.00390625,4294,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kOff,
12654,0.125,12.1,0.00390625,7400,0.125,12.15,0.0,0,0.0,12.1,0.00390625,4294,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kOff,
12674,0.125,12.1,0.00390625,7255,0.125,12.15,0.0,0,0.0,12.1,0.00390625,4141,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
12694,0.125,12.1,0.00390625,7255,0.125,12.15,0.0,0,0.0,12.1,0.00390625,4141,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
12713,0.125,12.1,0.00390625,7255,0.125,12.15,0.0,0,0.0,12.1,0.00390625,4141,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
12733,0.125,12.1,0.00390625,7255,0.125,12.15,0.0,0,0.0,12.1,0.00390625,4141,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
12754,0.125,12.1,0.00390625,7255,0.125,12.15,0.0,0,0.0,12.1,0.00390625,4141,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
12774,0.125,12.1,0.00390625,7255,0.125,12.15,0.0,0,0.0,12.1,0.00390625,4141,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
12794,0.125,12.1,0.00390625,7255,0.125,12.15,0.0,0,0.125,12.1,0.00390625,4141,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
12815,0.125,12.1,0.00390625,7255,0.125,12.15,0.0,0,0.0,12.1,0.00390625,4141,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
12833,0.125,12.1,0.00390625,7127,0.125,12.15,0.0,0,0.0,12.1,0.00390625,4011,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
12856,0.125,12.1,0.00390625,7127,0.125,12.15,0.0,0,0.0,12.1,0.00390625,4011,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
12874,0.125,12.1,0.00390625,7127,0.125,12.15,0.0,0,0.0,12.1,0.00390625,4011,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
12894,0.125,12.1,0.00390625,7127,0.125,12.15,0.0,0,0.125,12.1,0.00390625,4011,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
12915,0.125,12.1,0.00390625,7127,0.125,12.15,0.0,0,0.0,12.1,0.00390625,4011,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
12934,0.125,12.1,0.00390625,7127,0.125,12.15,0.0,0,0.0,12.1,0.00390625,4011,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
12954,0.125,12.1,0.00390625,7127,0.125,12.15,0.0,0,0.0,12.1,0.00390625,4011,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
12973,0.125,12.1,0.00390625,7127,0.125,12.15,0.0,0,0.0,12.1,0.00390625,4011,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
12994,0.125,12.1,0.00390625,7025,0.125,12.15,0.0,0,0.0,12.1,0.00390625,3907,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13013,0.125,12.1,0.00390625,7025,0.125,12.15,0.0,0,0.0,12.1,0.00390625,3907,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13033,0.125,12.1,0.00390625,7025,0.125,12.15,0.0,0,0.0,12.1,0.00390625,3907,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13053,0.125,12.1,0.00390625,7025,0.125,12.15,0.0,0,0.0,12.1,0.00390625,3907,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13073,0.125,12.1,0.00390625,7025,0.125,12.15,0.0,0,0.0,12.1,0.00390625,3907,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13093,0.125,12.1,0.00390625,7025,0.125,12.15,0.0,0,0.125,12.1,0.00390625,3907,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13114,0.125,12.1,0.00390625,7025,0.125,12.15,0.0,0,0.125,12.1,0.00390625,3907,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13134,0.125,12.1,0.00390625,7025,0.125,12.15,0.0,0,0.0,12.1,0.00390625,3907,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13154,0.125,12.15,0.00390625,6949,0.125,12.15,0.0,0,0.0,12.1,0.00390625,3829,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13174,0.125,12.15,0.00390625,6949,0.125,12.15,0.0,0,0.0,12.1,0.00390625,3829,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13193,0.125,12.15,0.00390625,6949,0.125,12.15,0.0,0,0.0,12.1,0.00390625,3829,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13214,0.125,12.15,0.00390625,6949,0.125,12.15,0.0,0,0.0,12.1,0.00390625,3829,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13234,0.125,12.15,0.00390625,6949,0.125,12.15,0.0,0,0.0,12.1,0.00390625,3829,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13254,0.125,12.15,0.00390625,6949,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,3829,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13274,0.125,12.15,0.00390625,6949,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,3829,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13295,0.125,12.15,0.00390625,6949,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,3829,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13315,0.125,12.15,0.00390625,6898,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,3775,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13333,0.125,12.15,0.00390625,6898,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,3775,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13353,0.125,12.15,0.00390625,6898,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,3775,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13373,0.125,12.15,0.00390625,6898,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,3775,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13393,0.125,12.15,0.00390625,6898,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,3775,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13413,0.125,12.15,0.00390625,6898,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,3775,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13434,0.125,12.15,0.00390625,6898,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,3775,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13455,0.125,12.15,0.00390625,6898,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,3775,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13474,0.125,12.15,0.00390625,6871,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,3746,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13495,0.125,12.15,0.00390625,6871,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,3746,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13513,0.125,12.15,0.00390625,6871,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,3746,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13534,0.125,12.15,0.00390625,6871,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,3746,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13590,0.125,12.15,0.00390625,6871,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,3746,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13614,0.125,12.15,0.00390625,6871,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,3746,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13635,0.125,12.15,0.00390625,6865,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,3741,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13655,0.125,12.15,0.00390625,6865,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,3741,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13676,0.125,12.15,0.00390625,6865,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,3741,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
13696,0.125,12.15,0.00390625,6865,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,3741,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kOff,
