talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,null_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,
0.125,11.600000000000001,0.00390625,-346,0.125,11.600000000000001,0.0,0,0.0,11.600000000000001,0.00390625,-95,0.125,11.65,0.0,0,false,false,kOff,6.25,11.5,0.0,3161,
0.125,11.600000000000001,0.00390625,-346,0.125,11.600000000000001,0.0,0,0.0,11.600000000000001,0.00390625,-95,0.125,11.65,0.0,0,false,false,kOff,5.875,11.5,0.0,3161,
0.125,11.600000000000001,0.00390625,-346,0.125,11.600000000000001,0.0,0,0.125,11.600000000000001,0.00390625,-95,0.125,11.65,0.0,0,false,false,kOff,5.75,11.5,0.0,3161,
0.125,11.600000000000001,0.00390625,-346,0.125,11.7,0.0,0,0.125,11.600000000000001,0.00390625,-95,0.125,11.65,0.0,0,false,false,kOff,5.875,11.5,0.0,3161,
0.125,11.600000000000001,0.00390625,-346,0.125,11.7,0.0,0,0.0,11.600000000000001,0.00390625,-95,0.125,11.600000000000001,0.0,0,false,false,kOff,6.75,11.4,0.0,2775,
0.125,11.600000000000001,0.00390625,-346,0.125,11.7,0.0,0,0.125,11.600000000000001,0.00390625,-95,0.125,11.600000000000001,0.0,0,false,false,kOff,6.875,11.4,0.0,2775,
0.125,11.600000000000001,0.00390625,-346,0.125,11.7,0.0,0,0.125,11.600000000000001,0.00390625,-95,0.125,11.600000000000001,0.0,0,false,false,kOff,7.0,11.4,0.0,2775,
0.125,11.600000000000001,0.00390625,-346,0.125,11.600000000000001,0.0,0,0.125,11.600000000000001,0.00390625,-95,0.125,11.600000000000001,0.0,0,false,false,kOff,7.125,11.4,0.0,2775,
0.125,11.600000000000001,0.00390625,-346,0.125,11.600000000000001,0.0,0,0.0,11.600000000000001,0.00390625,-95,0.125,11.600000000000001,0.0,0,false,false,kOff,7.125,11.4,0.0,2775,
0.125,11.600000000000001,0.00390625,-346,0.125,11.600000000000001,0.0,0,0.0,11.600000000000001,0.00390625,-95,0.125,11.600000000000001,0.0,0,false,false,kOff,7.125,11.4,0.0,2775,
0.125,11.600000000000001,0.00390625,-346,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-95,0.125,11.600000000000001,0.0,0,false,false,kOff,6.75,11.5,0.0,2408,
0.125,11.600000000000001,0.00390625,-346,0.125,11.600000000000001,0.0,0,0.125,11.55,0.00390625,-95,0.125,11.600000000000001,0.0,0,false,false,kOff,6.625,11.5,0.0,2408,
0.125,11.600000000000001,0.00390625,-346,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-95,0.125,11.600000000000001,0.0,0,false,false,kOff,6.625,11.5,0.0,2408,
0.125,11.600000000000001,0.00390625,-346,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-95,0.125,11.600000000000001,0.0,0,false,false,kOff,6.625,11.5,0.0,2408,
0.125,11.600000000000001,0.00390625,-346,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-95,0.125,11.600000000000001,0.0,0,false,false,kOff,6.5,11.5,0.0,2408,
0.125,11.600000000000001,0.00390625,-346,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-95,0.125,11.600000000000001,0.0,0,false,false,kOff,6.5,11.5,0.0,2408,
0.125,11.600000000000001,0.00390625,-346,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-95,0.125,11.600000000000001,0.0,0,false,false,kOff,6.5,11.5,0.0,2408,
0.125,11.600000000000001,0.00390625,-346,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-95,0.125,11.600000000000001,0.0,0,false,false,kOff,7.0,11.4,0.0,2033,
0.125,11.600000000000001,0.00390625,-346,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-95,0.125,11.600000000000001,0.0,0,false,false,kOff,7.0,11.4,0.0,2033,
0.125,11.600000000000001,0.00390625,-346,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-95,0.125,11.600000000000001,0.0,0,false,false,kOff,7.0,11.4,0.0,2033,
0.125,11.600000000000001,0.00390625,-346,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-95,0.125,11.600000000000001,0.0,0,false,false,kOff,6.75,11.4,0.0,1664,
0.125,11.55,0.00390625,-346,0.125,11.600000000000001,0.0,0,0.125,11.55,0.00390625,-95,0.0,11.600000000000001,0.0,0,false,false,kOff,6.75,11.45,0.0,1664,
0.125,11.55,0.00390625,-346,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-95,0.0,11.600000000000001,0.0,0,false,false,kOff,7.0,11.45,0.0,1664,
0.125,11.55,0.00390625,-346,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-95,0.0,11.600000000000001,0.0,0,false,false,kOff,7.25,11.45,0.0,1664,
0.125,11.55,0.00390625,-346,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-95,0.0,11.600000000000001,0.0,0,false,false,kOff,7.375,11.45,0.0,1664,
0.125,11.55,0.00390625,-346,0.125,11.55,0.0,0,0.125,11.55,0.00390625,-95,0.125,11.600000000000001,0.0,0,false,false,kOff,7.375,11.45,0.0,1664,
0.125,11.55,0.00390625,-346,0.125,11.55,0.0,0,0.125,11.55,0.00390625,-95,0.125,11.600000000000001,0.0,0,false,false,kOff,6.875,11.45,0.0,1664,
0.125,11.55,0.00390625,-346,0.125,11.55,0.0,0,0.125,11.55,0.00390625,-95,0.125,11.55,0.0,0,false,false,kOff,6.625,11.5,0.0,1297,
0.125,11.55,0.00390625,-346,0.125,11.55,0.0,0,0.125,11.55,0.00390625,-95,0.125,11.55,0.0,0,false,false,kOff,6.625,11.5,0.0,1297,
0.125,11.55,0.00390625,-346,0.125,11.55,0.0,0,0.125,11.55,0.00390625,-95,0.125,11.55,0.0,0,false,false,kOff,7.0,11.5,0.0,1297,
0.125,11.55,0.00390625,-346,0.125,11.55,0.0,0,0.0,11.55,0.00390625,-95,0.125,11.55,0.0,0,false,false,kOff,7.875,11.5,0.0,1297,
0.125,11.55,0.00390625,-346,0.125,11.55,0.0,0,0.0,11.55,0.00390625,-95,0.125,11.55,0.0,0,false,false,kOff,8.0,11.5,0.0,1297,
0.125,11.55,0.00390625,-346,0.125,11.55,0.0,0,0.0,11.55,0.00390625,-95,0.125,11.55,0.0,0,false,false,kOff,8.0,11.5,0.0,1297,
0.125,11.55,0.00390625,-346,0.125,11.55,0.0,0,0.0,11.55,0.00390625,-95,0.125,11.55,0.0,0,false,false,kOff,8.125,11.5,0.0,1297,
0.125,11.55,0.00390625,-346,0.125,11.55,0.0,0,0.0,11.5,0.00390625,-95,0.125,11.55,0.0,0,false,false,kOff,8.0,11.350000000000001,0.0,949,
0.125,11.5,0.00390625,-346,0.125,11.55,0.0,0,0.0,11.5,0.00390625,-95,0.125,11.55,0.0,0,false,false,kOff,7.875,11.350000000000001,0.0,949,
0.125,11.5,0.00390625,-346,0.125,11.55,0.0,0,0.0,11.5,0.00390625,-95,0.125,11.55,0.0,0,false,false,kOff,7.875,11.350000000000001,0.0,949,
0.125,11.5,0.00390625,-346,0.125,11.55,0.0,0,0.0,11.5,0.00390625,-95,0.125,11.55,0.0,0,false,false,kOff,7.875,11.350000000000001,0.0,949,
0.125,11.5,0.00390625,-346,0.125,11.55,0.0,0,0.0,11.5,0.00390625,-95,0.125,11.55,0.0,0,false,false,kOff,8.0,11.350000000000001,0.0,949,
0.125,11.5,0.00390625,-346,0.125,11.55,0.0,0,0.0,11.5,0.00390625,-95,0.125,11.55,0.0,0,false,false,kOff,8.125,11.350000000000001,0.0,949,
0.125,11.5,0.00390625,-346,0.125,11.55,0.0,0,0.0,11.5,0.00390625,-95,0.125,11.55,0.0,0,false,false,kOff,8.125,11.350000000000001,0.0,949,
0.125,11.5,0.00390625,-346,0.125,11.55,0.0,0,0.0,11.5,0.00390625,-95,0.125,11.55,0.0,0,false,false,kOff,8.125,11.350000000000001,0.0,949,
0.125,11.5,0.00390625,-346,0.125,11.55,0.0,0,0.125,11.5,0.00390625,-95,0.125,11.55,0.0,0,false,false,kOff,8.125,11.4,0.0,604,
0.125,11.5,0.00390625,-346,0.125,11.55,0.0,0,0.125,11.5,0.00390625,-95,0.125,11.5,0.0,0,false,false,kOff,8.375,11.4,0.0,604,
0.125,11.5,0.00390625,-346,0.125,11.55,0.0,0,0.0,11.5,0.00390625,-95,0.125,11.5,0.0,0,false,false,kOff,8.5,11.4,0.0,604,
0.125,11.5,0.00390625,-346,0.125,11.55,0.0,0,0.0,11.5,0.00390625,-95,0.125,11.5,0.0,0,false,false,kOff,8.75,11.4,0.0,604,
0.125,11.5,0.00390625,-346,0.125,11.55,0.0,0,0.0,11.5,0.00390625,-95,0.125,11.5,0.0,0,false,false,kOff,9.0,11.4,0.0,604,
0.125,11.5,0.00390625,-346,0.125,11.55,0.0,0,0.125,11.5,0.00390625,-95,0.125,11.5,0.0,0,false,false,kOff,9.125,11.4,0.0,604,
0.125,11.5,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.5,0.00390625,-95,0.125,11.5,0.0,0,false,false,kOff,9.375,11.4,0.0,604,
0.125,11.5,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.5,0.00390625,-95,0.125,11.5,0.0,0,false,false,kOff,9.625,11.4,0.0,604,
0.125,11.5,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.875,11.3,0.0,288,
0.125,11.4,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,10.0,11.3,0.0,288,
0.125,11.4,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.625,11.3,0.0,288,
0.125,11.4,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,8.5,11.3,0.0,288,
0.125,11.4,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,7.25,11.3,0.0,288,
0.125,11.4,0.00390625,-346,0.125,11.55,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,6.25,11.3,0.0,288,
0.125,11.4,0.00390625,-346,0.125,11.55,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,6.625,11.3,0.0,288,
0.125,11.4,0.00390625,-346,0.125,11.55,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,7.75,11.3,0.0,288,
0.125,11.4,0.00390625,-346,0.125,11.55,0.0,0,0.125,11.45,0.00390625,-95,0.125,11.5,0.0,0,false,false,kOff,8.75,11.3,0.0,149,
0.125,11.5,0.00390625,-346,0.125,11.55,0.0,0,0.0,11.45,0.00390625,-95,0.125,11.5,0.0,0,false,false,kOff,9.25,11.3,0.0,149,
0.125,11.5,0.00390625,-346,0.125,11.55,0.0,0,0.0,11.45,0.00390625,-95,0.125,11.5,0.0,0,false,false,kOff,9.375,11.3,0.0,149,
0.125,11.5,0.00390625,-346,0.125,11.55,0.0,0,0.0,11.45,0.00390625,-95,0.125,11.5,0.0,0,false,false,kOff,9.375,11.3,0.0,149,
0.125,11.5,0.00390625,-346,0.125,11.55,0.0,0,0.0,11.45,0.00390625,-95,0.125,11.5,0.0,0,false,false,kOff,9.375,11.3,0.0,149,
0.125,11.5,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.45,0.00390625,-95,0.125,11.5,0.0,0,false,false,kOff,9.375,11.3,0.0,149,
0.125,11.5,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.45,0.00390625,-95,0.125,11.5,0.0,0,false,false,kOff,9.375,11.3,0.0,149,
0.125,11.5,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.45,0.00390625,-95,0.125,11.5,0.0,0,false,false,kOff,9.375,11.3,0.0,149,
0.125,11.5,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.375,11.15,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.375,11.15,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.375,11.15,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.25,11.15,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.25,11.15,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.375,11.15,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.375,11.15,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.375,11.15,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.375,11.3,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.375,11.3,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.375,11.3,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.375,11.3,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.375,11.3,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.375,11.3,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.375,11.3,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.375,11.3,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.375,11.3,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.25,11.3,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.25,11.3,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.25,11.3,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.25,11.3,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.25,11.3,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.25,11.3,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.25,11.3,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.25,11.3,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.25,11.3,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.25,11.3,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.25,11.3,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.25,11.3,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.25,11.3,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.25,11.3,0.0,149,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.25,11.3,0.0,149,
0.125,11.4,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.25,11.350000000000001,0.0,149,
0.125,11.4,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.25,11.350000000000001,0.0,149,
0.125,11.4,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.25,11.350000000000001,0.0,149,
0.125,11.4,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.25,11.350000000000001,0.0,149,
0.125,11.4,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.25,11.350000000000001,0.0,149,
0.125,11.4,0.00390625,-346,0.125,11.5,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.25,11.350000000000001,0.0,149,
0.125,11.4,0.00390625,-346,0.125,11.45,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.25,11.350000000000001,0.0,149,
0.125,11.4,0.00390625,-346,0.125,11.45,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.25,11.350000000000001,0.0,149,
0.125,11.4,0.00390625,-346,0.125,11.45,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.5,0.0,0,false,false,kOff,9.125,11.350000000000001,0.0,148,
0.125,11.45,0.00390625,-346,0.125,11.45,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.5,0.0,0,false,false,kOff,9.125,11.350000000000001,0.0,148,
0.125,11.45,0.00390625,-346,0.125,11.45,0.0,0,0.125,11.4,0.00390625,-95,0.0,11.5,0.0,0,false,false,kOff,9.125,11.350000000000001,0.0,148,
0.125,11.45,0.00390625,-346,0.125,11.45,0.0,0,0.0,11.4,0.00390625,-95,0.0,11.5,0.0,0,false,false,kOff,9.0,11.350000000000001,0.0,148,
0.125,11.45,0.00390625,-346,0.125,11.45,0.0,0,0.0,11.4,0.00390625,-95,0.0,11.5,0.0,0,false,false,kOff,9.0,11.350000000000001,0.0,148,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.5,0.0,0,false,false,kOff,9.125,11.350000000000001,0.0,148,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.5,0.0,0,false,false,kOff,9.125,11.350000000000001,0.0,148,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.5,0.0,0,false,false,kOff,9.125,11.3,0.0,148,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.125,11.3,0.0,148,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.125,11.3,0.0,148,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.0,11.3,0.0,148,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.0,11.3,0.0,148,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.0,11.3,0.0,148,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.125,11.3,0.0,148,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.125,11.3,0.0,148,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.125,11.3,0.0,148,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.125,11.3,0.0,148,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.0,11.3,0.0,148,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.125,11.3,0.0,148,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.0,11.3,0.0,148,
0.125,11.45,0.00390625,-346,0.125,11.5,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.0,11.3,0.0,148,
0.125,11.45,0.00390625,-346,0.125,11.45,0.0,0,0.0,11.4,0.00390625,-95,0.0,11.45,0.0,0,false,false,kOff,9.0,11.3,0.0,148,
0.125,11.45,0.00390625,-346,0.125,11.45,0.0,0,0.0,11.4,0.00390625,-95,0.0,11.45,0.0,0,false,false,kOff,9.0,11.3,0.0,148,
0.125,11.45,0.00390625,-346,0.125,11.45,0.0,0,0.0,11.4,0.00390625,-95,0.0,11.45,0.0,0,false,false,kOff,9.125,11.3,0.0,148,
0.125,11.4,0.00390625,-346,0.125,11.45,0.0,0,0.125,11.4,0.00390625,-95,0.0,11.45,0.0,0,false,false,kOff,9.125,11.3,0.0,148,
0.125,11.4,0.00390625,-346,0.125,11.45,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.0,11.3,-7000.0,148,
0.125,11.4,0.00390625,-346,0.125,11.45,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,9.625,11.3,-7000.0,148,
0.125,11.4,0.00390625,-346,0.125,11.45,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,7.875,11.3,-7000.0,148,
0.125,11.4,0.00390625,-346,0.125,11.45,0.0,0,0.0,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,5.375,11.3,-7000.0,148,
0.125,11.4,0.00390625,-346,0.125,11.600000000000001,0.0,0,0.125,11.4,0.00390625,-95,0.125,11.45,0.0,0,false,false,kOff,3.25,11.3,-7000.0,148,
0.125,11.4,0.00390625,-346,0.125,11.600000000000001,0.0,0,0.125,11.4,0.00390625,-95,0.0,11.45,0.0,0,false,false,kOff,0.875,11.3,-7000.0,148,
