time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
758,12.9,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,true,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
780,12.9,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,true,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
802,12.85,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,true,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
839,12.85,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.125,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,true,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
861,12.85,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,true,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
883,12.85,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,true,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
919,12.85,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,true,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
942,12.85,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.125,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,true,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
963,12.85,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,true,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
999,12.85,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,true,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1021,12.85,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,true,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1043,12.85,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.125,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,true,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1079,12.85,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,true,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1101,12.9,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,true,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1123,12.85,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.125,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,true,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1160,12.85,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,true,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1180,12.85,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,true,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1203,12.85,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,true,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1239,12.85,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,true,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.700000000000001,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1262,12.9,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,true,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.700000000000001,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1284,12.9,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,true,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.700000000000001,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1320,12.9,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.125,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,true,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.700000000000001,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1342,12.9,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.125,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,true,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.700000000000001,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1365,12.9,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,false,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.700000000000001,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1401,12.9,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,false,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.700000000000001,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1424,12.9,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,false,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.700000000000001,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1459,12.9,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,false,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.700000000000001,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1481,12.9,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,false,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.700000000000001,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1505,12.9,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,false,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.700000000000001,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1539,12.9,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,false,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.700000000000001,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1560,12.9,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,false,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1583,12.9,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,false,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1605,12.9,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,false,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1640,12.9,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,false,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1661,12.9,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,false,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1681,12.9,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,false,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1703,12.9,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,false,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1739,12.9,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,false,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1760,12.9,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.125,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,false,kOff,0.0,12.700000000000001,-0.0078125,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1781,12.9,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,false,kOff,0.0,12.700000000000001,0.07874015718698502,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1803,12.85,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,false,kOff,0.125,12.700000000000001,0.16535432636737823,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1839,12.85,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,false,kOff,1.25,12.700000000000001,0.5433070659637451,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1860,12.1,0.0,0.0,3501.675,0.125,12.8,0.0078125,0,0.125,12.8,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.8,0.0,0,false,false,kOff,8.0,12.700000000000001,0.6692913174629211,-4141,0.0,12.75,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1882,12.1,6.0,71.625,3503.1075,0.125,12.8,0.0078125,0,0.0,12.8,0.0,0,0.0,12.05,0.0078125,-94,0.0,12.8,0.0,0,false,false,kOff,17.125,11.65,0.7086614370346069,-4188,0.0,11.95,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
1905,11.95,6.0,70.125,3504.51,0.125,12.0,0.0078125,0,0.0,12.8,0.0,0,0.0,12.05,0.0078125,-94,0.0,12.05,0.0,0,false,false,kOff,28.375,11.65,0.7086614370346069,-4188,0.0,11.95,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
1939,11.45,40.625,465.125,3515.1850000000004,0.125,12.0,0.0078125,0,0.125,12.8,0.0,0,0.0,12.05,0.0078125,-94,0.0,12.05,0.0,0,false,false,kOff,48.375,11.65,0.4409448802471161,-4188,0.0,11.95,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
1961,12.1,40.625,491.5,3525.0150000000003,0.125,12.0,0.0078125,0,0.0,12.8,0.0,0,0.0,12.05,0.0078125,-94,0.0,12.05,0.0,0,false,false,kOff,46.375,11.65,0.17322835326194763,-4188,0.0,11.95,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
1982,12.6,40.625,511.875,3535.2525000000005,0.125,12.0,0.0078125,0,0.0,12.8,0.0,0,0.0,12.05,0.0078125,-94,0.0,12.05,0.0,0,false,false,kOff,33.375,11.65,0.015748031437397003,-4188,0.0,11.95,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
2005,12.6,40.625,511.875,3535.2525000000005,0.125,12.0,0.0078125,0,0.0,12.4,0.0,0,0.0,12.05,0.0078125,-94,0.0,12.05,0.0,0,false,false,kOff,16.25,11.65,-0.0078125,-4188,0.0,11.95,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
2039,12.75,32.625,415.875,3543.57,0.125,12.0,0.0078125,0,0.0,12.4,0.0,0,0.0,12.65,0.0078125,-94,0.0,12.05,0.0,0,false,false,kOff,0.625,12.6,-0.0078125,-4082,0.0,11.95,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
2061,12.75,32.625,415.875,3551.8875000000003,0.125,12.700000000000001,0.0078125,0,0.0,12.4,0.0,0,0.0,12.65,0.0078125,-94,0.0,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,-0.0078125,-4082,0.0,12.65,0.0,0,0.0,12.75,0.0078125,0,kReverse,kOff,
2083,12.8,32.625,417.5,3560.2375,0.125,12.700000000000001,0.0078125,0,0.0,12.4,0.0,0,0.0,12.65,0.0078125,-94,0.0,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,-0.0078125,-4082,0.0,12.65,0.0,0,0.0,12.75,0.0078125,0,kReverse,kOff,
2120,12.8,0.0,0.0,3560.2375,0.125,12.700000000000001,0.0078125,0,0.0,12.4,0.0,0,0.0,12.65,0.0078125,-94,0.0,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,-0.0078125,-4082,0.0,12.65,0.0,0,0.0,12.75,0.0078125,0,kReverse,kOff,
2142,12.8,0.0,0.0,3560.2375,0.125,12.700000000000001,0.0078125,0,0.0,12.4,0.0,0,0.0,12.65,0.0078125,-94,0.0,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,-0.0078125,-4082,0.0,12.65,0.0,0,0.0,12.75,0.0078125,0,kReverse,kOff,
2165,12.85,0.0,0.0,3560.2375,0.125,12.700000000000001,0.0078125,0,0.0,12.75,0.0,0,0.0,12.65,0.0078125,-94,0.0,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,-0.0078125,-4082,0.0,12.65,0.0,0,0.0,12.75,0.0078125,0,kReverse,kOff,
2198,12.8,0.0,0.0,3560.2375,0.125,12.700000000000001,0.0078125,0,0.0,12.75,0.0,0,0.0,12.65,0.0078125,-94,0.0,12.700000000000001,0.0,0,false,false,kOff,0.0,12.65,-0.0078125,-3840,0.0,12.65,0.0,0,0.0,12.75,0.0078125,0,kReverse,kOff,
2221,12.8,0.0,0.0,3560.2375,0.125,12.75,0.0078125,0,0.0,12.75,0.0,0,0.0,12.75,0.0078125,-94,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,-0.0078125,-3840,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
