time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
504,12.75,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.65,0.0,0,0.0,12.6,0.00390625,-67,0.0,12.65,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
529,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.65,0.0,0,0.0,12.6,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
561,12.75,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.65,0.0,0,0.0,12.6,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
585,12.75,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.65,0.0,0,0.0,12.6,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
621,12.75,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.65,0.0,0,0.0,12.6,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
645,12.75,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.65,0.0,0,0.0,12.6,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
680,12.75,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.125,12.65,0.0,0,0.0,12.6,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
703,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.65,0.0,0,0.0,12.6,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
743,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.65,0.0,0,0.0,12.6,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
768,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.65,0.0,0,0.0,12.6,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
801,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.6,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
823,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.6,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
861,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.125,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
885,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.125,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
921,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
944,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
981,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1004,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1041,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1064,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1089,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1120,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1143,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1168,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.125,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1201,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1224,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1260,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1283,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1306,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1340,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1361,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.125,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1383,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1407,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1440,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1461,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1482,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1503,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1526,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1565,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1587,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1609,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.125,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1633,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1655,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1697,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1726,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1748,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1780,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1801,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1822,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1845,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1880,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1902,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.125,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1924,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1948,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1981,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2003,12.6,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2027,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2059,12.6,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2080,12.6,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2101,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2123,12.6,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2147,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2179,12.6,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2201,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.125,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2222,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2245,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2280,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2302,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.125,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2323,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2359,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2380,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2403,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
