time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
791,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.65,0.0,0,0.0,12.6,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,255,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
832,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.65,0.0,0,0.0,12.6,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,255,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
870,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.65,0.0,0,0.0,12.6,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,255,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
950,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.6,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,256,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
990,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.6,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,256,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1030,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.6,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,256,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1056,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.6,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,256,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1090,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.6,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,256,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1130,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,256,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1157,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,256,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1194,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,256,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1230,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,256,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1255,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,256,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1290,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,256,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1331,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,256,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1370,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,256,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1415,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1470,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1510,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1555,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.55,0.00390625,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1590,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1614,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1650,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1676,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1710,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1751,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1775,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1810,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1833,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1871,12.65,0.0,0.0,0.0,0.0,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.55,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1895,12.65,0.0,0.0,0.0,0.0,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1930,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1953,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1990,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2013,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2050,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2074,12.6,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2110,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2152,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2191,12.65,0.0,0.0,0.0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2213,12.6,0.0,0.0,0.0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2238,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2269,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2291,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2316,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2351,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2376,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2411,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2434,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2477,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2510,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2551,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2574,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2610,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2632,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2656,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2690,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2714,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2751,12.6,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2773,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2810,12.6,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2834,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2871,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2892,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2930,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2953,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2976,12.6,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
3010,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
3032,12.6,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
3070,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
3092,12.6,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,0,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,256,0.0,12.5,0.00390625,0,0.0,12.6,0.0078125,0,kReverse,kOff,
