time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
1287,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1326,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1367,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1406,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1446,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1486,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1527,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1573,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1610,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1669,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.65,0.0078125,0,kReverse,kOff,
1714,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1795,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1867,12.700000000000001,0.0,0.0,0.0,0.0,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1948,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1986,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2027,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2050,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2087,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2112,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2145,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2169,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2206,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2230,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2266,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2306,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.55,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2329,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2367,12.700000000000001,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2390,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2426,12.65,0.0,0.0,0.0,0.125,12.6,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2487,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2511,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2546,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2568,12.6,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2591,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2630,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2655,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2686,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2709,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2746,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2769,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2793,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2826,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2850,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2886,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2908,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2932,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2966,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2988,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
3012,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
3046,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
3069,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
3105,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
3128,12.700000000000001,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
3152,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
3186,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
3208,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
3249,12.65,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
3285,12.6,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
3307,12.6,0.0,0.0,0.0,0.125,12.55,0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.00390625,-67,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,-3921,0.0,12.5,0.0078125,0,0.0,12.6,0.0078125,0,kReverse,kOff,
