time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
699,12.65,0.0,0.0,1337.9575,0.125,12.6,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,-0.0078125,-2093,0.0,12.55,0.0,0,0.0,12.65,0.0078125,0,kReverse,kOff,
745,12.700000000000001,0.0,0.0,1337.9575,0.125,12.6,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,-0.0078125,-2093,0.0,12.55,0.0,0,0.0,12.65,0.0078125,0,kReverse,kOff,
765,12.700000000000001,0.0,0.0,1337.9575,0.125,12.6,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.55,-0.0078125,-2093,0.0,12.55,0.0,0,0.0,12.65,0.0078125,0,kReverse,kOff,
804,12.700000000000001,0.0,0.0,1337.9575,0.125,12.6,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.55,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
845,12.700000000000001,0.0,0.0,1337.9575,0.125,12.6,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.55,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
880,12.700000000000001,0.0,0.0,1337.9575,0.125,12.6,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.55,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
903,12.700000000000001,0.0,0.0,1337.9575,0.125,12.6,0.0078125,0,0.125,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.55,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
925,12.700000000000001,0.0,0.0,1337.9575,0.125,12.6,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.55,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
950,12.700000000000001,0.0,0.0,1337.9575,0.125,12.6,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.55,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
978,12.700000000000001,0.0,0.0,1337.9575,0.125,12.6,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.55,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1001,12.700000000000001,0.0,0.0,1337.9575,0.125,12.6,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.55,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1024,12.700000000000001,0.0,0.0,1337.9575,0.125,12.6,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.55,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1058,12.700000000000001,0.0,0.0,1337.9575,0.125,12.6,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.55,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1079,12.700000000000001,0.0,0.0,1337.9575,0.125,12.6,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.55,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1101,12.65,0.0,0.0,1337.9575,0.125,12.6,0.0078125,0,0.125,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.55,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1124,12.700000000000001,0.0,0.0,1337.9575,0.125,12.6,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1158,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1181,12.700000000000001,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1204,12.700000000000001,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1238,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1260,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1284,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.125,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1318,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.125,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1340,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1362,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1386,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.125,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1418,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.125,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1440,12.6,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1462,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1498,12.6,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1519,12.6,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.125,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1541,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1565,12.6,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1588,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.5,-0.0078125,-2093,0.0,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1618,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.125,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1639,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.125,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1662,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1699,12.6,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1721,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.125,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1745,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.6,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1778,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.450000000000001,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1799,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.450000000000001,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1822,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.125,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.450000000000001,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1858,12.700000000000001,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.6,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.450000000000001,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1881,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.55,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.450000000000001,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1903,12.700000000000001,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.125,12.55,0.0,0,0.0,12.55,0.0078125,-94,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.450000000000001,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1938,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.125,12.55,0.0,0,0.0,12.5,0.0078125,-94,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.450000000000001,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1960,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.55,0.0,0,0.0,12.5,0.0078125,-94,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.450000000000001,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1983,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.55,0.0,0,0.0,12.5,0.0078125,-94,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.450000000000001,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2018,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.125,12.55,0.0,0,0.0,12.5,0.0078125,-94,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.450000000000001,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2040,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.125,12.55,0.0,0,0.0,12.5,0.0078125,-94,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.450000000000001,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2064,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.55,0.0,0,0.0,12.5,0.0078125,-94,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.450000000000001,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2098,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.55,0.0,0,0.0,12.5,0.0078125,-94,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.450000000000001,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2118,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.125,12.55,0.0,0,0.0,12.5,0.0078125,-94,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.450000000000001,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2138,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.125,12.55,0.0,0,0.0,12.5,0.0078125,-94,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.450000000000001,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2159,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.55,0.0,0,0.0,12.5,0.0078125,-94,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.450000000000001,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2181,12.65,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.55,0.0,0,0.0,12.5,0.0078125,-94,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.450000000000001,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2220,12.6,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.125,12.55,0.0,0,0.0,12.5,0.0078125,-94,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.450000000000001,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
2241,12.6,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.125,12.55,0.0,0,0.0,12.5,0.0078125,-94,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.450000000000001,0.0,0,0.0,12.55,0.0078125,0,kReverse,kOff,
2279,12.6,0.0,0.0,1337.9575,0.125,12.55,0.0078125,0,0.0,12.55,0.0,0,0.0,12.5,0.0078125,-94,0.0,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,-0.0078125,-2093,0.0,12.450000000000001,0.0,0,0.0,12.55,0.0078125,0,kReverse,kOff,
