time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_7_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
2379,12.65,0.0,0.0,24919.215,0.25,12.6,11.71875,38357,0.0,0.125,12.6,0.0,0,0.0,0.0,12.55,11.71875,8961,0.0,0.0,12.6,0.0,0,0.0,false,true,kOff,0.0,12.5,-0.0078125,0,0.0,0.0,12.55,0.0,0,0.0,0.0,12.6,0.0078125,0,0.0,kReverse,kOff,
2404,12.700000000000001,0.0,0.0,24919.215,0.125,12.6,11.71875,38357,0.0,0.125,12.6,0.0,0,0.0,0.0,12.55,11.71875,8961,0.0,0.0,12.6,0.0,0,0.0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,0.0,12.55,0.0,0,0.0,0.0,12.65,0.0078125,0,0.0,kReverse,kOff,
2438,12.700000000000001,0.0,0.0,24919.215,0.125,12.6,11.71875,38357,0.0,0.125,12.6,0.0,0,0.0,0.0,12.55,11.71875,8961,0.0,0.0,12.6,0.0,0,0.0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,0.0,12.55,0.0,0,0.0,0.0,12.65,0.0078125,0,0.0,kReverse,kOff,
2478,12.700000000000001,0.0,0.0,24919.215,0.25,12.6,-11.811023578047752,38357,0.0,0.125,12.6,0.0,0,0.0,0.0,12.55,-11.811023578047752,8961,0.0,0.0,12.6,0.0,0,0.0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,0.0,12.55,0.0,0,0.0,0.0,12.65,0.0078125,0,0.0,kReverse,kOff,
2504,12.700000000000001,0.0,0.0,24919.215,0.125,12.6,-59.05511789023876,38357,0.0,0.125,12.6,0.0,0,0.0,0.0,12.55,-59.05511789023876,8961,0.0,0.0,12.6,0.0,0,0.0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,0.0,12.55,0.0,0,0.0,0.0,12.65,0.0078125,0,0.0,kReverse,kOff,
2538,12.65,0.0,0.0,24919.215,0.375,12.6,-141.73228293657303,38357,0.0,0.125,12.6,0.0,0,0.0,0.0,12.55,-141.73228293657303,8961,0.0,0.0,12.6,0.0,0,0.0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,0.0,12.55,0.0,0,0.0,0.0,12.65,0.0078125,0,0.0,kReverse,kOff,
2564,12.65,0.0,0.0,24919.215,0.875,12.55,-165.35433009266853,38352,-5.0,0.375,12.6,0.0,0,0.0,0.25,12.55,-165.35433009266853,8957,-4.0,0.0,12.55,0.0,0,0.0,false,true,kOff,0.0,12.5,-0.0078125,0,0.0,0.0,12.5,0.0,0,0.0,0.0,12.6,0.0078125,0,0.0,kReverse,kOff,
2598,12.6,0.0,0.0,24919.215,1.375,12.55,-259.84252989292145,38352,-5.0,0.75,12.6,0.0,0,0.0,0.75,12.55,-259.84252989292145,8957,-4.0,0.5,12.55,0.0,0,0.0,false,true,kOff,0.0,12.5,-0.0078125,0,0.0,0.0,12.5,0.0,0,0.0,0.0,12.6,0.0078125,0,0.0,kReverse,kOff,
2621,12.5,0.0,0.0,24919.215,1.875,12.55,-354.33071851730347,38352,-5.0,1.0,12.6,0.0,0,0.0,0.75,12.55,-354.33071851730347,8957,-4.0,0.5,12.55,0.0,0,0.0,false,true,kOff,0.0,12.5,-0.0078125,0,0.0,0.0,12.5,0.0,0,0.0,0.0,12.6,0.0078125,0,0.0,kReverse,kOff,
2658,12.4,10.0,122.0,24921.655,3.625,12.55,-507.873997092247,38352,-5.0,2.625,12.35,0.0,0,0.0,2.375,12.55,-507.873997092247,8957,-4.0,1.875,12.55,0.0,0,0.0,false,true,kOff,0.0,12.5,-0.0078125,0,0.0,0.0,12.5,0.0,0,0.0,0.0,12.6,0.0078125,0,0.0,kReverse,kOff,
2683,12.200000000000001,10.0,117.0,24923.995,6.375,12.55,-566.9291317462921,38352,-5.0,4.375,12.35,0.0,0,0.0,3.625,12.55,-566.9291317462921,8957,-4.0,3.875,12.55,0.0,0,0.0,false,true,kOff,0.0,12.5,-0.0078125,0,0.0,0.0,12.5,0.0,0,0.0,0.0,12.6,0.0078125,0,0.0,kReverse,kOff,
2725,11.4,44.25,504.375,24936.3425,13.125,11.05,-578.7401497364044,38252,-75.0,11.0,12.35,0.0,0,0.0,9.375,11.05,-578.7401497364044,8838,-86.0,8.375,11.100000000000001,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,0,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2759,11.350000000000001,44.25,504.375,24956.4725,15.125,11.05,-578.7401497364044,38252,-75.0,14.0,12.35,0.0,0,0.0,11.625,11.05,-578.7401497364044,8838,-86.0,11.75,11.100000000000001,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,0,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2798,11.7,51.875,606.875,24978.7425,13.125,11.05,-578.7401497364044,38252,-75.0,12.75,12.35,0.0,0,0.0,10.25,11.05,-578.7401497364044,8838,-86.0,10.25,11.100000000000001,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,0,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2822,11.850000000000001,51.875,614.625,24991.035000000003,11.625,11.05,-578.7401497364044,38252,-75.0,11.5,11.4,0.0,0,0.0,8.875,11.05,-578.7401497364044,8838,-86.0,9.125,11.100000000000001,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,0,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2858,11.95,35.375,424.5,25011.9225,8.75,11.05,-578.7401497364044,38252,-75.0,8.5,11.4,0.0,0,0.0,6.375,11.05,-578.7401497364044,8838,-86.0,6.75,11.100000000000001,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,0,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2883,12.05,35.375,428.0,25020.4825,7.75,11.850000000000001,-578.7401497364044,38023,-161.0,7.25,11.4,0.0,0,0.0,5.75,11.850000000000001,-578.7401497364044,8607,-163.0,6.0,11.8,0.0,0,0.0,false,true,kOff,0.0,11.850000000000001,-0.0078125,0,0.0,0.0,11.850000000000001,0.0,0,0.0,0.0,11.95,0.0078125,0,0.0,kReverse,kOff,
2918,12.200000000000001,21.0,256.125,25034.235,5.75,11.850000000000001,-578.7401497364044,38023,-161.0,5.0,11.4,0.0,0,0.0,4.25,11.850000000000001,-578.7401497364044,8607,-163.0,4.25,11.8,0.0,0,0.0,false,true,kOff,0.0,11.850000000000001,-0.0078125,0,0.0,0.0,11.850000000000001,0.0,0,0.0,0.0,11.95,0.0078125,0,0.0,kReverse,kOff,
2958,12.3,21.0,258.25,25044.565000000002,4.125,11.850000000000001,-578.7401497364044,38023,-161.0,3.625,11.4,0.0,0,0.0,3.375,11.850000000000001,-578.7401497364044,8607,-163.0,3.5,11.8,0.0,0,0.0,false,true,kOff,0.0,11.850000000000001,-0.0078125,0,0.0,0.0,11.850000000000001,0.0,0,0.0,0.0,11.95,0.0078125,0,0.0,kReverse,kOff,
2983,12.35,13.125,162.0,25047.805,3.625,11.850000000000001,-578.7401497364044,38023,-161.0,3.25,12.25,0.0,0,0.0,3.25,11.850000000000001,-578.7401497364044,8607,-163.0,3.375,11.8,0.0,0,0.0,false,true,kOff,0.0,11.850000000000001,-0.0078125,0,0.0,0.0,11.850000000000001,0.0,0,0.0,0.0,11.95,0.0078125,0,0.0,kReverse,kOff,
3021,12.35,13.125,162.0,25051.045,3.375,11.850000000000001,-507.87400268018246,38023,-161.0,2.5,12.25,0.0,0,0.0,2.625,11.850000000000001,-673.228332772851,8607,-163.0,2.375,11.8,0.0,0,0.0,false,true,kOff,0.0,11.850000000000001,-0.0078125,0,0.0,0.0,11.850000000000001,0.0,0,0.0,0.0,11.95,0.0078125,0,0.0,kReverse,kOff,
3059,12.4,13.125,162.75,25054.3,2.5,12.25,-425.1968376338482,37696,-208.0,1.875,12.25,0.0,0,0.0,4.0,12.200000000000001,-755.9054978191853,8290,-203.0,4.125,12.25,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.35,0.0078125,0,0.0,kReverse,kOff,
3099,12.25,12.125,148.5,25060.262499999997,0.875,12.25,-413.385808467865,37696,-208.0,0.75,12.25,0.0,0,0.0,6.5,12.200000000000001,-767.7165269851685,8290,-203.0,5.875,12.25,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.35,0.0078125,0,0.0,kReverse,kOff,
3138,12.200000000000001,12.125,147.875,25066.190000000002,0.625,12.25,-413.385808467865,37696,-208.0,0.375,12.1,0.0,0,0.0,7.625,12.200000000000001,-767.7165269851685,8290,-203.0,7.125,12.25,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.35,0.0078125,0,0.0,kReverse,kOff,
3163,12.25,15.25,186.75,25069.925,0.875,12.25,-413.385808467865,37696,-208.0,0.375,12.1,0.0,0,0.0,7.25,12.200000000000001,-767.7165269851685,8290,-203.0,7.125,12.25,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.35,0.0078125,0,0.0,kReverse,kOff,
3198,12.3,15.25,187.5,25077.41,1.25,12.15,-413.385808467865,37440,-145.0,0.75,12.1,0.0,0,0.0,6.375,12.1,-767.7165269851685,7901,-249.0,6.0,12.05,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
3222,12.25,12.875,157.625,25080.5625,1.25,12.15,-307.08660185337067,37440,-145.0,0.75,12.1,0.0,0,0.0,5.75,12.1,-661.4173203706741,7901,-249.0,5.5,12.05,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
3258,12.450000000000001,12.875,160.25,25086.932500000003,0.875,12.15,23.622047156095505,37440,-145.0,0.375,12.1,0.0,0,0.0,3.75,12.1,-330.70867136120796,7901,-249.0,4.0,12.05,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
3283,12.35,8.125,101.875,25088.97,1.625,12.15,118.11024136841297,37440,-145.0,0.625,12.1,0.0,0,0.0,1.5,12.1,-236.2204771488905,7901,-249.0,3.625,12.05,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
3319,12.35,8.125,100.25,25092.9975,4.75,12.15,11.71875,37440,-145.0,3.75,12.35,0.0,0,0.0,0.25,12.1,11.71875,7901,-249.0,0.125,12.05,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
3375,12.450000000000001,11.625,144.125,25101.595,2.5,12.200000000000001,11.71875,37280,-66.0,3.125,12.35,0.0,0,0.0,1.75,12.200000000000001,11.71875,7615,-136.0,1.75,12.200000000000001,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.3,0.0078125,0,0.0,kReverse,kOff,
3397,12.450000000000001,10.625,132.25,25104.239999999998,1.0,12.200000000000001,11.71875,37280,-66.0,1.5,12.35,0.0,0,0.0,1.875,12.200000000000001,11.71875,7615,-136.0,2.0,12.200000000000001,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.3,0.0078125,0,0.0,kReverse,kOff,
3421,12.5,10.625,132.75,25106.895,0.875,12.200000000000001,11.71875,37280,-66.0,0.75,12.35,0.0,0,0.0,1.25,12.200000000000001,11.71875,7615,-136.0,1.5,12.200000000000001,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.3,0.0078125,0,0.0,kReverse,kOff,
3458,12.55,10.625,132.75,25112.215,0.5,12.200000000000001,11.71875,37280,-66.0,0.375,12.450000000000001,0.0,0,0.0,1.0,12.200000000000001,11.71875,7615,-136.0,1.0,12.200000000000001,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.3,0.0078125,0,0.0,kReverse,kOff,
3481,12.55,1.625,20.375,25112.6225,0.375,12.200000000000001,11.71875,37280,-66.0,0.25,12.450000000000001,0.0,0,0.0,1.0,12.200000000000001,11.71875,7615,-136.0,1.0,12.200000000000001,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.3,0.0078125,0,0.0,kReverse,kOff,
3519,12.6,1.625,20.375,25113.4375,0.25,12.55,11.71875,37243,-8.0,0.125,12.450000000000001,0.0,0,0.0,0.625,12.450000000000001,11.71875,7534,-46.0,0.75,12.55,0.0,0,0.0,false,true,kOff,0.0,12.450000000000001,-0.0078125,0,0.0,0.0,12.450000000000001,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
3544,12.6,0.0,0.0,25113.4375,0.125,12.55,11.71875,37243,-8.0,0.125,12.450000000000001,0.0,0,0.0,0.375,12.450000000000001,11.71875,7534,-46.0,0.5,12.55,0.0,0,0.0,false,true,kOff,0.0,12.450000000000001,-0.0078125,0,0.0,0.0,12.450000000000001,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
3578,12.65,0.0,0.0,25113.4375,0.125,12.55,11.71875,37243,-8.0,0.125,12.450000000000001,0.0,0,0.0,0.125,12.450000000000001,11.71875,7534,-46.0,0.125,12.55,0.0,0,0.0,false,true,kOff,0.0,12.450000000000001,-0.0078125,0,0.0,0.0,12.450000000000001,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
3603,12.65,0.0,0.0,25113.4375,0.25,12.55,11.71875,37243,-8.0,0.125,12.450000000000001,0.0,0,0.0,0.125,12.450000000000001,11.71875,7534,-46.0,0.125,12.55,0.0,0,0.0,false,true,kOff,0.0,12.450000000000001,-0.0078125,0,0.0,0.0,12.450000000000001,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
3637,12.65,0.0,0.0,25113.4375,0.25,12.55,11.71875,37243,-8.0,0.125,12.6,0.0,0,0.0,0.0,12.450000000000001,11.71875,7534,-46.0,0.0,12.55,0.0,0,0.0,false,true,kOff,0.0,12.450000000000001,-0.0078125,0,0.0,0.0,12.450000000000001,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
3662,12.65,0.0,0.0,25113.4375,0.25,12.55,11.71875,37243,-8.0,0.125,12.6,0.0,0,0.0,0.0,12.450000000000001,11.71875,7534,-46.0,0.0,12.55,0.0,0,0.0,false,true,kOff,0.0,12.450000000000001,-0.0078125,0,0.0,0.0,12.450000000000001,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
3686,12.65,0.0,0.0,25113.4375,0.25,12.6,11.71875,37243,0.0,0.125,12.6,0.0,0,0.0,0.0,12.55,11.71875,7533,0.0,0.0,12.6,0.0,0,0.0,false,true,kOff,0.0,12.5,-0.0078125,0,0.0,0.0,12.55,0.0,0,0.0,0.0,12.6,0.0078125,0,0.0,kReverse,kOff,
3718,12.700000000000001,0.0,0.0,25113.4375,0.25,12.6,339.84375,37243,0.0,0.125,12.6,0.0,0,0.0,0.125,12.55,339.84375,7533,0.0,0.0,12.6,0.0,0,0.0,false,true,kOff,0.0,12.5,-0.0078125,0,0.0,0.0,12.55,0.0,0,0.0,0.0,12.6,0.0078125,0,0.0,kReverse,kOff,
3744,12.700000000000001,0.0,0.0,25113.4375,0.75,12.6,503.90625,37243,0.0,0.125,12.6,0.0,0,0.0,1.0,12.55,503.90625,7533,0.0,0.0,12.6,0.0,0,0.0,false,true,kOff,0.0,12.5,-0.0078125,0,0.0,0.0,12.55,0.0,0,0.0,0.0,12.6,0.0078125,0,0.0,kReverse,kOff,
3779,11.55,0.0,0.0,25113.4375,7.5,12.6,714.84375,37243,0.0,5.125,11.600000000000001,0.0,0,0.0,6.5,12.55,714.84375,7533,0.0,5.625,12.6,0.0,0,0.0,false,true,kOff,0.0,12.5,-0.0078125,0,0.0,0.0,12.55,0.0,0,0.0,0.0,12.6,0.0078125,0,0.0,kReverse,kOff,
3803,11.2,23.625,265.75,25118.752500000002,12.625,12.6,726.5625,37243,0.0,9.375,11.600000000000001,0.0,0,0.0,10.625,12.55,726.5625,7533,0.0,8.625,12.6,0.0,0,0.0,false,true,kOff,0.0,12.5,-0.0078125,0,0.0,0.0,12.55,0.0,0,0.0,0.0,12.6,0.0078125,0,0.0,kReverse,kOff,
3840,10.7,23.625,250.375,25128.6025,20.5,10.15,726.5625,37326,83.0,19.25,11.600000000000001,0.0,0,0.0,18.0,10.2,726.5625,7641,107.0,17.125,9.9,0.0,0,0.0,false,true,kOff,0.0,10.350000000000001,-0.0078125,0,0.0,0.0,10.350000000000001,0.0,0,0.0,0.0,10.5,0.0078125,0,0.0,kReverse,kOff,
3878,11.0,86.0,946.0,25166.27,18.875,10.15,480.46875,37326,83.0,19.25,11.600000000000001,0.0,0,0.0,17.0,10.2,480.46875,7641,107.0,17.375,9.9,0.0,0,0.0,false,true,kOff,0.0,10.350000000000001,-0.0078125,0,0.0,0.0,10.350000000000001,0.0,0,0.0,0.0,10.5,0.0078125,0,0.0,kReverse,kOff,
3905,11.2,66.375,813.0,25201.792500000003,15.0,10.15,316.40625,37326,83.0,17.125,11.600000000000001,0.0,0,0.0,13.875,10.2,316.40625,7641,107.0,15.625,9.9,0.0,0,0.0,false,true,kOff,0.0,10.350000000000001,-0.0078125,0,0.0,0.0,10.350000000000001,0.0,0,0.0,0.0,10.5,0.0078125,0,0.0,kReverse,kOff,
3941,12.55,66.375,833.0,25218.4525,5.125,10.15,128.90625,37326,83.0,7.0,12.3,0.0,0,0.0,5.125,10.2,128.90625,7641,107.0,6.25,9.9,0.0,0,0.0,false,true,kOff,0.0,10.350000000000001,-0.0078125,0,0.0,0.0,10.350000000000001,0.0,0,0.0,0.0,10.5,0.0078125,0,0.0,kReverse,kOff,
3978,12.6,7.875,99.125,25237.095,0.125,10.15,11.71875,37326,83.0,0.375,12.3,0.0,0,0.0,0.125,10.2,11.71875,7641,107.0,0.25,9.9,0.0,0,0.0,false,true,kOff,0.0,10.350000000000001,-0.0078125,0,0.0,0.0,10.350000000000001,0.0,0,0.0,0.0,10.5,0.0078125,0,0.0,kReverse,kOff,
4003,12.5,7.875,98.75,25239.07,1.0,12.450000000000001,11.71875,37542,119.0,0.375,12.3,0.0,0,0.0,0.25,12.4,11.71875,7842,106.0,0.125,12.450000000000001,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,0,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
4038,12.55,1.75,21.875,25241.482500000002,1.0,12.450000000000001,11.71875,37542,119.0,0.875,12.3,0.0,0,0.0,0.5,12.4,11.71875,7842,106.0,0.625,12.450000000000001,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,0,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
4064,12.55,1.75,21.875,25241.92,0.75,12.450000000000001,11.71875,37542,119.0,0.875,12.3,0.0,0,0.0,0.75,12.4,11.71875,7842,106.0,0.75,12.450000000000001,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,0,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
4099,12.55,1.75,22.0,25242.7975,0.5,12.450000000000001,11.71875,37542,119.0,0.375,12.5,0.0,0,0.0,0.75,12.4,11.71875,7842,106.0,0.875,12.450000000000001,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,0,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
4123,12.6,0.0,0.0,25242.7975,0.625,12.450000000000001,11.71875,37542,119.0,0.375,12.5,0.0,0,0.0,0.625,12.4,11.71875,7842,106.0,0.75,12.450000000000001,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,0,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
4159,12.6,0.0,0.0,25242.7975,1.0,12.450000000000001,11.71875,37639,84.0,0.625,12.5,0.0,0,0.0,0.5,12.4,11.71875,7947,61.0,0.625,12.4,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,0,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
4182,12.6,0.0,0.0,25242.7975,1.0,12.450000000000001,11.71875,37639,84.0,0.875,12.5,0.0,0,0.0,0.5,12.4,11.71875,7947,61.0,0.625,12.4,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,0,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
4218,12.6,0.0,0.0,25242.7975,0.625,12.450000000000001,11.71875,37639,84.0,0.625,12.5,0.0,0,0.0,0.25,12.4,11.71875,7947,61.0,0.125,12.4,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,0,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
4242,12.6,0.0,0.0,25242.7975,0.375,12.450000000000001,11.71875,37639,84.0,0.25,12.5,0.0,0,0.0,0.0,12.4,11.71875,7947,61.0,0.0,12.4,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,0,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
4279,12.65,0.0,0.0,25242.7975,0.125,12.450000000000001,-295.27558386325836,37639,84.0,0.125,12.6,0.0,0,0.0,0.0,12.4,-295.27558386325836,7947,61.0,0.0,12.4,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,0,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
4320,12.05,0.0,0.0,25242.7975,3.375,12.15,-460.6299251317978,37654,-2.0,2.125,12.6,0.0,0,0.0,2.75,12.1,-460.6299251317978,7949,-8.0,2.625,12.1,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,0,0.0,0.0,12.15,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
4358,11.5,27.875,320.5,25249.207500000004,10.125,12.15,-578.7401497364044,37654,-2.0,7.875,12.6,0.0,0,0.0,7.5,12.1,-578.7401497364044,7949,-8.0,6.875,12.1,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,0,0.0,0.0,12.15,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
4384,11.15,27.875,310.75,25261.8325,13.75,12.15,-590.5511677265167,37654,-2.0,11.25,12.6,0.0,0,0.0,9.25,12.1,-590.5511677265167,7949,-8.0,8.375,12.1,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,0,0.0,0.0,12.15,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
4418,11.15,27.875,310.75,25268.0475,16.875,12.15,-590.5511677265167,37654,-2.0,15.625,11.05,0.0,0,0.0,12.125,12.1,-590.5511677265167,7949,-8.0,11.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,0,0.0,0.0,12.15,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
4443,11.25,58.125,653.875,25281.125,15.875,12.15,-389.7637724876404,37654,-2.0,15.875,11.05,0.0,0,0.0,12.5,12.1,-389.7637724876404,7949,-8.0,11.875,12.1,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,0,0.0,0.0,12.15,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
4467,11.5,58.125,691.625,25308.325,13.0,12.15,-248.03148955106735,37654,-2.0,14.25,11.05,0.0,0,0.0,9.75,12.1,-248.03148955106735,7949,-8.0,11.125,12.1,0.0,0,0.0,false,true,kOff,0.0,11.850000000000001,-0.0078125,0,0.0,0.0,11.850000000000001,0.0,0,0.0,0.0,11.95,0.0078125,0,0.0,kReverse,kOff,
4499,12.55,37.625,466.5,25317.655,4.5,11.8,11.71875,37503,-125.0,5.875,11.05,0.0,0,0.0,3.25,11.75,11.71875,7791,-122.0,3.875,11.850000000000001,0.0,0,0.0,false,true,kOff,0.0,11.850000000000001,-0.0078125,0,0.0,0.0,11.850000000000001,0.0,0,0.0,0.0,11.95,0.0078125,0,0.0,kReverse,kOff,
4524,12.450000000000001,37.625,468.375,25336.464999999997,1.375,11.8,11.71875,37503,-125.0,2.5,11.05,0.0,0,0.0,1.0,11.75,11.71875,7791,-122.0,1.625,11.850000000000001,0.0,0,0.0,false,true,kOff,0.0,11.850000000000001,-0.0078125,0,0.0,0.0,11.850000000000001,0.0,0,0.0,0.0,11.95,0.0078125,0,0.0,kReverse,kOff,
4560,12.55,1.75,21.75,25336.9,1.0,11.8,11.71875,37503,-125.0,0.75,11.05,0.0,0,0.0,0.75,11.75,11.71875,7791,-122.0,0.75,11.850000000000001,0.0,0,0.0,false,true,kOff,0.0,11.850000000000001,-0.0078125,0,0.0,0.0,11.850000000000001,0.0,0,0.0,0.0,11.95,0.0078125,0,0.0,kReverse,kOff,
4599,12.5,1.75,21.875,25337.775,0.5,11.8,11.71875,37503,-125.0,0.5,12.450000000000001,0.0,0,0.0,0.5,11.75,11.71875,7791,-122.0,0.5,11.850000000000001,0.0,0,0.0,false,true,kOff,0.0,11.850000000000001,-0.0078125,0,0.0,0.0,11.850000000000001,0.0,0,0.0,0.0,11.95,0.0078125,0,0.0,kReverse,kOff,
4638,12.55,0.0,0.0,25337.775,0.5,12.5,11.71875,37420,-29.0,0.375,12.450000000000001,0.0,0,0.0,0.5,12.450000000000001,11.71875,7707,-45.0,0.5,12.450000000000001,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,0,0.0,0.0,12.450000000000001,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
