time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
484,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.200000000000001,0.00784325785934925,-4,0.125,12.200000000000001,0.0,0,0.0,12.15,-3.0757859349250793E-5,-217970,0.0,12.200000000000001,0.0,0,false,true,kReverse,0.0,12.1,-0.0078125,-289,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
523,12.3,0.0,0.0,83537.98500000002,0.25,12.200000000000001,0.00784325785934925,-4,0.0,12.200000000000001,0.0,0,0.0,12.15,-3.0757859349250793E-5,-217970,0.0,12.200000000000001,0.0,0,false,true,kReverse,0.0,12.1,-0.0078125,-289,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
546,12.3,0.0,0.0,83537.98500000002,0.25,12.200000000000001,0.00784325785934925,-4,0.0,12.200000000000001,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.200000000000001,0.0,0,false,true,kReverse,0.0,12.1,-0.0078125,-289,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
581,12.3,0.0,0.0,83537.98500000002,0.25,12.15,0.00784325785934925,-4,0.0,12.200000000000001,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.200000000000001,0.0,0,false,true,kReverse,0.0,12.1,-0.0078125,-289,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
604,12.25,0.0,0.0,83537.98500000002,0.25,12.15,0.00784325785934925,-4,0.125,12.200000000000001,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.200000000000001,0.0,0,false,true,kReverse,0.0,12.1,-0.0078125,-289,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
641,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.15,0.00784325785934925,-4,0.125,12.200000000000001,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.200000000000001,0.0,0,false,true,kReverse,0.0,12.1,-0.0078125,-289,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
665,12.25,0.0,0.0,83537.98500000002,0.25,12.15,0.00784325785934925,-4,0.125,12.200000000000001,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.200000000000001,0.0,0,false,true,kReverse,0.0,12.1,-0.0078125,-289,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
705,12.3,0.0,0.0,83537.98500000002,0.25,12.15,0.00784325785934925,-4,0.125,12.200000000000001,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.15,0.0,0,false,true,kReverse,0.0,12.1,-0.0078125,-289,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
748,12.3,0.0,0.0,83537.98500000002,0.25,12.15,0.00784325785934925,-4,0.125,12.200000000000001,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.15,0.0,0,false,true,kReverse,0.0,12.1,-0.0078125,-289,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
781,12.25,0.0,0.0,83537.98500000002,0.25,12.15,0.00784325785934925,-4,0.125,12.200000000000001,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.15,0.0,0,false,true,kReverse,0.0,12.1,-0.0078125,-289,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
812,12.25,0.0,0.0,83537.98500000002,0.25,12.15,0.00784325785934925,-4,0.125,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.15,0.0,0,false,true,kReverse,0.0,12.1,-0.0078125,-289,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
845,12.25,0.0,0.0,83537.98500000002,0.25,12.15,0.00784325785934925,-4,0.0,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.15,0.0,0,false,true,kReverse,0.0,12.1,-0.0078125,-289,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
881,12.3,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.0,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.15,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
904,12.3,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.15,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
927,12.25,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.15,0.0,0,0.125,12.1,-3.0757859349250793E-5,-217970,0.0,12.15,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
970,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.0,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.15,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1006,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.15,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1030,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.15,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1064,12.25,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.0,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.15,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1089,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.0,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.15,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1123,12.15,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.15,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1144,12.15,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.15,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1166,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.15,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1201,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
1224,12.25,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
1246,12.25,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
1282,12.200000000000001,0.0,0.0,83537.98500000002,0.125,12.1,0.00784325785934925,-4,0.125,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
1303,12.15,0.0,0.0,83537.98500000002,0.125,12.1,0.00784325785934925,-4,0.125,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
1324,12.15,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
1346,12.15,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.0,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
1368,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.0,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
1401,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.125,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
1423,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.125,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
1444,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
1491,12.15,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.0,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
1524,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
1547,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
1583,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.15,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
1614,12.25,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.1,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.125,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
1644,12.15,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.0,12.1,0.0,0,0.0,12.1,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
1666,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.0,12.1,0.0,0,0.0,12.05,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1702,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.0,12.1,0.0,0,0.0,12.05,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1733,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.1,0.0,0,0.0,12.05,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1761,12.25,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.1,0.0,0,0.0,12.05,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1783,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.1,0.0,0,0.0,12.05,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1806,12.25,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.1,0.0,0,0.0,12.05,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1841,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.1,0.0,0,0.0,12.05,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1863,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.1,0.0,0,0.0,12.05,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1884,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.1,0.0,0,0.0,12.05,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1908,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.1,0.0,0,0.0,12.05,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1941,12.25,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.1,0.0,0,0.0,12.05,-3.0757859349250793E-5,-217970,0.125,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1963,12.25,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.1,0.0,0,0.0,12.05,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.05,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1985,12.25,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.1,0.0,0,0.0,12.05,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.0,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
2008,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.1,0.0,0,0.0,12.05,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.0,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
2041,12.15,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.1,0.0,0,0.0,12.05,-3.0757859349250793E-5,-217970,0.125,12.1,0.0,0,false,true,kReverse,0.0,12.0,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
2063,12.15,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.0,12.1,0.0,0,0.0,12.05,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.0,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
2085,12.15,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.0,12.1,0.0,0,0.0,12.05,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.0,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
2124,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.0,12.1,0.0,0,0.0,12.05,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.0,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
2147,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.0,12.1,0.0,0,0.0,12.05,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.0,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
2181,12.200000000000001,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.0,12.1,0.0,0,0.0,12.05,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.0,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
2202,12.15,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.0,12.1,0.0,0,0.0,12.05,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.0,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
2223,12.1,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.1,0.0,0,0.0,12.05,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.0,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
2246,12.15,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.1,0.0,0,0.0,12.05,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.0,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
2281,12.15,0.0,0.0,83537.98500000002,0.25,12.1,0.00784325785934925,-4,0.125,12.1,0.0,0,0.0,12.05,-3.0757859349250793E-5,-217970,0.0,12.1,0.0,0,false,true,kReverse,0.0,12.0,-0.0078125,-289,0.0,12.05,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
