time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
498,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
520,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
543,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
577,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
599,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
620,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
643,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
665,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
698,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
719,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
741,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
765,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
798,12.8,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
818,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
842,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
878,12.8,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
901,12.8,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
938,12.8,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.75,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
961,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.75,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
985,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.75,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1018,12.8,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.75,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1042,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.75,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1080,12.8,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.75,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1105,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.75,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1138,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.75,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1162,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.75,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1198,12.8,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.75,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1221,12.8,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.75,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1257,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1279,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1308,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1339,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1363,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1398,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1423,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1458,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1481,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1518,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1542,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1577,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0546875,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1600,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,0.05511811003088951,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1625,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,0.05511811003088951,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1658,12.85,0.0,0.0,4018.99,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,0.5433070659637451,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1682,12.4,2.875,35.75,4019.705,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,5.5,12.65,0.748031497001648,-34,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
1719,12.1,2.875,34.75,4020.4,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,11.8,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,23.75,11.3,0.20472441613674164,-123,0.0,11.75,0.0,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1746,11.55,29.0,363.875,4028.34,0.125,11.7,0.00390625,0,0.0,12.75,0.0,0,0.0,11.8,0.00390625,-69004,0.0,11.850000000000001,0.0,0,false,true,kOff,27.75,11.3,-0.0078125,-123,0.0,11.75,0.0,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1778,12.55,29.0,368.25,4035.705,0.125,11.7,0.00390625,0,0.0,12.75,0.0,0,0.0,11.8,0.00390625,-69004,0.0,11.850000000000001,0.0,0,false,true,kOff,13.5,11.3,-0.0078125,-123,0.0,11.75,0.0,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1802,12.75,4.0,51.125,4044.1225000000004,0.125,11.7,0.00390625,0,0.0,12.75,0.0,0,0.0,11.8,0.00390625,-69004,0.0,11.850000000000001,0.0,0,false,true,kOff,2.125,11.3,-0.0078125,-123,0.0,11.75,0.0,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1839,12.8,4.0,51.125,4045.145,0.125,11.7,0.00390625,0,0.0,12.75,0.0,0,0.0,11.8,0.00390625,-69004,0.0,11.850000000000001,0.0,0,false,true,kOff,0.0,11.3,-0.0078125,-123,0.0,11.75,0.0,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1862,12.8,0.0,0.0,4046.1675000000005,0.125,11.7,0.00390625,0,0.0,12.75,0.0,0,0.0,11.8,0.00390625,-69004,0.0,11.850000000000001,0.0,0,false,true,kOff,0.0,11.3,-0.0078125,-123,0.0,11.75,0.0,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1900,12.8,0.0,0.0,4046.1675000000005,0.125,12.700000000000001,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0078125,-75,0.0,12.65,0.0,0,0.0,12.75,0.0078125,0,kReverse,kOff,
1925,12.8,0.0,0.0,4046.1675000000005,0.125,12.700000000000001,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0078125,-75,0.0,12.65,0.0,0,0.0,12.75,0.0078125,0,kReverse,kOff,
1958,12.8,0.0,0.0,4046.1675000000005,0.125,12.700000000000001,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0078125,-75,0.0,12.65,0.0,0,0.0,12.75,0.0078125,0,kReverse,kOff,
1981,12.8,0.0,0.0,4046.1675000000005,0.125,12.700000000000001,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0078125,-75,0.0,12.65,0.0,0,0.0,12.75,0.0078125,0,kReverse,kOff,
2018,12.8,0.0,0.0,4046.1675000000005,0.0,12.700000000000001,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0078125,-75,0.0,12.65,0.0,0,0.0,12.75,0.0078125,0,kReverse,kOff,
2042,12.8,0.0,0.0,4046.1675000000005,0.0,12.700000000000001,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0078125,-51,0.0,12.65,0.0,0,0.0,12.75,0.0078125,0,kReverse,kOff,
2079,12.8,0.0,0.0,4046.1675000000005,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0078125,-51,0.0,12.65,0.0,0,0.0,12.75,0.0078125,0,kReverse,kOff,
2105,12.8,0.0,0.0,4046.1675000000005,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0078125,-51,0.0,12.65,0.0,0,0.0,12.75,0.0078125,0,kReverse,kOff,
2139,12.8,0.0,0.0,4046.1675000000005,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0078125,-51,0.0,12.65,0.0,0,0.0,12.75,0.0078125,0,kReverse,kOff,
2160,12.8,0.0,0.0,4046.1675000000005,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0078125,-51,0.0,12.65,0.0,0,0.0,12.75,0.0078125,0,kReverse,kOff,
2182,12.8,0.0,0.0,4046.1675000000005,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0078125,-51,0.0,12.65,0.0,0,0.0,12.75,0.0078125,0,kReverse,kOff,
2205,12.8,0.0,0.0,4046.1675000000005,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0078125,-51,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
2237,12.85,0.0,0.0,4046.1675000000005,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0078125,-51,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
2258,12.85,0.0,0.0,4046.1675000000005,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0078125,-51,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
2281,12.85,0.0,0.0,4046.1675000000005,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0078125,-51,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
2317,12.85,0.0,0.0,4046.1675000000005,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0078125,-51,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
2339,12.85,0.0,0.0,4046.1675000000005,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0078125,-51,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
2361,12.85,0.0,0.0,4046.1675000000005,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0078125,-51,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
2385,12.85,0.0,0.0,4046.1675000000005,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-69004,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0078125,-51,0.0,12.65,0.0,0,0.0,12.8,0.0078125,0,kReverse,kOff,
