time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_7_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
1364,11.850000000000001,9.75,115.5,107078.9025,4.5,11.7,398.4375,0,0.0,4.0,11.7,0.0,0,0.0,0.0,11.7,-101.5625,-11092,-91.0,0.0,11.75,0.0,0,0.0,false,true,kOff,0.0,11.7,-0.0078125,8,0.0,0.0,11.7,0.0,0,0.0,0.0,11.8,0.0078125,0,0.0,kReverse,kOff,
1442,11.75,10.625,124.75,107088.5025,5.625,11.7,500.0,0,0.0,5.125,11.600000000000001,0.0,0,0.0,0.0,11.600000000000001,0.0,-11311,-142.0,0.0,11.75,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,8,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
1485,11.4,12.625,143.875,107093.865,7.5,11.4,500.0,0,0.0,6.125,11.600000000000001,0.0,0,0.0,0.75,11.600000000000001,0.0,-11311,-142.0,0.75,11.65,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,8,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
1541,11.45,19.0,217.5,107103.9825,8.625,11.4,322.83464819192886,0,0.0,7.875,11.600000000000001,0.0,0,0.0,0.75,11.600000000000001,177.16535180807114,-11311,-142.0,0.75,11.65,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,8,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
1581,11.850000000000001,19.0,222.25,107112.93,5.75,11.4,250.0,0,0.0,4.875,11.4,0.0,0,0.0,2.875,11.600000000000001,250.0,-11311,-142.0,2.625,11.65,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,8,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
1622,11.7,14.625,170.375,107119.8025,1.125,11.4,250.0,0,0.0,1.125,11.4,0.0,0,0.0,5.0,11.600000000000001,250.0,-11589,-179.0,4.25,11.55,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,8,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
1661,11.45,16.125,184.625,107126.8275,0.75,11.55,250.0,0,0.0,0.375,11.4,0.0,0,0.0,7.125,11.600000000000001,250.0,-11589,-179.0,7.25,11.55,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,8,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
1701,11.600000000000001,16.125,187.75,107134.30500000001,0.5,11.55,250.0,0,0.0,0.375,11.4,0.0,0,0.0,6.0,11.600000000000001,250.0,-11589,-179.0,6.875,11.55,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,8,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
1741,11.7,14.125,165.25,107141.35,0.75,11.55,250.0,0,0.0,0.5,11.55,0.0,0,0.0,4.75,11.600000000000001,250.0,-11589,-179.0,5.125,11.55,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,8,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
1801,11.7,10.625,125.375,107150.4675,0.875,11.600000000000001,250.0,0,0.0,0.625,11.55,0.0,0,0.0,3.875,11.5,250.0,-11811,-133.0,3.875,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
1841,11.8,10.625,125.375,107155.4825,0.875,11.600000000000001,250.0,0,0.0,0.625,11.55,0.0,0,0.0,3.5,11.5,250.0,-11811,-133.0,3.5,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
1881,11.850000000000001,9.125,108.125,107159.80750000001,0.875,11.600000000000001,250.0,0,0.0,0.625,11.7,0.0,0,0.0,3.125,11.5,250.0,-11811,-133.0,3.125,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
1923,11.850000000000001,8.125,96.25,107163.89499999999,0.875,11.600000000000001,250.0,0,0.0,0.625,11.7,0.0,0,0.0,3.125,11.7,250.0,-12012,-126.0,3.125,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.7,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.75,0.0078125,0,0.0,kReverse,kOff,
1962,11.850000000000001,8.125,96.25,107167.745,0.875,11.7,250.0,0,0.0,0.625,11.7,0.0,0,0.0,3.125,11.7,250.0,-12012,-126.0,3.125,11.7,0.0,0,0.0,false,true,kOff,0.0,11.7,-0.0078125,8,0.0,0.0,11.7,0.0,0,0.0,0.0,11.75,0.0078125,0,0.0,kReverse,kOff,
2002,11.9,8.0,94.75,107171.535,0.875,11.7,250.0,0,0.0,0.5,11.7,0.0,0,0.0,3.0,11.7,250.0,-12012,-126.0,3.125,11.7,0.0,0,0.0,false,true,kOff,0.0,11.7,-0.0078125,8,0.0,0.0,11.7,0.0,0,0.0,0.0,11.75,0.0078125,0,0.0,kReverse,kOff,
2031,11.850000000000001,8.0,94.75,107175.325,0.875,11.7,250.0,0,0.0,0.5,11.7,0.0,0,0.0,3.0,11.7,250.0,-12012,-126.0,3.125,11.7,0.0,0,0.0,false,true,kOff,0.0,11.7,-0.0078125,8,0.0,0.0,11.7,0.0,0,0.0,0.0,11.75,0.0078125,0,0.0,kReverse,kOff,
2089,11.850000000000001,7.875,93.25,107180.92000000001,0.75,11.7,250.0,0,0.0,0.5,11.75,0.0,0,0.0,3.0,11.7,250.0,-12218,-129.0,3.125,11.7,0.0,0,0.0,false,true,kOff,0.0,11.7,-0.0078125,8,0.0,0.0,11.7,0.0,0,0.0,0.0,11.8,0.0078125,0,0.0,kReverse,kOff,
2126,11.850000000000001,6.125,72.5,107182.37000000001,0.75,11.75,250.0,0,0.0,0.5,11.75,0.0,0,0.0,3.0,11.7,250.0,-12218,-129.0,3.125,11.75,0.0,0,0.0,false,true,kOff,0.0,11.7,-0.0078125,8,0.0,0.0,11.7,0.0,0,0.0,0.0,11.8,0.0078125,0,0.0,kReverse,kOff,
2162,11.8,6.125,72.5,107185.27,0.75,11.75,250.0,0,0.0,0.5,11.75,0.0,0,0.0,3.0,11.7,250.0,-12218,-129.0,3.125,11.75,0.0,0,0.0,false,true,kOff,0.0,11.7,-0.0078125,8,0.0,0.0,11.7,0.0,0,0.0,0.0,11.8,0.0078125,0,0.0,kReverse,kOff,
2190,11.850000000000001,7.75,91.75,107188.93250000001,0.875,11.75,250.0,0,0.0,0.5,11.75,0.0,0,0.0,3.0,11.7,250.0,-12218,-129.0,3.125,11.75,0.0,0,0.0,false,true,kOff,0.0,11.7,-0.0078125,8,0.0,0.0,11.7,0.0,0,0.0,0.0,11.8,0.0078125,0,0.0,kReverse,kOff,
2226,11.850000000000001,7.75,91.75,107190.7675,0.875,11.75,250.0,0,0.0,0.625,11.75,0.0,0,0.0,3.0,11.7,250.0,-12218,-129.0,3.125,11.75,0.0,0,0.0,false,true,kOff,0.0,11.7,-0.0078125,8,0.0,0.0,11.7,0.0,0,0.0,0.0,11.8,0.0078125,0,0.0,kReverse,kOff,
2262,11.850000000000001,7.5,88.875,107194.3225,0.875,11.75,250.0,0,0.0,0.5,11.75,0.0,0,0.0,3.0,11.7,250.0,-12423,-127.0,3.125,11.75,0.0,0,0.0,false,true,kOff,0.0,11.7,-0.0078125,8,0.0,0.0,11.7,0.0,0,0.0,0.0,11.850000000000001,0.0078125,0,0.0,kReverse,kOff,
2301,11.850000000000001,5.875,69.5,107197.48999999999,0.75,11.75,250.0,0,0.0,0.5,11.75,0.0,0,0.0,3.0,11.7,250.0,-12423,-127.0,3.125,11.75,0.0,0,0.0,false,true,kOff,0.0,11.7,-0.0078125,8,0.0,0.0,11.7,0.0,0,0.0,0.0,11.850000000000001,0.0078125,0,0.0,kReverse,kOff,
2341,11.850000000000001,5.875,69.5,107200.265,0.75,11.75,250.0,0,0.0,0.375,11.75,0.0,0,0.0,3.125,11.7,250.0,-12423,-127.0,3.125,11.75,0.0,0,0.0,false,true,kOff,0.0,11.7,-0.0078125,8,0.0,0.0,11.7,0.0,0,0.0,0.0,11.850000000000001,0.0078125,0,0.0,kReverse,kOff,
2382,11.850000000000001,5.875,69.5,107203.045,0.75,11.75,250.0,0,0.0,0.5,11.75,0.0,0,0.0,3.0,11.7,250.0,-12423,-127.0,3.125,11.75,0.0,0,0.0,false,true,kOff,0.0,11.7,-0.0078125,8,0.0,0.0,11.7,0.0,0,0.0,0.0,11.850000000000001,0.0078125,0,0.0,kReverse,kOff,
2422,11.850000000000001,5.875,69.5,107205.82500000001,0.75,11.75,250.0,0,0.0,0.5,11.75,0.0,0,0.0,3.0,11.7,250.0,-12629,-129.0,3.125,11.75,0.0,0,0.0,false,true,kOff,0.0,11.7,-0.0078125,8,0.0,0.0,11.75,0.0,0,0.0,0.0,11.850000000000001,0.0078125,0,0.0,kReverse,kOff,
2461,11.8,5.875,69.5,107208.60500000001,0.75,11.75,250.0,0,0.0,0.5,11.75,0.0,0,0.0,3.0,11.7,250.0,-12629,-129.0,3.125,11.75,0.0,0,0.0,false,true,kOff,0.0,11.7,-0.0078125,8,0.0,0.0,11.75,0.0,0,0.0,0.0,11.850000000000001,0.0078125,0,0.0,kReverse,kOff,
2503,11.850000000000001,7.5,88.875,107211.7675,0.875,11.75,103.515625,0,0.0,0.5,11.75,0.0,0,0.0,3.0,11.7,103.515625,-12629,-129.0,2.875,11.75,0.0,0,0.0,false,true,kOff,0.0,11.7,-0.0078125,8,0.0,0.0,11.75,0.0,0,0.0,0.0,11.850000000000001,0.0078125,0,0.0,kReverse,kOff,
2543,12.1,7.5,90.0,107215.345,0.5,11.75,1.953125,0,0.0,0.375,11.8,0.0,0,0.0,1.75,11.7,1.953125,-12629,-129.0,1.875,11.75,0.0,0,0.0,false,true,kOff,0.0,11.7,-0.0078125,8,0.0,0.0,11.75,0.0,0,0.0,0.0,11.850000000000001,0.0078125,0,0.0,kReverse,kOff,
2571,12.15,4.25,51.625,107217.41,0.125,11.75,1.953125,0,0.0,0.25,11.8,0.0,0,0.0,1.0,12.05,1.953125,-12828,-120.0,0.5,12.05,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,8,0.0,0.0,12.0,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
2622,12.200000000000001,0.0,0.0,107218.445,0.125,12.05,1.953125,0,0.0,0.125,11.8,0.0,0,0.0,0.5,12.05,1.953125,-12828,-120.0,0.25,12.05,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,8,0.0,0.0,12.0,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
2662,12.200000000000001,0.0,0.0,107218.445,0.125,12.05,1.953125,0,0.0,0.0,11.8,0.0,0,0.0,0.5,12.05,1.953125,-12828,-120.0,0.25,12.05,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,8,0.0,0.0,12.0,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
2701,12.25,0.0,0.0,107218.445,0.125,12.05,1.953125,0,0.0,0.0,12.1,0.0,0,0.0,0.25,12.05,1.953125,-12828,-120.0,0.25,12.05,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,8,0.0,0.0,12.0,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
2742,12.25,0.0,0.0,107218.445,0.125,12.05,1.953125,0,0.0,0.125,12.1,0.0,0,0.0,0.25,12.1,1.953125,-12923,-52.0,0.0,12.15,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
2782,12.25,0.0,0.0,107218.445,0.125,12.15,1.953125,0,0.0,0.0,12.1,0.0,0,0.0,0.25,12.1,1.953125,-12923,-52.0,0.25,12.15,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
2822,12.25,0.0,0.0,107218.445,0.125,12.15,1.953125,0,0.0,0.125,12.1,0.0,0,0.0,0.25,12.1,1.953125,-12923,-52.0,0.25,12.15,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
2863,12.25,0.0,0.0,107218.445,0.125,12.15,-7.874015718698502,0,0.0,0.125,12.200000000000001,0.0,0,0.0,0.5,12.1,-7.874015718698502,-12923,-52.0,0.25,12.15,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
2902,12.25,0.0,0.0,107218.445,0.25,12.15,-61.02362275123596,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.5,12.1,-61.02362275123596,-13033,-72.0,0.25,12.15,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
2942,12.25,0.0,0.0,107218.445,0.375,12.15,-88.58267962932587,0,0.0,0.25,12.200000000000001,0.0,0,0.0,0.125,12.1,-88.58267962932587,-13033,-72.0,0.125,12.15,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
2983,12.200000000000001,0.0,0.0,107218.445,0.875,12.15,-94.48818862438202,0,0.0,0.75,12.200000000000001,0.0,0,0.0,0.0,12.1,-94.48818862438202,-13033,-72.0,0.125,12.15,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
3021,12.200000000000001,0.0,0.0,107218.445,1.0,12.15,-94.48818862438202,0,0.0,0.875,12.1,0.0,0,0.0,0.25,12.1,-94.48818862438202,-13033,-72.0,0.0,12.15,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
3061,12.200000000000001,0.0,0.0,107218.445,1.0,12.15,-94.48818862438202,0,0.0,0.875,12.1,0.0,0,0.0,0.25,12.05,-94.48818862438202,-13078,-12.0,0.25,12.05,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,8,0.0,0.0,12.0,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
