time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_7_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
694,11.65,0.0,0.0,109142.8325,0.125,11.5,1.953125,23384,0.0,0.125,11.55,0.0,0,0.0,0.0,11.5,1.953125,-10298,0.0,0.0,11.55,0.0,0,0.0,false,true,kOff,0.0,11.45,-0.0078125,8,0.0,0.0,11.5,0.0,0,0.0,0.0,11.55,0.0078125,0,0.0,kReverse,kOff,
734,11.600000000000001,0.0,0.0,109142.8325,0.125,11.5,1.953125,23384,0.0,0.0,11.55,0.0,0,0.0,0.0,11.5,1.953125,-10298,0.0,0.0,11.5,0.0,0,0.0,false,true,kOff,0.0,11.45,-0.0078125,8,0.0,0.0,11.45,0.0,0,0.0,0.0,11.55,0.0078125,0,0.0,kReverse,kOff,
794,11.55,0.0,0.0,109142.8325,0.125,11.5,1.953125,23384,0.0,0.125,11.55,0.0,0,0.0,0.0,11.5,1.953125,-10298,0.0,0.0,11.5,0.0,0,0.0,false,true,kOff,0.0,11.45,-0.0078125,8,0.0,0.0,11.45,0.0,0,0.0,0.0,11.55,0.0078125,0,0.0,kReverse,kOff,
834,11.55,0.0,0.0,109142.8325,0.125,11.5,1.953125,23384,0.0,0.125,11.5,0.0,0,0.0,0.0,11.5,1.953125,-10298,0.0,0.0,11.5,0.0,0,0.0,false,true,kOff,0.0,11.45,-0.0078125,8,0.0,0.0,11.45,0.0,0,0.0,0.0,11.55,0.0078125,0,0.0,kReverse,kOff,
875,11.55,0.0,0.0,109142.8325,0.125,11.5,1.953125,23384,0.0,0.125,11.5,0.0,0,0.0,0.0,11.45,1.953125,-10298,0.0,0.0,11.5,0.0,0,0.0,false,true,kOff,0.0,11.4,-0.0078125,8,0.0,0.0,11.45,0.0,0,0.0,0.0,11.55,0.0078125,0,0.0,kReverse,kOff,
914,11.55,0.0,0.0,109142.8325,0.125,11.5,1.953125,23384,0.0,0.125,11.5,0.0,0,0.0,0.0,11.45,1.953125,-10298,0.0,0.0,11.5,0.0,0,0.0,false,true,kOff,0.0,11.4,-0.0078125,8,0.0,0.0,11.45,0.0,0,0.0,0.0,11.55,0.0078125,0,0.0,kReverse,kOff,
953,11.55,0.0,0.0,109142.8325,0.125,11.5,1.953125,23384,0.0,0.125,11.5,0.0,0,0.0,0.0,11.45,1.953125,-10298,0.0,0.0,11.5,0.0,0,0.0,false,true,kOff,0.0,11.4,-0.0078125,8,0.0,0.0,11.45,0.0,0,0.0,0.0,11.55,0.0078125,0,0.0,kReverse,kOff,
994,11.55,0.0,0.0,109142.8325,0.125,11.5,1.953125,23384,0.0,0.125,11.5,0.0,0,0.0,0.0,11.45,1.953125,-10298,0.0,0.0,11.5,0.0,0,0.0,false,true,kOff,0.0,11.4,-0.0078125,8,0.0,0.0,11.45,0.0,0,0.0,0.0,11.55,0.0078125,0,0.0,kReverse,kOff,
1034,11.600000000000001,0.0,0.0,109142.8325,0.125,11.5,1.953125,23384,0.0,0.0,11.5,0.0,0,0.0,0.0,11.45,1.953125,-10298,0.0,0.0,11.5,0.0,0,0.0,false,true,kOff,0.0,11.4,-0.0078125,8,0.0,0.0,11.45,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
1075,11.65,0.0,0.0,109142.8325,0.125,11.5,1.953125,23384,0.0,0.0,11.5,0.0,0,0.0,0.0,11.45,1.953125,-10298,0.0,0.0,11.5,0.0,0,0.0,false,true,kOff,0.0,11.4,-0.0078125,8,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
1115,11.65,0.0,0.0,109142.8325,0.125,11.5,1.953125,23384,0.0,0.125,11.5,0.0,0,0.0,0.0,11.45,1.953125,-10298,0.0,0.125,11.5,0.0,0,0.0,false,true,kOff,0.0,11.4,-0.0078125,8,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
1154,11.65,0.0,0.0,109142.8325,0.125,11.5,1.953125,23384,0.0,0.0,11.5,0.0,0,0.0,0.0,11.45,1.953125,-10298,0.0,0.0,11.5,0.0,0,0.0,false,true,kOff,0.0,11.4,-0.0078125,8,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
1195,11.600000000000001,0.0,0.0,109142.8325,0.125,11.5,1.953125,23384,0.0,0.125,11.5,0.0,0,0.0,0.0,11.45,1.953125,-10298,0.0,0.0,11.5,0.0,0,0.0,false,true,kOff,0.0,11.4,-0.0078125,8,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
1233,11.55,0.0,0.0,109142.8325,0.125,11.45,1.953125,23384,0.0,0.125,11.5,0.0,0,0.0,0.0,11.45,1.953125,-10298,0.0,0.125,11.5,0.0,0,0.0,false,true,kOff,0.0,11.4,-0.0078125,8,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
1273,11.5,0.0,0.0,109142.8325,0.125,11.45,1.953125,23384,0.0,0.125,11.5,0.0,0,0.0,0.0,11.45,1.953125,-10298,0.0,0.0,11.5,0.0,0,0.0,false,true,kOff,0.0,11.4,-0.0078125,8,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
1314,11.5,0.0,0.0,109142.8325,0.125,11.45,1.953125,23384,0.0,0.125,11.5,0.0,0,0.0,0.0,11.45,1.953125,-10298,0.0,0.0,11.5,0.0,0,0.0,false,true,kOff,0.0,11.4,-0.0078125,8,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
1360,11.45,0.0,0.0,109142.8325,0.125,11.45,1.953125,23384,0.0,0.0,11.5,0.0,0,0.0,0.0,11.4,1.953125,-10298,0.0,0.0,11.5,0.0,0,0.0,false,true,kOff,0.0,11.4,-0.0078125,8,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
1418,11.45,0.0,0.0,109142.8325,0.125,11.5,1.953125,23384,0.0,0.125,11.5,0.0,0,0.0,0.0,11.4,1.953125,-10298,0.0,0.125,11.5,0.0,0,0.0,false,true,kOff,0.0,11.4,-0.0078125,8,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
1474,11.5,0.0,0.0,109142.8325,0.125,11.5,1.953125,23384,0.0,0.125,11.5,0.0,0,0.0,0.0,11.4,1.953125,-10298,0.0,0.0,11.5,0.0,0,0.0,false,true,kOff,0.0,11.4,-0.0078125,8,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
1535,11.5,0.0,0.0,109142.8325,0.125,11.5,130.859375,23384,0.0,0.125,11.5,0.0,0,0.0,0.0,11.4,130.859375,-10298,0.0,0.0,11.5,0.0,0,0.0,false,true,kOff,0.0,11.4,-0.0078125,8,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
1575,11.4,0.0,0.0,109142.8325,0.5,11.45,224.609375,23384,0.0,0.25,11.5,0.0,0,0.0,0.5,11.4,224.609375,-10298,0.0,0.5,11.5,0.0,0,0.0,false,true,kOff,0.0,11.4,-0.0078125,8,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
1619,11.3,0.0,0.0,109142.8325,1.5,11.45,250.0,23384,0.0,0.75,11.5,0.0,0,0.0,1.375,11.4,250.0,-10298,0.0,1.375,11.5,0.0,0,0.0,false,true,kOff,0.0,11.4,-0.0078125,8,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
1655,11.3,3.5,39.5,109144.4125,1.625,11.45,250.0,23384,0.0,1.125,11.2,0.0,0,0.0,1.25,11.4,250.0,-10298,0.0,1.375,11.5,0.0,0,0.0,false,true,kOff,0.0,11.4,-0.0078125,8,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
1695,11.4,1.625,18.5,109145.58000000002,1.125,11.45,250.0,23384,0.0,0.625,11.2,0.0,0,0.0,0.75,11.2,250.0,-10235,60.0,0.75,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,8,0.0,0.0,11.2,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
1733,11.45,1.625,18.5,109146.31999999999,0.5,11.3,250.0,23394,9.0,0.375,11.2,0.0,0,0.0,0.5,11.2,250.0,-10235,60.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,8,0.0,0.0,11.2,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
1773,11.45,0.0,0.0,109146.69,0.5,11.3,250.0,23394,9.0,0.375,11.2,0.0,0,0.0,0.5,11.2,250.0,-10235,60.0,0.25,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,8,0.0,0.0,11.2,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
1814,11.45,0.0,0.0,109146.69,0.5,11.3,250.0,23394,9.0,0.375,11.350000000000001,0.0,0,0.0,0.5,11.2,250.0,-10235,60.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,8,0.0,0.0,11.2,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
1854,11.45,0.0,0.0,109146.69,0.5,11.3,250.0,23394,9.0,0.375,11.350000000000001,0.0,0,0.0,0.5,11.3,250.0,-10126,66.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,8,0.0,0.0,11.3,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
1893,11.45,0.0,0.0,109146.69,0.375,11.3,250.0,23433,29.0,0.25,11.350000000000001,0.0,0,0.0,0.5,11.3,250.0,-10126,66.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,8,0.0,0.0,11.3,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
1934,11.45,0.0,0.0,109146.69,0.375,11.3,250.0,23433,29.0,0.25,11.350000000000001,0.0,0,0.0,0.5,11.3,250.0,-10126,66.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,8,0.0,0.0,11.3,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
1973,11.45,0.0,0.0,109146.69,0.375,11.3,250.0,23433,29.0,0.25,11.350000000000001,0.0,0,0.0,0.5,11.3,250.0,-10126,66.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,8,0.0,0.0,11.3,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2015,11.5,0.0,0.0,109146.69,0.375,11.3,250.0,23433,29.0,0.25,11.350000000000001,0.0,0,0.0,0.5,11.3,250.0,-10018,68.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.3,-0.0078125,8,0.0,0.0,11.3,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2073,11.45,0.0,0.0,109146.69,0.375,11.3,250.0,23512,49.0,0.25,11.350000000000001,0.0,0,0.0,0.5,11.3,250.0,-10018,68.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.3,-0.0078125,8,0.0,0.0,11.3,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2100,11.45,0.0,0.0,109146.69,0.375,11.3,250.0,23512,49.0,0.25,11.350000000000001,0.0,0,0.0,0.5,11.3,250.0,-10018,68.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.3,-0.0078125,8,0.0,0.0,11.3,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2134,11.5,0.0,0.0,109146.69,0.5,11.3,250.0,23512,49.0,0.25,11.3,0.0,0,0.0,0.5,11.3,250.0,-10018,68.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.3,-0.0078125,8,0.0,0.0,11.3,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2174,11.4,0.0,0.0,109146.69,0.375,11.3,250.0,23512,49.0,0.375,11.3,0.0,0,0.0,0.5,11.3,250.0,-9911,67.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,8,0.0,0.0,11.25,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2214,11.4,0.0,0.0,109146.69,0.5,11.3,250.0,23581,39.0,0.375,11.3,0.0,0,0.0,0.5,11.3,250.0,-9911,67.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,8,0.0,0.0,11.25,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2264,11.45,0.0,0.0,109146.69,0.5,11.3,250.0,23581,39.0,0.375,11.3,0.0,0,0.0,0.5,11.3,250.0,-9911,67.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,8,0.0,0.0,11.25,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2299,11.350000000000001,0.0,0.0,109146.69,0.375,11.3,250.0,23581,39.0,0.25,11.3,0.0,0,0.0,0.5,11.3,250.0,-9911,67.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,8,0.0,0.0,11.25,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2334,11.350000000000001,0.0,0.0,109146.69,0.375,11.3,250.0,23581,39.0,0.375,11.3,0.0,0,0.0,0.5,11.25,250.0,-9801,68.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,8,0.0,0.0,11.25,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2373,11.350000000000001,0.0,0.0,109146.69,0.5,11.3,250.0,23643,38.0,0.375,11.3,0.0,0,0.0,0.5,11.25,250.0,-9801,68.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,8,0.0,0.0,11.25,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2414,11.3,0.0,0.0,109146.69,0.5,11.3,250.0,23643,38.0,0.375,11.3,0.0,0,0.0,0.5,11.25,250.0,-9801,68.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,8,0.0,0.0,11.25,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2453,11.350000000000001,0.0,0.0,109146.69,0.375,11.3,250.0,23643,38.0,0.25,11.3,0.0,0,0.0,0.5,11.25,250.0,-9801,68.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,8,0.0,0.0,11.25,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2494,11.3,0.0,0.0,109146.69,0.375,11.3,250.0,23643,38.0,0.25,11.3,0.0,0,0.0,0.5,11.3,250.0,-9691,69.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,8,0.0,0.0,11.3,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2521,11.4,0.0,0.0,109146.69,0.375,11.3,250.0,23726,55.0,0.25,11.3,0.0,0,0.0,0.5,11.3,250.0,-9691,69.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,8,0.0,0.0,11.3,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2561,11.3,0.0,0.0,109146.69,0.375,11.3,250.0,23726,55.0,0.25,11.3,0.0,0,0.0,0.5,11.3,250.0,-9691,69.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,8,0.0,0.0,11.3,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2594,11.3,0.0,0.0,109146.69,0.375,11.3,250.0,23726,55.0,0.25,11.3,0.0,0,0.0,0.5,11.3,250.0,-9691,69.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,8,0.0,0.0,11.3,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2633,11.3,0.0,0.0,109146.69,0.375,11.3,250.0,23726,55.0,0.25,11.3,0.0,0,0.0,0.5,11.3,250.0,-9581,68.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,8,0.0,0.0,11.3,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2673,11.350000000000001,0.0,0.0,109146.69,0.375,11.3,250.0,23830,68.0,0.25,11.3,0.0,0,0.0,0.5,11.3,250.0,-9581,68.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,8,0.0,0.0,11.25,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2700,11.4,0.0,0.0,109146.69,0.375,11.3,250.0,23830,68.0,0.25,11.3,0.0,0,0.0,0.5,11.3,250.0,-9581,68.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,8,0.0,0.0,11.25,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2733,11.350000000000001,0.0,0.0,109146.69,0.375,11.3,250.0,23830,68.0,0.375,11.3,0.0,0,0.0,0.5,11.3,250.0,-9581,68.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,8,0.0,0.0,11.25,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2773,11.350000000000001,0.0,0.0,109146.69,0.5,11.3,250.0,23830,68.0,0.375,11.3,0.0,0,0.0,0.5,11.3,250.0,-9581,68.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,8,0.0,0.0,11.25,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2813,11.3,0.0,0.0,109146.69,0.5,11.3,250.0,23830,68.0,0.375,11.3,0.0,0,0.0,0.5,11.25,250.0,-9472,68.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,8,0.0,0.0,11.2,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2839,11.350000000000001,0.0,0.0,109146.69,0.5,11.3,250.0,23938,66.0,0.375,11.3,0.0,0,0.0,0.5,11.25,250.0,-9472,68.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,8,0.0,0.0,11.2,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2875,11.350000000000001,0.0,0.0,109146.69,0.5,11.3,250.0,23938,66.0,0.375,11.3,0.0,0,0.0,0.5,11.25,250.0,-9472,68.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,8,0.0,0.0,11.2,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2915,11.350000000000001,0.0,0.0,109146.69,0.375,11.3,250.0,23938,66.0,0.375,11.3,0.0,0,0.0,0.5,11.25,250.0,-9472,68.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,8,0.0,0.0,11.2,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2954,11.4,0.0,0.0,109146.69,0.375,11.3,250.0,23938,66.0,0.25,11.3,0.0,0,0.0,0.5,11.25,250.0,-9363,68.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,8,0.0,0.0,11.2,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
2994,11.350000000000001,0.0,0.0,109146.69,0.375,11.3,250.0,24045,69.0,0.25,11.3,0.0,0,0.0,0.5,11.25,250.0,-9363,68.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,8,0.0,0.0,11.25,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
3033,11.4,0.0,0.0,109146.69,0.375,11.3,250.0,24045,69.0,0.25,11.3,0.0,0,0.0,0.5,11.25,250.0,-9363,68.0,0.5,11.3,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,8,0.0,0.0,11.25,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
