time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_7_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
22834,12.35,0.0,0.0,108561.525,0.125,12.200000000000001,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.15,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
22870,12.35,0.0,0.0,108561.525,0.125,12.200000000000001,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.15,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
22893,12.3,0.0,0.0,108561.525,0.125,12.200000000000001,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.15,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
22930,12.35,0.0,0.0,108561.525,0.125,12.200000000000001,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
22955,12.35,0.0,0.0,108561.525,0.125,12.200000000000001,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
22991,12.35,0.0,0.0,108561.525,0.125,12.200000000000001,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23015,12.35,0.0,0.0,108561.525,0.125,12.200000000000001,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23051,12.35,0.0,0.0,108561.525,0.125,12.200000000000001,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23076,12.35,0.0,0.0,108561.525,0.125,12.200000000000001,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23110,12.35,0.0,0.0,108561.525,0.125,12.200000000000001,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.125,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23136,12.3,0.0,0.0,108561.525,0.125,12.200000000000001,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.125,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23170,12.35,0.0,0.0,108561.525,0.125,12.200000000000001,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23196,12.35,0.0,0.0,108561.525,0.125,12.200000000000001,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23232,12.35,0.0,0.0,108561.525,0.125,12.200000000000001,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23263,12.3,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.15,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23296,12.3,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.15,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23332,12.3,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.15,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23357,12.3,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.15,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23390,12.3,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.15,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23415,12.3,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23451,12.3,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23490,12.3,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23514,12.3,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23550,12.3,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23575,12.3,0.0,0.0,108561.525,0.125,12.200000000000001,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.15,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23610,12.3,0.0,0.0,108561.525,0.125,12.200000000000001,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.15,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23635,12.3,0.0,0.0,108561.525,0.125,12.200000000000001,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.15,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23671,12.3,0.0,0.0,108561.525,0.125,12.200000000000001,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.15,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23711,12.3,0.0,0.0,108561.525,0.125,12.200000000000001,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.15,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23734,12.3,0.0,0.0,108561.525,0.125,12.200000000000001,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23771,12.35,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23796,12.35,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23831,12.35,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.125,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23871,12.35,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23897,12.35,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23930,12.3,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.125,12.200000000000001,1.953125,-13792,0.0,0.125,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23954,12.35,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.125,12.200000000000001,1.953125,-13792,0.0,0.125,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
23991,12.35,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24017,12.35,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24050,12.35,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.125,12.200000000000001,1.953125,-13792,0.0,0.125,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24076,12.35,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24110,12.35,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24133,12.35,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24170,12.35,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24196,12.35,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24231,12.35,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24256,12.3,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24290,12.3,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24314,12.3,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24350,12.3,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.125,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24376,12.3,0.0,0.0,108561.525,0.125,12.200000000000001,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24412,12.3,0.0,0.0,108561.525,0.125,12.200000000000001,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24435,12.3,0.0,0.0,108561.525,0.125,12.200000000000001,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24472,12.3,0.0,0.0,108561.525,0.125,12.200000000000001,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24510,12.3,0.0,0.0,108561.525,0.125,12.200000000000001,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24535,12.3,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24559,12.3,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24590,12.3,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24615,12.3,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24650,12.3,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.125,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24673,12.3,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24710,12.3,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24735,12.3,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24771,12.35,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.125,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24809,12.35,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24833,12.35,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24869,12.35,0.0,0.0,108561.525,0.125,12.25,1.953125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24911,12.35,0.0,0.0,108561.525,0.125,12.25,11.71875,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,11.71875,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24935,12.35,0.0,0.0,108561.525,0.125,12.25,17.578125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,17.578125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24970,12.35,0.0,0.0,108561.525,0.125,12.25,27.34375,1822,0.0,0.125,12.25,0.0,0,0.0,0.125,12.200000000000001,27.34375,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
24996,12.35,0.0,0.0,108561.525,0.125,12.25,31.25,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,31.25,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
25031,12.35,0.0,0.0,108561.525,0.125,12.25,33.203125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,33.203125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
25055,12.35,0.0,0.0,108561.525,0.25,12.25,33.203125,1822,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,33.203125,-13792,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
25091,12.35,0.0,0.0,108561.525,0.25,12.25,33.203125,1822,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,33.203125,-13792,0.0,0.125,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
