time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
262,12.05,0.0,0.0,68925.61499999999,0.125,12.0,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,17787,0.0,12.05,0.0,0,false,true,kOff,0.0,11.95,-0.0078125,24,0.0,12.0,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
284,12.1,0.0,0.0,68925.61499999999,0.125,12.0,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,17787,0.0,12.05,0.0,0,false,true,kOff,0.0,11.95,-0.0078125,24,0.0,12.0,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
321,12.1,0.0,0.0,68925.61499999999,0.125,12.0,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,17787,0.0,12.05,0.0,0,false,true,kOff,0.0,11.95,-0.0078125,24,0.0,12.0,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
343,12.1,0.0,0.0,68925.61499999999,0.125,12.0,0.00390625,0,0.0,12.05,0.0,0,0.125,12.0,0.00390625,17787,0.0,12.05,0.0,0,false,true,kOff,0.0,11.95,-0.0078125,24,0.0,12.0,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
364,12.05,0.0,0.0,68925.61499999999,0.125,12.0,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,17787,0.0,12.05,0.0,0,false,true,kOff,0.0,11.9,-0.0078125,24,0.0,12.0,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
401,12.05,0.0,0.0,68925.61499999999,0.125,12.0,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,17787,0.0,12.0,0.0,0,false,true,kOff,0.0,11.9,-0.0078125,24,0.0,11.95,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
423,12.05,0.0,0.0,68925.61499999999,0.125,12.0,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,17787,0.0,12.0,0.0,0,false,true,kOff,0.0,11.9,-0.0078125,24,0.0,11.95,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
446,12.1,0.0,0.0,68925.61499999999,0.125,12.0,0.00390625,0,0.125,12.05,0.0,0,0.0,12.0,0.00390625,17787,0.0,12.0,0.0,0,false,true,kOff,0.0,11.9,-0.0078125,24,0.0,11.95,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
469,12.1,0.0,0.0,68925.61499999999,0.125,12.0,0.00390625,0,0.125,12.05,0.0,0,0.0,12.0,0.00390625,17787,0.0,12.0,0.0,0,false,true,kOff,0.0,11.9,-0.0078125,24,0.0,11.95,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
500,12.05,0.0,0.0,68925.61499999999,0.125,12.0,0.00390625,0,0.0,12.0,0.0,0,0.0,12.0,0.00390625,17787,0.0,12.0,0.0,0,false,true,kOff,0.0,11.9,-0.0078125,24,0.0,11.95,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
522,12.05,0.0,0.0,68925.61499999999,0.125,12.0,0.00390625,0,0.0,12.0,0.0,0,0.0,12.0,0.00390625,17787,0.0,12.0,0.0,0,false,true,kOff,0.0,11.9,-0.0078125,24,0.0,11.95,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
545,12.05,0.0,0.0,68925.61499999999,0.125,12.0,0.00390625,0,0.0,12.0,0.0,0,0.0,11.95,0.00390625,17787,0.125,12.0,0.0,0,false,true,kOff,0.0,11.9,-0.0078125,24,0.0,11.9,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
581,12.1,0.0,0.0,68925.61499999999,0.125,12.0,0.00390625,0,0.0,12.0,0.0,0,0.0,11.95,0.00390625,17787,0.0,12.0,0.0,0,false,true,kOff,0.0,11.9,-0.0078125,24,0.0,11.9,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
603,12.1,0.0,0.0,68925.61499999999,0.125,12.0,0.00390625,0,0.0,12.0,0.0,0,0.0,11.95,0.00390625,17787,0.0,12.0,0.0,0,false,true,kOff,0.0,11.9,-0.0078125,24,0.0,11.9,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
626,12.1,0.0,0.0,68925.61499999999,0.125,12.0,0.00390625,0,0.0,12.0,0.0,0,0.0,11.95,0.00390625,17787,0.0,12.0,0.0,0,false,true,kOff,0.0,11.9,-0.0078125,24,0.0,11.9,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
661,12.05,0.0,0.0,68925.61499999999,0.125,12.0,0.00390625,0,0.125,12.0,0.0,0,0.0,11.95,0.00390625,17787,0.0,12.0,0.0,0,false,true,kOff,0.0,11.9,-0.0078125,24,0.0,11.9,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
685,12.1,0.0,0.0,68925.61499999999,0.125,12.0,0.00390625,0,0.0,12.0,0.0,0,0.0,11.95,0.00390625,17787,0.0,12.0,0.0,0,false,true,kOff,0.0,11.9,-0.0078125,24,0.0,11.9,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
720,12.1,0.0,0.0,68925.61499999999,0.125,11.95,0.00390625,0,0.0,12.0,0.0,0,0.0,11.95,0.00390625,17787,0.0,12.0,0.0,0,false,true,kOff,0.0,11.9,-0.0078125,24,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
740,12.1,0.0,0.0,68925.61499999999,0.125,11.95,0.00390625,0,0.125,12.0,0.0,0,0.0,11.95,0.00390625,17787,0.0,12.0,0.0,0,false,true,kOff,0.0,11.9,-0.0078125,24,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
762,12.05,0.0,0.0,68925.61499999999,0.125,11.95,0.00390625,0,0.125,12.0,0.0,0,0.0,11.95,0.00390625,17787,0.0,12.0,0.0,0,false,true,kOff,0.0,11.9,-0.0078125,24,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
784,12.05,0.0,0.0,68925.61499999999,0.125,11.95,0.00390625,0,0.0,12.0,0.0,0,0.0,11.95,0.00390625,17787,0.0,12.0,0.0,0,false,true,kOff,0.0,11.9,-0.0078125,24,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
820,12.05,0.0,0.0,68925.61499999999,0.125,11.95,0.00390625,0,0.0,12.0,0.0,0,0.0,11.95,0.00390625,17787,0.0,12.0,0.0,0,false,true,kOff,0.0,11.9,-0.0078125,24,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
841,12.05,0.0,0.0,68925.61499999999,0.125,11.95,0.00390625,0,0.125,12.0,0.0,0,0.0,11.95,0.00390625,17787,0.0,12.0,0.0,0,false,true,kOff,0.0,11.9,-0.0078125,24,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
862,12.1,0.0,0.0,68925.61499999999,0.125,11.95,0.00390625,0,0.125,12.0,0.0,0,0.0,11.9,0.00390625,17787,0.0,12.0,0.0,0,false,true,kOff,0.0,11.9,-0.0078125,24,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
885,12.1,0.0,0.0,68925.61499999999,0.125,11.95,0.00390625,0,0.0,12.0,0.0,0,0.0,11.9,0.00390625,17787,0.0,12.0,0.0,0,false,true,kOff,0.0,11.9,-0.0078125,24,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
921,12.05,0.0,0.0,68925.61499999999,0.125,11.95,0.00390625,0,0.0,12.0,0.0,0,0.0,11.9,0.00390625,17787,0.0,12.0,0.0,0,false,true,kOff,0.0,11.9,-0.0078125,24,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
941,12.05,0.0,0.0,68925.61499999999,0.125,11.95,0.00390625,0,0.0,12.0,0.0,0,0.0,11.9,0.00390625,17787,0.0,12.0,0.0,0,false,true,kOff,0.0,11.9,-0.0078125,24,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
964,12.05,0.0,0.0,68925.61499999999,0.125,11.95,0.00390625,0,0.0,12.0,0.0,0,0.0,11.9,0.00390625,17787,0.0,12.0,0.0,0,false,true,kOff,0.0,11.9,-0.0078125,24,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
986,12.05,0.0,0.0,68925.61499999999,0.125,11.95,0.00390625,0,0.0,12.0,0.0,0,0.0,11.9,0.00390625,17787,0.0,12.0,0.0,0,false,true,kOff,0.0,11.9,-0.0078125,24,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
1021,12.1,0.0,0.0,68925.61499999999,0.125,11.95,0.00390625,0,0.0,12.0,0.0,0,0.0,11.9,0.00390625,17787,0.0,11.95,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
1042,12.05,0.0,0.0,68925.61499999999,0.125,11.95,0.00390625,0,0.0,12.0,0.0,0,0.0,11.9,0.00390625,17787,0.0,11.95,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
1063,12.0,0.0,0.0,68925.61499999999,0.125,11.95,0.00390625,0,0.0,12.0,0.0,0,0.0,11.9,0.00390625,17787,0.0,11.95,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
1086,12.0,0.0,0.0,68925.61499999999,0.125,11.95,0.00390625,0,0.0,12.0,0.0,0,0.0,11.9,0.00390625,17787,0.0,11.95,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
1120,12.0,0.0,0.0,68925.61499999999,0.125,11.95,0.00390625,0,0.0,11.95,0.0,0,0.0,11.9,0.00390625,17787,0.0,11.95,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
1141,12.05,0.0,0.0,68925.61499999999,0.125,11.95,0.00390625,0,0.0,11.95,0.0,0,0.0,11.9,0.00390625,17787,0.125,11.95,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
1163,12.05,0.0,0.0,68925.61499999999,0.125,11.95,0.00390625,0,0.125,11.95,0.0,0,0.0,11.9,0.00390625,17787,0.0,11.95,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
1186,12.05,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.95,0.0,0,0.0,11.9,0.00390625,17787,0.0,11.95,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
1220,12.0,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.95,0.0,0,0.0,11.9,0.00390625,17787,0.0,11.95,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
1240,11.95,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.95,0.0,0,0.0,11.9,0.00390625,17787,0.0,11.95,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
1260,12.0,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.95,0.0,0,0.0,11.9,0.00390625,17787,0.0,11.95,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
1282,12.0,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.125,11.95,0.0,0,0.0,11.9,0.00390625,17787,0.0,11.95,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
1305,12.0,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.95,0.0,0,0.0,11.9,0.00390625,17787,0.0,11.95,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
1332,12.0,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.95,0.0,0,0.0,11.9,0.00390625,17787,0.0,11.95,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0078125,0,kReverse,kOff,
1361,11.95,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.125,11.95,0.0,0,0.0,11.9,0.00390625,17787,0.125,11.95,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0078125,0,kReverse,kOff,
1383,11.95,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.95,0.0,0,0.0,11.9,0.00390625,17787,0.0,11.95,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0078125,0,kReverse,kOff,
1406,11.95,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.95,0.0,0,0.0,11.9,0.00390625,17787,0.0,11.95,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0078125,0,kReverse,kOff,
1428,12.0,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.95,0.0,0,0.0,11.9,0.00390625,17787,0.0,11.95,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0078125,0,kReverse,kOff,
1461,12.0,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.95,0.0,0,0.0,11.9,0.00390625,17787,0.0,11.95,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0078125,0,kReverse,kOff,
1483,12.0,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.95,0.0,0,0.0,11.9,0.00390625,17787,0.0,11.95,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0078125,0,kReverse,kOff,
1505,12.0,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.95,0.0,0,0.0,11.9,0.00390625,17787,0.0,11.9,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0078125,0,kReverse,kOff,
1541,11.95,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.95,0.0,0,0.0,11.9,0.00390625,17787,0.0,11.9,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0078125,0,kReverse,kOff,
1564,11.95,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.125,11.95,0.0,0,0.0,11.9,0.00390625,17787,0.125,11.9,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0078125,0,kReverse,kOff,
1587,12.0,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.125,11.95,0.0,0,0.0,11.9,0.00390625,17787,0.125,11.9,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0078125,0,kReverse,kOff,
1609,12.05,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.95,0.0,0,0.0,11.9,0.00390625,17787,0.0,11.9,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0078125,0,kReverse,kOff,
1649,12.05,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.95,0.0,0,0.0,11.850000000000001,0.00390625,17787,0.0,11.9,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
1680,12.05,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.95,0.0,0,0.0,11.850000000000001,0.00390625,17787,0.125,11.9,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
1701,11.95,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.95,0.0,0,0.0,11.850000000000001,0.00390625,17787,0.0,11.9,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
1723,11.95,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.95,0.0,0,0.0,11.850000000000001,0.00390625,17787,0.0,11.9,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
1744,12.0,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.95,0.0,0,0.0,11.850000000000001,0.00390625,17787,0.0,11.9,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
1768,12.0,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,17787,0.0,11.9,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
1801,12.05,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.9,0.0,0,0.0,11.850000000000001,0.00390625,17787,0.0,11.9,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
1824,12.0,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.9,0.0,0,0.0,11.850000000000001,0.00390625,17787,0.0,11.9,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
1861,12.0,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,17787,0.0,11.9,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
1885,12.0,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,17787,0.0,11.9,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
1920,12.05,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.9,0.0,0,0.0,11.850000000000001,0.00390625,17787,0.0,11.9,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
1943,12.0,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.9,0.0,0,0.0,11.850000000000001,0.00390625,17787,0.0,11.9,0.0,0,false,true,kOff,0.0,11.850000000000001,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
1966,12.0,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,17787,0.0,11.9,0.0,0,false,true,kOff,0.0,11.8,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
2001,11.95,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.9,0.0,0,0.0,11.850000000000001,0.00390625,17787,0.0,11.9,0.0,0,false,true,kOff,0.0,11.8,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
2024,11.95,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.9,0.0,0,0.0,11.850000000000001,0.00390625,17787,0.0,11.9,0.0,0,false,true,kOff,0.0,11.8,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
2060,12.05,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.9,0.0,0,0.0,11.850000000000001,0.00390625,17787,0.0,11.9,0.0,0,false,true,kOff,0.0,11.8,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
2083,12.0,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.9,0.0,0,0.0,11.850000000000001,0.00390625,17787,0.0,11.9,0.0,0,false,true,kOff,0.0,11.8,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
2107,12.0,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.9,0.0,0,0.0,11.850000000000001,0.00390625,17787,0.0,11.9,0.0,0,false,true,kOff,0.0,11.8,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
2142,11.95,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.9,0.0,0,0.0,11.850000000000001,0.00390625,17787,0.0,11.9,0.0,0,false,true,kOff,0.0,11.8,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
2165,11.95,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.9,0.0,0,0.0,11.850000000000001,0.00390625,17787,0.0,11.9,0.0,0,false,true,kOff,0.0,11.8,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
2204,11.95,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.9,0.0,0,0.0,11.850000000000001,0.00390625,17787,0.0,11.9,0.0,0,false,true,kOff,0.0,11.8,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
2240,12.0,0.0,0.0,68925.61499999999,0.125,11.9,0.00390625,0,0.0,11.9,0.0,0,0.0,11.850000000000001,0.00390625,17787,0.0,11.9,0.0,0,false,true,kOff,0.0,11.8,-0.0078125,24,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
