time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
1271,12.8,0.0,0.0,0.0,0.125,12.700000000000001,0.00390625,0,0.0,12.75,0.0,0,0.0,12.65,0.00390625,0,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0078125,0,0.0,12.65,0.0,0,0.0,12.75,0.0078125,0,kReverse,kOff,
1306,12.8,0.0,0.0,0.0,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.65,0.00390625,0,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0078125,0,0.0,12.65,0.0,0,0.0,12.75,0.0078125,0,kReverse,kOff,
1344,12.8,0.0,0.0,0.0,0.125,12.75,0.00390625,0,0.0,12.75,0.0,0,0.0,12.65,0.00390625,0,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0078125,0,0.0,12.65,0.0,0,0.0,12.75,0.0078125,0,kReverse,kOff,
1385,12.8,0.0,0.0,0.0,0.125,12.75,0.1484375,0,0.0,12.75,0.0,0,0.0,12.65,0.1484375,0,0.0,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0078125,0,0.0,12.65,0.0,0,0.0,12.75,0.0078125,0,kReverse,kOff,
1424,12.700000000000001,0.0,0.0,0.0,0.875,12.75,0.30078125,0,0.25,12.75,0.0,0,0.0,12.65,0.30078125,0,0.75,12.75,0.0,0,false,true,kOff,0.0,12.65,-0.0078125,0,0.0,12.65,0.0,0,0.0,12.75,0.0078125,0,kReverse,kOff,
1465,12.65,7.75,96.0,1.92,2.875,12.55,0.31640625,0,1.5,12.75,0.0,0,0.0,12.55,0.31640625,-19,3.125,12.55,0.0,0,false,true,kOff,0.0,12.450000000000001,-0.0078125,0,0.125,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1522,12.1,13.0,157.25,8.92,3.875,12.55,0.265625,0,3.5,12.75,0.0,0,0.0,12.55,0.265625,-19,4.25,12.55,0.0,0,false,true,kOff,0.0,12.450000000000001,-0.0078125,0,0.125,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1565,12.05,13.0,159.25,15.237499999999999,5.5,12.55,0.31640625,0,5.75,11.9,0.0,0,0.0,12.55,0.31640625,-19,4.75,12.55,0.0,0,false,true,kOff,0.0,12.450000000000001,-0.0078125,0,0.125,12.5,0.0,0,0.0,12.6,0.0078125,0,kReverse,kOff,
1607,12.1,18.0,217.75,24.0025,5.125,12.0,0.3515625,0,4.875,11.9,0.0,0,0.0,12.05,0.3515625,-177,5.375,12.0,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.125,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1645,12.15,18.0,218.625,28.375,6.25,12.0,0.35546875,0,5.5,11.9,0.0,0,0.0,12.05,0.35546875,-177,6.125,12.0,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.125,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1669,12.15,18.0,218.625,28.375,6.375,12.0,0.35546875,0,6.0,11.9,0.0,0,0.0,12.05,0.35546875,-177,6.625,12.0,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.125,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1705,12.05,20.875,251.5,37.760000000000005,6.375,12.0,0.3441806100308895,0,6.0,11.850000000000001,0.0,0,0.25,12.05,0.2339443899691105,-177,6.75,12.0,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.125,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1731,12.1,20.875,252.5,47.839999999999996,6.0,12.0,0.35676057636737823,0,5.75,11.850000000000001,0.0,0,0.25,12.05,0.026051923632621765,-177,6.25,12.0,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.125,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1765,12.3,17.625,216.75,52.175000000000004,5.375,12.1,0.4052349925041199,0,5.25,11.850000000000001,0.0,0,0.0,12.1,-0.3349224925041199,-338,2.375,12.200000000000001,0.0,0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1805,12.0,17.625,210.5,60.7025,6.0,12.1,0.4960322380065918,0,5.25,11.850000000000001,0.0,0,0.0,12.1,-0.4882197380065918,-338,3.875,12.200000000000001,0.0,0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1831,11.95,17.375,207.625,68.885,7.125,12.1,0.50390625,0,5.625,11.850000000000001,0.0,0,0.0,12.1,-0.49609375,-338,5.0,12.200000000000001,0.0,0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1866,11.55,17.375,195.375,72.7925,9.0,12.1,0.22044168412685394,0,7.875,11.3,0.0,0,0.0,12.1,-0.21262918412685394,-338,13.875,12.200000000000001,0.0,0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1904,12.35,38.25,470.375,90.95750000000001,5.0,12.1,-0.00390625,0,6.25,11.3,0.0,0,0.0,12.1,0.01171875,-338,18.875,12.200000000000001,0.0,0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1930,12.4,38.25,472.375,100.405,2.375,12.25,-0.00390625,0,4.125,11.3,0.0,0,0.0,12.200000000000001,0.01171875,-587,13.375,12.200000000000001,0.0,0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0078125,0,kReverse,kOff,
1964,12.6,13.5,170.75,107.22,0.25,12.25,-0.00390625,0,0.125,11.3,0.0,0,0.0,12.200000000000001,0.01171875,-587,1.5,12.200000000000001,0.0,0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0078125,0,kReverse,kOff,
1988,12.65,13.5,170.75,110.63499999999999,0.125,12.25,-0.00390625,0,0.125,11.3,0.0,0,0.0,12.200000000000001,0.01171875,-587,0.25,12.200000000000001,0.0,0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0078125,0,kReverse,kOff,
2024,12.65,0.0,0.0,114.05,0.25,12.25,-0.00390625,0,0.0,12.6,0.0,0,0.0,12.200000000000001,0.01171875,-587,0.0,12.200000000000001,0.0,0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0078125,0,kReverse,kOff,
2047,12.65,0.0,0.0,114.05,0.25,12.25,-0.00390625,0,0.0,12.6,0.0,0,0.0,12.200000000000001,0.01171875,-587,0.0,12.200000000000001,0.0,0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0078125,0,kReverse,kOff,
2085,12.65,0.0,0.0,114.05,0.25,12.6,-0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.01171875,-687,0.0,12.6,0.0,0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,12.55,0.0,0,0.0,12.65,0.0078125,0,kReverse,kOff,
2110,12.65,0.0,0.0,114.05,0.25,12.6,-0.00390625,0,0.125,12.6,0.0,0,0.0,12.55,0.01171875,-687,0.125,12.6,0.0,0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,12.55,0.0,0,0.0,12.65,0.0078125,0,kReverse,kOff,
2145,12.65,0.0,0.0,114.05,0.125,12.6,-0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.01171875,-687,0.0,12.6,0.0,0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,12.55,0.0,0,0.0,12.65,0.0078125,0,kReverse,kOff,
2171,12.700000000000001,0.0,0.0,114.05,0.125,12.6,-0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.01171875,-687,0.0,12.6,0.0,0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,12.55,0.0,0,0.0,12.65,0.0078125,0,kForward,kOff,
2206,12.700000000000001,0.0,0.0,114.05,0.25,12.6,-0.00390625,0,0.0,12.6,0.0,0,0.0,12.55,0.01171875,-687,0.0,12.6,0.0,0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,12.55,0.0,0,0.0,12.65,0.0078125,0,kForward,kOff,
2265,12.700000000000001,0.0,0.0,114.05,0.125,12.6,-0.00390625,0,0.0,12.6,0.0,0,0.0,12.6,0.01171875,-747,0.0,12.6,0.0,0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,12.55,0.0,0,0.0,12.65,0.0078125,0,kForward,kForward,
2306,12.700000000000001,0.0,0.0,114.05,0.25,12.6,-0.00390625,0,0.0,12.6,0.0,0,0.0,12.6,0.01171875,-747,0.0,12.6,0.0,0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,12.55,0.0,0,0.0,12.65,0.0078125,0,kForward,kForward,
2345,12.700000000000001,0.0,0.0,114.05,0.25,12.6,-0.00390625,0,0.0,12.65,0.0,0,0.0,12.6,0.01171875,-747,0.0,12.6,0.0,0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,12.55,0.0,0,0.0,12.65,0.0078125,0,kForward,kForward,
2373,12.700000000000001,0.0,0.0,114.05,0.25,12.6,-0.00390625,0,0.0,12.65,0.0,0,0.0,12.6,0.01171875,-747,0.0,12.6,0.0,0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,12.55,0.0,0,0.0,12.65,0.0078125,0,kForward,kForward,
2405,12.700000000000001,0.0,0.0,114.05,0.125,12.6,-0.00390625,0,0.0,12.65,0.0,0,0.0,12.6,0.01171875,-752,0.0,12.65,0.0,0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,12.55,0.0,0,0.0,12.65,0.0078125,0,kForward,kForward,
2432,12.700000000000001,0.0,0.0,114.05,0.125,12.6,-0.00390625,0,0.125,12.65,0.0,0,0.0,12.6,0.01171875,-752,0.125,12.65,0.0,0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,12.55,0.0,0,0.0,12.65,0.0078125,0,kForward,kForward,
2465,12.75,0.0,0.0,114.05,0.25,12.6,-0.00390625,0,0.0,12.65,0.0,0,0.0,12.6,0.01171875,-752,0.0,12.65,0.0,0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,12.55,0.0,0,0.0,12.65,0.0078125,0,kForward,kForward,
2506,12.75,0.0,0.0,114.05,0.25,12.6,-0.00390625,0,0.0,12.65,0.0,0,0.0,12.6,0.01171875,-752,0.0,12.65,0.0,0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,12.55,0.0,0,0.0,12.65,0.0078125,0,kForward,kForward,
2546,12.700000000000001,0.0,0.0,114.05,0.25,12.6,-0.00390625,0,0.125,12.65,0.0,0,0.0,12.6,0.01171875,-752,0.0,12.65,0.0,0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,12.55,0.0,0,0.0,12.65,0.0078125,0,kForward,kForward,
2589,12.75,0.0,0.0,114.05,0.25,12.6,-0.00390625,0,0.0,12.65,0.0,0,0.0,12.6,0.01171875,-752,0.0,12.65,0.0,0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,12.55,0.0,0,0.0,12.65,0.0078125,0,kForward,kForward,
2626,12.75,0.0,0.0,114.05,0.25,12.6,-0.00390625,0,0.0,12.65,0.0,0,0.0,12.6,0.01171875,-752,0.0,12.65,0.0,0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,12.55,0.0,0,0.0,12.65,0.0078125,0,kForward,kForward,
2665,12.700000000000001,0.0,0.0,114.05,0.125,12.6,-0.00390625,0,0.0,12.65,0.0,0,0.0,12.6,0.01171875,-752,0.0,12.65,0.0,0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,12.55,0.0,0,0.0,12.65,0.0078125,0,kForward,kForward,
2705,12.75,0.0,0.0,114.05,0.25,12.6,-0.00390625,0,0.0,12.65,0.0,0,0.0,12.6,0.01171875,-752,0.0,12.65,0.0,0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,12.55,0.0,0,0.0,12.65,0.0078125,0,kForward,kForward,
2732,12.75,0.0,0.0,114.05,0.125,12.65,-0.00390625,0,0.125,12.65,0.0,0,0.0,12.6,0.01171875,-752,0.0,12.65,0.0,0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,12.6,0.0,0,0.0,12.65,0.0078125,0,kForward,kForward,
2766,12.75,0.0,0.0,114.05,0.125,12.65,-0.00390625,0,0.0,12.65,0.0,0,0.0,12.6,0.01171875,-752,0.0,12.65,0.0,0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,12.6,0.0,0,0.0,12.65,0.0078125,0,kForward,kForward,
2807,12.75,0.0,0.0,114.05,0.25,12.65,-0.00390625,0,0.0,12.65,0.0,0,0.0,12.6,0.01171875,-752,0.0,12.65,0.0,0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,12.6,0.0,0,0.0,12.65,0.0078125,0,kForward,kForward,
2846,12.75,0.0,0.0,114.05,0.25,12.65,-0.00390625,0,0.125,12.65,0.0,0,0.0,12.6,0.01171875,-752,0.0,12.65,0.0,0,false,true,kOff,0.0,12.55,-0.0078125,0,0.0,12.6,0.0,0,0.0,12.65,0.0078125,0,kForward,kForward,
2873,12.75,0.0,0.0,114.05,0.25,12.65,-0.00390625,0,0.0,12.65,0.0,0,0.0,12.6,0.01171875,-752,0.0,12.65,0.0,0,false,true,kOff,0.0,12.5,-0.0078125,0,0.0,12.55,0.0,0,0.0,12.6,0.0078125,0,kForward,kForward,
2907,11.95,0.0,0.0,114.05,0.25,12.55,-0.00390625,0,0.0,12.65,0.0,0,0.0,12.55,0.01171875,-752,0.0,12.6,0.0,0,false,true,kOff,0.0,12.5,-0.0078125,0,0.0,12.55,0.0,0,0.0,12.6,0.0078125,0,kForward,kForward,
2945,12.15,0.0,0.0,114.05,0.125,12.55,-0.00390625,0,0.0,12.65,0.0,0,0.0,12.55,0.01171875,-752,0.0,12.6,0.0,0,false,true,kOff,0.0,12.5,-0.0078125,0,0.0,12.55,0.0,0,0.0,12.6,0.0078125,0,kForward,kForward,
2972,12.200000000000001,0.0,0.0,114.05,0.125,12.55,-0.00390625,0,0.0,12.65,0.0,0,0.0,12.55,0.01171875,-752,0.0,12.6,0.0,0,false,true,kOff,0.0,12.5,-0.0078125,0,0.0,12.55,0.0,0,0.0,12.6,0.0078125,0,kForward,kForward,
3005,12.25,0.0,0.0,114.05,0.125,12.55,-0.00390625,0,0.0,12.200000000000001,0.0,0,0.0,12.55,0.01171875,-752,0.0,12.6,0.0,0,false,true,kOff,0.0,12.5,-0.0078125,0,0.0,12.55,0.0,0,0.0,12.6,0.0078125,0,kForward,kForward,
3031,12.200000000000001,0.0,0.0,114.05,0.125,12.55,-0.00390625,0,0.0,12.200000000000001,0.0,0,0.0,12.55,0.01171875,-752,0.0,12.6,0.0,0,false,true,kOff,0.0,12.5,-0.0078125,0,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kForward,kForward,
3065,12.200000000000001,0.0,0.0,114.05,0.25,12.200000000000001,-0.00390625,0,0.0,12.200000000000001,0.0,0,0.0,12.15,0.01171875,-752,0.0,12.200000000000001,0.0,0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kForward,kForward,
3106,12.3,0.0,0.0,114.05,0.125,12.200000000000001,-0.00390625,0,0.0,12.200000000000001,0.0,0,0.0,12.15,0.01171875,-752,0.0,12.200000000000001,0.0,0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kForward,kForward,
3145,12.3,0.0,0.0,114.05,0.25,12.200000000000001,-0.00390625,0,0.0,12.200000000000001,0.0,0,0.0,12.15,0.01171875,-752,0.0,12.200000000000001,0.0,0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kForward,kForward,
3172,12.3,0.0,0.0,114.05,0.25,12.200000000000001,-0.00390625,0,0.0,12.200000000000001,0.0,0,0.0,12.15,0.01171875,-752,0.0,12.200000000000001,0.0,0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kForward,kForward,
3205,12.200000000000001,0.0,0.0,114.05,0.125,12.15,-0.00390625,0,0.0,12.200000000000001,0.0,0,0.0,12.1,0.01171875,-752,0.0,12.200000000000001,0.0,0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kForward,kForward,
3234,12.200000000000001,0.0,0.0,114.05,0.125,12.15,-0.00390625,0,0.0,12.200000000000001,0.0,0,0.0,12.1,0.01171875,-752,0.0,12.200000000000001,0.0,0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kForward,
