time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_7_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
29643,11.5,12.0,138.0,162390.565,5.125,11.8,307.0386278629303,-119655,1.0,4.0,12.0,0.0,0,0.0,3.875,11.9,-294.8511278629303,-125946,0.0,4.125,11.8,0.0,0,0.0,false,false,kForward,0.0,11.850000000000001,0.015748031437397003,3266,0.0,0.0,11.850000000000001,0.0,0,0.0,0.0,11.9,0.0078125,0,0.0,kReverse,kOff,
29683,11.600000000000001,21.75,251.125,162398.33500000002,5.25,11.8,116.64493650197981,-119655,1.0,4.625,11.350000000000001,0.0,0,0.0,4.5,11.9,-104.45743650197983,-125946,0.0,4.125,11.8,0.0,0,0.0,false,false,kForward,0.0,11.850000000000001,0.015748031437397003,3266,0.0,0.0,11.850000000000001,0.0,0,0.0,0.0,11.9,0.0078125,0,0.0,kReverse,kOff,
29721,11.55,21.75,259.875,162408.555,2.375,11.8,6.09375,-119637,13.0,2.75,11.350000000000001,0.0,0,0.0,2.625,11.600000000000001,6.09375,-125973,-17.0,1.75,11.75,0.0,0,0.0,false,false,kForward,0.0,11.600000000000001,0.015748031437397003,3266,0.0,0.0,11.7,0.0,0,0.0,0.0,11.75,0.0078125,0,0.0,kReverse,kOff,
29766,12.05,12.75,153.625,162417.745,0.25,11.8,6.09375,-119637,13.0,0.375,11.350000000000001,0.0,0,0.0,0.25,11.600000000000001,6.09375,-125973,-17.0,0.125,11.75,0.0,0,0.0,false,false,kForward,0.0,11.600000000000001,0.015748031437397003,3266,0.0,0.0,11.7,0.0,0,0.0,0.0,11.75,0.0078125,0,0.0,kReverse,kOff,
29789,12.05,0.0,0.0,162417.745,0.25,11.8,6.09375,-119637,13.0,0.125,11.350000000000001,0.0,0,0.0,0.0,11.600000000000001,6.09375,-125973,-17.0,0.125,11.75,0.0,0,0.0,false,false,kForward,0.0,11.600000000000001,0.015748031437397003,3266,0.0,0.0,11.7,0.0,0,0.0,0.0,11.75,0.0078125,0,0.0,kReverse,kOff,
29819,12.05,0.0,0.0,162417.745,0.25,11.8,6.09375,-119637,13.0,0.125,12.0,0.0,0,0.0,0.0,11.600000000000001,6.09375,-125973,-17.0,0.125,11.75,0.0,0,0.0,false,false,kForward,0.0,11.600000000000001,0.015748031437397003,3266,0.0,0.0,11.7,0.0,0,0.0,0.0,11.75,0.0078125,0,0.0,kReverse,kOff,
29844,12.1,0.0,0.0,162417.745,0.25,11.8,6.09375,-119637,13.0,0.125,12.0,0.0,0,0.0,0.0,11.600000000000001,6.09375,-125973,-17.0,0.125,11.75,0.0,0,0.0,false,false,kForward,0.0,11.600000000000001,0.015748031437397003,3266,0.0,0.0,11.7,0.0,0,0.0,0.0,11.75,0.0078125,0,0.0,kReverse,kOff,
29878,12.05,0.0,0.0,162417.745,0.25,11.8,6.09375,-119637,13.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,-125955,15.0,0.125,11.95,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
29902,12.05,0.0,0.0,162417.745,0.25,11.95,6.09375,-119638,-3.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,-125955,15.0,0.125,11.95,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
29940,12.05,0.0,0.0,162417.745,0.25,11.95,6.09375,-119638,-3.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,-125955,15.0,0.125,11.95,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
29964,12.05,0.0,0.0,162417.745,0.25,11.95,6.09375,-119638,-3.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,-125955,15.0,0.125,11.95,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
29999,12.1,0.0,0.0,162417.745,0.25,11.95,6.09375,-119638,-3.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,-125955,15.0,0.125,11.95,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30022,12.1,0.0,0.0,162417.745,0.25,11.95,6.09375,-119638,-3.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,-125955,15.0,0.125,11.95,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30046,12.1,0.0,0.0,162417.745,0.25,11.95,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30079,12.1,0.0,0.0,162417.745,0.25,11.95,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30102,12.05,0.0,0.0,162417.745,0.25,11.95,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30139,12.05,0.0,0.0,162417.745,0.25,11.95,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30163,12.05,0.0,0.0,162417.745,0.25,11.95,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30199,12.05,0.0,0.0,162417.745,0.25,11.95,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30222,12.05,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30258,12.1,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30283,12.05,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30319,12.0,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30344,12.0,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30379,12.05,0.0,0.0,162417.745,0.25,11.95,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30412,12.05,0.0,0.0,162417.745,0.25,11.95,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30445,12.05,0.0,0.0,162417.745,0.25,11.95,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30479,12.05,0.0,0.0,162417.745,0.25,11.95,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30502,12.05,0.0,0.0,162417.745,0.25,11.95,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30539,12.0,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30561,12.0,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30599,12.05,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30623,12.05,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30658,12.1,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30683,12.1,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30718,12.1,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30742,12.1,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.015748031437397003,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30779,12.05,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.023622047156095505,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30803,12.05,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.031496062874794006,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30840,12.05,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.04724409431219101,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30864,12.1,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.0,11.9,0.04724409431219101,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30899,12.1,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.125,11.9,0.04724409431219101,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30925,12.1,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.125,11.9,0.04724409431219101,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30959,12.05,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.125,11.9,0.04724409431219101,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
30984,12.05,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.125,11.9,0.04724409431219101,3266,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
31018,12.05,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.125,11.9,0.04724409431219101,3255,-7.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
31042,12.1,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.125,11.9,0.04724409431219101,3255,-7.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
31079,12.1,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.125,11.9,0.05511811003088951,3255,-7.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
31103,12.1,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.125,11.9,0.05511811003088951,3255,-7.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
31139,12.1,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.125,11.9,0.07086614519357681,3255,-7.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
31163,12.1,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.125,11.9,0.07086614519357681,3241,-9.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
31202,12.0,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.125,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.125,11.9,0.08661417663097382,3241,-9.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
31240,12.05,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.25,11.9,0.09448818862438202,3241,-9.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
31263,12.05,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.375,11.9,0.09448818862438202,3241,-9.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
31299,12.1,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.5,11.9,0.09448818862438202,3241,-9.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
31325,12.05,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.5,11.850000000000001,0.10236220806837082,3233,-3.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
31364,12.05,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.5,11.850000000000001,0.10236220806837082,3233,-3.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
31399,12.0,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.625,11.850000000000001,0.10236220806837082,3233,-3.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
31423,12.0,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.75,11.850000000000001,0.11023622006177902,3233,-3.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
31460,12.0,0.0,0.0,162417.745,0.25,12.0,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.75,11.850000000000001,0.11811023950576782,3233,-3.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
31484,12.05,0.0,0.0,162417.745,0.25,11.95,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.75,11.9,0.11811023950576782,3229,-1.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
31519,12.05,0.0,0.0,162417.745,0.25,11.95,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.875,11.9,0.20472441613674164,3229,-1.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
31543,12.05,0.0,0.0,162417.745,0.25,11.95,6.09375,-119638,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,1.125,11.9,0.24409449100494385,3229,-1.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
31580,12.05,0.0,0.0,162417.745,0.25,11.95,6.09375,-119638,0.0,0.125,11.95,0.0,0,0.0,0.0,11.9,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,2.375,11.9,0.29921260476112366,3229,-1.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
31605,11.9,3.0,35.625,162419.1775,0.25,11.95,6.09375,-119638,0.0,0.125,11.95,0.0,0,0.0,0.0,11.9,6.09375,-125955,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,3.125,11.9,0.30708661675453186,3229,-1.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
31640,11.9,3.0,35.625,162419.88999999998,0.25,11.95,6.09375,-119638,0.0,0.125,11.95,0.0,0,0.0,0.0,11.850000000000001,6.09375,-125955,0.0,0.125,11.850000000000001,0.0,0,0.0,false,false,kForward,4.25,11.75,0.30708661675453186,3171,-34.0,0.0,11.8,0.0,0,0.0,0.0,11.9,0.0078125,0,0.0,kReverse,kOff,
31665,11.850000000000001,5.0,59.5,162422.265,0.25,11.850000000000001,6.09375,-119638,0.0,0.125,11.95,0.0,0,0.0,0.0,11.850000000000001,6.09375,-125955,0.0,0.125,11.850000000000001,0.0,0,0.0,false,false,kForward,4.75,11.75,0.30708661675453186,3171,-34.0,0.0,11.8,0.0,0,0.0,0.0,11.9,0.0078125,0,0.0,kReverse,kOff,
31702,11.9,5.0,59.25,162423.45,0.25,11.850000000000001,6.09375,-119638,0.0,0.125,11.95,0.0,0,0.0,0.0,11.850000000000001,6.09375,-125955,0.0,0.125,11.850000000000001,0.0,0,0.0,false,false,kForward,5.5,11.75,0.30708661675453186,3171,-34.0,0.0,11.8,0.0,0,0.0,0.0,11.9,0.0078125,0,0.0,kReverse,kOff,
31740,11.95,6.375,76.125,162426.4875,0.25,11.850000000000001,6.09375,-119638,0.0,0.125,11.850000000000001,0.0,0,0.0,0.0,11.850000000000001,6.09375,-125955,0.0,0.125,11.850000000000001,0.0,0,0.0,false,false,kForward,6.0,11.75,0.30708661675453186,3171,-34.0,0.0,11.8,0.0,0,0.0,0.0,11.9,0.0078125,0,0.0,kReverse,kOff,
31778,11.95,6.375,76.125,162429.5325,0.25,11.850000000000001,6.09375,-119638,0.0,0.125,11.850000000000001,0.0,0,0.0,0.0,11.850000000000001,6.09375,-125955,0.0,0.125,11.850000000000001,0.0,0,0.0,false,false,kForward,5.875,11.75,0.30708661675453186,3171,-34.0,0.0,11.8,0.0,0,0.0,0.0,11.9,0.0078125,0,0.0,kReverse,kOff,
31803,11.95,6.5,77.625,162432.6375,0.25,11.8,6.09375,-119638,0.0,0.125,11.850000000000001,0.0,0,0.0,0.0,11.75,6.09375,-125955,0.0,0.125,11.850000000000001,0.0,0,0.0,false,false,kForward,5.75,11.7,0.30708661675453186,3088,-49.0,0.0,11.75,0.0,0,0.0,0.0,11.850000000000001,0.0078125,0,0.0,kReverse,kOff,
31839,11.9,6.5,77.25,162434.1825,0.25,11.8,6.09375,-119638,0.0,0.125,11.850000000000001,0.0,0,0.0,0.0,11.75,6.09375,-125955,0.0,0.125,11.850000000000001,0.0,0,0.0,false,false,kForward,6.0,11.7,0.31496062874794006,3088,-49.0,0.0,11.75,0.0,0,0.0,0.0,11.850000000000001,0.0078125,0,0.0,kReverse,kOff,
31865,11.95,6.0,71.375,162437.0425,0.25,11.8,6.09375,-119638,0.0,0.125,11.850000000000001,0.0,0,0.0,0.0,11.75,6.09375,-125955,0.0,0.125,11.850000000000001,0.0,0,0.0,false,false,kForward,6.125,11.7,0.31496062874794006,3088,-49.0,0.0,11.75,0.0,0,0.0,0.0,11.850000000000001,0.0078125,0,0.0,kReverse,kOff,
31899,11.8,6.0,71.375,162438.47,0.25,11.8,6.09375,-119638,0.0,0.125,11.8,0.0,0,0.0,0.0,11.75,6.09375,-125955,0.0,0.125,11.850000000000001,0.0,0,0.0,false,false,kForward,6.625,11.7,0.31496062874794006,3088,-49.0,0.0,11.75,0.0,0,0.0,0.0,11.850000000000001,0.0078125,0,0.0,kReverse,kOff,
31924,11.850000000000001,7.375,87.0,162441.95750000002,0.25,11.8,6.09375,-119638,0.0,0.125,11.8,0.0,0,0.0,0.0,11.75,6.09375,-125955,0.0,0.125,11.850000000000001,0.0,0,0.0,false,false,kForward,6.875,11.7,0.31496062874794006,3088,-49.0,0.0,11.75,0.0,0,0.0,0.0,11.850000000000001,0.0078125,0,0.0,kReverse,kOff,
