time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
822,12.200000000000001,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.0,0.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
883,12.200000000000001,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.0,0.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
922,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.0,0.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
963,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.0,0.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
1004,12.200000000000001,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.0,0.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
1083,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.0,0.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
1123,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.0,0.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
1164,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.0,0.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
1203,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.0,0.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
1243,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.0,0.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
1325,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.0,0.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
1365,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.0,0.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
1403,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,0.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
1444,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,0.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
1506,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-5.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
1564,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.0,-8.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
1604,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.0,-10.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
1643,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.0,-11.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
1688,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.0,-12.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
1744,12.200000000000001,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-15.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
1806,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-16.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
1844,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-18.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
1884,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-20.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
1924,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-21.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
1982,12.200000000000001,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-21.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
2024,12.200000000000001,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-23.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
2064,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-23.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
2103,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-23.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
2143,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-23.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
2184,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-24.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
2223,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-25.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
2263,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-26.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
2304,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-27.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
2345,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-29.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
2404,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-29.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
2444,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.1,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-29.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
2483,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-30.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
2523,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-32.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
2552,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-32.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
2588,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-33.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
2623,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-33.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
2653,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-34.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
2689,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-34.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
2724,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-34.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
2762,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-34.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
2802,12.200000000000001,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-34.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
2843,12.200000000000001,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-34.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
2884,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-34.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
2923,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-34.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
2962,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-34.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
3004,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-34.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
3045,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-34.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
3085,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-45.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
3123,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-61.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
3164,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-79.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
3204,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-85.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
3243,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-91.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
3281,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-93.0,4,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
3323,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-74.0,23,12.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
3363,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-74.0,23,12.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
3403,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-74.0,23,12.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
3442,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.05,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-74.0,23,12.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
3482,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-54.0,32,4.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
3523,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-1.0,32,4.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
3564,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-1.0,32,4.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
3602,12.1,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-1.0,32,4.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
3643,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-1.0,32,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
3683,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-1.0,32,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
3727,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-1.0,32,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
3763,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-1.0,32,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
3803,12.15,0.0,0.0,175.1125,0.125,12.05,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,21.0,32,0.0,0.0,12.1,0.0,0,0.0,kReverse,kOff,
