time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
381,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,93,-4.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
405,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,93,-4.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
442,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,93,-4.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
467,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,93,-4.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
501,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,93,-4.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
526,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,89,-2.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
561,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,89,-2.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
586,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,89,-2.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
621,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,89,-2.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
662,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,89,-2.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
689,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,89,0.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
721,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,89,0.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
761,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.05,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,89,0.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
801,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,89,0.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
842,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,89,0.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
882,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,89,0.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
921,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,89,0.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
948,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,89,0.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
982,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,89,0.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
1022,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,89,0.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
1060,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,89,0.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
1102,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,89,0.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
1142,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,89,0.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
1182,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,88,-1.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
1222,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,88,-1.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
1261,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,88,-1.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
1301,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,12.0,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,88,-1.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
1327,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,85,-1.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
1360,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,85,-1.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
1401,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,85,-1.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
1442,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,85,-1.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
1482,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.850000000000001,68.0,83,0.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
1521,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.850000000000001,68.0,83,0.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
1547,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.850000000000001,68.0,83,0.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
1582,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.850000000000001,68.0,83,0.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
1622,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.850000000000001,68.0,83,0.0,0.0,12.05,6599.0,438,0.0,kReverse,kOff,
1661,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,83,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
1701,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,83,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
1728,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,83,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
1762,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,83,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
1801,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,83,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
1827,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.850000000000001,68.0,83,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
1861,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.850000000000001,68.0,83,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
1902,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.850000000000001,68.0,83,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
1942,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.850000000000001,68.0,83,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
1983,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,83,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2022,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,83,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2049,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,83,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2081,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,83,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2107,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,83,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2141,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,82,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2166,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,82,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2201,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,82,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2227,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,82,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2260,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.9,68.0,82,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2285,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.850000000000001,68.0,81,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2322,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.850000000000001,68.0,81,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2361,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.850000000000001,68.0,81,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2400,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.850000000000001,68.0,81,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2425,12.0,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.25,11.850000000000001,68.0,81,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2462,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,81,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2502,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,81,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2527,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,81,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2561,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,81,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2601,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.850000000000001,68.0,81,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2627,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.850000000000001,68.0,81,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2661,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.850000000000001,68.0,81,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2700,12.0,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.850000000000001,68.0,81,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2727,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.850000000000001,68.0,81,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2761,12.0,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.850000000000001,68.0,81,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2785,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,81,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2821,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,81,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2848,12.0,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,81,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2881,12.1,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,81,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2907,12.05,0.0,0.0,525.2625,0.125,12.0,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.9,68.0,81,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2941,12.05,0.0,0.0,525.2625,0.125,11.95,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.850000000000001,68.0,81,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
2967,12.1,0.0,0.0,525.2625,0.125,11.95,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.850000000000001,68.0,81,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
3001,12.05,0.0,0.0,525.2625,0.125,11.95,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.850000000000001,68.0,81,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
3027,12.05,0.0,0.0,525.2625,0.125,11.95,6.09375,4,0.0,0.0,12.0,0.0,0,0.0,0.0,11.95,6.09375,5,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,1.125,11.850000000000001,68.0,81,0.0,0.0,12.0,6599.0,438,0.0,kReverse,kOff,
