time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
1858,12.700000000000001,0.0,0.0,0.0,0.25,12.6,6.09375,0,0.0,0.125,12.6,0.0,0,0.0,0.125,12.55,6.09375,0,0.0,0.0,12.6,0.0,0,0.0,false,false,kOff,0.0,12.5,0.0,0,0.0,0.0,12.65,0.0,0,0.0,kReverse,kOff,
1912,12.700000000000001,0.0,0.0,0.0,0.25,12.6,6.09375,0,0.0,0.125,12.6,0.0,0,0.0,0.125,12.55,6.09375,0,0.0,0.125,12.6,0.0,0,0.0,false,false,kOff,0.0,12.5,0.0,0,0.0,0.0,12.65,0.0,0,0.0,kReverse,kOff,
1952,12.75,0.0,0.0,0.0,0.25,12.6,6.09375,0,0.0,0.125,12.6,0.0,0,0.0,0.125,12.55,6.09375,0,0.0,0.125,12.6,0.0,0,0.0,false,false,kOff,0.0,12.5,0.0,0,0.0,0.0,12.65,0.0,0,0.0,kReverse,kOff,
1992,12.700000000000001,0.0,0.0,0.0,0.25,12.6,6.09375,0,0.0,0.125,12.6,0.0,0,0.0,0.0,12.55,6.09375,0,0.0,0.125,12.6,0.0,0,0.0,false,false,kOff,0.0,12.5,0.0,0,0.0,0.0,12.65,0.0,0,0.0,kReverse,kOff,
2034,12.700000000000001,0.0,0.0,0.0,0.25,12.6,6.09375,0,0.0,0.125,12.6,0.0,0,0.0,0.0,12.55,6.09375,0,0.0,0.0,12.6,0.0,0,0.0,false,false,kOff,0.0,12.5,0.0,0,0.0,0.0,12.6,0.0,0,0.0,kReverse,kOff,
2072,12.700000000000001,0.0,0.0,0.0,0.25,12.6,115.78125,0,0.0,0.125,12.6,0.0,0,0.0,0.125,12.55,115.78125,0,0.0,0.0,12.6,0.0,0,0.0,false,false,kOff,0.0,12.5,0.0,0,0.0,0.0,12.6,0.0,0,0.0,kReverse,kOff,
2113,12.65,0.0,0.0,0.0,0.75,12.6,469.21874999999994,0,0.0,0.375,12.6,0.0,0,0.0,0.5,12.55,469.21874999999994,0,0.0,0.5,12.6,0.0,0,0.0,false,false,kOff,0.0,12.5,0.0,0,0.0,0.0,12.6,0.0,0,0.0,kReverse,kOff,
2155,12.15,4.75,56.25,2.2975000000000003,6.875,12.6,524.0625,0,0.0,5.375,12.25,0.0,0,0.0,6.0,12.55,524.0625,0,0.0,5.0,12.6,0.0,0,0.0,false,false,kOff,0.0,12.5,0.0,0,0.0,0.0,12.6,0.0,0,0.0,kReverse,kOff,
2233,11.55,44.25,511.0,24.79,15.25,11.05,566.71875,7,7.0,16.5,12.25,0.0,0,0.0,7.625,11.3,566.71875,102,102.0,9.5,11.2,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
2273,11.65,51.25,597.0,46.995000000000005,12.875,11.05,566.71875,7,7.0,13.375,12.25,0.0,0,0.0,8.125,11.3,566.71875,102,102.0,8.375,11.2,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
2316,11.55,51.25,591.875,70.7225,11.5,11.05,572.8125,7,7.0,12.125,11.350000000000001,0.0,0,0.0,8.0,11.3,572.8125,102,102.0,8.375,11.2,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
2352,11.75,44.25,522.125,91.5175,10.75,11.05,572.8125,7,7.0,9.625,11.350000000000001,0.0,0,0.0,7.25,11.600000000000001,572.8125,288,135.0,7.75,11.55,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,9,3.0,0.0,11.75,0.0,0,0.0,kReverse,kOff,
2413,12.0,32.375,388.5,117.435,6.625,11.600000000000001,572.8125,158,124.0,6.5,11.350000000000001,0.0,0,0.0,5.5,11.600000000000001,572.8125,288,135.0,5.5,11.55,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,9,3.0,0.0,11.75,0.0,0,0.0,kReverse,kOff,
2452,12.1,22.75,275.25,130.7725,5.625,11.600000000000001,572.8125,158,124.0,5.0,12.0,0.0,0,0.0,4.625,11.600000000000001,572.8125,288,135.0,4.0,11.55,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,14,1.0,0.0,12.200000000000001,0.0,0,0.0,kReverse,kOff,
2542,12.3,16.375,201.375,155.4375,3.625,12.05,603.28125,431,181.0,2.5,12.0,0.0,0,0.0,3.25,12.05,603.28125,573,184.0,3.25,12.1,0.0,0,0.0,false,false,kOff,0.0,12.05,0.0,14,1.0,0.0,12.200000000000001,0.0,0,0.0,kReverse,kOff,
2635,12.3,13.125,161.375,172.28750000000002,3.625,12.05,652.03125,431,181.0,2.375,12.200000000000001,0.0,0,0.0,3.625,12.05,652.03125,573,184.0,3.25,12.1,0.0,0,0.0,false,false,kOff,0.0,12.05,0.0,14,0.0,0.0,12.15,0.0,0,0.0,kReverse,kOff,
2734,12.25,16.625,202.75,186.6825,4.0,12.05,231.56250000000006,764,214.0,3.125,12.200000000000001,0.0,0,0.0,13.125,12.0,1133.4375,905,211.0,7.625,12.05,0.0,0,0.0,false,false,kOff,0.0,12.05,0.0,14,0.0,0.0,12.15,0.0,0,0.0,kReverse,kOff,
2834,11.75,33.0,381.125,220.8475,0.5,11.4,584.9999999999999,1106,209.0,0.125,11.3,0.0,0,0.0,15.5,11.15,914.0625,1334,299.0,17.5,10.9,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,14,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
2945,12.1,23.5,239.625,274.3225,4.5,11.4,1283.622055053711,1106,209.0,9.5,11.9,0.0,0,0.0,16.0,11.15,1283.622055053711,1334,299.0,11.5,10.9,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,14,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
3037,10.55,95.125,1003.5,328.4825,25.125,10.15,1300.0,1484,268.0,22.75,11.9,0.0,0,0.0,18.375,10.100000000000001,1300.0,1848,333.0,17.25,10.0,0.0,0,0.0,false,false,kOff,0.0,10.45,0.0,17,2.0,0.0,10.5,0.0,-2,0.0,kReverse,kOff,
3122,11.05,82.25,904.75,423.8675,20.5,10.15,1300.0,1484,268.0,14.375,10.600000000000001,0.0,0,0.0,15.0,10.100000000000001,1300.0,1848,333.0,14.125,10.0,0.0,0,0.0,false,false,kOff,0.0,10.9,0.0,17,0.0,0.0,11.05,0.0,-15,-11.0,kReverse,kOff,
3217,11.25,67.625,760.75,487.3375,17.5,10.8,1300.0,2071,382.0,13.375,10.600000000000001,0.0,0,0.0,12.125,10.7,1300.0,2478,409.0,10.375,10.7,0.0,0,0.0,false,false,kOff,0.0,10.9,0.0,17,0.0,0.0,11.05,0.0,-15,-11.0,kReverse,kOff,
3309,11.5,47.75,549.125,548.5025,12.75,10.8,1107.03125,2764,442.0,8.5,11.15,0.0,0,0.0,13.375,11.25,1492.96875,3192,451.0,9.5,11.3,0.0,0,0.0,false,false,kOff,0.0,11.4,0.0,17,0.0,0.0,11.5,0.0,-15,0.0,kReverse,kOff,
3398,11.5,39.25,451.375,596.295,2.0,11.350000000000001,1066.40625,2764,442.0,0.875,11.5,0.0,0,0.0,17.625,11.25,1533.59375,3192,451.0,14.875,11.3,0.0,0,0.0,false,false,kOff,0.0,11.4,0.0,17,0.0,0.0,11.5,0.0,-15,0.0,kReverse,kOff,
3514,11.65,37.25,433.875,642.1949999999999,6.5,11.5,1300.0,3433,413.0,5.125,11.5,0.0,0,0.0,9.875,11.25,1300.0,4005,523.0,6.75,11.25,0.0,0,0.0,false,false,kOff,0.0,11.5,0.0,17,0.0,0.0,11.600000000000001,0.0,-15,0.0,kReverse,kOff,
3626,11.850000000000001,23.375,276.875,687.5575000000001,9.25,11.5,1300.0,3433,413.0,6.0,11.75,0.0,0,0.0,5.0,11.7,1300.0,4812,500.0,1.375,11.75,0.0,0,0.0,false,false,kOff,0.0,11.7,0.0,17,0.0,0.0,11.850000000000001,0.0,-15,0.0,kReverse,kOff,
3720,11.850000000000001,24.625,290.5,716.0625,9.5,11.600000000000001,1300.0,4168,484.0,4.5,11.75,0.0,0,0.0,6.5,11.7,1300.0,4812,500.0,3.125,11.75,0.0,0,0.0,false,false,kOff,0.0,11.7,0.0,17,0.0,0.0,11.850000000000001,0.0,-15,0.0,kReverse,kOff,
3835,12.0,23.75,285.0,745.0675,8.0,11.75,1300.0,4933,487.0,2.75,11.75,0.0,0,0.0,6.375,11.7,1300.0,5615,491.0,2.875,11.75,0.0,0,0.0,false,false,kOff,0.0,11.75,0.0,17,0.0,0.0,11.9,0.0,-15,0.0,kReverse,kOff,
3957,12.05,23.125,285.5,783.5025,7.125,11.8,1160.7874059677124,5709,483.0,2.875,11.850000000000001,0.0,0,0.0,5.25,11.75,1160.7874059677124,6406,494.0,2.125,11.8,0.0,0,0.0,false,false,kOff,0.0,11.8,0.0,17,0.0,0.0,11.9,0.0,-15,0.0,kReverse,kOff,
4021,12.200000000000001,16.125,199.125,795.4000000000001,2.625,11.8,820.9448817372322,5709,483.0,1.375,11.850000000000001,0.0,0,0.0,1.375,11.75,820.9448817372322,6406,494.0,0.75,11.8,0.0,0,0.0,false,false,kOff,0.0,11.8,0.0,17,0.0,0.0,11.9,0.0,-15,0.0,kReverse,kOff,
4118,12.700000000000001,9.25,117.0,804.7475,0.375,12.450000000000001,780.0,6379,398.0,0.0,12.6,0.0,0,0.0,0.25,12.4,780.0,7040,366.0,0.0,12.450000000000001,0.0,0,0.0,false,false,kOff,0.0,12.4,0.0,17,0.0,0.0,12.55,0.0,-15,0.0,kReverse,kOff,
4213,12.85,0.0,0.0,804.7475,0.0,12.450000000000001,780.0,6379,398.0,0.0,12.700000000000001,0.0,0,0.0,0.0,12.4,780.0,7040,366.0,0.0,12.450000000000001,0.0,0,0.0,false,false,kOff,0.0,12.4,0.0,17,0.0,0.0,12.55,0.0,-15,0.0,kReverse,kOff,
4314,12.6,0.0,0.0,804.7475,0.125,12.6,780.0,6949,355.0,0.0,12.700000000000001,0.0,0,0.0,0.25,12.6,780.0,7643,368.0,0.0,12.65,0.0,0,0.0,false,false,kOff,0.0,12.55,0.0,21,3.0,0.0,12.65,0.0,-25,-3.0,kReverse,kOff,
4414,12.35,0.0,0.0,804.7475,1.125,12.6,780.0,6949,355.0,0.625,12.4,0.0,0,0.0,1.25,12.200000000000001,780.0,8151,309.0,0.75,12.25,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,29,3.0,0.0,12.35,0.0,-26,0.0,kReverse,kOff,
4507,12.35,6.375,78.625,809.3625,1.875,12.25,780.0,7464,308.0,0.75,12.4,0.0,0,0.0,1.625,12.200000000000001,780.0,8151,309.0,0.75,12.25,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,29,3.0,0.0,12.35,0.0,-26,0.0,kReverse,kOff,
4601,12.35,6.375,78.375,817.21,1.625,12.200000000000001,780.0,7941,296.0,0.75,12.25,0.0,0,0.0,1.625,12.200000000000001,780.0,8641,307.0,0.75,12.200000000000001,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,29,0.0,0.0,12.3,0.0,-26,0.0,kReverse,kOff,
4657,12.3,4.75,58.375,819.545,1.875,12.200000000000001,780.0,7941,296.0,0.75,12.25,0.0,0,0.0,1.625,12.200000000000001,780.0,8641,307.0,0.75,12.200000000000001,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,29,0.0,0.0,12.3,0.0,-26,0.0,kReverse,kOff,
4731,12.3,6.5,79.875,825.5124999999999,2.0,12.200000000000001,780.0,7941,296.0,0.875,12.25,0.0,0,0.0,1.625,12.15,780.0,9130,306.0,0.75,12.200000000000001,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,29,0.0,0.0,12.3,0.0,-27,0.0,kReverse,kOff,
4820,12.25,6.5,79.625,831.905,4.0,12.200000000000001,780.0,8402,288.0,2.375,12.25,0.0,0,0.0,1.875,12.15,780.0,9130,306.0,1.375,12.200000000000001,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,29,0.0,0.0,12.3,0.0,-27,0.0,kReverse,kOff,
4872,12.15,11.25,136.625,840.115,4.5,12.200000000000001,780.0,8402,288.0,2.875,12.05,0.0,0,0.0,3.875,12.15,780.0,9130,306.0,3.125,12.200000000000001,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,29,0.0,0.0,12.1,0.0,-27,0.0,kReverse,kOff,
4975,12.200000000000001,15.5,189.0,858.805,4.375,11.95,780.0,8848,271.0,2.875,12.05,0.0,0,0.0,3.875,11.95,780.0,9589,278.0,2.625,12.0,0.0,0,0.0,false,false,kOff,0.0,12.0,0.0,29,0.0,0.0,12.1,0.0,-27,0.0,kReverse,kOff,
5018,12.200000000000001,14.75,179.875,866.1675,4.25,11.95,780.0,8848,271.0,2.625,12.05,0.0,0,0.0,3.875,11.95,780.0,9589,278.0,2.375,12.0,0.0,0,0.0,false,false,kOff,0.0,12.0,0.0,29,0.0,0.0,12.1,0.0,-27,0.0,kReverse,kOff,
5089,12.200000000000001,14.5,176.875,880.4825,4.25,12.0,780.0,9294,281.0,2.625,12.05,0.0,0,0.0,3.875,11.95,780.0,10044,284.0,2.875,12.0,0.0,0,0.0,false,false,kOff,0.0,12.0,0.0,29,0.0,0.0,12.1,0.0,-27,0.0,kReverse,kOff,
5160,12.15,14.875,181.375,894.7674999999999,4.125,12.0,780.0,9294,281.0,2.625,12.05,0.0,0,0.0,4.0,11.95,780.0,10044,284.0,3.125,12.0,0.0,0,0.0,false,false,kOff,0.0,12.0,0.0,29,0.0,0.0,12.1,0.0,-27,0.0,kReverse,kOff,
5256,12.15,14.75,179.875,909.1875,4.125,11.95,706.8749999999999,9743,279.0,2.375,12.05,0.0,0,0.0,4.5,12.0,853.125,10498,285.0,2.875,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,0.0,29,0.0,0.0,12.1,0.0,-27,0.0,kReverse,kOff,
5349,12.200000000000001,11.875,144.875,925.29,1.125,11.95,597.1875,9743,279.0,0.625,12.05,0.0,0,0.0,6.125,12.0,962.8125,10498,285.0,5.75,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,0.0,29,0.0,0.0,12.1,0.0,-27,0.0,kReverse,kOff,
5430,12.1,16.25,195.75,938.87,0.75,11.95,511.875,10164,258.0,0.375,12.05,0.0,0,0.0,9.375,11.75,1048.1249999999998,10989,311.0,8.0,11.8,0.0,0,0.0,false,false,kOff,0.0,11.9,0.0,29,0.0,0.0,12.05,0.0,-27,0.0,kReverse,kOff,
5529,11.95,21.0,252.0,960.4399999999999,0.75,11.95,365.625,10164,258.0,0.25,11.850000000000001,0.0,0,0.0,11.375,11.75,1194.375,10989,361.0,11.625,11.5,0.0,0,0.0,false,false,kOff,0.0,11.7,0.0,29,0.0,0.0,11.850000000000001,0.0,-27,0.0,kReverse,kOff,
5644,11.95,28.375,339.0,990.5124999999999,0.125,11.75,-127.96874999999994,10486,188.0,1.25,11.7,0.0,0,0.0,14.75,11.5,1432.03125,11544,361.0,14.0,11.5,0.0,0,0.0,false,false,kOff,0.0,11.7,0.0,29,0.0,0.0,11.850000000000001,0.0,-27,0.0,kReverse,kOff,
5757,11.15,60.875,669.625,1034.4325000000001,10.25,10.850000000000001,-335.15625,10745,147.0,11.75,11.7,0.0,0,0.0,15.0,10.600000000000001,1224.84375,12208,424.0,15.75,10.55,0.0,0,0.0,false,false,kOff,0.0,10.9,0.0,29,0.0,0.0,11.05,0.0,-82,-10.0,kReverse,kOff,
5832,11.3,55.875,628.5,1087.02,16.5,10.850000000000001,-584.9999999999999,10745,147.0,15.375,11.15,0.0,0,0.0,10.25,10.600000000000001,975.0,12208,424.0,8.625,10.55,0.0,0,0.0,false,false,kOff,0.0,10.9,0.0,29,0.0,0.0,11.05,0.0,-82,-10.0,kReverse,kOff,
5883,11.0,55.875,617.375,1123.95,29.25,10.5,-700.78125,10855,52.0,25.5,11.15,0.0,0,0.0,3.875,10.850000000000001,859.2187499999999,12844,382.0,4.875,10.9,0.0,0,0.0,false,false,kOff,0.0,10.850000000000001,0.0,29,0.0,0.0,11.0,0.0,-105,-3.0,kReverse,kOff,
5955,11.100000000000001,63.625,715.75,1164.68,27.125,10.5,-773.90625,10855,52.0,28.375,11.15,0.0,0,0.0,2.375,10.850000000000001,786.0937499999999,12844,382.0,1.375,10.9,0.0,0,0.0,false,false,kOff,0.0,10.850000000000001,0.0,29,0.0,0.0,11.0,0.0,-105,-3.0,kReverse,kOff,
6032,11.4,53.5,609.875,1203.2825,21.5,10.5,-773.90625,10855,-176.0,17.875,10.850000000000001,0.0,0,0.0,4.875,11.2,786.0937499999999,13281,256.0,5.125,11.2,0.0,0,0.0,false,false,kOff,0.0,11.25,0.0,29,0.0,0.0,11.350000000000001,0.0,-106,0.0,kReverse,kOff,
6138,11.75,32.25,377.25,1271.525,7.75,11.15,-773.90625,10633,-176.0,6.25,11.5,0.0,0,0.0,7.625,11.2,786.0937499999999,13281,256.0,7.5,11.2,0.0,0,0.0,false,false,kOff,0.0,11.25,0.0,33,2.0,0.0,11.7,0.0,-789,-625.0,kReverse,kOff,
6237,11.8,28.375,333.375,1299.1325000000002,5.375,11.55,-773.90625,10236,-268.0,4.125,11.5,0.0,0,0.0,9.0,11.5,786.0937499999999,13653,230.0,8.75,11.45,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,33,2.0,0.0,11.7,0.0,-789,-625.0,kReverse,kOff,
6305,11.8,28.25,333.25,1319.1,5.125,11.55,-773.90625,10236,-268.0,3.875,11.65,0.0,0,0.0,8.75,11.5,786.0937499999999,13653,230.0,8.625,11.45,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,33,2.0,0.0,11.7,0.0,-789,-625.0,kReverse,kOff,
6366,11.600000000000001,27.75,320.5,1344.7925,12.25,11.45,-1080.9448778629303,9810,-262.0,7.5,11.65,0.0,0,0.0,6.0,11.45,479.05512213706965,14016,232.0,7.625,11.45,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,33,0.0,0.0,11.65,0.0,-789,0.0,kReverse,kOff,
6461,10.75,74.625,805.875,1384.28,37.75,11.45,-1529.291353225708,9810,-262.0,34.0,10.45,0.0,0,0.0,1.125,11.45,30.708646774291992,14016,232.0,0.5,11.45,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,33,0.0,0.0,11.65,0.0,-789,0.0,kReverse,kOff,
6539,10.7,73.125,782.375,1447.88,37.375,10.3,-780.0,9413,-272.0,25.875,10.45,0.0,0,0.0,9.375,10.65,-780.0,14235,99.0,15.0,10.65,0.0,0,0.0,false,false,kOff,0.0,10.65,0.0,38,0.0,0.0,10.75,0.0,-793,-3.0,kReverse,kOff,
6618,10.8,72.25,780.25,1509.9875,0.375,10.3,-780.0,9413,-272.0,0.125,10.5,0.0,0,0.0,44.5,10.65,-780.0,14235,99.0,36.0,10.65,0.0,0,0.0,false,false,kOff,0.0,10.65,0.0,38,0.0,0.0,10.75,0.0,-793,-3.0,kReverse,kOff,
6718,11.7,38.0,444.5,1586.2525,4.125,11.3,-55.275593250989914,8897,-297.0,2.0,10.5,0.0,0,0.0,11.5,11.05,-55.275593250989914,14075,-153.0,13.5,11.0,0.0,0,0.0,false,false,kOff,0.0,11.25,0.0,61,12.0,0.0,11.4,0.0,-815,-17.0,kReverse,kOff,
6782,12.0,25.375,307.0,1610.29,5.0,11.3,6.09375,8897,-297.0,5.375,11.850000000000001,0.0,0,0.0,1.625,11.05,6.09375,14075,-153.0,1.875,11.0,0.0,0,0.0,false,false,kOff,0.0,11.25,0.0,61,12.0,0.0,11.4,0.0,-815,-17.0,kReverse,kOff,
6855,12.05,15.125,183.0,1629.67,5.5,11.8,6.09375,8569,-163.0,6.125,11.850000000000001,0.0,0,0.0,0.625,11.850000000000001,6.09375,13910,-37.0,0.75,11.850000000000001,0.0,0,0.0,false,false,kOff,0.0,11.8,0.0,61,0.0,0.0,11.9,0.0,-815,0.0,kReverse,kOff,
6937,12.35,7.125,87.875,1638.615,1.0,11.8,6.09375,8569,-163.0,1.0,12.200000000000001,0.0,0,0.0,0.75,11.850000000000001,6.09375,13910,-37.0,0.625,11.850000000000001,0.0,0,0.0,false,false,kOff,0.0,11.8,0.0,61,0.0,0.0,11.9,0.0,-815,0.0,kReverse,kOff,
7011,12.450000000000001,0.0,0.0,1638.615,0.375,12.25,6.09375,8506,-31.0,0.125,12.200000000000001,0.0,0,0.0,0.25,12.25,6.09375,13840,-25.0,0.125,12.25,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,99,18.0,0.0,12.35,0.0,-815,0.0,kReverse,kOff,
