time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
93,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.7,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kOff,kOff,
139,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.7,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
179,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.7,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
219,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.7,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.75,0.0,-102280,0.0,kReverse,kOff,
264,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.7,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.75,0.0,-102280,0.0,kReverse,kOff,
302,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.75,0.0,-102280,0.0,kReverse,kOff,
340,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.75,0.0,-102280,0.0,kReverse,kOff,
378,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
421,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
459,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
500,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
540,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.75,0.0,-102280,0.0,kReverse,kOff,
579,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.75,0.0,-102280,0.0,kReverse,kOff,
623,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.75,0.0,-102280,0.0,kReverse,kOff,
660,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.75,0.0,-102280,0.0,kReverse,kOff,
701,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.75,0.0,-102280,0.0,kReverse,kOff,
759,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.75,0.0,-102280,0.0,kReverse,kOff,
800,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.7,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.75,0.0,-102280,0.0,kReverse,kOff,
839,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.7,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.75,0.0,-102280,0.0,kReverse,kOff,
879,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.7,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.75,0.0,-102280,0.0,kReverse,kOff,
918,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.7,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.75,0.0,-102280,0.0,kReverse,kOff,
959,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.7,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.75,0.0,-102280,0.0,kReverse,kOff,
999,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.7,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
1038,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.7,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
1088,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
1139,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
1181,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.75,0.0,-102280,0.0,kReverse,kOff,
1220,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.75,0.0,-102280,0.0,kReverse,kOff,
1259,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.75,0.0,-102280,0.0,kReverse,kOff,
1299,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.75,0.0,-102280,0.0,kReverse,kOff,
1341,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
1400,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
1446,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
1481,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.75,0.0,-102280,0.0,kReverse,kOff,
