time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
832,11.55,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.4,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
892,11.55,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
931,11.55,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
972,11.5,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1011,11.5,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.5,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1052,11.5,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.0,11.5,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.4,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1092,11.5,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.0,11.5,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.4,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1131,11.5,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.5,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.4,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1173,11.5,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.4,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1212,11.5,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1252,11.5,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1294,11.5,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1338,11.5,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1381,11.5,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1451,11.55,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1504,11.5,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1551,11.55,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1592,11.5,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1632,11.55,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1675,11.5,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1719,11.55,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1774,11.55,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1831,11.55,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1875,11.55,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1910,11.55,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1952,11.5,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1991,11.5,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
2019,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
2053,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
2090,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
2131,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,-2,0.0,0.125,11.5,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
2171,11.5,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.0,11.5,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
2210,11.5,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.5,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
2252,11.5,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.5,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
2290,11.5,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.5,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
2332,11.5,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.5,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
2371,11.5,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.0,11.5,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
2433,11.5,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
2471,11.55,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
2511,11.55,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
2551,11.55,0.0,0.0,0.0,0.125,11.45,6.09375,-2,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,6.09375,-2,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2272,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
