time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
1442,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1468,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1502,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1528,11.55,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1563,11.55,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1590,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1622,11.55,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
1650,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
1682,11.55,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
1722,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
1748,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
1783,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
1823,11.55,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
1862,11.55,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
1902,11.55,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
1942,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
1982,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
2022,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
2048,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
2083,11.5,0.0,0.0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
2108,11.45,0.0,0.0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
2142,11.45,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.4,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
2167,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.4,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
2202,11.45,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.4,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
2242,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.4,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.5,0.0,0,0.0,kReverse,kOff,
2282,11.45,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.4,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
2310,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.4,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
2343,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.4,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
2385,11.45,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.4,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
2424,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.4,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
2463,11.55,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
2502,11.55,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
2542,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
2582,11.55,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
2622,11.55,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.4,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
2650,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.4,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
2684,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.4,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
2723,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.4,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.4,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
2763,11.55,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.4,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.4,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
2803,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.4,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.4,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
2843,11.55,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.4,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.4,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
2883,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.4,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
2924,11.45,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.4,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
2963,11.45,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.4,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
3002,11.5,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.4,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
3043,11.45,0.0,0.0,0.0,0.125,11.4,6.09375,0,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,6.09375,0,0.0,0.0,11.4,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,2271,0.0,0.0,11.45,0.0,0,0.0,kReverse,kOff,
