time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
90,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
140,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.7,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
178,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.7,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
216,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.7,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
257,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.7,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
317,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
357,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
397,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
438,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
477,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
517,11.8,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
556,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
595,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
636,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
677,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
716,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
756,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
796,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
836,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
876,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
917,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
957,11.75,0.0,0.0,42144.0775,0.125,11.7,6.09375,27,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,-57,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,969,0.0,0.0,11.7,0.0,-102280,0.0,kReverse,kOff,
