time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
58,11.9,0.0,0.0,24727.375,0.125,11.850000000000001,6.09375,8,0.0,0.125,11.850000000000001,0.0,0,0.0,0.0,11.8,6.09375,3,0.0,0.0,11.850000000000001,0.0,0,0.0,false,false,kOff,0.0,11.75,-998.0,1009,0.0,0.375,11.9,0.0,-738103,0.0,kReverse,kOff,
87,11.850000000000001,5.875,69.5,24728.765,0.125,11.850000000000001,6.09375,8,0.0,0.125,11.850000000000001,0.0,0,0.0,0.0,11.45,6.09375,3,0.0,0.0,11.850000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,-998.0,1009,0.0,4.625,11.9,0.0,-738103,0.0,kReverse,kOff,
121,11.850000000000001,5.875,69.5,24730.155,0.125,11.850000000000001,6.09375,8,0.0,0.125,11.850000000000001,0.0,0,0.0,0.0,11.45,6.09375,3,0.0,0.0,11.8,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,-998.0,1009,0.0,4.375,11.850000000000001,0.0,-430,851.0,kReverse,kOff,
147,11.9,0.0,0.0,24731.545000000002,0.125,11.8,6.09375,8,0.0,0.125,11.850000000000001,0.0,0,0.0,0.0,11.45,6.09375,3,0.0,0.0,11.8,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,-998.0,1009,0.0,0.0,11.850000000000001,0.0,-430,851.0,kReverse,kOff,
182,11.850000000000001,0.0,0.0,24731.545000000002,0.125,11.8,6.09375,8,0.0,0.125,11.850000000000001,0.0,0,0.0,0.0,11.45,6.09375,3,0.0,0.0,11.8,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,-998.0,1009,0.0,0.0,11.850000000000001,0.0,-430,851.0,kReverse,kOff,
222,11.9,0.0,0.0,24731.545000000002,0.125,11.8,6.09375,8,0.0,0.125,11.850000000000001,0.0,0,0.0,0.0,11.45,6.09375,3,0.0,0.0,11.8,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,-998.0,1009,0.0,0.0,11.850000000000001,0.0,-430,851.0,kReverse,kOff,
263,11.95,0.0,0.0,24731.545000000002,0.125,11.8,6.09375,8,0.0,0.125,11.850000000000001,0.0,0,0.0,0.0,11.8,6.09375,3,0.0,0.0,11.8,0.0,0,0.0,false,false,kOff,0.0,11.75,-998.0,1009,0.0,0.0,11.850000000000001,0.0,-767,-64.0,kReverse,kOff,
302,11.9,0.0,0.0,24731.545000000002,0.125,11.850000000000001,6.09375,8,0.0,0.125,11.850000000000001,0.0,0,0.0,0.0,11.8,6.09375,3,0.0,0.0,11.850000000000001,0.0,0,0.0,false,false,kOff,0.0,11.75,-998.0,1009,0.0,0.0,11.850000000000001,0.0,-767,-64.0,kReverse,kOff,
342,11.9,0.0,0.0,24731.545000000002,0.125,11.850000000000001,6.09375,8,0.0,0.125,11.850000000000001,0.0,0,0.0,0.0,11.8,6.09375,3,0.0,0.0,11.850000000000001,0.0,0,0.0,false,false,kOff,0.0,11.75,-998.0,1009,0.0,0.0,11.850000000000001,0.0,-767,-64.0,kReverse,kOff,
369,11.9,0.0,0.0,24731.545000000002,0.125,11.850000000000001,6.09375,8,0.0,0.125,11.850000000000001,0.0,0,0.0,0.0,11.8,6.09375,3,0.0,0.0,11.850000000000001,0.0,0,0.0,false,false,kOff,0.0,11.75,-998.0,1009,0.0,0.0,11.850000000000001,0.0,-767,-64.0,kReverse,kOff,
405,11.9,0.0,0.0,24731.545000000002,0.125,11.850000000000001,6.09375,8,0.0,0.125,11.850000000000001,0.0,0,0.0,0.0,11.8,6.09375,3,0.0,0.0,11.850000000000001,0.0,0,0.0,false,false,kOff,0.0,11.75,-998.0,1009,0.0,0.0,11.850000000000001,0.0,-767,-64.0,kReverse,kOff,
442,11.95,0.0,0.0,24731.545000000002,0.125,11.850000000000001,6.09375,8,0.0,0.125,11.850000000000001,0.0,0,0.0,0.0,11.8,6.09375,3,0.0,0.0,11.850000000000001,0.0,0,0.0,false,false,kOff,0.0,11.75,-998.0,1009,0.0,0.0,11.850000000000001,0.0,-767,0.0,kReverse,kOff,
482,11.9,0.0,0.0,24731.545000000002,0.125,11.850000000000001,6.09375,8,0.0,0.125,11.850000000000001,0.0,0,0.0,0.0,11.8,6.09375,3,0.0,0.0,11.850000000000001,0.0,0,0.0,false,false,kOff,0.0,11.75,-998.0,1009,0.0,0.0,11.850000000000001,0.0,-767,0.0,kReverse,kOff,
507,11.95,0.0,0.0,24731.545000000002,0.125,11.850000000000001,6.09375,8,0.0,0.125,11.850000000000001,0.0,0,0.0,0.0,11.8,6.09375,3,0.0,0.0,11.850000000000001,0.0,0,0.0,false,false,kOff,0.0,11.75,-998.0,1009,0.0,0.0,11.850000000000001,0.0,-767,0.0,kReverse,kOff,
