time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
802,11.3,2.5,28.25,1050.79,0.125,11.25,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.2,0.0,200,0.0,0.0,11.3,0.0,-5072,0.0,kReverse,kOff,
829,11.3,2.5,28.25,1051.92,0.125,11.25,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.2,0.0,200,0.0,0.0,11.3,0.0,-5072,0.0,kReverse,kOff,
862,11.3,2.5,28.25,1052.4850000000001,0.125,11.25,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.2,0.0,200,0.0,0.0,11.3,0.0,-5072,0.0,kReverse,kOff,
902,11.3,2.5,28.25,1053.615,0.125,11.25,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.2,0.0,200,0.0,0.0,11.3,0.0,-5072,0.0,kReverse,kOff,
942,11.3,2.5,28.25,1054.7450000000001,0.125,11.25,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.2,0.0,200,0.0,0.0,11.3,0.0,-5072,0.0,kReverse,kOff,
982,11.3,2.5,28.25,1055.875,0.125,11.25,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.2,0.0,200,0.0,0.0,11.3,0.0,-5072,0.0,kReverse,kOff,
1022,11.3,2.375,26.75,1056.9450000000002,0.125,11.25,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.3,0.0,-5072,0.0,kReverse,kOff,
1061,11.3,2.5,28.25,1058.045,0.125,11.25,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.3,0.0,-5072,0.0,kReverse,kOff,
1088,11.3,2.5,28.25,1059.175,0.125,11.25,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.3,0.0,-5072,0.0,kReverse,kOff,
1122,11.3,2.625,29.625,1059.7675,0.125,11.25,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.3,0.0,-5072,0.0,kReverse,kOff,
1148,11.3,2.625,29.625,1060.9525,0.125,11.25,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.3,0.0,-5072,0.0,kReverse,kOff,
1182,11.3,2.375,26.625,1061.485,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
1209,11.3,2.375,26.75,1062.555,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
1241,11.3,2.375,26.75,1063.09,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
1267,11.3,2.375,26.75,1063.625,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
1302,11.3,2.375,26.75,1064.1599999999999,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
1329,11.350000000000001,2.375,26.875,1064.6975,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.3,0.0,-5072,0.0,kReverse,kOff,
1363,11.3,2.5,28.25,1065.8275,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.3,0.0,-5072,0.0,kReverse,kOff,
1389,11.350000000000001,2.5,28.25,1066.3925,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.3,0.0,-5072,0.0,kReverse,kOff,
1421,11.3,2.625,29.75,1067.58,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.3,0.0,-5072,0.0,kReverse,kOff,
1448,11.3,2.625,29.625,1068.1725000000001,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.3,0.0,-5072,0.0,kReverse,kOff,
1482,11.3,2.375,26.75,1069.2425,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.3,0.0,-5072,0.0,kReverse,kOff,
1522,11.3,2.5,28.25,1070.3425,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.100000000000001,0.0,200,0.0,0.0,11.3,0.0,-5072,0.0,kReverse,kOff,
1561,11.3,2.5,28.25,1071.4725,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.100000000000001,0.0,200,0.0,0.0,11.3,0.0,-5072,0.0,kReverse,kOff,
1589,11.3,2.375,26.75,1072.0075,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.75,11.100000000000001,0.0,200,0.0,0.0,11.3,0.0,-5072,0.0,kReverse,kOff,
1622,11.3,2.375,26.75,1073.0774999999999,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.75,11.100000000000001,0.0,200,0.0,0.0,11.3,0.0,-5072,0.0,kReverse,kOff,
1663,11.3,2.5,28.25,1074.1775,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.3,0.0,-5072,0.0,kReverse,kOff,
1702,11.3,2.5,28.25,1075.3075,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.3,0.0,-5072,0.0,kReverse,kOff,
1742,11.3,2.375,26.75,1076.3775,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.3,0.0,-5072,0.0,kReverse,kOff,
1781,11.3,2.5,28.25,1077.4775,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.3,0.0,-5072,0.0,kReverse,kOff,
1807,11.3,2.5,28.125,1078.04,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
1841,11.3,2.5,28.25,1079.17,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
1868,11.3,2.5,28.25,1079.7350000000001,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
1902,11.3,2.625,29.625,1080.8925000000002,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
1929,11.3,2.625,29.5,1081.4825,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
1961,11.25,2.625,29.625,1082.665,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2002,11.25,2.375,26.625,1083.73,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.2,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2029,11.3,2.375,26.75,1084.265,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.2,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2061,11.3,2.375,26.75,1085.335,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.2,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2101,11.3,2.5,28.25,1086.4325000000001,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.2,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2126,11.3,2.5,28.25,1086.9975000000002,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.2,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2162,11.3,2.625,29.625,1088.155,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2202,11.3,2.625,29.625,1089.34,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2227,11.3,2.5,28.25,1089.905,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2262,11.3,2.5,28.25,1091.0349999999999,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.25,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2302,11.3,2.5,28.25,1092.165,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.2,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2329,11.3,2.5,28.25,1092.73,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.2,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2362,11.3,2.625,29.625,1093.8875,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.2,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2402,11.3,2.625,29.625,1095.0725,0.125,11.2,6.09375,-7,0.0,0.125,11.2,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.2,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2442,11.3,2.5,28.25,1096.2024999999999,0.125,11.2,6.09375,-7,0.0,0.125,11.2,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.2,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2468,11.3,2.5,28.25,1096.7675,0.125,11.2,6.09375,-7,0.0,0.125,11.2,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.2,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2501,11.3,2.5,28.25,1097.8975,0.125,11.2,6.09375,-7,0.0,0.125,11.2,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.2,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2528,11.3,2.5,28.25,1098.4625,0.125,11.2,6.09375,-7,0.0,0.125,11.2,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.2,0.0,0,0.0,false,false,kOff,1.625,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2561,11.3,2.375,26.75,1099.5325,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.2,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2588,11.3,2.375,26.75,1100.0674999999999,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.2,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2623,11.3,2.5,28.25,1101.1675,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.2,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2662,11.3,2.5,28.25,1102.2975,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.2,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2688,11.3,2.5,28.25,1102.8625,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.2,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2722,11.3,2.5,28.125,1103.99,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.2,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2749,11.3,2.625,29.625,1104.5825,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.2,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2783,11.25,2.625,29.625,1105.7649999999999,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.2,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2823,11.3,2.375,26.75,1106.835,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.2,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2862,11.3,2.5,28.125,1107.9325,0.125,11.2,6.09375,-7,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.2,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
2889,11.25,2.5,28.125,1108.4950000000001,0.125,11.2,6.09375,-7,0.0,0.125,11.2,0.0,0,0.0,0.0,11.2,6.09375,6,0.0,0.0,11.2,0.0,0,0.0,false,false,kOff,1.75,11.15,0.0,200,0.0,0.0,11.25,0.0,-5072,0.0,kReverse,kOff,
