time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
841,11.55,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,-12.331446781754492,2388,0.0,0.0,11.45,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,90,0.0,0.0,11.45,0.0,3605,0.0,kReverse,kOff,
877,11.55,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,-12.331446781754492,2388,0.0,0.125,11.45,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,90,0.0,0.0,11.45,0.0,3605,0.0,kReverse,kOff,
902,11.5,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,-12.331446781754492,2388,0.0,0.125,11.45,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,90,0.0,0.0,11.45,0.0,3605,0.0,kReverse,kOff,
937,11.55,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,-12.331446781754492,2388,0.0,0.125,11.45,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,90,0.0,0.0,11.45,0.0,3605,0.0,kReverse,kOff,
960,11.55,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,-12.331446781754492,2388,0.0,0.125,11.45,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,90,0.0,0.0,11.45,0.0,3605,0.0,kReverse,kOff,
996,11.55,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,-12.331446781754492,2388,0.0,0.0,11.45,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,90,0.0,0.0,11.45,0.0,3605,0.0,kReverse,kOff,
1021,11.55,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.4,-12.331446781754492,2388,0.0,0.0,11.45,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,90,0.0,0.0,11.45,0.0,3605,0.0,kReverse,kOff,
1057,11.55,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.4,-12.331446781754492,2388,0.0,0.0,11.45,0.0,0,0.0,false,false,kReverse,0.25,11.3,0.0,90,0.0,0.0,11.45,0.0,3605,0.0,kReverse,kOff,
1082,11.5,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.4,-12.331446781754492,2388,0.0,0.0,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.3,0.0,90,0.0,0.0,11.45,0.0,3605,0.0,kReverse,kOff,
1117,11.55,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.4,-12.331446781754492,2388,0.0,0.0,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.3,0.0,90,0.0,0.0,11.45,0.0,3605,0.0,kReverse,kOff,
1140,11.55,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.4,-12.331446781754492,2388,0.0,0.125,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.3,0.0,90,0.0,0.0,11.45,0.0,3605,0.0,kReverse,kOff,
1177,11.55,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.4,-12.331446781754492,2388,0.0,0.125,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.3,0.0,90,0.0,0.0,11.45,0.0,3605,0.0,kReverse,kOff,
1199,11.55,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.4,-12.331446781754492,2388,0.0,0.125,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.3,0.0,90,0.0,0.0,11.45,0.0,3605,0.0,kReverse,kOff,
1223,11.5,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.125,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,90,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
1257,11.5,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.125,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,90,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
1281,11.5,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.0,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,90,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
1317,11.5,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.0,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,90,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
1343,11.5,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.0,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,90,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
1379,11.5,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.0,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.3,0.0,90,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
1418,11.5,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.0,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.3,0.0,90,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
1442,11.5,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.0,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.3,0.0,90,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
1477,11.45,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.125,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.3,0.0,90,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
1502,11.45,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.125,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.3,0.0,90,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
1537,11.45,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.4,-12.331446781754492,2388,0.0,0.125,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,90,0.0,0.0,11.45,0.0,3605,0.0,kReverse,kOff,
1564,11.45,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.4,-12.331446781754492,2388,0.0,0.125,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,90,0.0,0.0,11.45,0.0,3605,0.0,kReverse,kOff,
1597,11.45,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.4,-12.331446781754492,2388,0.0,0.125,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,90,0.0,0.0,11.45,0.0,3605,0.0,kReverse,kOff,
1623,11.45,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.4,-12.331446781754492,2388,0.0,0.0,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,90,0.0,0.0,11.45,0.0,3605,0.0,kReverse,kOff,
1657,11.4,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.4,-12.331446781754492,2388,0.0,0.0,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,90,0.0,0.0,11.45,0.0,3605,0.0,kReverse,kOff,
1680,11.4,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.4,-12.331446781754492,2388,0.0,0.0,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,90,0.0,0.0,11.45,0.0,3605,0.0,kReverse,kOff,
1716,11.4,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.0,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,90,0.0,0.0,11.45,0.0,3605,0.0,kReverse,kOff,
1740,11.5,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.0,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,90,0.0,0.0,11.45,0.0,3605,0.0,kReverse,kOff,
1777,11.4,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.125,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,90,0.0,0.0,11.45,0.0,3605,0.0,kReverse,kOff,
1802,11.45,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.125,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,90,0.0,0.0,11.45,0.0,3605,0.0,kReverse,kOff,
1837,11.4,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.125,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,90,0.0,0.0,11.45,0.0,3605,0.0,kReverse,kOff,
1863,11.4,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.125,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.3,0.0,90,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
1897,11.4,0.0,0.0,55465.740000000005,0.125,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.125,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.3,0.0,90,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
1921,11.45,0.0,0.0,55465.740000000005,0.125,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.0,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.3,0.0,90,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
1957,11.4,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.0,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.3,0.0,90,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
1982,11.45,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.0,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.3,0.0,90,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
2017,11.45,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.125,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.3,0.0,89,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
2043,11.45,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.125,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.3,0.0,89,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
2078,11.45,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.125,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.3,0.0,89,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
2118,11.45,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.125,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.3,0.0,89,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
2143,11.45,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.125,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.3,0.0,89,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
2177,11.45,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.125,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,89,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
2203,11.45,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.0,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,89,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
2237,11.45,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.0,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,89,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
2262,11.45,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.125,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,89,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
2297,11.4,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.125,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,89,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
2321,11.4,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.125,11.350000000000001,-12.331446781754492,2388,0.0,0.125,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.350000000000001,0.0,89,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
2357,11.4,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.125,11.350000000000001,-12.331446781754492,2388,0.0,0.125,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.3,0.0,89,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
2381,11.45,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.125,11.350000000000001,-12.331446781754492,2388,0.0,0.0,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.3,0.0,89,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
2417,11.4,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.0,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.3,0.0,89,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
2457,11.4,0.0,0.0,55465.740000000005,0.25,11.4,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,-12.331446781754492,2388,0.0,0.0,11.4,0.0,0,0.0,false,false,kReverse,0.25,11.3,0.0,89,0.0,0.0,11.4,0.0,3605,0.0,kReverse,kOff,
