time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
63,11.3,0.0,0.0,55465.740000000005,0.25,12.05,24.518946781754494,2263,0.0,0.125,12.05,0.0,0,0.0,0.0,12.0,-12.331446781754492,2388,0.0,0.125,12.05,0.0,0,0.0,false,false,kReverse,0.0,12.0,0.0,90,0.0,0.0,12.05,0.0,3605,0.0,kReverse,kOff,
98,11.65,0.0,0.0,55465.740000000005,0.25,12.05,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,12.0,-12.331446781754492,2388,0.0,0.125,12.05,0.0,0,0.0,false,false,kReverse,0.25,12.0,0.0,90,0.0,0.0,12.05,0.0,3605,0.0,kReverse,kOff,
120,11.65,0.0,0.0,55465.740000000005,0.25,12.05,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.5,-12.331446781754492,2388,0.0,0.0,12.05,0.0,0,0.0,false,false,kReverse,0.25,11.45,0.0,89,-1.0,0.0,11.55,0.0,3605,0.0,kReverse,kOff,
159,11.600000000000001,0.0,0.0,55465.740000000005,0.25,11.55,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.5,-12.331446781754492,2388,0.0,0.0,11.55,0.0,0,0.0,false,false,kReverse,0.25,11.45,0.0,89,-1.0,0.0,11.55,0.0,3605,0.0,kReverse,kOff,
182,11.7,0.0,0.0,55465.740000000005,0.25,11.55,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.5,-12.331446781754492,2388,0.0,0.0,11.55,0.0,0,0.0,false,false,kReverse,0.25,11.45,0.0,89,-1.0,0.0,11.55,0.0,3605,0.0,kReverse,kOff,
219,11.600000000000001,0.0,0.0,55465.740000000005,0.25,11.55,24.518946781754494,2263,0.0,0.125,11.4,0.0,0,0.0,0.0,11.5,-12.331446781754492,2388,0.0,0.0,11.55,0.0,0,0.0,false,false,kReverse,0.25,11.45,0.0,89,-1.0,0.0,11.55,0.0,3605,0.0,kReverse,kOff,
242,11.600000000000001,0.0,0.0,55465.740000000005,0.25,11.55,24.518946781754494,2263,0.0,0.125,11.55,0.0,0,0.0,0.0,11.5,-12.331446781754492,2388,0.0,0.125,11.55,0.0,0,0.0,false,false,kReverse,0.25,11.45,0.0,89,-1.0,0.0,11.55,0.0,3605,0.0,kReverse,kOff,
279,11.600000000000001,0.0,0.0,55465.740000000005,0.25,11.55,24.518946781754494,2263,0.0,0.125,11.55,0.0,0,0.0,0.0,11.5,-12.331446781754492,2388,0.0,0.125,11.55,0.0,0,0.0,false,false,kReverse,0.25,11.45,0.0,89,0.0,0.0,11.55,0.0,3605,0.0,kReverse,kOff,
304,11.600000000000001,0.0,0.0,55465.740000000005,0.25,11.55,24.518946781754494,2263,0.0,0.125,11.55,0.0,0,0.0,0.0,11.5,-12.331446781754492,2388,0.0,0.125,11.55,0.0,0,0.0,false,false,kReverse,0.25,11.45,0.0,89,0.0,0.0,11.55,0.0,3605,0.0,kReverse,kOff,
339,11.65,0.0,0.0,55465.740000000005,0.25,11.5,24.518946781754494,2263,0.0,0.125,11.55,0.0,0,0.0,0.0,11.5,-12.331446781754492,2388,0.0,0.125,11.55,0.0,0,0.0,false,false,kReverse,0.25,11.45,0.0,89,0.0,0.0,11.55,0.0,3605,0.0,kReverse,kOff,
363,11.65,0.0,0.0,55465.740000000005,0.25,11.5,24.518946781754494,2263,0.0,0.125,11.55,0.0,0,0.0,0.0,11.5,-12.331446781754492,2388,0.0,0.125,11.55,0.0,0,0.0,false,false,kReverse,0.25,11.45,0.0,89,0.0,0.0,11.55,0.0,3605,0.0,kReverse,kOff,
