time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
386,10.4,18.625,193.625,61399.825,0.25,10.3,6.09375,-31483,0.0,0.125,10.350000000000001,0.0,0,0.0,0.0,10.350000000000001,6.09375,-24521,0.0,0.0,10.25,0.0,0,0.0,false,false,kOff,0.375,10.15,-1267.0,1366,-28.0,16.5,9.95,841289.0,75891,9467.0,kReverse,kOff,
421,10.4,17.125,178.0,61406.94500000001,0.25,10.3,6.09375,-31483,0.0,0.125,10.350000000000001,0.0,0,0.0,0.0,10.350000000000001,6.09375,-24521,0.0,0.0,10.4,0.0,0,0.0,false,false,kOff,0.375,10.3,-1267.0,1366,0.0,15.625,10.15,841289.0,150836,11678.0,kReverse,kOff,
459,10.45,15.75,164.5,61413.795,0.25,10.4,6.09375,-31483,0.0,0.125,10.350000000000001,0.0,0,0.0,0.0,10.350000000000001,6.09375,-24521,0.0,0.0,10.4,0.0,0,0.0,false,false,kOff,0.375,10.3,-1267.0,1366,0.0,15.125,10.15,841289.0,150836,11678.0,kReverse,kOff,
486,10.55,15.75,166.125,61417.11750000001,0.25,10.4,6.09375,-31483,0.0,0.125,10.350000000000001,0.0,0,0.0,0.0,10.350000000000001,6.09375,-24521,0.0,0.0,10.4,0.0,0,0.0,false,false,kOff,0.375,10.3,-1267.0,1366,0.0,14.875,10.15,841289.0,150836,11678.0,kReverse,kOff,
520,10.600000000000001,14.75,156.25,61423.565,0.125,10.4,6.09375,-31483,0.0,0.125,10.350000000000001,0.0,0,0.0,0.0,10.350000000000001,6.09375,-24521,0.0,0.0,10.4,0.0,0,0.0,false,false,kOff,0.375,10.3,-1267.0,1366,0.0,14.5,10.15,841289.0,150836,11678.0,kReverse,kOff,
560,10.5,14.75,154.875,61429.7725,0.125,10.4,6.09375,-31483,0.0,0.125,10.45,0.0,0,0.0,0.0,10.350000000000001,6.09375,-24521,0.0,0.0,10.4,0.0,0,0.0,false,false,kOff,0.375,10.350000000000001,-1267.0,1366,0.0,14.625,10.15,841289.0,150836,11678.0,kReverse,kOff,
587,10.5,15.0,157.5,61432.9225,0.25,10.4,6.09375,-31483,0.0,0.125,10.45,0.0,0,0.0,0.0,10.350000000000001,6.09375,-24521,0.0,0.0,10.45,0.0,0,0.0,false,false,kOff,0.375,10.350000000000001,-1267.0,1366,0.0,14.75,10.15,841289.0,234409,13141.0,kReverse,kOff,
621,10.45,15.0,156.75,61439.207500000004,0.25,10.4,6.09375,-31483,0.0,0.125,10.45,0.0,0,0.0,0.0,10.350000000000001,6.09375,-24521,0.0,0.0,10.45,0.0,0,0.0,false,false,kOff,0.375,10.350000000000001,-1267.0,1366,0.0,14.875,10.15,841289.0,234409,13141.0,kReverse,kOff,
647,10.45,15.125,158.0,61442.3675,0.25,10.4,6.09375,-31483,0.0,0.125,10.45,0.0,0,0.0,0.0,10.350000000000001,6.09375,-24521,0.0,0.0,10.45,0.0,0,0.0,false,false,kOff,0.375,10.350000000000001,-1267.0,1366,0.0,14.75,10.15,841289.0,234409,13141.0,kReverse,kOff,
681,10.4,15.125,157.25,61448.6725,0.125,10.4,6.09375,-31483,0.0,0.125,10.45,0.0,0,0.0,0.0,10.350000000000001,6.09375,-24521,0.0,0.0,10.45,0.0,0,0.0,false,false,kOff,0.375,10.350000000000001,-1267.0,1366,0.0,14.875,10.15,841289.0,234409,13141.0,kReverse,kOff,
719,10.45,15.375,160.625,61455.03,0.125,10.4,6.09375,-31483,0.0,0.125,10.350000000000001,0.0,0,0.0,0.0,10.3,6.09375,-24521,0.0,0.0,10.45,0.0,0,0.0,false,false,kOff,0.375,10.3,-1267.0,1366,0.0,15.375,10.15,841289.0,234409,13141.0,kReverse,kOff,
746,10.5,15.375,161.375,61458.2575,0.25,10.4,6.09375,-31483,0.0,0.125,10.350000000000001,0.0,0,0.0,0.0,10.3,6.09375,-24521,0.0,0.125,10.3,0.0,0,0.0,false,false,kOff,0.375,10.3,-1267.0,1366,0.0,15.875,10.100000000000001,841289.0,315325,12744.0,kReverse,kOff,
780,10.4,16.75,175.0,61464.97,0.25,10.3,6.09375,-31483,0.0,0.125,10.350000000000001,0.0,0,0.0,0.0,10.3,6.09375,-24521,0.0,0.0,10.3,0.0,0,0.0,false,false,kOff,0.375,10.3,-1267.0,1366,0.0,16.375,10.100000000000001,841289.0,315325,12744.0,kReverse,kOff,
819,10.45,16.75,175.0,61471.9525,0.25,10.3,6.09375,-31483,0.0,0.125,10.350000000000001,0.0,0,0.0,0.0,10.3,6.09375,-24521,0.0,0.0,10.3,0.0,0,0.0,false,false,kOff,0.375,10.3,-1267.0,1366,0.0,16.125,10.100000000000001,841289.0,315325,12744.0,kReverse,kOff,
845,10.45,16.5,170.75,61475.3675,0.25,10.3,6.09375,-31483,0.0,0.125,10.350000000000001,0.0,0,0.0,0.0,10.3,6.09375,-24521,0.0,0.0,10.3,0.0,0,0.0,false,false,kOff,0.375,10.3,-1267.0,1366,0.0,15.875,10.100000000000001,841289.0,315325,12744.0,kReverse,kOff,
879,10.350000000000001,16.5,171.5,61482.2275,0.25,10.3,6.09375,-31483,0.0,0.125,10.350000000000001,0.0,0,0.0,0.0,10.3,6.09375,-24521,0.0,0.0,10.3,0.0,0,0.0,false,false,kOff,0.375,10.2,-1267.0,1366,0.0,16.0,10.100000000000001,841289.0,315325,12744.0,kReverse,kOff,
905,10.350000000000001,16.625,173.625,61485.7,0.25,10.3,6.09375,-31483,0.0,0.125,10.350000000000001,0.0,0,0.0,0.0,10.3,6.09375,-24521,0.0,0.0,10.3,0.0,0,0.0,false,false,kOff,0.375,10.2,-1267.0,1366,0.0,16.25,10.0,841289.0,392130,12134.0,kReverse,kOff,
939,10.350000000000001,16.625,172.875,61492.615000000005,0.25,10.3,6.09375,-31483,0.0,0.125,10.350000000000001,0.0,0,0.0,0.0,10.3,6.09375,-24521,0.0,0.0,10.3,0.0,0,0.0,false,false,kOff,0.375,10.2,-1267.0,1366,0.0,16.875,10.0,841289.0,392130,12134.0,kReverse,kOff,
964,10.4,17.375,180.625,61496.22750000001,0.25,10.3,6.09375,-31483,0.0,0.125,10.350000000000001,0.0,0,0.0,0.0,10.3,6.09375,-24521,0.0,0.0,10.3,0.0,0,0.0,false,false,kOff,0.375,10.2,-1267.0,1366,0.0,17.0,10.0,841289.0,392130,12134.0,kReverse,kOff,
999,10.4,17.375,180.625,61503.4525,0.25,10.3,6.09375,-31483,0.0,0.125,10.350000000000001,0.0,0,0.0,0.0,10.3,6.09375,-24521,0.0,0.0,10.3,0.0,0,0.0,false,false,kOff,0.375,10.2,-1267.0,1366,0.0,16.625,10.0,841289.0,392130,12134.0,kReverse,kOff,
1024,10.4,17.375,179.75,61507.0475,0.25,10.3,6.09375,-31483,0.0,0.125,10.3,0.0,0,0.0,0.0,10.3,6.09375,-24521,0.0,0.0,10.3,0.0,0,0.0,false,false,kOff,0.375,10.2,-1267.0,1366,0.0,16.5,10.0,841289.0,392130,12134.0,kReverse,kOff,
1059,10.350000000000001,16.875,173.75,61513.997500000005,0.125,10.3,6.09375,-31483,0.0,0.125,10.3,0.0,0,0.0,0.0,10.25,6.09375,-24521,0.0,0.125,10.3,0.0,0,0.0,false,false,kOff,0.375,10.2,-1267.0,1366,0.0,16.25,10.05,841289.0,467359,11770.0,kReverse,kOff,
1085,10.3,16.875,173.75,61517.4725,0.125,10.3,6.09375,-31483,0.0,0.125,10.3,0.0,0,0.0,0.0,10.25,6.09375,-24521,0.0,0.0,10.3,0.0,0,0.0,false,false,kOff,0.375,10.2,-1267.0,1366,0.0,16.25,10.05,841289.0,467359,11770.0,kReverse,kOff,
1118,10.3,16.75,173.25,61524.387500000004,0.25,10.3,6.09375,-31483,0.0,0.125,10.3,0.0,0,0.0,0.0,10.25,6.09375,-24521,0.0,0.0,10.3,0.0,0,0.0,false,false,kOff,0.375,10.2,-1267.0,1366,0.0,16.375,10.05,841289.0,467359,11770.0,kReverse,kOff,
1145,10.4,16.75,173.25,61527.8525,0.25,10.3,6.09375,-31483,0.0,0.125,10.3,0.0,0,0.0,0.0,10.25,6.09375,-24521,0.0,0.0,10.3,0.0,0,0.0,false,false,kOff,0.375,10.2,-1267.0,1366,0.0,16.5,10.05,841289.0,467359,11770.0,kReverse,kOff,
1178,10.4,17.125,178.0,61534.9725,0.125,10.3,6.09375,-31483,0.0,0.125,10.3,0.0,0,0.0,0.0,10.25,6.09375,-24521,0.0,0.0,10.3,0.0,0,0.0,false,false,kOff,0.375,10.2,-1267.0,1366,0.0,16.5,10.05,841289.0,467359,11770.0,kReverse,kOff,
1203,10.350000000000001,17.125,177.125,61538.515,0.125,10.3,6.09375,-31483,0.0,0.125,10.3,0.0,0,0.0,0.0,10.25,6.09375,-24521,0.0,0.0,10.3,0.0,0,0.0,false,false,kOff,0.375,10.2,-1267.0,1366,0.0,16.25,10.05,841289.0,467359,11770.0,kReverse,kOff,
1239,10.3,16.625,171.125,61545.3775,0.25,10.3,6.09375,-31483,0.0,0.125,10.3,0.0,0,0.0,0.0,10.25,6.09375,-24521,0.0,0.0,10.3,0.0,0,0.0,false,false,kOff,0.375,10.2,-1267.0,1366,0.0,16.0,10.05,841289.0,543500,11868.0,kReverse,kOff,
1265,10.3,16.625,171.125,61548.8,0.25,10.25,6.09375,-31483,0.0,0.125,10.3,0.0,0,0.0,0.0,10.25,6.09375,-24521,0.0,0.0,10.3,0.0,0,0.0,false,false,kOff,0.375,10.2,-1267.0,1366,0.0,16.375,10.05,841289.0,543500,11868.0,kReverse,kOff,
1298,10.25,16.875,172.875,61555.715,0.25,10.25,6.09375,-31483,0.0,0.125,10.3,0.0,0,0.0,0.0,10.25,6.09375,-24521,0.0,0.0,10.3,0.0,0,0.0,false,false,kOff,0.375,10.2,-1267.0,1366,0.0,17.125,10.05,841289.0,543500,11868.0,kReverse,kOff,
1323,10.350000000000001,16.875,173.75,61559.19,0.25,10.25,6.09375,-31483,0.0,0.125,10.25,0.0,0,0.0,0.0,10.25,6.09375,-24521,0.0,0.0,10.3,0.0,0,0.0,false,false,kOff,0.375,10.2,-1267.0,1366,0.0,17.125,10.05,841289.0,543500,11868.0,kReverse,kOff,
1359,10.350000000000001,17.625,182.375,61566.33,0.25,10.25,6.09375,-31483,0.0,0.125,10.25,0.0,0,0.0,0.0,10.25,6.09375,-24521,0.0,0.0,10.3,0.0,0,0.0,false,false,kOff,0.375,10.2,-1267.0,1366,0.0,16.625,10.05,841289.0,543500,11868.0,kReverse,kOff,
1384,10.4,17.625,183.25,61569.994999999995,0.25,10.25,6.09375,-31483,0.0,0.125,10.25,0.0,0,0.0,0.0,10.25,6.09375,-24521,0.0,0.0,10.3,0.0,0,0.0,false,false,kOff,0.375,10.2,-1267.0,1366,0.0,16.25,10.0,841289.0,618388,11556.0,kReverse,kOff,
1423,10.350000000000001,16.5,170.75,61577.075000000004,0.25,10.3,6.09375,-31483,0.0,0.125,10.25,0.0,0,0.0,0.0,10.25,6.09375,-24521,0.0,0.125,10.3,0.0,0,0.0,false,false,kOff,0.375,10.2,-1267.0,1366,0.0,15.875,10.0,841289.0,618388,11556.0,kReverse,kOff,
1458,10.4,16.5,171.5,61583.92,0.25,10.3,6.09375,-31483,0.0,0.125,10.25,0.0,0,0.0,0.0,10.25,6.09375,-24521,0.0,0.125,10.3,0.0,0,0.0,false,false,kOff,0.375,10.2,-1267.0,1366,0.0,14.25,10.0,841289.0,618388,11556.0,kReverse,kOff,
1483,10.5,15.0,157.5,61587.07000000001,0.25,10.3,6.09375,-31483,0.0,0.125,10.5,0.0,0,0.0,0.0,10.25,6.09375,-24521,0.0,0.0,10.3,0.0,0,0.0,false,false,kOff,0.375,10.2,-1267.0,1366,0.0,12.75,10.0,841289.0,618388,11556.0,kReverse,kOff,
1519,10.600000000000001,15.0,159.0,61593.4,0.25,10.3,6.09375,-31483,0.0,0.125,10.5,0.0,0,0.0,0.0,10.5,6.09375,-24521,0.0,0.0,10.3,0.0,0,0.0,false,false,kOff,0.375,10.5,-1267.0,1366,0.0,10.375,10.0,841289.0,618388,11556.0,kReverse,kOff,
1544,10.7,10.5,112.25,61595.645000000004,0.25,10.3,6.09375,-31483,0.0,0.125,10.5,0.0,0,0.0,0.0,10.5,6.09375,-24521,0.0,0.0,10.65,0.0,0,0.0,false,false,kOff,0.375,10.5,-1267.0,1366,0.0,9.625,10.5,841289.0,692275,11651.0,kReverse,kOff,
1579,10.75,10.5,113.375,61600.17,0.25,10.65,6.09375,-31483,0.0,0.125,10.5,0.0,0,0.0,0.0,10.5,6.09375,-24521,0.0,0.0,10.65,0.0,0,0.0,false,false,kOff,0.375,10.5,-1267.0,1366,0.0,8.625,10.5,841289.0,692275,11651.0,kReverse,kOff,
1605,10.8,9.0,97.125,61602.1125,0.25,10.65,6.09375,-31483,0.0,0.125,10.5,0.0,0,0.0,0.0,10.5,6.09375,-24521,0.0,0.0,10.65,0.0,0,0.0,false,false,kOff,0.375,10.5,-1267.0,1366,0.0,8.25,10.5,841289.0,692275,11651.0,kReverse,kOff,
1640,10.850000000000001,9.0,97.625,61606.00750000001,0.25,10.65,6.09375,-31483,0.0,0.125,10.5,0.0,0,0.0,0.0,10.5,6.09375,-24521,0.0,0.0,10.65,0.0,0,0.0,false,false,kOff,0.375,10.5,-1267.0,1366,0.0,7.5,10.5,841289.0,692275,11651.0,kReverse,kOff,
1665,10.850000000000001,9.0,97.625,61607.96000000001,0.25,10.65,6.09375,-31483,0.0,0.125,10.7,0.0,0,0.0,0.0,10.5,6.09375,-24521,0.0,0.0,10.65,0.0,0,0.0,false,false,kOff,0.375,10.5,-1267.0,1366,0.0,7.25,10.5,841289.0,692275,11651.0,kReverse,kOff,
1698,10.8,7.5,81.375,61611.215000000004,0.25,10.65,6.09375,-31483,0.0,0.125,10.7,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.0,10.65,0.0,0,0.0,false,false,kOff,0.375,10.600000000000001,-1267.0,1366,0.0,6.875,10.55,841289.0,735188,26931.0,kReverse,kOff,
1724,10.8,7.5,81.0,61612.83500000001,0.25,10.65,6.09375,-31483,0.0,0.125,10.7,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.0,10.7,0.0,0,0.0,false,false,kOff,0.375,10.600000000000001,-1267.0,1366,0.0,6.75,10.55,841289.0,735188,26931.0,kReverse,kOff,
1760,10.8,7.0,75.5,61615.855,0.25,10.7,6.09375,-31483,0.0,0.125,10.7,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.0,10.7,0.0,0,0.0,false,false,kOff,0.375,10.600000000000001,-1267.0,1366,0.0,6.75,10.55,841289.0,735188,26931.0,kReverse,kOff,
1784,10.8,7.0,75.25,61617.36,0.25,10.7,6.09375,-31483,0.0,0.125,10.7,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.0,10.7,0.0,0,0.0,false,false,kOff,0.375,10.600000000000001,-1267.0,1366,0.0,6.75,10.55,841289.0,735188,26931.0,kReverse,kOff,
1819,10.75,7.5,80.625,61620.5925,0.125,10.7,6.09375,-31483,0.0,0.125,10.7,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.0,10.7,0.0,0,0.0,false,false,kOff,0.375,10.600000000000001,-1267.0,1366,0.0,6.75,10.55,841289.0,735188,26931.0,kReverse,kOff,
1859,10.8,7.375,79.25,61623.7975,0.125,10.7,6.09375,-31483,0.0,0.125,10.7,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.0,10.7,0.0,0,0.0,false,false,kOff,0.375,10.65,-1267.0,1366,0.0,6.625,10.55,841289.0,751808,10255.0,kReverse,kOff,
1885,10.75,7.375,79.25,61625.38250000001,0.125,10.7,6.09375,-31483,0.0,0.125,10.7,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.0,10.7,0.0,0,0.0,false,false,kOff,0.375,10.65,-1267.0,1366,0.0,6.5,10.55,841289.0,751808,10255.0,kReverse,kOff,
1918,10.75,7.0,75.25,61628.472499999996,0.125,10.7,6.09375,-31483,0.0,0.125,10.7,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.0,10.7,0.0,0,0.0,false,false,kOff,0.375,10.65,-1267.0,1366,0.0,6.5,10.55,841289.0,751808,10255.0,kReverse,kOff,
1942,10.8,7.0,75.5,61629.982500000006,0.25,10.7,6.09375,-31483,0.0,0.125,10.7,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.125,10.7,0.0,0,0.0,false,false,kOff,0.375,10.65,-1267.0,1366,0.0,6.625,10.55,841289.0,751808,10255.0,kReverse,kOff,
1982,10.850000000000001,7.0,75.5,61633.0025,0.25,10.7,6.09375,-31483,0.0,0.125,10.7,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.0,10.7,0.0,0,0.0,false,false,kOff,0.375,10.65,-1267.0,1366,0.0,6.75,10.55,841289.0,751808,10255.0,kReverse,kOff,
2018,10.8,7.125,76.875,61636.0775,0.25,10.7,6.09375,-31483,0.0,0.125,10.7,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.0,10.7,0.0,0,0.0,false,false,kOff,0.375,10.65,-1267.0,1366,0.0,6.625,10.55,841289.0,757031,3045.0,kReverse,kOff,
2045,10.850000000000001,7.125,76.875,61637.615000000005,0.25,10.7,6.09375,-31483,0.0,0.125,10.7,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.0,10.7,0.0,0,0.0,false,false,kOff,0.375,10.65,-1267.0,1366,0.0,6.5,10.55,841289.0,757031,3045.0,kReverse,kOff,
2078,10.850000000000001,7.125,76.875,61640.69,0.25,10.7,6.09375,-31483,0.0,0.125,10.7,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.0,10.7,0.0,0,0.0,false,false,kOff,0.375,10.65,-1267.0,1366,0.0,6.625,10.55,841289.0,757031,3045.0,kReverse,kOff,
2104,10.8,7.125,76.875,61642.2275,0.25,10.7,6.09375,-31483,0.0,0.125,10.7,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.125,10.7,0.0,0,0.0,false,false,kOff,0.375,10.65,-1267.0,1366,0.0,6.625,10.55,841289.0,757031,3045.0,kReverse,kOff,
2138,10.75,7.375,79.625,61645.412500000006,0.25,10.7,6.09375,-31483,0.0,0.125,10.75,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.0,10.7,0.0,0,0.0,false,false,kOff,0.375,10.65,-1267.0,1366,0.0,6.625,10.55,841289.0,757031,3045.0,kReverse,kOff,
2163,10.8,7.375,79.625,61647.005,0.25,10.7,6.09375,-31483,0.0,0.125,10.75,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.0,10.7,0.0,0,0.0,false,false,kOff,0.375,10.65,-1267.0,1366,0.0,6.625,10.55,841289.0,757031,3045.0,kReverse,kOff,
2198,10.8,7.125,76.5,61650.065,0.25,10.7,6.09375,-31483,0.0,0.125,10.75,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.0,10.75,0.0,0,0.0,false,false,kOff,0.375,10.65,-1267.0,1366,0.0,6.75,10.600000000000001,841289.0,758540,962.0,kReverse,kOff,
2222,10.75,7.125,76.5,61651.595,0.25,10.7,6.09375,-31483,0.0,0.125,10.75,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.0,10.75,0.0,0,0.0,false,false,kOff,0.375,10.65,-1267.0,1366,0.0,6.75,10.600000000000001,841289.0,758540,962.0,kReverse,kOff,
2259,10.75,6.875,73.875,61654.55,0.25,10.7,6.09375,-31483,0.0,0.125,10.75,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.0,10.75,0.0,0,0.0,false,false,kOff,0.375,10.65,-1267.0,1366,0.0,6.625,10.600000000000001,841289.0,758540,962.0,kReverse,kOff,
2283,10.75,6.875,73.875,61656.0275,0.25,10.7,6.09375,-31483,0.0,0.125,10.75,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.0,10.75,0.0,0,0.0,false,false,kOff,0.375,10.65,-1267.0,1366,0.0,6.625,10.600000000000001,841289.0,758540,962.0,kReverse,kOff,
2319,10.7,7.25,77.875,61659.055,0.25,10.7,6.09375,-31483,0.0,0.125,10.75,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.0,10.75,0.0,0,0.0,false,false,kOff,0.375,10.65,-1267.0,1366,0.0,6.625,10.600000000000001,841289.0,758540,962.0,kReverse,kOff,
2346,10.7,7.25,77.5,61660.605,0.25,10.7,6.09375,-31483,0.0,0.125,10.75,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.0,10.75,0.0,0,0.0,false,false,kOff,0.375,10.65,-1267.0,1366,0.0,6.625,10.7,841289.0,759179,386.0,kReverse,kOff,
2379,10.75,7.125,76.5,61663.6925,0.25,10.7,6.09375,-31483,0.0,0.125,10.75,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.0,10.75,0.0,0,0.0,false,false,kOff,0.375,10.65,-1267.0,1366,0.0,6.5,10.7,841289.0,759179,386.0,kReverse,kOff,
2403,10.850000000000001,7.125,76.875,61665.23,0.25,10.7,6.09375,-31483,0.0,0.125,10.75,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.0,10.75,0.0,0,0.0,false,false,kOff,0.375,10.65,-1267.0,1366,0.0,6.5,10.7,841289.0,759179,386.0,kReverse,kOff,
2439,10.850000000000001,7.25,78.625,61668.3475,0.25,10.7,6.09375,-31483,0.0,0.125,10.75,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.0,10.75,0.0,0,0.0,false,false,kOff,0.375,10.65,-780.0,1366,0.0,6.5,10.7,841289.0,759179,386.0,kReverse,kOff,
2466,10.15,7.25,73.5,61669.8175,0.25,10.7,6.09375,-31483,0.0,0.125,10.7,0.0,0,0.0,0.0,10.7,6.09375,-24521,0.0,0.0,10.75,0.0,0,0.0,false,false,kOff,6.75,10.65,-780.0,1366,0.0,6.25,10.7,841289.0,759179,386.0,kReverse,kOff,
2498,10.350000000000001,16.625,172.0,61674.75750000001,0.25,10.7,6.09375,-31483,0.0,0.125,10.7,0.0,0,0.0,0.0,10.2,6.09375,-24521,0.0,0.0,10.75,0.0,0,0.0,false,false,kOff,13.625,9.850000000000001,-780.0,1330,-9.0,5.875,10.100000000000001,841289.0,760943,542.0,kReverse,kOff,
2522,10.350000000000001,16.625,171.125,61678.18,0.25,10.7,6.09375,-31483,0.0,0.125,10.7,0.0,0,0.0,0.0,10.2,6.09375,-24521,0.0,0.0,10.2,0.0,0,0.0,false,false,kOff,13.125,9.850000000000001,-780.0,1330,-9.0,5.5,10.100000000000001,841289.0,760943,542.0,kReverse,kOff,
2560,10.5,16.75,175.875,61685.155000000006,0.25,10.3,6.09375,-31483,0.0,0.125,10.7,0.0,0,0.0,0.0,10.2,6.09375,-24521,0.0,0.0,10.2,0.0,0,0.0,false,false,kOff,9.0,9.850000000000001,-780.0,1330,-9.0,5.375,10.100000000000001,841289.0,760943,542.0,kReverse,kOff,
2585,10.5,16.75,175.875,61688.6725,0.25,10.3,6.09375,-31483,0.0,0.125,10.7,0.0,0,0.0,0.0,10.2,6.09375,-24521,0.0,0.0,10.2,0.0,0,0.0,false,false,kOff,7.0,9.850000000000001,-780.0,1330,-9.0,5.625,10.100000000000001,841289.0,760943,542.0,kReverse,kOff,
