time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
581,12.1,0.0,0.0,7101.6849999999995,0.125,12.0,6.09375,5616,0.0,0.125,12.05,0.0,0,0.0,0.0,12.0,6.09375,5548,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,0.0,11.95,-0.0078125,30,0.0,0.0,12.05,-0.0078125,223,0.0,kReverse,kOff,
608,12.1,0.0,0.0,7101.6849999999995,0.25,12.0,6.09375,5616,0.0,0.125,12.05,0.0,0,0.0,0.0,12.0,6.09375,5548,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,0.0,11.95,-0.0078125,30,0.0,0.0,12.05,-0.0078125,223,0.0,kReverse,kOff,
641,12.05,0.0,0.0,7101.6849999999995,0.25,12.0,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,5548,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,0.0,11.95,-0.0078125,30,0.0,0.0,12.05,-0.0078125,223,0.0,kReverse,kOff,
681,12.05,0.0,0.0,7101.6849999999995,0.125,12.0,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,5548,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,0.0,11.95,-0.0078125,30,0.0,0.0,12.05,-0.0078125,223,0.0,kReverse,kOff,
707,12.05,0.0,0.0,7101.6849999999995,0.25,12.0,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,5548,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,0.0,11.9,-0.0078125,30,0.0,0.0,12.05,-0.0078125,223,0.0,kReverse,kOff,
740,12.1,0.0,0.0,7101.6849999999995,0.25,12.0,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,5548,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,0.0,11.9,-0.0078125,30,0.0,0.0,12.05,-0.0078125,223,0.0,kReverse,kOff,
767,12.1,0.0,0.0,7101.6849999999995,0.25,12.0,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,5548,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,0.0,11.9,-0.0078125,30,0.0,0.0,12.05,-0.0078125,223,0.0,kReverse,kOff,
800,12.1,0.0,0.0,7101.6849999999995,0.25,12.0,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,5548,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,0.0,11.9,-0.0078125,30,0.0,0.0,12.05,-0.0078125,223,0.0,kReverse,kOff,
825,12.05,0.0,0.0,7101.6849999999995,0.25,12.0,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,5548,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,0.0,11.9,-0.0078125,30,0.0,0.0,12.05,-0.0078125,223,0.0,kReverse,kOff,
862,12.05,0.0,0.0,7101.6849999999995,0.25,12.0,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,5548,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,0.0,11.9,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
900,12.05,0.0,0.0,7101.6849999999995,0.125,12.0,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,5548,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,0.0,11.9,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
925,12.1,0.0,0.0,7101.6849999999995,0.125,12.0,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,5548,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,0.0,11.9,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
962,12.1,0.0,0.0,7101.6849999999995,0.125,12.0,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,5548,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,0.0,11.9,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
1000,12.05,0.0,0.0,7101.6849999999995,0.25,12.0,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,5548,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,0.0,11.9,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
1026,12.05,0.0,0.0,7101.6849999999995,0.25,11.95,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,5548,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,0.0,11.9,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
1061,12.05,0.0,0.0,7101.6849999999995,0.125,11.95,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,5548,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,0.0,11.9,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
1100,12.1,0.0,0.0,7101.6849999999995,0.125,11.95,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,5548,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,0.0,11.9,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
1126,12.1,0.0,0.0,7101.6849999999995,0.25,11.95,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,5548,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,0.0,11.9,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
1160,12.1,0.0,0.0,7101.6849999999995,0.25,11.95,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,5548,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,0.0,11.9,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
1186,12.05,0.0,0.0,7101.6849999999995,0.125,11.95,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,0.0,11.9,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
1220,12.05,0.0,0.0,7101.6849999999995,0.125,11.95,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,0.0,11.9,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
1246,12.05,0.0,0.0,7101.6849999999995,0.25,11.95,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,0.0,11.9,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
1281,12.05,0.0,0.0,7101.6849999999995,0.25,11.95,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,0.0,11.9,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
1320,12.05,0.0,0.0,7101.6849999999995,0.125,11.95,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,12.0,0.0,0,0.0,false,false,kOff,0.0,11.9,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
1346,12.05,0.0,0.0,7101.6849999999995,0.125,11.95,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,11.95,0.0,0,0.0,false,false,kOff,0.0,11.9,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
1381,12.0,0.0,0.0,7101.6849999999995,0.25,11.95,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,11.95,0.0,0,0.0,false,false,kOff,0.0,11.9,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
1407,12.0,0.0,0.0,7101.6849999999995,0.125,11.95,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,11.95,0.0,0,0.0,false,false,kOff,0.0,11.9,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
1440,12.0,0.0,0.0,7101.6849999999995,0.125,11.95,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,11.95,0.0,0,0.0,false,false,kOff,0.0,11.9,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
1467,12.0,0.0,0.0,7101.6849999999995,0.125,11.95,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,11.95,0.0,0,0.0,false,false,kOff,0.0,11.9,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
1501,12.05,0.0,0.0,7101.6849999999995,0.25,11.95,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,11.95,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
1540,12.05,0.0,0.0,7101.6849999999995,0.25,11.95,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,11.95,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
1567,12.0,0.0,0.0,7101.6849999999995,0.25,11.95,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,11.95,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
1600,11.95,0.0,0.0,7101.6849999999995,0.25,11.95,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,11.95,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
1626,12.0,0.0,0.0,7101.6849999999995,0.25,11.95,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,11.95,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
1660,12.0,0.0,0.0,7101.6849999999995,0.25,11.95,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,11.95,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
1687,12.05,0.0,0.0,7101.6849999999995,0.125,11.9,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,11.95,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
1721,12.05,0.0,0.0,7101.6849999999995,0.125,11.9,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,11.95,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,0.0,12.0,-0.0078125,223,0.0,kReverse,kOff,
1747,12.05,0.0,0.0,7101.6849999999995,0.125,11.9,6.09375,5616,0.0,0.125,12.0,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,11.95,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,0.0,12.0,-0.1171875,223,0.0,kReverse,kOff,
1780,11.95,0.0,0.0,7101.6849999999995,0.125,11.9,6.09375,5616,0.0,0.125,11.95,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,11.95,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,0.25,12.0,-0.140625,223,0.0,kReverse,kOff,
1807,12.0,0.0,0.0,7101.6849999999995,0.125,11.9,6.09375,5616,0.0,0.125,11.95,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,11.95,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,0.25,12.0,-0.140625,223,258.0,kReverse,kOff,
1841,12.0,0.0,0.0,7101.6849999999995,0.125,11.9,6.09375,5616,0.0,0.125,11.95,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,11.9,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,0.625,11.95,-0.1484375,772,258.0,kReverse,kOff,
1867,12.0,0.0,0.0,7101.6849999999995,0.125,11.9,6.09375,5616,0.0,0.125,11.95,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,11.9,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,0.875,11.95,-0.1484375,772,258.0,kReverse,kOff,
1906,12.0,0.0,0.0,7101.6849999999995,0.125,11.9,6.09375,5616,0.0,0.125,11.95,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,11.9,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,1.125,11.95,-0.1484375,772,258.0,kReverse,kOff,
1941,12.05,0.0,0.0,7101.6849999999995,0.25,11.9,6.09375,5616,0.0,0.125,11.9,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,11.9,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,1.125,11.95,-0.1484375,772,258.0,kReverse,kOff,
1967,12.0,0.0,0.0,7101.6849999999995,0.25,11.9,6.09375,5616,0.0,0.125,11.9,0.0,0,0.0,0.0,11.9,6.09375,5548,0.0,0.0,11.9,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,1.125,11.95,-0.1484375,772,258.0,kReverse,kOff,
2001,12.0,0.0,0.0,7101.6849999999995,0.25,11.9,6.09375,5616,0.0,0.125,11.9,0.0,0,0.0,0.0,11.850000000000001,6.09375,5548,0.0,0.0,11.9,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,1.125,11.9,-0.1484375,837,43.0,kReverse,kOff,
2028,11.95,0.0,0.0,7101.6849999999995,0.25,11.9,6.09375,5616,0.0,0.125,11.9,0.0,0,0.0,0.0,11.850000000000001,6.09375,5548,0.0,0.0,11.9,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,1.125,11.9,-0.1484375,837,43.0,kReverse,kOff,
2061,12.0,0.0,0.0,7101.6849999999995,0.25,11.9,6.09375,5616,0.0,0.125,11.9,0.0,0,0.0,0.0,11.850000000000001,6.09375,5548,0.0,0.0,11.9,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,1.125,11.9,-0.1484375,837,43.0,kReverse,kOff,
2087,12.0,0.0,0.0,7101.6849999999995,0.25,11.9,6.09375,5616,0.0,0.125,11.9,0.0,0,0.0,0.0,11.850000000000001,6.09375,5548,0.0,0.0,11.9,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,1.125,11.9,-0.1484375,837,43.0,kReverse,kOff,
2120,12.0,0.0,0.0,7101.6849999999995,0.25,11.9,6.09375,5616,0.0,0.125,11.9,0.0,0,0.0,0.0,11.850000000000001,6.09375,5548,0.0,0.0,11.9,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,1.125,11.9,-0.15625,837,43.0,kReverse,kOff,
2146,12.0,0.0,0.0,7101.6849999999995,0.25,11.9,6.09375,5616,0.0,0.125,11.9,0.0,0,0.0,0.0,11.850000000000001,6.09375,5548,0.0,0.0,11.9,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,1.125,11.9,-0.1796875,851,2.0,kReverse,kOff,
2180,11.95,0.0,0.0,7101.6849999999995,0.25,11.9,6.09375,5616,0.0,0.125,11.9,0.0,0,0.0,0.0,11.850000000000001,6.09375,5548,0.0,0.0,11.9,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,1.375,11.9,-0.1953125,851,2.0,kReverse,kOff,
2207,11.95,0.0,0.0,7101.6849999999995,0.125,11.9,6.09375,5616,0.0,0.125,11.9,0.0,0,0.0,0.0,11.850000000000001,6.09375,5548,0.0,0.0,11.9,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,1.75,11.9,-0.1953125,851,2.0,kReverse,kOff,
2241,11.95,0.0,0.0,7101.6849999999995,0.125,11.9,6.09375,5616,0.0,0.125,11.9,0.0,0,0.0,0.0,11.850000000000001,6.09375,5548,0.0,0.0,11.9,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,1.75,11.9,-0.328125,851,2.0,kReverse,kOff,
2283,11.850000000000001,2.375,28.125,7102.81,0.125,11.9,6.09375,5616,0.0,0.125,11.9,0.0,0,0.0,0.0,11.850000000000001,6.09375,5548,0.0,0.0,11.9,0.0,0,0.0,false,false,kOff,0.0,11.850000000000001,-0.0078125,30,0.0,3.75,11.9,-0.375,851,2.0,kReverse,kOff,
2322,11.850000000000001,5.625,66.625,7104.705,0.125,11.75,6.09375,5616,0.0,0.125,11.9,0.0,0,0.0,0.0,11.75,6.09375,5548,0.0,0.0,11.8,0.0,0,0.0,false,false,kOff,0.0,11.7,-0.0078125,30,0.0,5.625,11.75,-0.40625,2602,825.0,kReverse,kOff,
2360,11.8,5.625,66.625,7107.37,0.25,11.75,6.09375,5616,0.0,0.125,11.9,0.0,0,0.0,0.0,11.75,6.09375,5548,0.0,0.0,11.8,0.0,0,0.0,false,false,kOff,0.0,11.7,-0.0078125,30,0.0,6.75,11.75,-0.4140625,2602,825.0,kReverse,kOff,
2401,11.8,7.5,88.125,7110.9025,0.125,11.75,6.09375,5616,0.0,0.125,11.7,0.0,0,0.0,0.0,11.75,6.09375,5548,0.0,0.0,11.8,0.0,0,0.0,false,false,kOff,0.0,11.7,-0.0078125,30,0.0,7.25,11.75,-0.4140625,2602,825.0,kReverse,kOff,
2441,11.75,7.5,88.125,7114.427500000001,0.125,11.75,6.09375,5616,0.0,0.125,11.7,0.0,0,0.0,0.0,11.75,6.09375,5548,0.0,0.0,11.8,0.0,0,0.0,false,false,kOff,0.0,11.7,-0.0078125,30,0.0,7.25,11.75,-0.4140625,2602,825.0,kReverse,kOff,
2480,11.75,7.75,91.0,7118.067499999999,0.25,11.7,6.09375,5616,0.0,0.125,11.7,0.0,0,0.0,0.0,11.7,6.09375,5548,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,-0.0078125,30,0.0,7.375,11.600000000000001,-0.4140625,9296,4426.0,kReverse,kOff,
2521,11.8,7.375,87.0,7121.635,0.125,11.7,6.09375,5616,0.0,0.125,11.7,0.0,0,0.0,0.0,11.7,6.09375,5548,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,-0.0078125,30,0.0,7.375,11.600000000000001,-0.421875,9296,4426.0,kReverse,kOff,
2561,11.75,7.375,86.625,7125.1,0.125,11.7,6.09375,5616,0.0,0.125,11.7,0.0,0,0.0,0.0,11.7,6.09375,5548,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,-0.0078125,30,0.0,7.625,11.600000000000001,-0.421875,9296,4426.0,kReverse,kOff,
2601,11.75,8.0,94.0,7128.86,0.25,11.7,6.09375,5616,0.0,0.125,11.7,0.0,0,0.0,0.0,11.7,6.09375,5548,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,-0.0078125,30,0.0,7.75,11.600000000000001,-0.421875,9296,4426.0,kReverse,kOff,
2642,11.8,8.375,98.75,7132.7225,0.25,11.7,6.09375,5616,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,5548,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,-0.0078125,30,0.0,7.5,11.600000000000001,-0.421875,16136,4227.0,kReverse,kOff,
2681,11.75,8.375,98.375,7136.665000000001,0.125,11.7,6.09375,5616,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,5548,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,-0.0078125,30,0.0,7.5,11.600000000000001,-0.421875,16136,4227.0,kReverse,kOff,
2721,11.75,8.0,93.5,7140.415000000001,0.125,11.7,6.09375,5616,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,5548,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,-0.0078125,30,0.0,7.375,11.600000000000001,-0.421875,16136,4227.0,kReverse,kOff,
