time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
490,11.45,12.375,142.25,42077.457500000004,0.25,11.05,6.09375,29,0.0,0.125,11.25,0.0,0,0.0,0.0,11.350000000000001,6.09375,180,0.0,0.0,11.350000000000001,0.0,0,0.0,false,false,kOff,8.5,11.2,0.0,2575,-523.0,0.0,11.4,0.0,1479,-158.0,kReverse,kOff,
529,11.45,9.125,104.375,42081.63250000001,0.25,11.350000000000001,6.09375,29,0.0,0.125,11.25,0.0,0,0.0,0.0,11.350000000000001,6.09375,180,0.0,0.0,11.350000000000001,0.0,0,0.0,false,false,kOff,8.75,11.2,0.0,2575,-523.0,0.0,11.4,0.0,1479,-158.0,kReverse,kOff,
569,11.45,8.875,101.5,42085.75,0.25,11.350000000000001,6.09375,29,0.0,0.125,11.25,0.0,0,0.0,0.0,11.350000000000001,6.09375,180,0.0,0.0,11.350000000000001,0.0,0,0.0,false,false,kOff,8.375,11.2,0.0,2575,-523.0,0.125,11.4,0.0,1479,-158.0,kReverse,kOff,
609,11.5,8.875,101.125,42089.8125,0.25,11.350000000000001,6.09375,29,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,6.09375,180,0.0,0.0,11.350000000000001,0.0,0,0.0,false,false,kOff,7.75,11.2,0.0,2575,-523.0,0.125,11.4,0.0,1479,-158.0,kReverse,kOff,
650,11.350000000000001,8.875,100.625,42093.8375,0.25,11.350000000000001,6.09375,29,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,6.09375,180,0.0,0.0,11.350000000000001,0.0,0,0.0,false,false,kOff,9.125,11.2,0.0,1678,-565.0,0.0,11.350000000000001,0.0,1390,-23.0,kReverse,kOff,
690,11.3,8.875,100.25,42097.847499999996,0.25,11.3,6.09375,29,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,6.09375,180,0.0,0.0,11.350000000000001,0.0,0,0.0,false,false,kOff,10.375,11.2,0.0,1678,-565.0,0.0,11.350000000000001,0.0,1390,-23.0,kReverse,kOff,
729,11.3,10.625,120.0,42102.6575,0.25,11.3,6.09375,29,0.0,0.125,11.4,0.0,0,0.0,0.0,11.350000000000001,6.09375,180,0.0,0.125,11.350000000000001,0.0,0,0.0,false,false,kOff,10.5,11.2,0.0,1678,-565.0,0.0,11.350000000000001,0.0,1390,-23.0,kReverse,kOff,
789,11.350000000000001,11.125,127.375,42110.13,0.25,11.3,6.09375,29,0.0,0.125,11.3,0.0,0,0.0,0.0,11.350000000000001,6.09375,180,0.0,0.125,11.350000000000001,0.0,0,0.0,false,false,kOff,7.875,11.3,0.0,820,-539.0,0.0,11.5,0.0,1386,-2.0,kReverse,kOff,
829,11.65,4.625,53.875,42113.7875,0.25,11.55,6.09375,29,0.0,0.125,11.3,0.0,0,0.0,0.0,11.350000000000001,6.09375,180,0.0,0.125,11.5,0.0,0,0.0,false,false,kOff,1.75,11.3,0.0,820,-539.0,0.0,11.5,0.0,1386,-2.0,kReverse,kOff,
869,11.7,4.625,54.25,42115.9525,0.25,11.55,6.09375,29,0.0,0.125,11.3,0.0,0,0.0,0.0,11.350000000000001,6.09375,180,0.0,0.0,11.5,0.0,0,0.0,false,false,kOff,0.0,11.3,0.0,820,-539.0,0.0,11.5,0.0,1386,-2.0,kReverse,kOff,
910,11.75,0.0,0.0,42115.9525,0.25,11.55,6.09375,29,0.0,0.125,11.7,0.0,0,0.0,0.0,11.350000000000001,6.09375,180,0.0,0.0,11.5,0.0,0,0.0,false,false,kOff,0.0,11.3,0.0,820,-539.0,0.0,11.5,0.0,1386,-2.0,kReverse,kOff,
950,11.8,0.0,0.0,42115.9525,0.25,11.55,6.09375,29,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,180,0.0,0.125,11.5,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,211,-390.0,0.0,11.7,0.0,1008,-74.0,kReverse,kOff,
989,11.75,0.0,0.0,42115.9525,0.25,11.65,6.09375,29,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,180,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,211,-390.0,0.0,11.7,0.0,1008,-74.0,kReverse,kOff,
1030,11.65,0.0,0.0,42115.9525,0.25,11.65,6.09375,29,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,180,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,1.25,11.600000000000001,0.0,211,-390.0,0.0,11.7,0.0,1008,-74.0,kReverse,kOff,
1069,11.7,0.0,0.0,42115.9525,0.25,11.65,6.09375,29,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.65,6.09375,180,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,1.375,11.600000000000001,0.0,211,-390.0,0.0,11.7,0.0,1008,-74.0,kReverse,kOff,
1109,11.65,0.0,0.0,42115.9525,0.25,11.65,6.09375,29,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,-18.0,0.0,11.600000000000001,0.0,949,-8.0,kReverse,kOff,
1150,11.65,0.0,0.0,42115.9525,0.25,11.600000000000001,6.09375,30,1.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.125,11.600000000000001,0.0,0,0.0,false,false,kOff,1.5,11.5,0.0,149,-18.0,0.0,11.600000000000001,0.0,949,-8.0,kReverse,kOff,
1190,11.65,0.0,0.0,42115.9525,0.25,11.600000000000001,6.09375,30,1.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,-18.0,0.0,11.600000000000001,0.0,949,-8.0,kReverse,kOff,
1230,11.7,0.0,0.0,42115.9525,0.25,11.600000000000001,6.09375,30,1.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,-18.0,0.0,11.600000000000001,0.0,949,-8.0,kReverse,kOff,
1269,11.7,0.0,0.0,42115.9525,0.25,11.600000000000001,6.09375,30,1.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.45,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
1309,11.7,0.0,0.0,42115.9525,0.125,11.600000000000001,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.45,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
1350,11.75,0.0,0.0,42115.9525,0.125,11.600000000000001,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.45,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
1390,11.7,0.0,0.0,42115.9525,0.25,11.600000000000001,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.45,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
1429,11.75,0.0,0.0,42115.9525,0.25,11.600000000000001,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.125,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
1469,11.7,0.0,0.0,42115.9525,0.25,11.600000000000001,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.125,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
1509,11.65,0.0,0.0,42115.9525,0.25,11.600000000000001,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.125,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
1573,11.600000000000001,0.0,0.0,42115.9525,0.25,11.600000000000001,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
1609,11.65,0.0,0.0,42115.9525,0.25,11.600000000000001,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
1669,11.65,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.125,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
1696,11.65,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
1729,11.7,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
1771,11.7,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.125,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
1797,11.7,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
1829,11.7,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
1869,11.65,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
1894,11.65,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
1930,11.600000000000001,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
1970,11.600000000000001,0.0,0.0,42115.9525,0.25,11.600000000000001,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
2010,11.65,0.0,0.0,42115.9525,0.25,11.600000000000001,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
2050,11.7,0.0,0.0,42115.9525,0.25,11.600000000000001,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
2075,11.65,0.0,0.0,42115.9525,0.25,11.600000000000001,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
2110,11.7,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
2150,11.7,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.125,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
2189,11.7,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
2231,11.7,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.4,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
2269,11.75,0.0,0.0,42115.9525,0.125,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.4,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
2294,11.65,0.0,0.0,42115.9525,0.125,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.4,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
2335,11.65,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.4,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
2371,11.65,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.4,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
2409,11.65,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
2435,11.7,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.125,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
2469,11.7,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.125,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
2494,11.65,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.125,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
2529,11.65,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
2553,11.7,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
2590,11.7,0.0,0.0,42115.9525,0.25,11.600000000000001,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
2616,11.7,0.0,0.0,42115.9525,0.25,11.600000000000001,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.125,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
2649,11.600000000000001,0.0,0.0,42115.9525,0.25,11.600000000000001,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.125,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
2674,11.600000000000001,0.0,0.0,42115.9525,0.25,11.600000000000001,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.125,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,947,0.0,kReverse,kOff,
2710,11.600000000000001,0.0,0.0,42115.9525,0.25,11.600000000000001,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,946,0.0,kReverse,kOff,
2749,11.600000000000001,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.125,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,946,0.0,kReverse,kOff,
2775,11.600000000000001,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,946,0.0,kReverse,kOff,
2810,11.65,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,946,0.0,kReverse,kOff,
2836,11.65,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,946,0.0,kReverse,kOff,
2870,11.65,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.55,0.0,149,0.0,0.0,11.600000000000001,0.0,946,0.0,kReverse,kOff,
2894,11.65,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.55,0.0,149,0.0,0.0,11.600000000000001,0.0,946,0.0,kReverse,kOff,
2929,11.7,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.55,0.0,149,0.0,0.0,11.600000000000001,0.0,946,0.0,kReverse,kOff,
2970,11.7,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.125,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.55,0.0,149,0.0,0.0,11.600000000000001,0.0,946,0.0,kReverse,kOff,
3010,11.7,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.55,0.0,149,0.0,0.0,11.600000000000001,0.0,946,0.0,kReverse,kOff,
3050,11.65,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,946,0.0,kReverse,kOff,
3090,11.65,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,946,0.0,kReverse,kOff,
3129,11.65,0.0,0.0,42115.9525,0.25,11.55,6.09375,30,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,6.09375,180,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,1.375,11.5,0.0,149,0.0,0.0,11.600000000000001,0.0,946,0.0,kReverse,kOff,
