time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
1609,11.75,9.75,114.5,11111.845000000001,2.0,11.600000000000001,598.0,10575,168.0,1.25,11.600000000000001,0.0,0,0.0,2.125,11.55,650.0,5797,221.0,1.625,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.7,0.0,-1120,0.0,kReverse,kReverse,
1634,11.75,9.75,114.5,11114.135000000002,1.875,11.600000000000001,598.0,10575,168.0,1.25,11.600000000000001,0.0,0,0.0,2.125,11.55,650.0,5797,221.0,1.625,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.7,0.0,-1120,0.0,kReverse,kReverse,
1670,11.75,9.5,111.625,11118.6575,2.0,11.600000000000001,598.0,10575,168.0,1.25,11.600000000000001,0.0,0,0.0,1.875,11.55,650.0,5797,221.0,1.375,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.7,0.0,-1120,0.0,kReverse,kReverse,
1710,11.8,9.5,111.125,11123.1125,2.0,11.600000000000001,598.0,10575,168.0,1.25,11.65,0.0,0,0.0,1.875,11.55,650.0,5797,221.0,1.375,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.7,0.0,-1120,0.0,kReverse,kReverse,
1750,11.75,9.75,114.5,11127.692500000001,2.25,11.600000000000001,598.0,10845,167.0,1.375,11.65,0.0,0,0.0,2.125,11.55,650.0,6151,221.0,1.625,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.7,0.0,-1120,0.0,kReverse,kReverse,
1791,11.8,9.75,114.5,11132.2725,2.25,11.600000000000001,598.0,10845,167.0,1.375,11.65,0.0,0,0.0,2.375,11.55,650.0,6151,221.0,1.625,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.7,0.0,-1120,0.0,kReverse,kReverse,
1830,11.75,9.875,116.0,11136.9125,2.0,11.600000000000001,598.0,10845,167.0,1.375,11.65,0.0,0,0.0,2.375,11.55,650.0,6151,221.0,1.625,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.7,0.0,-1120,0.0,kReverse,kReverse,
1854,11.7,9.875,115.5,11139.2225,2.0,11.600000000000001,598.0,10845,167.0,1.25,11.600000000000001,0.0,0,0.0,2.375,11.55,650.0,6151,221.0,1.875,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.7,0.0,-1120,0.0,kReverse,kReverse,
1889,11.7,9.875,116.0,11143.8525,2.0,11.600000000000001,598.0,10845,167.0,1.25,11.600000000000001,0.0,0,0.0,2.375,11.55,650.0,6151,221.0,1.875,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.7,0.0,-1120,0.0,kReverse,kReverse,
1930,11.75,9.875,116.0,11148.4825,2.0,11.600000000000001,598.0,11107,165.0,1.375,11.600000000000001,0.0,0,0.0,2.125,11.55,650.0,6504,221.0,1.625,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.7,0.0,-1120,0.0,kReverse,kReverse,
1955,11.75,9.875,116.0,11150.8025,2.0,11.600000000000001,598.0,11107,165.0,1.375,11.600000000000001,0.0,0,0.0,2.125,11.55,650.0,6504,221.0,1.625,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.7,0.0,-1120,0.0,kReverse,kReverse,
1989,11.7,9.625,112.5,11155.362500000001,1.875,11.600000000000001,598.0,11107,165.0,1.25,11.600000000000001,0.0,0,0.0,2.125,11.55,650.0,6504,221.0,1.875,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.7,0.0,-1120,0.0,kReverse,kReverse,
2030,11.7,9.625,112.5,11159.8625,1.875,11.600000000000001,598.0,11107,165.0,1.25,11.600000000000001,0.0,0,0.0,2.125,11.55,650.0,6504,221.0,1.875,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.7,0.0,-1120,0.0,kReverse,kReverse,
2055,11.75,9.625,113.0,11162.122500000001,1.875,11.600000000000001,598.0,11107,165.0,1.25,11.600000000000001,0.0,0,0.0,2.125,11.600000000000001,650.0,6858,222.0,1.625,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.7,0.0,-1120,0.0,kReverse,kReverse,
2092,11.7,9.625,112.5,11166.622500000001,1.875,11.600000000000001,598.0,11376,170.0,1.25,11.600000000000001,0.0,0,0.0,2.125,11.600000000000001,650.0,6858,222.0,1.625,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.7,0.0,-1120,0.0,kReverse,kReverse,
2137,11.7,9.625,112.5,11171.122500000001,1.625,11.600000000000001,598.0,11376,170.0,1.25,11.600000000000001,0.0,0,0.0,2.375,11.600000000000001,650.0,6858,222.0,1.875,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.7,0.0,-1120,0.0,kReverse,kReverse,
2171,11.75,9.625,112.5,11175.6325,1.625,11.600000000000001,598.0,11376,170.0,1.25,11.600000000000001,0.0,0,0.0,2.375,11.600000000000001,650.0,6858,222.0,1.875,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.7,0.0,-1120,0.0,kReverse,kReverse,
2195,11.7,9.625,113.0,11177.8925,1.5,11.600000000000001,598.0,11376,170.0,1.125,11.600000000000001,0.0,0,0.0,2.375,11.600000000000001,650.0,6858,222.0,1.625,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.125,11.7,0.0,-1120,0.0,kReverse,kReverse,
2229,11.7,9.625,112.5,11182.4025,1.5,11.600000000000001,598.0,11661,179.0,1.125,11.600000000000001,0.0,0,0.0,2.375,11.55,650.0,7209,220.0,1.875,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,1322,0.0,0.0,11.7,0.0,-1120,0.0,kReverse,kReverse,
2269,11.75,9.375,110.125,11186.807499999999,1.625,11.600000000000001,598.0,11661,179.0,1.125,11.600000000000001,0.0,0,0.0,2.625,11.55,650.0,7209,220.0,1.875,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,1322,0.0,0.0,11.7,0.0,-1120,0.0,kReverse,kReverse,
2296,11.75,9.375,109.625,11189.0,1.875,11.600000000000001,598.0,11661,179.0,1.125,11.600000000000001,0.0,0,0.0,2.625,11.55,650.0,7209,220.0,1.875,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,1322,0.0,0.0,11.7,0.0,-1120,0.0,kReverse,kReverse,
2330,11.75,9.75,114.5,11193.57,1.625,11.600000000000001,598.0,11661,179.0,1.125,11.600000000000001,0.0,0,0.0,2.625,11.55,650.0,7209,220.0,1.875,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,1322,0.0,0.0,11.7,0.0,-1120,0.0,kReverse,kReverse,
2354,11.7,9.75,114.0,11195.85,1.625,11.600000000000001,598.0,11661,179.0,1.125,11.600000000000001,0.0,0,0.0,2.625,11.55,650.0,7209,220.0,2.125,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,1322,0.0,0.0,11.7,0.0,-1120,0.0,kReverse,kReverse,
2390,11.75,10.0,117.0,11200.54,1.875,11.55,598.0,11943,176.0,1.125,11.600000000000001,0.0,0,0.0,2.875,11.55,650.0,7556,216.0,2.375,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.65,0.0,-1120,0.0,kReverse,kReverse,
2414,11.7,10.0,117.0,11202.880000000001,1.875,11.55,598.0,11943,176.0,1.125,11.600000000000001,0.0,0,0.0,2.875,11.55,650.0,7556,216.0,2.375,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.65,0.0,-1120,0.0,kReverse,kReverse,
2450,11.7,10.0,117.5,11207.57,2.0,11.55,598.0,11943,176.0,1.125,11.600000000000001,0.0,0,0.0,2.875,11.55,650.0,7556,216.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.65,0.0,-1120,0.0,kReverse,kReverse,
2475,11.75,10.0,117.5,11209.92,2.0,11.55,598.0,11943,176.0,1.25,11.600000000000001,0.0,0,0.0,2.625,11.55,650.0,7556,216.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.65,0.0,-1120,0.0,kReverse,kReverse,
2511,11.75,10.25,120.375,11214.6675,2.0,11.55,598.0,11943,176.0,1.25,11.600000000000001,0.0,0,0.0,2.625,11.55,650.0,7556,216.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.65,0.0,-1120,0.0,kReverse,kReverse,
2537,11.7,10.25,119.875,11217.065,2.25,11.55,598.0,11943,176.0,1.25,11.600000000000001,0.0,0,0.0,2.625,11.55,650.0,7903,217.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.600000000000001,0.0,-1120,0.0,kReverse,kReverse,
2570,11.7,10.5,122.75,11221.9175,2.375,11.55,598.0,12212,165.0,1.5,11.600000000000001,0.0,0,0.0,2.625,11.55,650.0,7903,217.0,1.875,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.600000000000001,0.0,-1120,0.0,kReverse,kReverse,
2610,11.65,10.5,122.25,11226.807499999999,2.625,11.55,598.0,12212,165.0,1.625,11.600000000000001,0.0,0,0.0,2.875,11.55,650.0,7903,217.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.600000000000001,0.0,-1120,0.0,kReverse,kReverse,
2635,11.65,11.0,128.125,11229.37,2.625,11.55,598.0,12212,165.0,1.625,11.600000000000001,0.0,0,0.0,2.875,11.55,650.0,7903,217.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.600000000000001,0.0,-1120,0.0,kReverse,kReverse,
2669,11.7,11.0,128.125,11234.505,2.25,11.55,598.0,12212,165.0,1.5,11.55,0.0,0,0.0,2.875,11.55,650.0,7903,217.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,1322,0.0,0.0,11.600000000000001,0.0,-1120,0.0,kReverse,kReverse,
2692,11.7,10.375,121.375,11236.9325,2.25,11.55,598.0,12212,165.0,1.375,11.55,0.0,0,0.0,2.875,11.55,650.0,7903,217.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.5,0.0,1322,0.0,0.0,11.600000000000001,0.0,-1120,0.0,kReverse,kReverse,
2730,11.7,10.375,121.375,11241.775,2.0,11.55,598.0,12480,170.0,1.25,11.55,0.0,0,0.0,2.625,11.55,650.0,8250,217.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.5,0.0,1322,0.0,0.0,11.600000000000001,0.0,-1120,0.0,kReverse,kReverse,
2754,11.7,10.375,121.375,11244.202500000001,2.0,11.55,598.0,12480,170.0,1.25,11.55,0.0,0,0.0,2.875,11.55,650.0,8250,217.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.5,0.0,1322,0.0,0.0,11.600000000000001,0.0,-1120,0.0,kReverse,kReverse,
2790,11.65,10.375,120.75,11249.055,2.0,11.55,598.0,12480,170.0,1.25,11.55,0.0,0,0.0,3.125,11.55,650.0,8250,217.0,2.375,11.55,0.0,0,0.0,false,false,kOff,0.0,11.5,0.0,1322,0.0,0.0,11.600000000000001,0.0,-1120,0.0,kReverse,kReverse,
2814,11.7,10.375,121.375,11251.4825,2.0,11.55,598.0,12480,170.0,1.375,11.55,0.0,0,0.0,3.125,11.55,650.0,8250,217.0,2.375,11.55,0.0,0,0.0,false,false,kOff,0.0,11.5,0.0,1322,0.0,0.0,11.600000000000001,0.0,-1120,0.0,kReverse,kReverse,
2850,11.7,10.5,122.25,11256.3825,2.0,11.55,598.0,12480,170.0,1.25,11.55,0.0,0,0.0,2.875,11.55,650.0,8250,217.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.5,0.0,1322,0.0,0.0,11.600000000000001,0.0,-1120,0.0,kReverse,kReverse,
2874,11.7,10.5,122.75,11258.8375,2.0,11.55,598.0,12741,161.0,1.25,11.55,0.0,0,0.0,3.125,11.5,650.0,8593,216.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.5,0.0,1322,0.0,0.0,11.600000000000001,0.0,-1120,0.0,kReverse,kReverse,
2911,11.65,10.5,122.25,11263.7275,2.25,11.55,598.0,12741,161.0,1.375,11.55,0.0,0,0.0,3.125,11.5,650.0,8593,216.0,2.375,11.55,0.0,0,0.0,false,false,kOff,0.0,11.5,0.0,1322,0.0,0.0,11.600000000000001,0.0,-1120,0.0,kReverse,kReverse,
2935,11.65,10.5,123.375,11266.195,2.25,11.55,598.0,12741,161.0,1.375,11.55,0.0,0,0.0,2.875,11.5,650.0,8593,216.0,2.375,11.55,0.0,0,0.0,false,false,kOff,0.0,11.5,0.0,1322,0.0,0.0,11.600000000000001,0.0,-1120,0.0,kReverse,kReverse,
2969,11.7,10.0,117.5,11270.885,1.5,11.55,598.0,12741,161.0,1.125,11.600000000000001,0.0,0,0.0,2.875,11.5,650.0,8593,216.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.5,0.0,1322,0.0,0.0,11.600000000000001,0.0,-1120,0.0,kReverse,kReverse,
2994,11.7,10.0,117.0,11273.225,1.25,11.55,598.0,12741,161.0,0.875,11.600000000000001,0.0,0,0.0,2.625,11.5,650.0,8593,216.0,1.875,11.55,0.0,0,0.0,false,false,kOff,0.0,11.5,0.0,1322,0.0,0.0,11.600000000000001,0.0,-1120,0.0,kReverse,kReverse,
