time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
44,11.600000000000001,0.0,0.0,28896.350000000002,0.125,12.25,6.09375,5625,0.0,0.125,11.5,0.0,0,0.0,0.0,12.200000000000001,6.09375,5554,0.0,0.0,12.25,0.0,0,0.0,false,false,kOff,0.0,12.15,0.0,129,0.0,0.125,12.25,0.0,1370,0.0,kReverse,kOff,
80,11.75,0.0,0.0,28896.350000000002,0.25,12.25,6.09375,5625,0.0,0.125,11.5,0.0,0,0.0,0.0,11.7,6.09375,5554,0.0,0.125,12.25,0.0,0,0.0,false,false,kOff,0.375,11.65,0.0,127,0.0,0.0,12.25,0.0,1370,0.0,kReverse,kOff,
102,11.9,0.0,0.0,28896.350000000002,0.25,11.75,6.09375,5625,0.0,0.125,11.5,0.0,0,0.0,0.0,11.7,6.09375,5554,0.0,0.125,11.8,0.0,0,0.0,false,false,kOff,0.625,11.65,0.0,127,0.0,0.0,11.8,0.0,1370,0.0,kReverse,kOff,
125,11.850000000000001,0.0,0.0,28896.350000000002,0.25,11.75,6.09375,5625,0.0,0.125,11.5,0.0,0,0.0,0.0,11.7,6.09375,5554,0.0,0.0,11.8,0.0,0,0.0,false,false,kOff,1.0,11.65,0.0,127,0.0,0.0,11.8,0.0,1370,0.0,kReverse,kOff,
160,11.850000000000001,0.0,0.0,28896.350000000002,0.25,11.75,6.09375,5625,0.0,0.125,11.5,0.0,0,0.0,0.0,11.7,6.09375,5554,0.0,0.0,11.8,0.0,0,0.0,false,false,kOff,1.0,11.65,0.0,127,0.0,0.0,11.8,0.0,1370,0.0,kReverse,kOff,
183,11.9,0.0,0.0,28896.350000000002,0.25,11.75,6.09375,5625,0.0,0.125,11.5,0.0,0,0.0,0.0,11.7,6.09375,5554,0.0,0.125,11.8,0.0,0,0.0,false,false,kOff,1.0,11.65,0.0,127,0.0,0.0,11.8,0.0,1370,0.0,kReverse,kOff,
221,11.95,0.0,0.0,28896.350000000002,0.25,11.75,6.09375,5625,0.0,0.125,11.850000000000001,0.0,0,0.0,0.0,11.7,6.09375,5554,0.0,0.125,11.8,0.0,0,0.0,false,false,kOff,1.0,11.65,0.0,127,0.0,0.0,11.8,0.0,1370,0.0,kReverse,kOff,
245,11.9,0.0,0.0,28896.350000000002,0.25,11.75,6.09375,5625,0.0,0.125,11.850000000000001,0.0,0,0.0,0.0,11.8,6.09375,5554,0.0,0.125,11.8,0.0,0,0.0,false,false,kOff,1.0,11.7,0.0,127,0.0,0.0,11.850000000000001,0.0,1370,0.0,kReverse,kOff,
280,11.9,0.0,0.0,28896.350000000002,0.25,11.8,6.09375,5625,0.0,0.125,11.850000000000001,0.0,0,0.0,0.0,11.8,6.09375,5554,0.0,0.125,11.850000000000001,0.0,0,0.0,false,false,kOff,1.0,11.7,0.0,127,0.0,0.0,11.850000000000001,0.0,1370,0.0,kReverse,kOff,
301,11.850000000000001,0.0,0.0,28896.350000000002,0.25,11.8,6.09375,5625,0.0,0.125,11.850000000000001,0.0,0,0.0,0.0,11.8,6.09375,5554,0.0,0.0,11.850000000000001,0.0,0,0.0,false,false,kOff,1.0,11.7,0.0,127,0.0,0.0,11.850000000000001,0.0,1370,0.0,kReverse,kOff,
