time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
420,11.45,15.625,178.125,10001.085000000001,3.0,10.8,598.0,3661,129.0,2.75,11.25,0.0,0,0.0,3.875,10.65,650.0,2958,164.0,4.0,10.7,0.0,0,0.0,false,false,kOff,0.0,10.7,0.0,312,50.0,0.0,10.850000000000001,0.0,-821,-94.0,kReverse,kReverse,
461,11.55,15.625,180.375,10008.285,2.25,11.4,598.0,3943,185.0,2.0,11.25,0.0,0,0.0,3.625,11.350000000000001,650.0,3277,202.0,3.75,11.350000000000001,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,349,23.0,0.0,11.5,0.0,-821,0.0,kReverse,kReverse,
499,11.600000000000001,12.625,146.375,10014.8375,1.625,11.4,598.0,3943,185.0,1.5,11.25,0.0,0,0.0,3.5,11.350000000000001,650.0,3277,202.0,3.625,11.350000000000001,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,349,23.0,0.0,11.5,0.0,-821,0.0,kReverse,kReverse,
540,11.600000000000001,12.625,147.0,10020.705,1.625,11.4,598.0,3943,185.0,1.375,11.25,0.0,0,0.0,3.5,11.350000000000001,650.0,3277,202.0,3.5,11.350000000000001,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,349,23.0,0.0,11.5,0.0,-821,0.0,kReverse,kReverse,
580,11.65,11.375,132.5,10026.005000000001,1.625,11.4,598.0,3943,185.0,1.375,11.5,0.0,0,0.0,3.5,11.350000000000001,650.0,3277,202.0,3.625,11.350000000000001,0.0,0,0.0,false,false,kOff,0.0,11.350000000000001,0.0,349,23.0,0.0,11.5,0.0,-821,0.0,kReverse,kReverse,
620,11.7,11.625,136.0,10031.375,1.625,11.55,598.0,4232,179.0,1.375,11.5,0.0,0,0.0,3.5,11.45,650.0,3613,209.0,3.5,11.5,0.0,0,0.0,false,false,kOff,0.0,11.5,0.0,369,17.0,0.0,11.600000000000001,0.0,-822,-1.0,kReverse,kReverse,
659,11.75,11.625,136.5,10036.8125,1.5,11.55,598.0,4232,179.0,1.25,11.5,0.0,0,0.0,3.375,11.45,650.0,3613,209.0,2.875,11.5,0.0,0,0.0,false,false,kOff,0.0,11.5,0.0,369,17.0,0.0,11.600000000000001,0.0,-822,-1.0,kReverse,kReverse,
699,11.7,10.5,122.75,10041.7225,1.5,11.55,598.0,4232,179.0,1.375,11.5,0.0,0,0.0,2.875,11.45,650.0,3613,209.0,2.625,11.5,0.0,0,0.0,false,false,kOff,0.0,11.5,0.0,369,17.0,0.0,11.600000000000001,0.0,-822,-1.0,kReverse,kReverse,
740,11.75,10.25,120.375,10046.5975,1.625,11.55,598.0,4232,179.0,1.5,11.600000000000001,0.0,0,0.0,2.625,11.45,650.0,3613,209.0,2.375,11.5,0.0,0,0.0,false,false,kOff,0.0,11.5,0.0,369,17.0,0.0,11.600000000000001,0.0,-822,-1.0,kReverse,kReverse,
799,11.75,10.25,120.375,10053.81,1.875,11.600000000000001,598.0,4508,176.0,1.5,11.600000000000001,0.0,0,0.0,2.375,11.55,650.0,3962,220.0,1.875,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.65,0.0,-822,0.0,kReverse,kReverse,
839,11.7,9.875,115.0,10058.42,1.875,11.600000000000001,598.0,4508,176.0,1.5,11.600000000000001,0.0,0,0.0,2.625,11.55,650.0,3962,220.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.65,0.0,-822,0.0,kReverse,kReverse,
880,11.7,10.375,121.375,10063.1575,1.875,11.600000000000001,598.0,4508,176.0,1.625,11.600000000000001,0.0,0,0.0,2.625,11.55,650.0,3962,220.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.65,0.0,-822,0.0,kReverse,kReverse,
919,11.7,10.375,121.875,10068.022500000001,1.5,11.600000000000001,598.0,4508,176.0,1.5,11.600000000000001,0.0,0,0.0,2.625,11.55,650.0,3962,220.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.65,0.0,-822,0.0,kReverse,kReverse,
959,11.7,10.25,119.875,10072.8175,1.5,11.600000000000001,598.0,4798,184.0,1.375,11.600000000000001,0.0,0,0.0,2.875,11.55,650.0,4312,219.0,2.375,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1000,11.75,9.875,115.5,10077.535,1.25,11.600000000000001,598.0,4798,184.0,1.25,11.600000000000001,0.0,0,0.0,2.875,11.55,650.0,4312,219.0,2.375,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1040,11.75,9.875,116.0,10082.175,1.25,11.600000000000001,598.0,4798,184.0,1.125,11.65,0.0,0,0.0,2.875,11.55,650.0,4312,219.0,2.375,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1080,11.7,9.625,112.5,10086.675,1.25,11.600000000000001,598.0,4798,184.0,1.125,11.65,0.0,0,0.0,2.875,11.55,650.0,4312,219.0,2.375,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1105,11.75,9.625,112.5,10091.185000000001,1.25,11.600000000000001,598.0,5085,179.0,1.25,11.65,0.0,0,0.0,2.875,11.600000000000001,650.0,4660,218.0,2.375,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1140,11.75,9.875,116.0,10093.505000000001,1.25,11.600000000000001,598.0,5085,179.0,1.25,11.65,0.0,0,0.0,2.625,11.600000000000001,650.0,4660,218.0,2.125,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1168,11.7,9.875,116.0,10098.135,1.5,11.600000000000001,598.0,5085,179.0,1.25,11.65,0.0,0,0.0,2.625,11.600000000000001,650.0,4660,218.0,2.125,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1200,11.7,9.625,113.0,10100.395,1.5,11.600000000000001,598.0,5085,179.0,1.25,11.65,0.0,0,0.0,2.625,11.600000000000001,650.0,4660,218.0,2.125,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1228,11.75,9.625,113.0,10104.905,1.625,11.600000000000001,598.0,5085,179.0,1.375,11.65,0.0,0,0.0,2.625,11.600000000000001,650.0,4660,218.0,2.125,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1264,11.75,9.875,116.0,10107.225,1.625,11.65,598.0,5365,176.0,1.375,11.65,0.0,0,0.0,2.625,11.600000000000001,650.0,5014,221.0,1.875,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1299,11.75,9.875,116.0,10111.875,1.5,11.65,598.0,5365,176.0,1.375,11.65,0.0,0,0.0,2.375,11.600000000000001,650.0,5014,221.0,1.875,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1344,11.8,9.5,112.0,10116.3475,1.5,11.65,598.0,5365,176.0,1.375,11.65,0.0,0,0.0,2.625,11.600000000000001,650.0,5014,221.0,2.125,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1399,11.7,10.375,121.375,10123.445,1.875,11.65,598.0,5365,176.0,1.5,11.600000000000001,0.0,0,0.0,2.875,11.600000000000001,650.0,5014,221.0,2.375,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1459,11.75,10.25,120.375,10130.7175,1.625,11.600000000000001,598.0,5636,165.0,1.375,11.600000000000001,0.0,0,0.0,2.875,11.55,650.0,5364,218.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1500,11.7,10.25,120.375,10135.522500000001,1.625,11.600000000000001,598.0,5636,165.0,1.5,11.600000000000001,0.0,0,0.0,2.875,11.55,650.0,5364,218.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1540,11.75,10.25,120.875,10140.3475,1.625,11.600000000000001,598.0,5636,165.0,1.5,11.600000000000001,0.0,0,0.0,2.625,11.55,650.0,5364,218.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1580,11.75,9.75,115.0,10145.055,1.625,11.600000000000001,598.0,5894,163.0,1.5,11.600000000000001,0.0,0,0.0,2.375,11.600000000000001,650.0,5717,222.0,1.875,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1604,11.8,9.75,114.5,10147.345000000001,1.625,11.600000000000001,598.0,5894,163.0,1.375,11.600000000000001,0.0,0,0.0,2.375,11.600000000000001,650.0,5717,222.0,1.875,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1640,11.75,10.0,117.5,10151.975,1.875,11.600000000000001,598.0,5894,163.0,1.5,11.600000000000001,0.0,0,0.0,2.375,11.600000000000001,650.0,5717,222.0,1.875,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1666,11.75,10.0,118.0,10156.675,1.875,11.600000000000001,598.0,5894,163.0,1.5,11.600000000000001,0.0,0,0.0,2.125,11.600000000000001,650.0,5717,222.0,1.875,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1700,11.75,9.875,116.0,10158.994999999999,2.0,11.600000000000001,598.0,5894,163.0,1.625,11.600000000000001,0.0,0,0.0,2.125,11.600000000000001,650.0,5717,222.0,1.625,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1728,11.8,9.875,116.0,10163.645,2.0,11.600000000000001,598.0,5894,163.0,1.5,11.600000000000001,0.0,0,0.0,2.125,11.600000000000001,650.0,6074,224.0,1.625,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1761,11.75,9.875,116.0,10165.965,2.0,11.600000000000001,598.0,6155,163.0,1.5,11.600000000000001,0.0,0,0.0,2.125,11.600000000000001,650.0,6074,224.0,1.625,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1786,11.8,10.125,118.375,10170.72,1.875,11.600000000000001,598.0,6155,163.0,1.5,11.600000000000001,0.0,0,0.0,2.125,11.600000000000001,650.0,6074,224.0,1.625,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1820,11.7,10.125,118.875,10173.0975,1.875,11.600000000000001,598.0,6155,163.0,1.5,11.600000000000001,0.0,0,0.0,2.125,11.600000000000001,650.0,6074,224.0,1.625,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1844,11.75,9.625,113.0,10177.6175,1.875,11.600000000000001,598.0,6155,163.0,1.5,11.600000000000001,0.0,0,0.0,2.125,11.600000000000001,650.0,6074,224.0,1.625,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1880,11.75,9.625,113.0,10179.8775,1.875,11.600000000000001,598.0,6155,163.0,1.5,11.600000000000001,0.0,0,0.0,2.375,11.55,650.0,6431,223.0,1.875,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1923,11.7,9.875,115.5,10184.4975,1.625,11.55,598.0,6418,165.0,1.375,11.600000000000001,0.0,0,0.0,2.375,11.55,650.0,6431,223.0,1.625,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1960,11.7,9.75,114.0,10189.0975,1.625,11.55,598.0,6418,165.0,1.375,11.600000000000001,0.0,0,0.0,2.375,11.55,650.0,6431,223.0,1.625,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
1985,11.75,9.75,114.0,10193.6675,1.625,11.55,598.0,6418,165.0,1.375,11.600000000000001,0.0,0,0.0,2.375,11.55,650.0,6431,223.0,1.625,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
2020,11.7,9.625,112.5,10195.9175,1.625,11.55,598.0,6418,165.0,1.375,11.600000000000001,0.0,0,0.0,2.375,11.55,650.0,6431,223.0,1.625,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
2080,11.7,9.625,112.5,10202.6675,1.625,11.600000000000001,598.0,6690,172.0,1.375,11.600000000000001,0.0,0,0.0,2.375,11.600000000000001,650.0,6787,222.0,1.875,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
2105,11.7,9.625,112.5,10207.1775,1.625,11.600000000000001,598.0,6690,172.0,1.375,11.600000000000001,0.0,0,0.0,2.375,11.600000000000001,650.0,6787,222.0,1.625,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
2140,11.7,9.625,112.5,10209.4275,1.625,11.600000000000001,598.0,6690,172.0,1.375,11.600000000000001,0.0,0,0.0,2.375,11.600000000000001,650.0,6787,222.0,1.875,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
2164,11.75,9.875,116.0,10214.0575,1.625,11.600000000000001,598.0,6690,172.0,1.375,11.600000000000001,0.0,0,0.0,2.375,11.600000000000001,650.0,6787,222.0,1.875,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
2200,11.8,9.875,116.0,10216.3775,1.5,11.600000000000001,598.0,6690,172.0,1.25,11.600000000000001,0.0,0,0.0,2.125,11.600000000000001,650.0,6787,222.0,1.625,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
2224,11.75,9.25,108.625,10220.7225,1.5,11.600000000000001,598.0,6969,172.0,1.25,11.600000000000001,0.0,0,0.0,2.125,11.600000000000001,650.0,7144,224.0,1.625,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
2260,11.7,9.25,108.125,10222.885,1.625,11.600000000000001,598.0,6969,172.0,1.25,11.600000000000001,0.0,0,0.0,2.375,11.600000000000001,650.0,7144,224.0,1.875,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
2285,11.7,9.75,114.0,10227.445,1.625,11.600000000000001,598.0,6969,172.0,1.375,11.600000000000001,0.0,0,0.0,2.625,11.600000000000001,650.0,7144,224.0,1.875,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
2320,11.75,9.75,114.5,10229.735,1.625,11.600000000000001,598.0,6969,172.0,1.375,11.600000000000001,0.0,0,0.0,2.875,11.600000000000001,650.0,7144,224.0,2.125,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,369,0.0,0.125,11.7,0.0,-822,0.0,kReverse,kReverse,
2344,11.75,10.0,117.5,10232.085000000001,1.625,11.600000000000001,598.0,6969,172.0,1.375,11.600000000000001,0.0,0,0.0,2.875,11.600000000000001,650.0,7144,224.0,2.125,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.600000000000001,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
2381,11.7,10.0,117.5,10236.775,1.625,11.600000000000001,598.0,7236,166.0,1.375,11.600000000000001,0.0,0,0.0,2.875,11.55,650.0,7494,219.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.65,0.0,-822,0.0,kReverse,kReverse,
2405,11.7,10.0,121.375,10241.5525,1.625,11.600000000000001,598.0,7236,166.0,1.375,11.600000000000001,0.0,0,0.0,2.875,11.55,650.0,7494,219.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.65,0.0,-822,0.0,kReverse,kReverse,
2440,11.75,10.375,121.875,10243.990000000002,1.625,11.600000000000001,598.0,7236,166.0,1.5,11.600000000000001,0.0,0,0.0,2.875,11.55,650.0,7494,219.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.65,0.0,-822,0.0,kReverse,kReverse,
2466,11.7,10.25,119.875,10248.814999999999,1.625,11.600000000000001,598.0,7236,166.0,1.375,11.600000000000001,0.0,0,0.0,2.875,11.55,650.0,7494,219.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.65,0.0,-822,0.0,kReverse,kReverse,
2500,11.7,10.25,119.875,10251.2125,1.875,11.600000000000001,598.0,7236,166.0,1.5,11.600000000000001,0.0,0,0.0,2.625,11.55,650.0,7494,219.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.65,0.0,-822,0.0,kReverse,kReverse,
2523,11.7,10.25,119.875,10253.61,1.875,11.600000000000001,598.0,7236,166.0,1.5,11.600000000000001,0.0,0,0.0,2.875,11.55,650.0,7494,219.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.65,0.0,-822,0.0,kReverse,kReverse,
2559,11.7,10.375,120.75,10258.452500000001,2.0,11.55,598.0,7503,165.0,1.625,11.600000000000001,0.0,0,0.0,2.625,11.5,650.0,7844,219.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.600000000000001,0.0,-822,0.0,kReverse,kReverse,
2582,11.7,10.375,121.375,10260.88,2.25,11.55,598.0,7503,165.0,1.625,11.600000000000001,0.0,0,0.0,2.625,11.5,650.0,7844,219.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.600000000000001,0.0,-822,0.0,kReverse,kReverse,
2620,11.7,10.875,127.125,10265.955000000002,2.375,11.55,598.0,7503,165.0,1.75,11.600000000000001,0.0,0,0.0,2.625,11.5,650.0,7844,219.0,1.875,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.600000000000001,0.0,-822,0.0,kReverse,kReverse,
2645,11.7,10.75,125.75,10271.012499999999,2.375,11.55,598.0,7503,165.0,1.75,11.55,0.0,0,0.0,2.625,11.5,650.0,7844,219.0,1.875,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.600000000000001,0.0,-822,0.0,kReverse,kReverse,
2680,11.7,10.75,125.75,10273.5275,2.0,11.55,598.0,7503,165.0,1.625,11.55,0.0,0,0.0,2.625,11.5,650.0,7844,219.0,1.875,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.600000000000001,0.0,-822,0.0,kReverse,kReverse,
2719,11.7,10.75,125.75,10278.557499999999,1.875,11.55,598.0,7767,165.0,1.5,11.55,0.0,0,0.0,2.375,11.55,650.0,8197,221.0,1.625,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.65,0.0,-822,0.0,kReverse,kReverse,
2743,11.7,10.0,117.0,10280.897500000001,1.875,11.55,598.0,7767,165.0,1.5,11.55,0.0,0,0.0,2.375,11.55,650.0,8197,221.0,1.625,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.65,0.0,-822,0.0,kReverse,kReverse,
2780,11.75,10.0,117.0,10285.5775,1.875,11.55,598.0,7767,165.0,1.5,11.55,0.0,0,0.0,2.625,11.55,650.0,8197,221.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.65,0.0,-822,0.0,kReverse,kReverse,
2804,11.7,10.375,121.375,10288.005000000001,1.875,11.55,598.0,7767,165.0,1.5,11.600000000000001,0.0,0,0.0,2.875,11.55,650.0,8197,221.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.65,0.0,-822,0.0,kReverse,kReverse,
2840,11.7,10.375,121.375,10292.86,1.625,11.55,598.0,7767,165.0,1.375,11.600000000000001,0.0,0,0.0,2.875,11.55,650.0,8197,221.0,2.125,11.55,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.65,0.0,-822,0.0,kReverse,kReverse,
2880,11.7,10.125,118.375,10297.595000000001,1.625,11.600000000000001,598.0,8041,171.0,1.25,11.600000000000001,0.0,0,0.0,2.625,11.55,650.0,8549,220.0,1.875,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
2905,11.65,10.125,118.375,10302.32,1.625,11.600000000000001,598.0,8041,171.0,1.375,11.600000000000001,0.0,0,0.0,2.875,11.55,650.0,8549,220.0,1.875,11.600000000000001,0.0,0,0.0,false,false,kOff,0.0,11.55,0.0,369,0.0,0.0,11.7,0.0,-822,0.0,kReverse,kReverse,
