time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
612,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.3,0.0,908,0.0,kReverse,kOff,
651,12.4,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.25,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.3,0.0,908,0.0,kReverse,kOff,
691,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.25,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.3,0.0,908,0.0,kReverse,kOff,
732,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.25,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.3,0.0,908,0.0,kReverse,kOff,
772,12.4,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.25,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.3,0.0,908,0.0,kReverse,kOff,
813,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.3,0.0,908,0.0,kReverse,kOff,
851,12.4,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.3,0.0,908,0.0,kReverse,kOff,
900,12.4,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.3,0.0,908,0.0,kReverse,kOff,
933,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.3,0.0,908,0.0,kReverse,kOff,
971,12.4,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.3,0.0,908,0.0,kReverse,kOff,
1031,12.4,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.3,0.0,908,0.0,kReverse,kOff,
1072,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.3,0.0,908,0.0,kReverse,kOff,
1112,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
1151,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
1191,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.35,0.0,908,0.0,kReverse,kOff,
1231,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.35,0.0,908,0.0,kReverse,kOff,
1272,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
1311,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
1351,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
1392,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
1431,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
1472,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
1512,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
1574,12.4,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.3,0.0,908,0.0,kReverse,kOff,
1612,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.3,0.0,908,0.0,kReverse,kOff,
1654,12.4,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.3,0.0,908,0.0,kReverse,kOff,
1692,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.3,0.0,908,0.0,kReverse,kOff,
1732,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.35,0.0,908,0.0,kReverse,kOff,
1772,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.35,0.0,908,0.0,kReverse,kOff,
1811,12.4,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.35,0.0,908,0.0,kReverse,kOff,
1852,12.4,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
1879,12.4,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
1912,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
1952,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.35,0.0,908,0.0,kReverse,kOff,
1992,12.4,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.125,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
2031,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
2071,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.35,0.0,908,0.0,kReverse,kOff,
2111,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.35,0.0,908,0.0,kReverse,kOff,
2152,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.35,0.0,908,0.0,kReverse,kOff,
2192,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.35,0.0,908,0.0,kReverse,kOff,
2232,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.35,0.0,908,0.0,kReverse,kOff,
2273,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.35,0.0,908,0.0,kReverse,kOff,
2299,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.35,0.0,908,0.0,kReverse,kOff,
2332,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
2371,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
2397,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
2432,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
2458,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
2491,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
2531,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.125,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.35,0.0,908,0.0,kReverse,kOff,
2558,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.35,0.0,908,0.0,kReverse,kOff,
2592,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.35,0.0,908,0.0,kReverse,kOff,
2618,12.4,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
2651,12.4,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
2676,12.4,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
2712,12.4,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
2752,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
2778,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
2811,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.125,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.35,0.0,908,0.0,kReverse,kOff,
2837,12.4,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.125,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.35,0.0,908,0.0,kReverse,kOff,
2872,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.125,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.3,0.0,908,0.0,kReverse,kOff,
2898,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.125,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.3,0.0,908,0.0,kReverse,kOff,
2932,12.4,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.3,0.0,908,0.0,kReverse,kOff,
2973,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.3,0.0,908,0.0,kReverse,kOff,
2999,12.4,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.3,0.0,908,0.0,kReverse,kOff,
3032,12.4,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
3071,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.0,12.35,0.0,908,0.0,kReverse,kOff,
3112,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.35,0.0,908,0.0,kReverse,kOff,
3138,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.35,0.0,908,0.0,kReverse,kOff,
3175,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.3,0.0,908,0.0,kReverse,kOff,
3212,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.3,0.0,908,0.0,kReverse,kOff,
3238,12.35,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.3,0.0,908,0.0,kReverse,kOff,
3272,12.3,0.0,0.0,23470.1125,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5554,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,118,0.0,0.125,12.3,0.0,908,0.0,kReverse,kOff,
