time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
48,11.850000000000001,0.0,0.0,1353.4950000000001,0.125,12.450000000000001,6.09375,5611,0.0,0.125,12.450000000000001,0.0,0,0.0,0.0,12.4,6.09375,5548,0.0,0.0,12.450000000000001,0.0,0,0.0,false,false,kOff,0.0,12.4,-0.0078125,-24,0.0,0.0,12.450000000000001,0.0078125,16506,0.0,kReverse,kOff,
80,12.1,0.0,0.0,1353.4950000000001,0.125,12.450000000000001,6.09375,5611,0.0,0.125,12.05,0.0,0,0.0,0.0,12.4,6.09375,5548,0.0,0.0,12.450000000000001,0.0,0,0.0,false,false,kOff,0.0,12.4,-0.0078125,-24,0.0,0.0,12.450000000000001,0.0078125,16506,0.0,kReverse,kOff,
105,12.15,0.0,0.0,1353.4950000000001,0.125,12.450000000000001,6.09375,5611,0.0,0.125,12.05,0.0,0,0.0,0.0,12.4,6.09375,5548,0.0,0.0,12.450000000000001,0.0,0,0.0,false,false,kOff,0.0,12.4,-0.0078125,-24,0.0,0.0,12.450000000000001,0.0078125,16506,0.0,kReverse,kOff,
140,12.15,0.0,0.0,1353.4950000000001,0.125,12.450000000000001,6.09375,5611,0.0,0.125,12.05,0.0,0,0.0,0.0,12.05,6.09375,5548,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.05,-0.0078125,-24,0.0,0.0,12.1,0.0078125,16506,0.0,kReverse,kOff,
165,12.15,0.0,0.0,1353.4950000000001,0.125,12.1,6.09375,5611,0.0,0.125,12.05,0.0,0,0.0,0.0,12.05,6.09375,5548,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.05,-0.0078125,-24,0.0,0.0,12.1,0.0078125,16506,0.0,kReverse,kOff,
201,12.15,0.0,0.0,1353.4950000000001,0.125,12.1,6.09375,5611,0.0,0.125,12.05,0.0,0,0.0,0.0,12.05,6.09375,5548,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.05,-0.0078125,-24,0.0,0.0,12.1,0.0078125,16506,0.0,kReverse,kOff,
240,12.200000000000001,0.0,0.0,1353.4950000000001,0.125,12.1,6.09375,5611,0.0,0.125,12.1,0.0,0,0.0,0.0,12.05,6.09375,5548,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.05,-0.0078125,-24,0.0,0.0,12.1,0.0078125,16506,0.0,kReverse,kOff,
266,12.200000000000001,0.0,0.0,1353.4950000000001,0.125,12.1,6.09375,5611,0.0,0.125,12.1,0.0,0,0.0,0.0,12.05,6.09375,5548,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.05,-0.0078125,-24,0.0,0.0,12.1,0.0078125,16506,0.0,kReverse,kOff,
301,12.200000000000001,0.0,0.0,1353.4950000000001,0.125,12.1,6.09375,5611,0.0,0.125,12.1,0.0,0,0.0,0.0,12.05,6.09375,5548,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.0,-0.0078125,-24,0.0,0.0,12.1,0.0078125,16506,0.0,kReverse,kOff,
326,12.1,0.0,0.0,1353.4950000000001,0.125,12.05,6.09375,5611,0.0,0.125,12.1,0.0,0,0.0,0.0,12.05,6.09375,5548,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.0,-0.0078125,-24,0.0,0.0,12.1,0.0078125,16506,0.0,kReverse,kOff,
360,12.15,0.0,0.0,1353.4950000000001,0.125,12.05,6.09375,5611,0.0,0.125,12.1,0.0,0,0.0,0.0,12.05,6.09375,5548,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.0,-0.0078125,-24,0.0,0.0,12.1,0.0078125,16506,0.0,kReverse,kOff,
385,12.15,0.0,0.0,1353.4950000000001,0.125,12.05,6.09375,5611,0.0,0.125,12.1,0.0,0,0.0,0.0,12.05,6.09375,5548,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.0,-0.0078125,-24,0.0,0.0,12.1,0.0078125,16506,0.0,kReverse,kOff,
420,12.200000000000001,0.0,0.0,1353.4950000000001,0.125,12.05,6.09375,5611,0.0,0.125,12.1,0.0,0,0.0,0.0,12.05,6.09375,5548,0.0,0.0,12.1,0.0,0,0.0,false,false,kOff,0.0,12.0,-0.0078125,-24,0.0,0.0,12.1,0.0078125,16506,0.0,kReverse,kOff,
461,12.200000000000001,0.0,0.0,1353.4950000000001,0.125,12.05,6.09375,5611,0.0,0.125,12.1,0.0,0,0.0,0.0,12.05,6.09375,5548,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-0.0078125,-24,0.0,0.0,12.05,0.0078125,16506,0.0,kReverse,kOff,
502,12.1,0.0,0.0,1353.4950000000001,0.125,12.05,6.09375,5611,0.0,0.125,12.1,0.0,0,0.0,0.0,12.05,6.09375,5548,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-0.0078125,-24,0.0,0.0,12.05,0.0078125,16506,0.0,kReverse,kOff,
539,12.15,0.0,0.0,1353.4950000000001,0.125,12.05,6.09375,5611,0.0,0.125,12.1,0.0,0,0.0,0.0,12.05,6.09375,5548,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-0.0078125,-24,0.0,0.0,12.05,0.0078125,16506,0.0,kReverse,kOff,
562,12.15,0.0,0.0,1353.4950000000001,0.125,12.05,6.09375,5611,0.0,0.125,12.05,0.0,0,0.0,0.0,12.05,6.09375,5548,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-0.0078125,-24,0.0,0.0,12.05,0.0078125,16506,0.0,kReverse,kOff,
600,12.15,0.0,0.0,1353.4950000000001,0.125,12.05,6.09375,5611,0.0,0.125,12.05,0.0,0,0.0,0.0,12.05,6.09375,5548,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-0.0078125,-24,0.0,0.0,12.05,0.0078125,16506,0.0,kReverse,kOff,
623,12.15,0.0,0.0,1353.4950000000001,0.125,12.05,6.09375,5611,0.0,0.125,12.05,0.0,0,0.0,0.0,12.0,6.09375,5548,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-0.0078125,-24,0.0,0.0,12.05,0.0078125,16506,0.0,kReverse,kOff,
659,12.1,0.0,0.0,1353.4950000000001,0.125,12.05,6.09375,5611,0.0,0.125,12.05,0.0,0,0.0,0.0,12.0,6.09375,5548,0.0,0.0,12.05,0.0,0,0.0,false,false,kOff,0.0,12.0,-0.0078125,-24,0.0,0.0,12.05,0.0078125,16506,0.0,kReverse,kOff,
