time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
503,11.8,6.875,81.125,51850.259999999995,0.25,11.600000000000001,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,6.375,11.65,657257.0,559377,27353.0,kReverse,kOff,
539,11.8,6.875,81.125,51853.505000000005,0.25,11.7,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.125,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,6.375,11.65,657257.0,559377,27353.0,kReverse,kOff,
565,11.8,6.875,81.125,51855.1275,0.25,11.7,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,6.25,11.65,657257.0,559377,27353.0,kReverse,kOff,
600,11.8,6.875,81.125,51858.372500000005,0.25,11.7,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,6.125,11.65,657257.0,559377,27353.0,kReverse,kOff,
624,11.8,6.75,79.625,51859.965000000004,0.25,11.7,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,6.0,11.65,657257.0,559377,27353.0,kReverse,kOff,
660,11.8,6.75,79.625,51863.155,0.25,11.7,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.875,11.65,657257.0,559377,27353.0,kReverse,kOff,
685,11.8,6.0,70.75,51864.57000000001,0.25,11.7,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.875,11.7,657257.0,575451,9994.0,kReverse,kOff,
719,11.8,6.0,70.75,51867.399999999994,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.125,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.75,11.7,657257.0,575451,9994.0,kReverse,kOff,
743,11.8,6.25,73.75,51868.875,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.125,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.75,11.7,657257.0,575451,9994.0,kReverse,kOff,
780,11.8,6.25,73.75,51871.825,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.125,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.75,11.7,657257.0,575451,9994.0,kReverse,kOff,
802,11.8,6.25,74.0,51873.305,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.875,11.7,657257.0,575451,9994.0,kReverse,kOff,
840,11.8,6.25,73.75,51876.26,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.7,0.0,65,0.0,5.875,11.7,657257.0,580084,2883.0,kReverse,kOff,
864,11.8,6.5,76.625,51877.7925,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.7,0.0,65,0.0,5.875,11.7,657257.0,580084,2883.0,kReverse,kOff,
899,11.8,6.5,76.625,51880.8575,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.7,0.0,65,0.0,5.875,11.7,657257.0,580084,2883.0,kReverse,kOff,
923,11.8,6.5,76.625,51882.39000000001,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.7,0.0,65,0.0,5.875,11.7,657257.0,580084,2883.0,kReverse,kOff,
959,11.850000000000001,6.0,71.0,51885.225,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.7,0.0,65,0.0,5.75,11.7,657257.0,580084,2883.0,kReverse,kOff,
984,11.850000000000001,6.0,71.0,51886.645,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.75,11.600000000000001,657257.0,581123,694.0,kReverse,kOff,
1019,11.850000000000001,6.25,74.0,51889.605,0.125,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.75,11.600000000000001,657257.0,581123,694.0,kReverse,kOff,
1042,11.850000000000001,6.25,74.0,51891.08500000001,0.125,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.125,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.75,11.600000000000001,657257.0,581123,694.0,kReverse,kOff,
1080,11.850000000000001,6.125,72.5,51893.985,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.75,11.600000000000001,657257.0,581123,694.0,kReverse,kOff,
1104,11.9,6.125,72.5,51895.435,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.75,11.600000000000001,657257.0,581123,694.0,kReverse,kOff,
1139,11.850000000000001,6.375,75.5,51898.455,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.625,11.7,657257.0,581998,604.0,kReverse,kOff,
1179,11.850000000000001,5.875,69.5,51901.355,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.75,11.7,657257.0,581998,604.0,kReverse,kOff,
1204,11.850000000000001,5.875,69.5,51902.745,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.75,11.7,657257.0,581998,604.0,kReverse,kOff,
1239,11.850000000000001,5.875,69.5,51905.524999999994,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.75,11.7,657257.0,581998,604.0,kReverse,kOff,
1264,11.850000000000001,6.125,72.5,51906.975000000006,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.75,11.7,657257.0,581998,604.0,kReverse,kOff,
1299,11.850000000000001,6.125,72.5,51909.875,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.7,0.0,65,0.0,5.75,11.7,657257.0,581998,604.0,kReverse,kOff,
1324,11.850000000000001,6.25,74.0,51911.355,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.7,0.0,65,0.0,5.75,11.65,657257.0,582022,15.0,kReverse,kOff,
1359,11.850000000000001,6.25,74.0,51914.314999999995,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.7,0.0,65,0.0,5.75,11.65,657257.0,582022,15.0,kReverse,kOff,
1384,11.850000000000001,6.25,74.0,51915.795,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.7,0.0,65,0.0,5.75,11.65,657257.0,582022,15.0,kReverse,kOff,
1420,11.850000000000001,6.25,74.0,51918.755000000005,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.125,11.75,0.0,0,0.0,false,false,kOff,0.125,11.7,0.0,65,0.0,5.75,11.65,657257.0,582022,15.0,kReverse,kOff,
1444,11.850000000000001,6.125,72.5,51920.205,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.7,0.0,65,0.0,5.75,11.65,657257.0,582022,15.0,kReverse,kOff,
1479,11.8,6.125,72.25,51923.100000000006,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.75,11.600000000000001,657257.0,582024,1.0,kReverse,kOff,
1504,11.8,6.0,71.0,51924.520000000004,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.75,11.600000000000001,657257.0,582024,1.0,kReverse,kOff,
1540,11.8,6.0,70.75,51927.35,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.75,11.600000000000001,657257.0,582024,1.0,kReverse,kOff,
1564,11.8,6.0,70.75,51928.765,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.75,11.600000000000001,657257.0,582024,1.0,kReverse,kOff,
1599,11.8,6.25,73.75,51931.715000000004,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.75,11.600000000000001,657257.0,582024,1.0,kReverse,kOff,
1624,11.8,6.25,74.0,51933.19500000001,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.75,11.65,657257.0,582026,1.0,kReverse,kOff,
1659,11.8,6.375,75.125,51936.2,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.75,11.65,657257.0,582026,1.0,kReverse,kOff,
1684,11.8,6.375,75.125,51937.70250000001,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.75,11.65,657257.0,582026,1.0,kReverse,kOff,
1719,11.8,6.25,73.75,51940.652500000004,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.75,11.65,657257.0,582026,1.0,kReverse,kOff,
1743,11.8,6.25,73.75,51942.127499999995,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,5.75,11.65,657257.0,582026,1.0,kReverse,kOff,
1780,11.8,6.125,72.25,51945.0175,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.0,11.75,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,8.625,11.65,788709.0,582095,3.0,kReverse,kOff,
1804,10.9,6.125,72.25,51946.462499999994,0.25,11.75,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.125,11.600000000000001,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,16.625,11.600000000000001,788709.0,582095,3.0,kReverse,kOff,
1840,11.100000000000001,17.625,195.625,51954.215000000004,0.25,11.2,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.125,11.600000000000001,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,22.5,11.600000000000001,788709.0,582095,3.0,kReverse,kOff,
1863,11.25,17.625,198.25,51958.18,0.25,11.2,6.09375,2163,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.125,11.600000000000001,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,23.125,11.600000000000001,788709.0,582095,3.0,kReverse,kOff,
1899,11.3,22.75,258.125,51967.307499999995,0.25,11.2,6.09375,2163,0.0,0.125,11.25,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.125,11.600000000000001,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,18.625,11.600000000000001,788709.0,582095,3.0,kReverse,kOff,
1923,11.4,22.75,259.25,51972.4925,0.25,11.2,6.09375,2163,0.0,0.125,11.25,0.0,0,0.0,0.0,11.7,6.09375,2424,0.0,0.125,11.600000000000001,0.0,0,0.0,false,false,kOff,0.125,11.65,0.0,65,0.0,17.25,11.600000000000001,788709.0,582095,3.0,kReverse,kOff,
1959,11.45,17.75,203.125,51981.74,0.25,11.2,6.09375,2163,0.0,0.125,11.25,0.0,0,0.0,0.0,11.3,6.09375,2424,0.0,0.125,11.350000000000001,0.0,0,0.0,false,false,kOff,0.125,11.25,0.0,65,0.0,16.0,11.2,788709.0,629115,31285.0,kReverse,kOff,
1985,11.55,17.75,204.125,51985.8225,0.25,11.4,6.09375,2163,0.0,0.125,11.25,0.0,0,0.0,0.0,11.3,6.09375,2424,0.0,0.0,11.350000000000001,0.0,0,0.0,false,false,kOff,0.125,11.25,0.0,65,0.0,13.5,11.2,788709.0,629115,31285.0,kReverse,kOff,
2020,11.600000000000001,13.375,155.125,51993.024999999994,0.25,11.4,6.09375,2163,0.0,0.125,11.25,0.0,0,0.0,0.0,11.3,6.09375,2424,0.0,0.0,11.350000000000001,0.0,0,0.0,false,false,kOff,0.125,11.25,0.0,65,0.0,12.25,11.2,788709.0,629115,31285.0,kReverse,kOff,
2043,11.65,13.375,155.75,51996.14000000001,0.25,11.4,6.09375,2163,0.0,0.125,11.25,0.0,0,0.0,0.0,11.3,6.09375,2424,0.0,0.0,11.350000000000001,0.0,0,0.0,false,false,kOff,0.125,11.25,0.0,65,0.0,10.25,11.2,788709.0,629115,31285.0,kReverse,kOff,
2079,11.75,9.875,115.5,52001.565,0.25,11.4,6.09375,2163,0.0,0.125,11.55,0.0,0,0.0,0.0,11.3,6.09375,2424,0.0,0.0,11.350000000000001,0.0,0,0.0,false,false,kOff,0.125,11.25,0.0,65,0.0,8.75,11.2,788709.0,629115,31285.0,kReverse,kOff,
2105,11.7,9.875,116.0,52003.885,0.25,11.4,6.09375,2163,0.0,0.125,11.55,0.0,0,0.0,0.0,11.600000000000001,6.09375,2424,0.0,0.125,11.350000000000001,0.0,0,0.0,false,false,kOff,0.125,11.55,0.0,65,0.0,8.0,11.55,788709.0,674427,28536.0,kReverse,kOff,
2139,11.75,8.25,96.875,52008.1325,0.25,11.600000000000001,6.09375,2163,0.0,0.125,11.55,0.0,0,0.0,0.0,11.600000000000001,6.09375,2424,0.0,0.125,11.600000000000001,0.0,0,0.0,false,false,kOff,0.125,11.55,0.0,65,0.0,7.625,11.55,788709.0,674427,28536.0,kReverse,kOff,
2162,11.75,8.25,96.5,52010.0625,0.25,11.600000000000001,6.09375,2163,0.0,0.125,11.55,0.0,0,0.0,0.0,11.600000000000001,6.09375,2424,0.0,0.125,11.600000000000001,0.0,0,0.0,false,false,kOff,0.125,11.55,0.0,65,0.0,7.125,11.55,788709.0,674427,28536.0,kReverse,kOff,
2199,11.8,8.25,97.25,52013.94500000001,0.25,11.600000000000001,6.09375,2163,0.0,0.125,11.55,0.0,0,0.0,0.0,11.600000000000001,6.09375,2424,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,0.125,11.55,0.0,65,0.0,6.875,11.55,788709.0,674427,28536.0,kReverse,kOff,
2224,11.8,7.5,88.125,52015.7075,0.125,11.600000000000001,6.09375,2163,0.0,0.125,11.7,0.0,0,0.0,0.0,11.600000000000001,6.09375,2424,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,0.125,11.55,0.0,65,0.0,6.75,11.55,788709.0,674427,28536.0,kReverse,kOff,
2259,11.75,7.5,88.5,52019.24,0.125,11.600000000000001,6.09375,2163,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,2424,0.0,0.0,11.600000000000001,0.0,0,0.0,false,false,kOff,0.125,11.600000000000001,0.0,65,0.0,6.625,11.55,788709.0,674427,28536.0,kReverse,kOff,
2285,11.75,6.875,81.125,52020.8625,0.25,11.600000000000001,6.09375,2163,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,2424,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.125,11.600000000000001,0.0,65,0.0,6.625,11.65,788709.0,698450,15025.0,kReverse,kOff,
2319,11.8,6.875,81.125,52024.1075,0.25,11.7,6.09375,2163,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,2424,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.125,11.600000000000001,0.0,65,0.0,6.625,11.65,788709.0,698450,15025.0,kReverse,kOff,
2342,11.8,7.0,82.5,52025.7575,0.25,11.7,6.09375,2163,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,2424,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.125,11.600000000000001,0.0,65,0.0,6.625,11.65,788709.0,698450,15025.0,kReverse,kOff,
2379,11.8,7.0,82.5,52029.057499999995,0.25,11.7,6.09375,2163,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,2424,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.125,11.600000000000001,0.0,65,0.0,6.5,11.65,788709.0,698450,15025.0,kReverse,kOff,
2403,11.75,7.125,83.625,52030.73,0.25,11.7,6.09375,2163,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,2424,0.0,0.125,11.7,0.0,0,0.0,false,false,kOff,0.125,11.600000000000001,0.0,65,0.0,6.5,11.65,788709.0,698450,15025.0,kReverse,kOff,
2440,11.75,7.125,83.625,52034.082500000004,0.25,11.7,6.09375,2163,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,2424,0.0,0.125,11.7,0.0,0,0.0,false,false,kOff,0.125,11.600000000000001,0.0,65,0.0,6.375,11.600000000000001,788709.0,705673,4509.0,kReverse,kOff,
2464,11.75,7.125,83.625,52035.755,0.25,11.7,6.09375,2163,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,2424,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.125,11.600000000000001,0.0,65,0.0,6.5,11.600000000000001,788709.0,705673,4509.0,kReverse,kOff,
2499,11.8,7.125,83.625,52039.1075,0.25,11.7,6.09375,2163,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,2424,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.125,11.600000000000001,0.0,65,0.0,6.375,11.600000000000001,788709.0,705673,4509.0,kReverse,kOff,
2522,11.75,7.125,83.625,52040.780000000006,0.25,11.7,6.09375,2163,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,2424,0.0,0.0,11.7,0.0,0,0.0,false,false,kOff,0.125,11.600000000000001,0.0,65,0.0,6.5,11.600000000000001,788709.0,705673,4509.0,kReverse,kOff,
2560,11.75,6.75,79.25,52043.950000000004,0.25,11.7,6.09375,2163,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,6.09375,2424,0.0,0.125,11.7,0.0,0,0.0,false,false,kOff,0.125,11.600000000000001,0.0,65,0.0,6.625,11.600000000000001,788709.0,705673,4509.0,kReverse,kOff,
