time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
419,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.05,105161.0,3605,0.0,kReverse,kOff,
446,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.05,105161.0,3605,0.0,kReverse,kOff,
481,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.125,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.05,105161.0,3605,0.0,kReverse,kOff,
518,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.125,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
559,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
583,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
620,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.05,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.125,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
642,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.05,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.125,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
680,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.05,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.125,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.05,105161.0,3605,0.0,kReverse,kOff,
704,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.05,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.125,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.05,105161.0,3605,0.0,kReverse,kOff,
739,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.05,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.125,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.05,105161.0,3605,0.0,kReverse,kOff,
761,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.05,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.05,105161.0,3605,0.0,kReverse,kOff,
798,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.25,12.05,105161.0,3605,0.0,kReverse,kOff,
822,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
859,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.125,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
882,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.125,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
919,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
942,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.05,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
979,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.05,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.125,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1003,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.05,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.125,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1038,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.05,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1061,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.05,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1100,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.05,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1124,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.05,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1159,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.05,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.125,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1183,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.05,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.125,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1219,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.05,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1243,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.05,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1278,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.125,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1303,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.125,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1340,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.125,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1363,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.125,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1399,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1423,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.25,12.0,105161.0,3605,0.0,kReverse,kOff,
1460,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.25,12.0,105161.0,3605,0.0,kReverse,kOff,
1486,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.25,12.0,105161.0,3605,0.0,kReverse,kOff,
1521,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.125,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.25,12.0,105161.0,3605,0.0,kReverse,kOff,
1546,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.125,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1579,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kReverse,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1604,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1638,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1662,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1698,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1723,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1758,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1783,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1819,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1844,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1878,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1903,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1938,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
1962,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.375,11.9,0.0,82,0.0,0.25,12.0,105161.0,3605,0.0,kReverse,kOff,
2000,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.375,11.9,0.0,82,0.0,0.25,12.0,105161.0,3605,0.0,kReverse,kOff,
2023,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.375,11.9,0.0,82,0.0,0.25,12.0,105161.0,3605,0.0,kReverse,kOff,
2060,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.375,11.9,0.0,82,0.0,0.25,12.0,105161.0,3605,0.0,kReverse,kOff,
2083,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
2119,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-26867,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
2144,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-26867,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
2178,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-26867,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.375,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
2202,12.1,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.25,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
2239,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.25,11.9,0.0,82,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
2262,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.25,11.9,0.0,85,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
2298,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.75,11.9,0.0,85,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
2321,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.125,12.0,0.0,0,0.0,false,false,kForward,0.875,11.9,0.0,85,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
2358,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.625,11.9,0.0,85,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
2382,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,12.0,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.5,11.9,0.0,85,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
2419,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.5,11.9,0.0,108,8.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
2444,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.5,11.9,0.0,108,8.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
2480,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.375,11.9,0.0,108,8.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
2505,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.375,11.9,0.0,108,8.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
2539,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.375,11.9,0.0,108,8.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
2562,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-26867,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.375,11.9,0.0,108,8.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
2599,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-26869,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.5,11.9,0.0,108,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
2623,12.05,0.0,0.0,57863.34,0.25,12.0,6.09375,-30879,0.0,0.125,12.0,0.0,0,0.0,0.0,11.95,6.09375,-26869,0.0,0.0,12.0,0.0,0,0.0,false,false,kForward,0.5,11.9,0.0,108,0.0,0.0,12.0,105161.0,3605,0.0,kReverse,kOff,
